Date,Open,High,Low,Close,Volume,Market Cap
"Apr 25, 2017",7.52,7.72,7.39,7.56,"637,049","14,706,000"
"Apr 24, 2017",7.74,7.98,7.31,7.52,"1,161,830","15,078,700"
"Apr 23, 2017",8.23,8.74,7.45,7.58,"1,718,220","15,969,800"
"Apr 22, 2017",7.54,8.3,7.33,8.3,"966,199","14,569,100"
"Apr 21, 2017",6.72,7.67,6.72,7.57,"849,931","12,936,000"
"Apr 20, 2017",7.21,7.27,6.82,6.82,"410,213","13,832,000"
"Apr 19, 2017",7.06,7.36,6.96,7.21,"549,664","13,507,700"
"Apr 18, 2017",6.64,7.45,6.55,7.05,"905,095","12,660,700"
"Apr 17, 2017",6.93,7.28,6.57,6.59,"715,683","13,169,500"
"Apr 16, 2017",7.22,7.22,6.1,6.94,"644,209","13,662,500"
"Apr 15, 2017",7.6,7.71,6.93,7.12,"1,022,140","14,331,300"
"Apr 14, 2017",7.82,8.01,7.55,7.6,"570,224","14,689,000"
"Apr 13, 2017",7.68,8.51,7.63,7.84,"1,194,260","14,371,400"
"Apr 12, 2017",7.52,7.71,7.11,7.65,"871,332","14,003,300"
"Apr 11, 2017",7.19,7.79,6.7,7.36,"1,384,160","13,347,400"
"Apr 10, 2017",8.21,9,6.52,7.1,"2,556,940","15,169,400"
"Apr 09, 2017",6.71,8.69,6.71,8.2,"2,750,250","12,344,200"
"Apr 08, 2017",6.07,6.7,6.07,6.67,"678,299","11,120,300"
"Apr 07, 2017",6.43,6.52,5.56,6.08,"1,199,230","11,719,400"
"Apr 06, 2017",5.37,6.67,5.31,6.53,"2,125,390","9,749,520"
"Apr 05, 2017",5.04,5.42,4.88,5.31,"527,823","9,116,270"
"Apr 04, 2017",4.81,5.28,4.66,5.02,"452,885","8,658,380"
"Apr 03, 2017",4.45,5.36,4.34,4.93,"1,296,010","7,974,270"
"Apr 02, 2017",4.69,4.78,4.27,4.44,"699,224","8,379,640"
"Apr 01, 2017",4.6,4.77,4.44,4.69,"353,494","8,190,790"
"Mar 31, 2017",4.54,4.92,4.34,4.63,"526,276","8,048,770"
"Mar 30, 2017",4.92,4.98,4.44,4.54,"479,332","8,689,750"
"Mar 29, 2017",4.68,5.07,4.54,4.92,"276,475","8,159,310"
"Mar 28, 2017",4.48,4.79,4.42,4.7,"200,258","7,787,420"
"Mar 27, 2017",4.78,4.83,4.42,4.46,"156,278","8,261,960"
"Mar 26, 2017",4.45,4.86,4.41,4.76,"281,351","7,659,390"
"Mar 25, 2017",4.39,4.5,4.2,4.45,"178,861","7,515,310"
"Mar 24, 2017",4.32,4.53,4.12,4.3,"384,452","7,364,760"
"Mar 23, 2017",4.82,4.89,4.33,4.33,"312,617","8,175,150"
"Mar 22, 2017",5.24,5.39,4.65,4.81,"513,095","8,856,920"
"Mar 21, 2017",4.75,5.39,4.66,5.2,"605,742","7,990,760"
"Mar 20, 2017",4.76,4.89,4.59,4.75,"334,483","7,978,900"
"Mar 19, 2017",4.37,4.94,4.05,4.72,"754,286","7,307,770"
"Mar 18, 2017",4.95,5.07,4.11,4.46,"813,986","8,248,960"
"Mar 17, 2017",5.17,5.41,4.07,4.86,"1,856,420","8,565,500"
"Mar 16, 2017",6.75,7.18,4.66,5.13,"3,349,160","11,131,400"
"Mar 15, 2017",4.75,12.41,4.67,6.9,"3,475,500","6,016,870"
"Mar 14, 2017",3.69,4.93,3.55,4.81,"1,311,740","4,646,140"
"Mar 13, 2017",3.54,4.26,3.35,3.6,"1,296,880","4,430,300"
"Mar 12, 2017",2.48,3.55,2.46,3.47,"892,472","3,088,000"
"Mar 11, 2017",2.37,2.52,2.28,2.48,"134,234","2,927,820"
"Mar 10, 2017",2.36,2.5,2.28,2.37,"154,577","2,907,990"
"Mar 09, 2017",2.33,2.46,2.25,2.36,"91,780","2,843,330"
"Mar 08, 2017",2.4,2.45,2.23,2.32,"115,308","2,919,670"
"Mar 07, 2017",2.45,2.5,2.3,2.36,"184,914","2,958,450"
"Mar 06, 2017",2.32,2.59,2.31,2.45,"242,210","2,777,110"
"Mar 05, 2017",2.24,2.36,2.11,2.35,"174,353","2,669,970"
"Mar 04, 2017",2.34,2.43,2.23,2.32,"113,723","2,772,410"
"Mar 03, 2017",2.44,2.58,2.17,2.31,"218,366","2,871,900"
"Mar 02, 2017",2.18,2.55,2.08,2.44,"415,139","2,556,100"
"Mar 01, 2017",1.99,2.22,1.91,2.18,"248,500","2,313,260"
"Feb 28, 2017",1.67,2.05,1.64,1.99,"256,148","1,934,710"
"Feb 27, 2017",1.57,1.71,1.57,1.69,"89,014","1,804,840"
"Feb 26, 2017",1.5,1.62,1.49,1.58,"43,853","1,714,750"
"Feb 25, 2017",1.58,1.59,1.49,1.5,"54,144","1,793,050"
"Feb 24, 2017",1.66,1.73,1.55,1.58,"93,558","1,868,060"
"Feb 23, 2017",1.73,1.73,1.58,1.66,"122,153","1,930,650"
"Feb 22, 2017",1.83,1.83,1.72,1.73,"59,658","2,031,760"
"Feb 21, 2017",1.83,1.9,1.74,1.83,"127,185","2,013,810"
"Feb 20, 2017",1.83,1.97,1.68,1.86,"237,850","2,007,690"
"Feb 19, 2017",1.64,1.95,1.59,1.83,"113,456","1,780,330"
"Feb 18, 2017",1.43,1.68,1.41,1.64,"361,648","1,550,720"
"Feb 17, 2017",1.87,1.91,1.34,1.43,"472,857","2,014,780"
"Feb 16, 2017",2.03,2.06,1.87,1.87,"99,216","2,169,580"
"Feb 15, 2017",2.01,2.1,1.88,2.03,"193,330","2,130,160"
"Feb 14, 2017",2.28,2.34,1.98,2.01,"183,715","2,400,700"
"Feb 13, 2017",2.22,2.62,2.21,2.25,"485,833","2,315,680"
"Feb 12, 2017",2.03,2.39,1.98,2.25,"300,958","2,096,880"
"Feb 11, 2017",1.99,2.12,1.91,2.03,"108,019","2,031,350"
"Feb 10, 2017",2.01,2.05,1.78,1.93,"177,880","2,043,890"
"Feb 09, 2017",1.75,2.16,1.75,1.98,"514,801","1,759,050"
"Feb 08, 2017",1.71,1.75,1.62,1.75,"90,006","1,706,270"
"Feb 07, 2017",1.64,1.85,1.64,1.75,"82,420","1,625,650"
"Feb 06, 2017",1.38,2.19,1.38,1.68,"202,460","1,363,480"
"Feb 05, 2017",1.61,1.61,1.33,1.38,"88,157","1,570,790"
"Feb 04, 2017",1.55,1.69,1.49,1.59,"27,468","1,505,890"
"Feb 03, 2017",1.43,1.64,1.38,1.54,"72,493","1,381,110"
"Feb 02, 2017",1.73,1.75,1.38,1.49,"97,382","1,653,430"
"Feb 01, 2017",1.73,1.79,1.71,1.72,"35,314","1,643,820"
"Jan 31, 2017",1.88,2.03,1.67,1.73,"102,525","1,768,510"
"Jan 30, 2017",1.88,1.95,1.86,1.87,"64,589","1,757,780"
"Jan 29, 2017",1.66,1.97,1.6,1.88,"132,362","1,534,000"
"Jan 28, 2017",1.49,1.69,1.49,1.66,"69,247","1,370,940"
"Jan 27, 2017",1.51,1.54,1.49,1.49,"34,143","1,373,320"
"Jan 26, 2017",1.46,1.53,1.46,1.51,"31,772","1,317,520"
"Jan 25, 2017",1.48,1.58,1.45,1.46,"66,546","1,322,850"
"Jan 24, 2017",1.81,1.83,1.46,1.51,"83,745","1,604,530"
"Jan 23, 2017",1.85,2.21,1.59,1.81,"170,782","1,620,420"
"Jan 22, 2017",0.921802,2.06,0.921802,1.71,"112,566","795,469"
"Jan 21, 2017",0.902267,1.06,0.896297,0.92141,"16,572","777,438"
"Jan 20, 2017",0.885211,0.994821,0.876603,0.902267,"15,917","757,564"
"Jan 19, 2017",0.975131,1.01,0.879124,0.884294,"13,399","828,081"
"Jan 18, 2017",1.07,1.1,0.927593,0.975131,"20,337","899,619"
"Jan 17, 2017",0.985834,1.13,0.969133,1.07,"23,197","824,404"
"Jan 16, 2017",0.971393,1.14,0.921948,0.985577,"31,427","804,362"
"Jan 15, 2017",1.06,1.19,0.967098,0.971446,"51,062","864,563"
"Jan 14, 2017",1.12,1.4,1.04,1.06,"66,957","905,030"
"Jan 13, 2017",0.836448,1.45,0.747231,1.12,"127,549","671,208"
"Jan 12, 2017",0.645755,0.865726,0.598605,0.775631,"31,075","512,245"
"Jan 11, 2017",0.476276,0.861623,0.476276,0.762086,"60,567","374,663"
"Jan 10, 2017",0.434173,0.519554,0.427479,0.476229,"10,557","338,438"
"Jan 09, 2017",0.409487,0.47606,0.397331,0.434588,"8,694","316,431"
"Jan 08, 2017",0.426097,0.494769,0.395423,0.409014,"6,128","326,603"
"Jan 07, 2017",0.452349,0.464328,0.385476,0.426476,"6,624","343,175"
"Jan 06, 2017",0.492836,0.573934,0.42676,0.451653,"7,691","370,120"
"Jan 05, 2017",0.608709,0.665682,0.44228,0.492633,"5,263","452,027"
"Jan 04, 2017",0.598547,0.845591,0.598547,0.606988,"11,463","440,112"
"Jan 03, 2017",0.4825,0.690175,0.482322,0.599075,"3,564","351,936"
"Jan 02, 2017",0.482864,0.509292,0.423144,0.482545,"6,941","337,981"
"Jan 01, 2017",0.478082,0.516705,0.470647,0.482722,"7,125","334,634"
"Dec 31, 2016",0.542124,0.573591,0.468987,0.478052,"9,459","379,460"
"Dec 30, 2016",0.500635,0.542329,0.448782,0.542124,"4,571","350,420"
"Dec 29, 2016",0.54131,0.574579,0.454563,0.500635,"4,875","375,615"
"Dec 28, 2016",0.455917,0.574347,0.455917,0.574347,"7,595","313,010"
"Dec 27, 2016",0.534457,0.534979,0.435584,0.45552,"3,164","362,976"
"Dec 26, 2016",0.415805,0.546256,0.38222,0.534456,"8,476","279,047"
"Dec 25, 2016",0.464339,0.491186,0.410255,0.41547,"5,734","307,857"
"Dec 24, 2016",0.571826,0.65643,0.463504,0.464181,"6,196","375,204"
"Dec 23, 2016",0.474691,0.630355,0.435139,0.571594,"8,610","308,098"
"Dec 22, 2016",0.334418,0.600371,0.334376,0.474839,"16,152","214,947"
"Dec 21, 2016",0.323548,0.376213,0.320406,0.339065,"5,064","205,906"
"Dec 20, 2016",0.366293,0.390653,0.318087,0.323548,"1,908","230,765"
"Dec 19, 2016",0.393511,0.417476,0.357261,0.366562,"9,134","161,910"
"Dec 18, 2016",0.390585,0.484178,0.314761,0.393601,"39,031","160,706"
"Dec 17, 2016",0.451722,0.486917,0.390025,0.390575,"13,830","185,861"
"Dec 16, 2016",0.374839,0.509936,0.374839,0.451573,"8,123","154,209"
"Dec 15, 2016",0.482554,0.496556,0.373289,0.374515,"7,232","198,523"
"Dec 14, 2016",0.506528,0.533832,0.410282,0.483132,"8,997","208,386"
"Dec 13, 2016",0.410736,0.524027,0.407791,0.519317,"8,804","168,977"
"Dec 12, 2016",0.520265,0.521825,0.396868,0.410436,"6,903","214,037"
"Dec 11, 2016",0.581732,0.668933,0.502468,0.520265,"4,817","239,325"
"Dec 10, 2016",0.507362,0.641071,0.480144,0.581656,"8,622","208,729"
"Dec 09, 2016",0.529619,0.700547,0.487816,0.507312,"15,295","217,885"
"Dec 08, 2016",0.322705,0.563044,0.321805,0.526159,"6,852","132,745"
"Dec 07, 2016",0.353803,0.376181,0.322714,0.322714,"2,327","145,519"
"Dec 06, 2016",0.37908,0.380303,0.346191,0.353808,"2,407","155,897"
"Dec 05, 2016",0.396541,0.440043,0.343611,0.379067,"3,292","163,077"
"Dec 04, 2016",0.303314,0.461921,0.294398,0.39636,"4,430","124,738"
"Dec 03, 2016",0.279887,0.401284,0.279831,0.303314,"1,327","115,104"
"Dec 02, 2016",0.298185,0.330519,0.275101,0.279802,"1,875","122,629"
"Dec 01, 2016",0.677491,0.724944,0.297725,0.297882,"3,278","278,618"
"Nov 30, 2016",0.346155,0.677069,0.335638,0.676966,"3,000","142,356"
"Nov 29, 2016",0.37497,0.427314,0.345801,0.345835,"4,188","154,206"
"Nov 28, 2016",0.42499,0.449318,0.37474,0.37497,"5,019","174,777"
"Nov 27, 2016",0.451388,0.466754,0.386914,0.424698,"3,980","185,633"
"Nov 26, 2016",0.578723,0.580427,0.448532,0.451497,"3,772","238,000"
"Nov 25, 2016",0.545247,0.626135,0.534484,0.578698,"3,087","224,233"
"Nov 24, 2016",0.594422,0.598405,0.534334,0.545247,"4,309","244,456"
"Nov 23, 2016",0.556208,0.630747,0.527646,0.594411,"6,097","228,741"
"Nov 22, 2016",0.570989,0.681465,0.545773,0.556219,"6,215","234,819"
"Nov 21, 2016",0.557823,0.614106,0.552656,0.571248,"2,972","229,405"
"Nov 20, 2016",0.649674,0.705602,0.549959,0.557802,"3,706","267,178"
"Nov 19, 2016",0.634683,0.76435,0.593864,0.649329,"4,150","258,157"
"Nov 18, 2016",1.03,1.12,0.524407,0.634565,"7,939","411,974"
"Nov 17, 2016",0.559331,1.08,0.559255,1.03,"5,983","219,677"
"Nov 16, 2016",0.750317,0.755766,0.550871,0.56612,"11,752","287,934"
"Nov 15, 2016",0.881757,1.09,0.749897,0.750268,"7,423","331,188"
"Nov 14, 2016",0.870158,0.915603,0.713498,0.880791,"6,824","321,523"
"Nov 13, 2016",0.807935,0.97952,0.702673,0.8702,"6,764","292,190"
"Nov 12, 2016",0.832688,0.887545,0.807772,0.807772,"3,116","293,731"
"Nov 11, 2016",0.796676,0.921254,0.796552,0.8323,"5,064","276,725"
"Nov 10, 2016",0.796427,0.949316,0.79284,0.79657,"5,268","272,577"
"Nov 09, 2016",1.13,1.15,0.794433,0.796898,"13,382","379,407"
"Nov 08, 2016",1.16,1.2,1.1,1.13,"12,570","383,219"
"Nov 07, 2016",1.74,1.89,1.06,1.16,"38,065","564,107"
"Nov 06, 2016",1.94,2,1.72,1.74,"13,110","613,043"
"Nov 05, 2016",2.07,2.38,1.82,1.94,"17,391","637,899"
"Nov 04, 2016",1.72,2.18,1.61,2.02,"19,695","519,550"
"Nov 03, 2016",1.92,2.23,1.7,1.72,"23,062","568,427"
"Nov 02, 2016",2.18,2.18,1.66,1.98,"26,690","632,306"
"Nov 01, 2016",2.38,2.65,2.04,2.17,"38,835","676,975"
"Oct 31, 2016",3.05,3.3,1.92,2.38,"60,932","843,522"
"Oct 30, 2016",3.44,3.47,3.01,3.11,"48,230","917,138"
"Oct 29, 2016",4.79,4.85,3.09,3.44,"134,141","1,255,760"
"Oct 28, 2016",3.29,5.94,3.23,4.79,"188,021","848,801"
"Oct 27, 2016",3.18,3.45,3.01,3.29,"48,489","795,308"
"Oct 26, 2016",3.3,3.86,3.07,3.3,"51,249","802,101"
"Oct 25, 2016",3.49,4.06,3.29,3.33,"63,009","823,164"
"Oct 24, 2016",2.9,3.85,2.87,3.49,"78,358","664,386"
