Date,Open,High,Low,Close,Volume,Market Cap
"Sep 22, 2017",14.89,16.08,14.87,15.56,"1,151,450","130,213,000"
"Sep 21, 2017",17.39,17.57,14.09,14.84,"2,096,320","152,109,000"
"Sep 20, 2017",18.58,18.98,17.49,17.49,"884,523","162,518,000"
"Sep 19, 2017",19.83,19.83,18.13,18.55,"594,451","173,446,000"
"Sep 18, 2017",17.35,19.92,17.35,19.63,"1,526,230","151,750,000"
"Sep 17, 2017",17.9,17.9,15.61,17.35,"912,591","156,547,000"
"Sep 16, 2017",18.14,19.4,16.41,17.89,"1,275,190","158,638,000"
"Sep 15, 2017",15.12,18.46,12.62,18.05,"3,178,720","132,227,000"
"Sep 14, 2017",20.45,21.14,15.15,15.15,"2,348,240","178,804,000"
"Sep 13, 2017",22.14,22.22,18.49,20.37,"2,796,610","193,629,000"
"Sep 12, 2017",23.4,24.56,21.99,22.1,"1,204,890","204,657,000"
"Sep 11, 2017",23.56,24.63,22.77,23.37,"1,249,790","206,040,000"
"Sep 10, 2017",25,25.01,21.68,23.51,"2,014,510","218,613,000"
"Sep 09, 2017",26.49,26.58,24.22,25.07,"1,276,300","231,623,000"
"Sep 08, 2017",27.83,30.05,23.33,26.27,"6,644,870","243,363,000"
"Sep 07, 2017",26.41,28.36,25.68,27.98,"2,729,340","230,995,000"
"Sep 06, 2017",25.31,28.13,25.3,26.46,"1,522,070","221,353,000"
"Sep 05, 2017",24.47,26.85,21.71,25.3,"3,089,900","213,955,000"
"Sep 04, 2017",27.65,27.7,21.81,24.3,"3,814,510","241,764,000"
"Sep 03, 2017",27.25,29.55,25.93,27.64,"2,736,900","238,326,000"
"Sep 02, 2017",32.78,33.38,25.99,27.2,"4,886,380","286,682,000"
"Sep 01, 2017",29.72,32.69,29.43,32.69,"2,788,860","259,897,000"
"Aug 31, 2017",30.3,30.3,28.65,29.65,"3,316,700","264,994,000"
"Aug 30, 2017",29.54,30.77,28.12,30.3,"4,303,180","258,328,000"
"Aug 29, 2017",30.79,32.2,29.48,29.48,"5,131,350","269,290,000"
"Aug 28, 2017",28.89,31.95,28.8,30.74,"4,693,520","252,611,000"
"Aug 27, 2017",31.67,31.67,28.5,28.87,"4,088,800","276,919,000"
"Aug 26, 2017",28.59,32.51,27.49,31.94,"5,481,720","249,989,000"
"Aug 25, 2017",26.99,30.35,26.99,28.65,"8,596,460","236,045,000"
"Aug 24, 2017",24.04,27.67,23.66,27.27,"5,336,720","210,255,000"
"Aug 23, 2017",23.68,25.03,22.9,23.87,"3,491,500","207,082,000"
"Aug 22, 2017",24.28,24.54,21.87,23.73,"4,896,740","212,347,000"
"Aug 21, 2017",22.42,26.08,22.42,24.06,"9,106,090","196,067,000"
"Aug 20, 2017",20.8,23.51,20.2,22.7,"4,714,330","181,924,000"
"Aug 19, 2017",21.74,25.5,20.91,20.91,"12,330,700","190,089,000"
"Aug 18, 2017",19.99,24.83,19.14,21.71,"12,079,700","174,831,000"
"Aug 17, 2017",19.4,20.79,18.51,19.95,"3,424,580","169,690,000"
"Aug 16, 2017",17.63,19.42,16.92,19.35,"3,078,360","154,213,000"
"Aug 15, 2017",17.33,18.94,16.58,17.62,"4,403,210","151,567,000"
"Aug 14, 2017",17.15,18.21,16.47,17.31,"4,334,200","150,152,000"
"Aug 13, 2017",19.77,19.77,16.17,17.15,"7,621,270","173,014,000"
"Aug 12, 2017",19.45,19.93,18.73,19.72,"4,171,490","170,266,000"
"Aug 11, 2017",19.51,20.7,18.87,19.36,"4,122,470","170,781,000"
"Aug 10, 2017",20.81,21.03,19.42,19.42,"2,478,460","182,172,000"
"Aug 09, 2017",20.76,21.2,19.46,20.7,"2,950,020","181,699,000"
"Aug 08, 2017",21.04,21.26,19.93,20.77,"2,529,660","184,199,000"
"Aug 07, 2017",20.36,21.33,19.14,21.33,"3,011,810","178,236,000"
"Aug 06, 2017",21.3,21.73,19.99,20.42,"1,627,170","186,407,000"
"Aug 05, 2017",18.77,21.59,18.47,21.54,"3,033,400","164,305,000"
"Aug 04, 2017",18.75,19.75,18.16,18.95,"2,416,820","164,084,000"
"Aug 03, 2017",19.41,19.43,18.69,18.76,"1,740,220","169,940,000"
"Aug 02, 2017",19.12,20.15,18.81,19.58,"3,347,300","167,394,000"
"Aug 01, 2017",16.25,20.12,16.07,19.13,"4,904,440","142,281,000"
"Jul 31, 2017",16.94,17.22,15.65,15.73,"2,688,140","148,321,000"
"Jul 30, 2017",18.48,18.56,16.39,16.93,"1,934,940","161,778,000"
"Jul 29, 2017",17.63,18.77,16,18.48,"1,974,870","154,276,000"
"Jul 28, 2017",17.77,18.46,16.66,17.69,"3,036,260","155,507,000"
"Jul 27, 2017",18.49,18.91,17.14,17.69,"1,992,980","161,818,000"
"Jul 26, 2017",18.67,19.31,17.48,18.31,"1,745,280","163,413,000"
"Jul 25, 2017",22.81,23.07,17.83,18.68,"5,684,980","199,680,000"
"Jul 24, 2017",22.5,23.37,21.26,22.75,"3,420,740","196,906,000"
"Jul 23, 2017",21.45,23.61,19.59,22.68,"5,269,690","187,713,000"
"Jul 22, 2017",17.06,22.82,16.93,21.29,"6,532,530","149,333,000"
"Jul 21, 2017",15.99,17.66,15.99,17,"2,512,080","139,967,000"
"Jul 20, 2017",14.45,17.12,14.45,15.8,"4,178,390","126,460,000"
"Jul 19, 2017",16,16.6,14.05,14.52,"2,406,070","140,019,000"
"Jul 18, 2017",15.81,16.51,14.62,15.93,"4,628,260","138,372,000"
"Jul 17, 2017",13.23,16.13,12.65,15.74,"2,834,510","115,764,000"
"Jul 16, 2017",13.12,13.43,11.45,13.24,"2,342,440","114,844,000"
"Jul 15, 2017",15.01,15.1,12.88,13.24,"2,364,770","131,361,000"
"Jul 14, 2017",17,17.19,13.73,14.86,"3,703,520","148,788,000"
"Jul 13, 2017",18.58,18.64,14.67,16.85,"4,507,770","162,642,000"
"Jul 12, 2017",14.4,17.75,13.51,17.75,"4,514,800","126,030,000"
"Jul 11, 2017",15.3,16.94,12.25,14.68,"8,804,620","133,930,000"
"Jul 10, 2017",20.85,21.34,14.63,15.93,"6,049,120","182,475,000"
"Jul 09, 2017",23.31,24.07,20.79,20.84,"1,903,860","204,043,000"
"Jul 08, 2017",22.59,23.29,20.55,23.29,"3,125,800","197,702,000"
"Jul 07, 2017",26,26.51,21.75,22.55,"3,083,140","227,577,000"
"Jul 06, 2017",26.48,27.51,25.46,25.9,"3,343,980","231,810,000"
"Jul 05, 2017",24.69,27.15,23.84,26.46,"2,865,830","216,108,000"
"Jul 04, 2017",23.52,26.62,23.52,24.77,"3,684,920","205,835,000"
"Jul 03, 2017",23.76,24.31,22.37,23.64,"2,003,880","207,961,000"
"Jul 02, 2017",21.65,24.58,20.55,23.85,"3,848,540","189,542,000"
"Jul 01, 2017",23.7,24.34,20.77,21.48,"2,792,890","207,415,000"
"Jun 30, 2017",25.09,25.93,23.43,23.52,"2,684,430","219,584,000"
"Jun 29, 2017",26.98,27.94,24.82,25.2,"3,172,030","236,139,000"
"Jun 28, 2017",26.33,28.2,24.71,27.1,"4,795,800","230,476,000"
"Jun 27, 2017",25.35,26.19,21.22,26.15,"5,141,850","221,878,000"
"Jun 26, 2017",27.69,29.53,21.71,25.35,"8,962,600","242,371,000"
"Jun 25, 2017",31.29,31.54,24.58,28.03,"7,089,170","273,854,000"
"Jun 24, 2017",33.31,34.58,30.58,31.09,"3,149,050","291,536,000"
"Jun 23, 2017",31.38,36.32,31.2,33.31,"7,239,310","274,717,000"
"Jun 22, 2017",29.71,32.27,28.05,32.25,"5,892,960","260,026,000"
"Jun 21, 2017",32.71,34.2,28.1,29.46,"7,937,990","286,348,000"
"Jun 20, 2017",33.56,36.22,31.09,32.65,"9,158,100","293,796,000"
"Jun 19, 2017",31.42,36.35,31.37,33.45,"17,409,300","275,005,000"
"Jun 18, 2017",31.81,31.81,29.25,31.38,"6,077,040","278,410,000"
"Jun 17, 2017",27.81,33.15,27.55,31.85,"12,702,600","243,459,000"
"Jun 16, 2017",26.61,28,24.69,28,"4,836,350","232,935,000"
"Jun 15, 2017",26.87,27.49,20.67,26.98,"7,891,690","235,224,000"
"Jun 14, 2017",30.98,33.57,25.56,27.02,"11,141,600","271,174,000"
"Jun 13, 2017",24.96,32.53,24.96,30.46,"16,705,400","218,494,000"
"Jun 12, 2017",27.88,29.98,23.23,25.17,"7,083,680","244,021,000"
"Jun 11, 2017",24.62,30.6,24.62,27.52,"9,682,100","215,493,000"
"Jun 10, 2017",32.15,32.15,24.65,24.72,"11,449,100","281,410,000"
"Jun 09, 2017",27.87,31.7,27.19,31.7,"11,330,500","243,953,000"
"Jun 08, 2017",27.73,30.06,25.89,27.72,"14,435,300","242,704,000"
"Jun 07, 2017",31.94,37.07,26.55,27.33,"40,988,800","279,559,000"
"Jun 06, 2017",24.55,34.79,20.66,32.54,"72,220,400","214,914,000"
"Jun 05, 2017",17.38,25.87,17.38,24.44,"31,647,000","152,100,000"
"Jun 04, 2017",15.77,17.66,15,17.56,"4,783,920","138,067,000"
"Jun 03, 2017",14.62,15.97,14.32,15.87,"3,661,030","128,006,000"
"Jun 02, 2017",12.89,14.83,12.81,14.65,"2,337,610","112,837,000"
"Jun 01, 2017",12.35,13.55,12.35,12.9,"1,360,750","108,120,000"
"May 31, 2017",11.61,12.35,11.15,12.33,"1,631,020","101,603,000"
"May 30, 2017",12.84,13.58,11.48,11.54,"1,864,840","112,387,000"
"May 29, 2017",12.51,13.36,11.61,12.75,"1,820,790","109,473,000"
"May 28, 2017",11.96,13.11,11.24,12.62,"3,316,460","104,650,000"
"May 27, 2017",11.95,12.62,8.87,11.79,"3,635,830","104,567,000"
"May 26, 2017",12.16,15.84,11.1,11.91,"3,120,110","106,399,000"
"May 25, 2017",15.62,16.52,12.13,12.24,"6,252,410","136,714,000"
"May 24, 2017",13.99,17.44,13.99,15.18,"10,628,500","122,465,000"
"May 23, 2017",11.52,14.08,11.11,13.97,"6,377,940","100,826,000"
"May 22, 2017",10.8,13.38,10.24,11.59,"6,297,310","94,503,300"
"May 21, 2017",9.96,10.93,9.92,10.81,"2,250,710","87,205,900"
"May 20, 2017",10.3,10.54,9.86,10.05,"1,483,050","90,119,600"
"May 19, 2017",9.03,10.39,8.92,10.31,"2,606,190","79,072,700"
"May 18, 2017",8.76,9.22,8.63,9.05,"1,764,050","76,683,000"
"May 17, 2017",8.17,8.84,7.94,8.82,"1,415,960","71,535,800"
"May 16, 2017",8.94,8.94,8.15,8.18,"1,943,400","78,287,900"
"May 15, 2017",8.78,9.44,8.47,8.86,"2,254,640","76,873,000"
"May 14, 2017",8.53,9.04,8.53,8.73,"1,360,170","74,628,100"
"May 13, 2017",8.88,9.15,8.32,8.5,"1,168,510","77,742,200"
"May 12, 2017",9.1,9.51,8.75,8.89,"2,040,170","79,629,300"
"May 11, 2017",8.51,9.38,7.91,9.05,"2,519,000","74,531,000"
"May 10, 2017",8.79,9.53,7.96,8.47,"3,775,270","76,939,000"
"May 09, 2017",9.89,10.43,7.17,8.88,"7,234,170","86,577,400"
"May 08, 2017",9.97,10.87,9.52,9.91,"4,747,730","87,231,000"
"May 07, 2017",9.77,11.24,9.14,9.85,"9,072,880","85,477,800"
"May 06, 2017",8.55,10.43,8.51,9.77,"5,793,480","74,862,200"
"May 05, 2017",8.28,9.82,8.18,8.53,"5,282,420","72,466,000"
"May 04, 2017",7.52,8.55,7.51,8.28,"3,216,770","65,800,100"
"May 03, 2017",7.47,7.8,7.2,7.45,"2,188,510","65,392,700"
"May 02, 2017",7.75,7.89,6.8,7.47,"3,686,740","67,857,700"
"May 01, 2017",8.07,8.33,7.58,7.82,"3,675,540","70,614,400"
"Apr 30, 2017",8.03,8.32,7.77,8.08,"2,639,500","70,330,500"
"Apr 29, 2017",7.51,8.19,7.34,8.18,"2,614,160","65,762,800"
"Apr 28, 2017",7.16,7.71,6.92,7.43,"2,969,020","62,642,100"
"Apr 27, 2017",6.65,7.19,6.51,7.16,"1,420,250","58,201,600"
"Apr 26, 2017",6.78,6.96,6.54,6.69,"1,222,310","59,310,800"
"Apr 25, 2017",6.72,7.1,6.55,6.77,"2,425,260","58,854,300"
"Apr 24, 2017",6.64,6.81,6.39,6.72,"1,665,640","58,103,000"
"Apr 23, 2017",6.38,7.01,6.09,6.61,"2,944,860","55,860,800"
"Apr 22, 2017",6.51,6.69,6.34,6.37,"1,191,320","56,940,200"
"Apr 21, 2017",6.56,6.83,6.19,6.51,"2,471,200","57,422,100"
"Apr 20, 2017",6.85,7.24,6.37,6.55,"4,474,040","59,955,700"
"Apr 19, 2017",7.15,7.43,6.54,6.72,"5,755,630","62,622,100"
"Apr 18, 2017",6.12,7.58,5.86,7.16,"8,484,100","53,588,300"
"Apr 17, 2017",6.21,6.67,6.03,6.13,"3,851,790","54,371,900"
"Apr 16, 2017",5.46,7.01,5.43,6.31,"11,799,300","47,777,500"
"Apr 15, 2017",4.77,5.49,4.77,5.45,"1,684,360","41,723,700"
"Apr 14, 2017",4.81,5.02,4.77,4.77,"451,514","42,076,100"
"Apr 13, 2017",4.89,5,4.76,4.81,"907,215","42,840,400"
"Apr 12, 2017",4.67,4.94,4.59,4.87,"610,365","40,871,200"
