Date,Open,High,Low,Close,Volume,Market Cap
"Aug 23, 2017",0.265718,0.329241,0.264874,0.329241,"278,251","2,796,930"
"Aug 22, 2017",0.2539,0.27148,0.231614,0.266261,"642,076","2,672,550"
"Aug 21, 2017",0.229045,0.25596,0.222086,0.253314,"624,319","2,410,920"
"Aug 20, 2017",0.22402,0.23375,0.21835,0.229917,"65,127","2,358,030"
"Aug 19, 2017",0.225553,0.231182,0.211448,0.22507,"1,381,190","2,374,160"
"Aug 18, 2017",0.226482,0.231982,0.21768,0.225745,"50,725","2,383,940"
"Aug 17, 2017",0.228395,0.23474,0.220498,0.227133,"325,920","2,404,070"
"Aug 16, 2017",0.215972,0.229036,0.202449,0.228606,"617,479","2,273,320"
"Aug 15, 2017",0.203003,0.220605,0.186178,0.215735,"797,329","2,136,800"
"Aug 14, 2017",0.202937,0.213004,0.1972,0.203708,"317,319","2,136,100"
"Aug 13, 2017",0.189364,0.207382,0.187482,0.202808,"447,257","1,993,240"
"Aug 12, 2017",0.175387,0.195215,0.174619,0.189541,"49,613","1,846,120"
"Aug 11, 2017",0.163119,0.187909,0.152974,0.175528,"688,352","1,716,990"
"Aug 10, 2017",0.161505,0.166448,0.155815,0.163129,"469,402","1,699,990"
"Aug 09, 2017",0.165071,0.169426,0.151885,0.161489,"1,729,510","1,737,530"
"Aug 08, 2017",0.162294,0.170738,0.154991,0.165181,"223,250","1,708,300"
"Aug 07, 2017",0.161007,0.165637,0.144245,0.16213,"457,996","1,694,760"
"Aug 06, 2017",0.144787,0.218176,0.12199,0.17076,"3,003,480","1,524,020"
"Aug 05, 2017",0.139875,0.157517,0.138693,0.144752,"502,452",-
"Aug 04, 2017",0.13052,0.14024,0.128022,0.139937,"413,250",-
"Aug 03, 2017",0.128642,0.134364,0.126089,0.130501,"408,529",-
"Aug 02, 2017",0.133464,0.13473,0.118896,0.128456,"373,147",-
"Aug 01, 2017",0.135244,0.144686,0.124801,0.133489,"284,947",-
"Jul 31, 2017",0.135905,0.138013,0.130053,0.135178,"431,478",-
"Jul 30, 2017",0.133793,0.138584,0.124878,0.135766,"269,405",-
"Jul 29, 2017",0.137039,0.139067,0.126303,0.133812,"664,432",-
"Jul 28, 2017",0.132519,0.140228,0.127078,0.132618,"556,070",-
"Jul 27, 2017",0.124726,0.133389,0.121492,0.132119,"268,641",-
"Jul 26, 2017",0.125351,0.128521,0.116364,0.124373,"235,109",-
"Jul 25, 2017",0.133493,0.140774,0.119721,0.125294,"208,375",-
"Jul 24, 2017",0.140277,0.141516,0.124323,0.133507,"223,230",-
"Jul 23, 2017",0.144891,0.157113,0.109701,0.14044,"194,202",-
"Jul 22, 2017",0.161103,0.166957,0.130382,0.144891,"303,708",-
"Jul 21, 2017",0.175891,0.178971,0.149222,0.161136,"101,614",-
"Jul 20, 2017",0.135448,0.185585,0.135448,0.174596,"183,625",-
"Jul 19, 2017",0.149676,0.157804,0.133994,0.135857,"308,037",-
"Jul 18, 2017",0.143775,0.160278,0.127689,0.149438,"199,978",-
"Jul 17, 2017",0.07159,0.170523,0.07159,0.143405,"309,235",-
"Jul 16, 2017",0.073927,0.076224,0.06697,0.07167,"136,408",-
"Jul 15, 2017",0.078183,0.078326,0.068442,0.07415,"137,389",-
"Jul 14, 2017",0.082544,0.084317,0.075982,0.078318,"99,528",-
"Jul 13, 2017",0.084522,0.086337,0.081916,0.082605,"272,006",-
"Jul 12, 2017",0.083416,0.086036,0.07873,0.084459,"153,590",-
"Jul 11, 2017",0.080789,0.084702,0.077752,0.08354,"216,205",-
"Jul 10, 2017",0.090163,0.090552,0.078734,0.080961,"197,121",-
"Jul 09, 2017",0.09267,0.094466,0.088122,0.089987,"189,329",-
"Jul 08, 2017",0.090059,0.092587,0.08443,0.092587,"158,006",-
"Jul 07, 2017",0.095625,0.10335,0.084679,0.089983,"394,575",-
"Jul 06, 2017",0.091512,0.104088,0.089812,0.095555,"338,547",-
"Jul 05, 2017",0.092777,0.098538,0.087049,0.091492,"53,222",-
"Jul 04, 2017",0.091188,0.096964,0.082306,0.092827,"446,906",-
"Jul 03, 2017",0.085887,0.100346,0.081477,0.091396,"251,546",-
"Jul 02, 2017",0.084149,0.08904,0.075436,0.086205,"103,248",-
"Jul 01, 2017",0.085812,0.094017,0.07844,0.084159,"130,329",-
"Jun 30, 2017",0.093688,0.094002,0.081269,0.085845,"141,470",-
"Jun 29, 2017",0.102076,0.102284,0.088805,0.093502,"402,948",-
"Jun 28, 2017",0.092058,0.103549,0.092058,0.102171,"456,907",-
"Jun 27, 2017",0.082972,0.091547,0.081099,0.091407,"439,435",-
"Jun 26, 2017",0.085916,0.089405,0.079336,0.081058,"156,650",-
"Jun 25, 2017",0.086712,0.091793,0.083465,0.0861,"94,852",-
