Date,Open,High,Low,Close,Volume,Market Cap
"Jul 21, 2017",4.66,4.75,3.82,4.08,"106,542","7,466,540"
"Jul 20, 2017",4.04,4.86,4.04,4.78,"110,797","6,467,080"
"Jul 19, 2017",3.85,4.45,3.84,4.05,"90,234","6,172,300"
"Jul 18, 2017",3.8,4.32,3.68,3.84,"91,503","6,092,400"
"Jul 17, 2017",3.3,3.91,3.16,3.79,"99,744","5,292,880"
"Jul 16, 2017",3.58,3.95,3.28,3.42,"47,648","5,734,670"
"Jul 15, 2017",4,4.37,3.55,3.59,"52,996","6,413,420"
"Jul 14, 2017",4.02,4.31,3.77,4.01,"60,051","6,438,480"
"Jul 13, 2017",4.13,5.01,4,4.02,"106,360","6,626,390"
"Jul 12, 2017",3.94,4.39,3.85,4.13,"78,137","6,314,570"
"Jul 11, 2017",4.29,4.9,3.75,4,"99,142","6,873,910"
"Jul 10, 2017",4.52,5.03,3.99,4.3,"111,956","7,244,080"
"Jul 09, 2017",4.6,5.2,4.51,4.51,"77,663","7,374,940"
"Jul 08, 2017",5,5.2,4.56,4.6,"77,084","8,019,220"
"Jul 07, 2017",5.12,5.73,4.89,5,"99,876","8,204,300"
"Jul 06, 2017",5.5,5.51,4.94,5.12,"104,429","8,821,710"
"Jul 05, 2017",5.57,5.98,5.38,5.5,"110,432","8,933,640"
"Jul 04, 2017",5.04,6.23,4.83,5.58,"182,075","8,081,120"
"Jul 03, 2017",5,5.26,4.43,4.83,"150,365","8,016,110"
"Jul 02, 2017",4.52,5.4,4.32,4.86,"113,632","7,232,180"
"Jul 01, 2017",5.22,5.72,4.46,4.73,"149,683","8,305,310"
"Jun 30, 2017",5.82,6.09,5.13,5.18,"158,316","8,798,980"
"Jun 29, 2017",6.21,7.02,5.62,5.62,"156,999","9,395,640"
"Jun 28, 2017",6.48,6.59,5.47,6.21,"249,964","9,808,020"
"Jun 27, 2017",6.67,6.76,5.64,6.33,"168,652","10,097,800"
"Jun 26, 2017",7.05,7.53,5.79,6.39,"245,934","10,669,300"
"Jun 25, 2017",8.08,8.26,6.77,7.06,"188,597","12,227,200"
"Jun 24, 2017",9.17,9.49,7.95,8.1,"197,645","13,879,600"
"Jun 23, 2017",6.86,10,6.86,9.18,"615,053","10,376,700"
"Jun 22, 2017",6.5,7.21,6.43,6.86,"200,342","9,826,540"
"Jun 21, 2017",6.47,7.7,6.42,6.5,"280,990","9,791,250"
"Jun 20, 2017",6.55,7.12,6.44,6.44,"232,102","9,906,850"
"Jun 19, 2017",6.62,7.31,6.27,6.55,"458,862","9,977,440"
"Jun 18, 2017",7.84,8.46,6.28,6.79,"315,384","11,763,000"
"Jun 17, 2017",8.37,8.86,7.75,7.88,"188,220","12,491,300"
"Jun 16, 2017",8.5,8.97,7.71,8.38,"243,002","12,620,200"
"Jun 15, 2017",9.18,9.58,7.19,8.53,"258,595","13,570,700"
"Jun 14, 2017",10.2,11.89,8.36,8.77,"324,085","15,013,000"
"Jun 13, 2017",9.45,10.89,8.87,10.21,"233,285","13,842,700"
"Jun 12, 2017",10.41,11.64,8.54,9.49,"508,947","15,166,600"
"Jun 11, 2017",8.15,10.86,7.24,10.22,"364,843","11,815,100"
"Jun 10, 2017",8.82,9.88,7.79,8.15,"485,824","12,729,300"
"Jun 09, 2017",8.29,11.28,8.24,8.82,"1,128,090","11,905,900"
"Jun 08, 2017",12.93,14.63,5.26,8.12,"1,732,100","18,482,300"
"Jun 07, 2017",16.85,17.09,12.76,13.05,"1,101,790","23,967,400"
"Jun 06, 2017",19.13,19.18,15.55,16.84,"1,989,300",-
"Jun 05, 2017",10.57,19.06,8.11,19.06,"3,495,730",-
"Jun 04, 2017",9.13,13.86,5.16,10.32,"26,662",-
"Jun 03, 2017",9.08,17.69,5.5,9.16,"23,728",-
"Jun 02, 2017",11.34,14.48,6.86,9.09,"23,401",-
"Jun 01, 2017",10.75,21.8,9.67,11.33,"3,196",-
