Date,Open,High,Low,Close,Volume,Market Cap
"Jan 30, 2016",0.002298,0.002453,0.00202,0.002402,123,"136,979"
"Jan 29, 2016",0.002312,0.002684,0.002222,0.002301,35,"137,814"
"Jan 28, 2016",0.002782,0.002849,0.002084,0.002312,339,"165,782"
"Jan 27, 2016",0.00242,0.003528,0.002418,0.002783,27,"144,233"
"Jan 26, 2016",0.002358,0.002933,0.002325,0.002422,346,"140,533"
"Jan 25, 2016",0.002196,0.00253,0.002091,0.002359,48,"130,883"
"Jan 24, 2016",0.002409,0.002871,0.002189,0.002197,170,"143,542"
"Jan 23, 2016",0.002438,0.00254,0.001933,0.00241,32,"145,289"
"Jan 22, 2016",0.002548,0.00257,0.001742,0.002436,63,"151,834"
"Jan 21, 2016",0.002342,0.003339,0.002305,0.00254,3,"139,569"
"Jan 20, 2016",0.002227,0.002378,0.002153,0.002351,29,"132,702"
"Jan 19, 2016",0.002417,0.002429,0.00223,0.00223,320,"144,027"
"Jan 18, 2016",0.001996,0.002439,0.001929,0.002416,148,"118,933"
"Jan 17, 2016",0.002425,0.002447,0.001985,0.001999,8,"144,513"
"Jan 16, 2016",0.001922,0.002426,0.001781,0.002426,26,"114,486"
"Jan 15, 2016",0.002521,0.002521,0.001706,0.001929,43,"150,186"
"Jan 14, 2016",0.002118,0.002522,0.002099,0.002521,107,"126,212"
"Jan 13, 2016",0.002073,0.002158,0.001655,0.002118,80,"123,480"
"Jan 12, 2016",0.002188,0.002188,0.001979,0.002091,44,"130,289"
"Jan 11, 2016",0.002092,0.00225,0.00198,0.002188,117,"124,574"
"Jan 10, 2016",0.002261,0.002264,0.002041,0.00209,37,"134,652"
"Jan 09, 2016",0.00185,0.002653,0.00185,0.002261,187,"110,167"
"Jan 08, 2016",0.002304,0.002346,0.001832,0.00185,174,"137,242"
"Jan 07, 2016",0.002413,0.002609,0.002068,0.002307,100,"143,693"
"Jan 06, 2016",0.002555,0.003456,0.002419,0.002419,41,"152,151"
"Jan 05, 2016",0.002268,0.002572,0.002268,0.002554,53,"135,078"
"Jan 04, 2016",0.002046,0.002304,0.00188,0.002268,102,"121,842"
"Jan 03, 2016",0.002194,0.002218,0.001801,0.002045,11,"130,653"
"Jan 02, 2016",0.001887,0.002201,0.001861,0.002193,85,"112,372"
"Jan 01, 2016",0.001744,0.002163,0.001743,0.001886,162,"103,861"
"Dec 31, 2015",0.001927,0.002329,0.001744,0.001744,32,"114,745"
"Dec 30, 2015",0.002077,0.002229,0.001665,0.001926,73,"123,689"
"Dec 29, 2015",0.002119,0.00224,0.002007,0.002074,127,"126,178"
"Dec 28, 2015",0.002119,0.002225,0.002102,0.002119,104,"126,115"
"Dec 27, 2015",0.002144,0.003312,0.002079,0.002116,341,"127,605"
"Dec 26, 2015",0.00274,0.002747,0.002016,0.002146,36,"163,069"
"Dec 25, 2015",0.002649,0.003123,0.002648,0.002739,279,"157,671"
"Dec 24, 2015",0.002324,0.003197,0.002324,0.00265,647,"138,350"
"Dec 23, 2015",0.001858,0.00305,0.001845,0.002323,480,"110,619"
"Dec 22, 2015",0.002079,0.002103,0.001747,0.001861,60,"123,752"
"Dec 21, 2015",0.001963,0.002171,0.001418,0.002079,150,"116,821"
"Dec 20, 2015",0.001831,0.002213,0.00183,0.001961,24,"108,959"
"Dec 19, 2015",0.002429,0.00243,0.001777,0.00183,5,"144,600"
"Dec 18, 2015",0.002168,0.002431,0.001908,0.00243,3,"129,062"
"Dec 17, 2015",0.00169,0.002256,0.001628,0.002169,413,"100,616"
"Dec 16, 2015",0.001934,0.002001,0.001616,0.00169,85,"115,136"
"Dec 15, 2015",0.001994,0.002063,0.001795,0.001931,40,"118,712"
"Dec 14, 2015",0.001825,0.002004,0.001811,0.001995,14,"108,613"
"Dec 13, 2015",0.001717,0.001858,0.001687,0.001828,15,"102,198"
"Dec 12, 2015",0.001867,0.001938,0.001664,0.00172,20,"111,125"
"Dec 11, 2015",0.001753,0.001866,0.001752,0.001862,163,"104,320"
