Date,Open,High,Low,Close,Volume,Market Cap
"Aug 04, 2017",0.14149,0.154576,0.14149,0.153309,"55,315,400","367,515,000"
"Aug 03, 2017",0.136158,0.141812,0.134826,0.141693,"27,664,900","353,666,000"
"Aug 02, 2017",0.130978,0.142412,0.12718,0.135829,"49,563,800","340,206,000"
"Aug 01, 2017",0.123865,0.131272,0.120737,0.130344,"41,287,900","321,719,000"
"Jul 31, 2017",0.125402,0.126684,0.120475,0.124089,"30,474,300","325,712,000"
"Jul 30, 2017",0.133571,0.134407,0.125095,0.125821,"18,805,500","346,928,000"
"Jul 29, 2017",0.131434,0.13456,0.122328,0.133552,"39,748,500","341,372,000"
"Jul 28, 2017",0.139857,0.141703,0.128941,0.132606,"56,218,300","363,245,000"
"Jul 27, 2017",0.136653,0.141934,0.133738,0.139318,"47,770,900","354,918,000"
"Jul 26, 2017",0.135259,0.139011,0.118946,0.135242,"74,220,000","351,291,000"
"Jul 25, 2017",0.169484,0.171959,0.123648,0.134935,"94,408,800","440,178,000"
"Jul 24, 2017",0.171096,0.173965,0.159125,0.170034,"56,439,400","444,357,000"
"Jul 23, 2017",0.186975,0.201357,0.154281,0.17123,"174,032,000","485,590,000"
"Jul 22, 2017",0.146107,0.184828,0.14442,0.184828,"139,575,000","379,448,000"
"Jul 21, 2017",0.137972,0.15839,0.13486,0.146249,"85,524,200","358,317,000"
"Jul 20, 2017",0.110992,0.14054,0.110992,0.137125,"70,334,800","288,245,000"
"Jul 19, 2017",0.125167,0.129692,0.108605,0.110864,"57,232,800","325,053,000"
"Jul 18, 2017",0.107068,0.130363,0.10084,0.125388,"67,042,900","278,046,000"
"Jul 17, 2017",0.095963,0.110593,0.095963,0.106933,"37,680,400","249,206,000"
"Jul 16, 2017",0.102175,0.104656,0.093527,0.094878,"39,027,600","265,333,000"
"Jul 15, 2017",0.121009,0.121009,0.10263,0.10263,"43,382,000","314,238,000"
"Jul 14, 2017",0.131072,0.131351,0.119265,0.121278,"29,603,900","340,366,000"
"Jul 13, 2017",0.148013,0.153035,0.127011,0.131762,"50,329,000","384,357,000"
"Jul 12, 2017",0.123174,0.146387,0.117663,0.145868,"60,739,800","319,852,000"
"Jul 11, 2017",0.139049,0.143839,0.11368,0.123521,"57,816,000","361,069,000"
"Jul 10, 2017",0.169473,0.174875,0.13551,0.141495,"40,934,400","440,071,000"
"Jul 09, 2017",0.193144,0.195657,0.169763,0.1698,"27,774,400","501,526,000"
"Jul 08, 2017",0.187437,0.198217,0.16304,0.191866,"70,812,300","486,707,000"
"Jul 07, 2017",0.217152,0.217152,0.186215,0.188542,"40,615,500","563,863,000"
"Jul 06, 2017",0.229781,0.231115,0.214231,0.217133,"34,376,700","596,650,000"
"Jul 05, 2017",0.236603,0.237395,0.219819,0.230054,"50,491,300","614,358,000"
"Jul 04, 2017",0.250465,0.266269,0.237199,0.237508,"74,827,400","650,344,000"
"Jul 03, 2017",0.212627,0.260064,0.206837,0.248136,"128,439,000","552,090,000"
"Jul 02, 2017",0.225781,0.225781,0.197354,0.214291,"71,511,700","586,240,000"
"Jul 01, 2017",0.247147,0.247666,0.226343,0.227891,"36,725,000","641,710,000"
"Jun 30, 2017",0.254587,0.259918,0.247962,0.248337,"32,301,400","661,020,000"
"Jun 29, 2017",0.277306,0.277966,0.252043,0.256396,"48,186,900","720,000,000"
"Jun 28, 2017",0.249929,0.282441,0.236783,0.277695,"93,570,900","648,913,000"
"Jun 27, 2017",0.262872,0.267221,0.220018,0.245319,"76,238,100","682,511,000"
"Jun 26, 2017",0.299263,0.302859,0.228994,0.262872,"108,451,000","776,988,000"
"Jun 25, 2017",0.313018,0.318172,0.296244,0.299584,"57,168,300","812,692,000"
"Jun 24, 2017",0.331931,0.337252,0.312489,0.314287,"53,119,800","861,785,000"
"Jun 23, 2017",0.307737,0.344919,0.304199,0.330783,"117,987,000","798,964,000"
"Jun 22, 2017",0.319993,0.323665,0.305996,0.307943,"44,301,000","830,779,000"
"Jun 21, 2017",0.333981,0.337137,0.310172,0.319381,"71,884,600","867,085,000"
"Jun 20, 2017",0.326206,0.351852,0.324437,0.334546,"108,988,000","846,903,000"
"Jun 19, 2017",0.324401,0.338066,0.321848,0.325901,"73,486,600","842,207,000"
"Jun 18, 2017",0.340462,0.344423,0.322369,0.325842,"57,903,200","883,897,000"
"Jun 17, 2017",0.317747,0.362639,0.316648,0.340724,"135,751,000","824,916,000"
"Jun 16, 2017",0.338324,0.338908,0.314417,0.317811,"88,788,800","878,326,000"
"Jun 15, 2017",0.330582,0.345714,0.274912,0.337111,"197,389,000","858,221,000"
"Jun 14, 2017",0.366063,0.367106,0.319276,0.330564,"125,612,000","950,325,000"
"Jun 13, 2017",0.374712,0.39209,0.35435,0.365409,"150,849,000","972,771,000"
"Jun 12, 2017",0.396948,0.413492,0.332016,0.375152,"317,523,000","1,033,040,000"
"Jun 11, 2017",0.356447,0.392043,0.288861,0.392043,"352,320,000","927,625,000"
"Jun 10, 2017",0.267138,0.467672,0.254823,0.351983,"726,073,000","695,200,000"
"Jun 09, 2017",0.176738,0.285476,0.167248,0.268265,"345,241,000","459,938,000"
"Jun 08, 2017",0.104821,0.177156,0.095568,0.177156,"133,216,000","272,781,000"
"Jun 07, 2017",0.116158,0.12021,0.105324,0.105324,"20,041,600","302,281,000"
"Jun 06, 2017",0.109312,0.119985,0.101073,0.115772,"32,658,700","284,463,000"
"Jun 05, 2017",0.109698,0.122962,0.106997,0.10934,"38,522,500","285,464,000"
"Jun 04, 2017",0.097089,0.11237,0.094859,0.108851,"37,002,000","252,651,000"
"Jun 03, 2017",0.090344,0.100059,0.083783,0.097184,"22,652,200","235,096,000"
"Jun 02, 2017",0.077195,0.091161,0.077195,0.090561,"24,481,300","200,875,000"
"Jun 01, 2017",0.065041,0.077817,0.065041,0.077113,"15,459,200","169,247,000"
"May 31, 2017",0.064452,0.06584,0.060336,0.065332,"7,652,850","167,711,000"
"May 30, 2017",0.065848,0.071906,0.062611,0.064255,"12,222,200","171,339,000"
"May 29, 2017",0.061267,0.066641,0.058328,0.065819,"8,702,930","159,418,000"
"May 28, 2017",0.060653,0.070662,0.05285,0.062078,"15,400,900","157,818,000"
"May 27, 2017",0.059647,0.063488,0.040652,0.060442,"21,151,000","155,200,000"
"May 26, 2017",0.076994,0.087626,0.051688,0.059636,"14,679,300","200,331,000"
"May 25, 2017",0.092702,0.093675,0.074035,0.079459,"19,546,800","241,195,000"
"May 24, 2017",0.094467,0.106778,0.092367,0.093079,"19,314,000","245,778,000"
"May 23, 2017",0.087388,0.097879,0.085645,0.094623,"17,262,900","227,352,000"
"May 22, 2017",0.100517,0.100517,0.075632,0.086625,"24,227,200","261,499,000"
"May 21, 2017",0.090672,0.108477,0.088778,0.100298,"33,733,900","235,879,000"
"May 20, 2017",0.080519,0.093142,0.077172,0.090412,"37,864,200","209,458,000"
"May 19, 2017",0.060395,0.080767,0.059066,0.080767,"27,672,500","157,104,000"
"May 18, 2017",0.048483,0.06093,0.046896,0.060769,"13,858,300","126,112,000"
"May 17, 2017",0.04625,0.049485,0.043099,0.048664,"10,693,400","120,299,000"
"May 16, 2017",0.040653,0.048179,0.039444,0.04595,"14,058,000","105,737,000"
"May 15, 2017",0.039539,0.041075,0.036635,0.040268,"6,102,760","102,836,000"
"May 14, 2017",0.037519,0.039806,0.036791,0.039198,"4,358,400","97,574,200"
"May 13, 2017",0.038643,0.038883,0.034601,0.037302,"4,382,080","100,491,000"
"May 12, 2017",0.037017,0.04202,0.037017,0.038853,"6,154,060","96,255,500"
"May 11, 2017",0.040758,0.040758,0.034807,0.037167,"6,905,020","105,975,000"
"May 10, 2017",0.038087,0.043885,0.036149,0.040501,"8,064,410","99,023,700"
"May 09, 2017",0.054153,0.058414,0.030645,0.038643,"20,727,100","140,785,000"
"May 08, 2017",0.03472,0.057259,0.034256,0.052888,"26,007,600","90,255,700"
"May 07, 2017",0.032428,0.040501,0.030267,0.034804,"16,653,700","84,294,400"
"May 06, 2017",0.024163,0.032807,0.023505,0.032128,"11,524,000","62,804,400"
"May 05, 2017",0.018143,0.026235,0.018143,0.024069,"10,907,300","47,154,900"
"May 04, 2017",0.015959,0.018449,0.015893,0.018133,"3,050,820","41,475,700"
"May 03, 2017",0.014891,0.015972,0.014629,0.015972,"1,029,420","38,697,800"
"May 02, 2017",0.015328,0.015991,0.01394,0.014889,"2,164,250","39,830,500"
"May 01, 2017",0.016461,0.017299,0.014856,0.015361,"3,364,830","42,769,800"
"Apr 30, 2017",0.015487,0.017284,0.01535,0.016456,"3,028,980","40,237,700"
"Apr 29, 2017",0.013943,0.015939,0.013943,0.015442,"2,456,690","36,222,200"
"Apr 28, 2017",0.013267,0.014029,0.013146,0.013964,"1,010,360","34,462,900"
"Apr 27, 2017",0.013135,0.013411,0.012891,0.013233,"715,142","34,120,100"
"Apr 26, 2017",0.013245,0.013756,0.012824,0.013135,"1,468,170","34,401,100"
"Apr 25, 2017",0.013794,0.013854,0.012922,0.013315,"1,453,040","35,825,000"
"Apr 24, 2017",0.012752,0.013839,0.012488,0.013839,"1,422,220","33,116,700"
"Apr 23, 2017",0.012295,0.012931,0.01182,0.01275,"1,456,000","31,928,700"
"Apr 22, 2017",0.011833,0.012729,0.011747,0.012301,"1,117,400","30,727,100"
"Apr 21, 2017",0.01128,0.012185,0.011114,0.011813,"1,113,300","29,288,700"
"Apr 20, 2017",0.01243,0.013258,0.01077,0.011227,"2,329,900","32,272,000"
"Apr 19, 2017",0.011424,0.012925,0.010915,0.012479,"1,549,520","29,658,500"
"Apr 18, 2017",0.010307,0.011553,0.0103,0.011433,"893,037","26,756,900"
"Apr 17, 2017",0.011146,0.011236,0.010269,0.010333,"1,126,240","28,933,600"
"Apr 16, 2017",0.010668,0.011684,0.010668,0.011121,"1,287,070","27,690,500"
"Apr 15, 2017",0.009386,0.011114,0.009281,0.010726,"2,035,390","24,361,200"
"Apr 14, 2017",0.008866,0.009657,0.008664,0.009371,"703,626","23,009,500"
"Apr 13, 2017",0.008707,0.009297,0.008657,0.008854,"767,462","22,595,700"
"Apr 12, 2017",0.008298,0.008918,0.008117,0.008711,"368,844","21,533,000"
"Apr 11, 2017",0.008458,0.008462,0.008149,0.008297,"237,886","21,945,200"
"Apr 10, 2017",0.008252,0.008471,0.007932,0.008456,"331,709","21,410,600"
"Apr 09, 2017",0.008544,0.008827,0.007997,0.008262,"667,866","22,165,700"
"Apr 08, 2017",0.008334,0.008675,0.008161,0.008591,"288,126","21,619,400"
"Apr 07, 2017",0.008528,0.00867,0.008064,0.008352,"574,502","22,121,100"
"Apr 06, 2017",0.009242,0.009418,0.00821,0.008515,"771,102","23,971,900"
"Apr 05, 2017",0.009101,0.010005,0.008693,0.009294,"1,207,520","23,604,200"
"Apr 04, 2017",0.009394,0.009738,0.008462,0.009042,"1,326,610","24,360,700"
"Apr 03, 2017",0.01063,0.012822,0.008837,0.009262,"4,109,690","27,563,700"
"Apr 02, 2017",0.006853,0.01254,0.006675,0.010667,"5,820,790","17,767,800"
"Apr 01, 2017",0.006452,0.006927,0.006232,0.006839,"555,132","16,726,700"
"Mar 31, 2017",0.006236,0.007694,0.0061,0.006433,"1,817,370","16,165,000"
"Mar 30, 2017",0.006201,0.00656,0.00587,0.00626,"653,536","16,074,300"
"Mar 29, 2017",0.005507,0.006878,0.005297,0.006193,"1,372,580","14,273,700"
"Mar 28, 2017",0.00544,0.005555,0.005171,0.005511,"230,442","14,098,000"
"Mar 27, 2017",0.005153,0.005589,0.005112,0.005427,"223,561","13,354,800"
"Mar 26, 2017",0.005185,0.005349,0.005005,0.005142,"174,704","13,434,000"
"Mar 25, 2017",0.005429,0.005523,0.004958,0.005184,"434,928","14,065,500"
"Mar 24, 2017",0.005579,0.005818,0.005314,0.00542,"413,267","14,453,800"
"Mar 23, 2017",0.005695,0.005789,0.005454,0.00562,"223,156","14,752,000"
"Mar 22, 2017",0.005623,0.005778,0.00526,0.005691,"403,992","14,565,900"
"Mar 21, 2017",0.005581,0.006206,0.005412,0.005635,"1,134,330","14,454,600"
"Mar 20, 2017",0.004797,0.005906,0.004669,0.005561,"742,686","12,423,600"
"Mar 19, 2017",0.004486,0.00486,0.0044,0.004797,"363,132","11,617,700"
"Mar 18, 2017",0.005003,0.005087,0.004395,0.004515,"633,333","12,955,900"
"Mar 17, 2017",0.004402,0.005249,0.0043,0.005011,"1,090,330","11,398,400"
"Mar 16, 2017",0.004995,0.00594,0.004384,0.004424,"405,846","12,932,500"
"Mar 15, 2017",0.004284,0.005242,0.004239,0.005242,"321,743","11,091,000"
"Mar 14, 2017",0.004059,0.004369,0.003972,0.004314,"288,304","10,505,500"
"Mar 13, 2017",0.003719,0.004185,0.00371,0.004058,"377,294","9,624,490"
"Mar 12, 2017",0.00358,0.003744,0.003566,0.003704,"162,554","9,265,560"
"Mar 11, 2017",0.003495,0.003756,0.003486,0.003579,"84,985","9,043,230"
"Mar 10, 2017",0.003593,0.003708,0.00336,0.003504,"133,175","9,295,780"
"Mar 09, 2017",0.003669,0.003727,0.003486,0.003599,"131,407","9,492,520"
"Mar 08, 2017",0.003679,0.003863,0.00366,0.003675,"140,506","9,517,250"
"Mar 07, 2017",0.003662,0.003788,0.003642,0.003679,"141,660","9,472,770"
"Mar 06, 2017",0.00354,0.003648,0.00352,0.003638,"125,354","9,156,810"
"Mar 05, 2017",0.003453,0.003577,0.003437,0.003546,"47,728","8,930,140"
"Mar 04, 2017",0.003592,0.00467,0.003392,0.003447,"136,140","9,288,460"
"Mar 03, 2017",0.003683,0.003734,0.00349,0.003592,"115,801","9,524,500"
"Mar 02, 2017",0.003492,0.003692,0.003452,0.003629,"122,407","9,028,780"
"Mar 01, 2017",0.003573,0.00362,0.003385,0.003472,"243,416","9,238,460"
"Feb 28, 2017",0.003798,0.003822,0.003128,0.003541,"251,704","9,818,090"
"Feb 27, 2017",0.003801,0.003851,0.003758,0.003794,"39,968","9,823,640"
"Feb 26, 2017",0.003895,0.003932,0.003774,0.003801,"44,366","10,067,500"
"Feb 25, 2017",0.003914,0.003962,0.003831,0.003889,"41,488","10,115,400"
"Feb 24, 2017",0.003814,0.003919,0.003766,0.003905,"92,973","9,856,800"
"Feb 23, 2017",0.003828,0.003851,0.003734,0.003816,"58,985","9,891,870"
"Feb 22, 2017",0.003845,0.003845,0.003631,0.003789,"115,368","9,934,310"
"Feb 21, 2017",0.004012,0.004035,0.003816,0.003844,"56,018","10,365,100"
"Feb 20, 2017",0.004031,0.004048,0.003974,0.004012,"34,355","10,413,300"
"Feb 19, 2017",0.004003,0.004096,0.003962,0.004021,"44,687","10,339,600"
"Feb 18, 2017",0.004143,0.004191,0.003975,0.003998,"86,237","10,700,900"
"Feb 17, 2017",0.004061,0.004195,0.00404,0.004138,"105,245","10,489,100"
"Feb 16, 2017",0.004049,0.004136,0.004043,0.004064,"58,702","10,455,800"
"Feb 15, 2017",0.003995,0.004064,0.003948,0.00404,"32,082","10,316,400"
"Feb 14, 2017",0.003871,0.004044,0.003871,0.003999,"56,480","9,995,850"
"Feb 13, 2017",0.003965,0.004043,0.003865,0.003865,"56,327","10,237,700"
"Feb 12, 2017",0.004045,0.00405,0.003939,0.003966,"59,665","10,444,900"
"Feb 11, 2017",0.003936,0.00408,0.003889,0.004047,"85,146","10,164,200"
"Feb 10, 2017",0.003772,0.004084,0.003746,0.003935,"236,288","9,739,780"
"Feb 09, 2017",0.004039,0.004047,0.003621,0.003781,"144,435","10,429,300"
"Feb 08, 2017",0.004094,0.004145,0.003994,0.004037,"77,959","10,569,500"
"Feb 07, 2017",0.003957,0.004106,0.003955,0.004092,"79,643","10,215,500"
"Feb 06, 2017",0.003981,0.004058,0.003936,0.003955,"99,859","10,277,700"
"Feb 05, 2017",0.004051,0.004052,0.003926,0.003978,"59,515","10,458,100"
"Feb 04, 2017",0.003945,0.004067,0.00385,0.004067,"72,746","10,183,500"
"Feb 03, 2017",0.004094,0.004123,0.003924,0.00393,"72,570","10,566,600"
"Feb 02, 2017",0.004062,0.004116,0.003939,0.004093,"99,888","10,483,800"
"Feb 01, 2017",0.004046,0.004088,0.003977,0.004062,"76,888","10,442,200"
"Jan 31, 2017",0.004133,0.004158,0.003949,0.004059,"74,828","10,666,700"
"Jan 30, 2017",0.004157,0.004174,0.004013,0.004134,"77,841","10,729,100"
"Jan 29, 2017",0.003818,0.00418,0.003818,0.004159,"106,277","9,853,160"
"Jan 28, 2017",0.003868,0.003919,0.003792,0.003818,"39,402","9,982,340"
"Jan 27, 2017",0.003836,0.003892,0.003807,0.003868,"45,063","9,898,050"
"Jan 26, 2017",0.003668,0.00388,0.003614,0.003832,"85,667","9,464,660"
"Jan 25, 2017",0.003699,0.003707,0.003626,0.003658,"23,913","9,543,420"
"Jan 24, 2017",0.003697,0.003753,0.003675,0.003685,"17,435","9,537,300"
"Jan 23, 2017",0.003692,0.003768,0.00362,0.003698,"54,820","9,525,310"
"Jan 22, 2017",0.003794,0.003818,0.00362,0.003694,"72,739","9,787,150"
"Jan 21, 2017",0.003882,0.003891,0.003712,0.003794,"59,382","10,015,600"
"Jan 20, 2017",0.003877,0.003894,0.003802,0.003882,"39,786","10,002,300"
"Jan 19, 2017",0.003947,0.003983,0.00381,0.003878,"55,482","10,179,800"
"Jan 18, 2017",0.003913,0.003961,0.003809,0.003945,"53,214","10,092,100"
"Jan 17, 2017",0.003916,0.004012,0.003767,0.003911,"106,850","10,101,800"
"Jan 16, 2017",0.003797,0.003968,0.003781,0.003911,"52,343","9,794,860"
"Jan 15, 2017",0.003856,0.003877,0.003713,0.00381,"54,688","9,943,670"
"Jan 14, 2017",0.003725,0.003872,0.003638,0.003852,"85,817","9,606,990"
"Jan 13, 2017",0.003768,0.003846,0.003668,0.003717,"54,270","9,717,700"
"Jan 12, 2017",0.003464,0.003934,0.003368,0.003761,"127,764","8,933,010"
"Jan 11, 2017",0.003826,0.003908,0.003364,0.003466,"143,254","9,866,790"
"Jan 10, 2017",0.003747,0.003941,0.003714,0.003826,"89,913","9,662,720"
"Jan 09, 2017",0.003697,0.003783,0.003601,0.003748,"112,612","9,533,960"
"Jan 08, 2017",0.00368,0.003807,0.003651,0.003699,"35,075","9,490,690"
"Jan 07, 2017",0.003667,0.00369,0.003451,0.003678,"75,507","9,455,510"
"Jan 06, 2017",0.004093,0.004093,0.003625,0.003663,"154,796","10,555,600"
"Jan 05, 2017",0.004438,0.004472,0.003773,0.004089,"365,829","11,443,600"
"Jan 04, 2017",0.004148,0.004511,0.004011,0.004438,"675,267","10,696,400"
"Jan 03, 2017",0.004045,0.004213,0.00401,0.004154,"92,600","10,429,700"
"Jan 02, 2017",0.00405,0.004211,0.003988,0.004051,"122,104","10,443,900"
"Jan 01, 2017",0.003968,0.004055,0.003867,0.004049,"84,776","10,231,400"
"Dec 31, 2016",0.004074,0.004084,0.003983,0.00399,"28,432","10,505,800"
"Dec 30, 2016",0.00416,0.00416,0.004025,0.004074,"51,057","10,725,100"
"Dec 29, 2016",0.00404,0.004197,0.003995,0.004161,"80,845","10,416,000"
"Dec 28, 2016",0.004117,0.004145,0.003929,0.004053,"60,720","10,615,600"
"Dec 27, 2016",0.004221,0.004237,0.004006,0.004115,"100,732","10,883,300"
"Dec 26, 2016",0.004282,0.004294,0.004201,0.00422,"67,104","11,041,000"
"Dec 25, 2016",0.004295,0.004306,0.004062,0.004285,"76,824","11,072,700"
"Dec 24, 2016",0.004367,0.004428,0.004258,0.004294,"68,578","11,258,400"
"Dec 23, 2016",0.004251,0.00447,0.004251,0.004353,"143,252","10,958,800"
"Dec 22, 2016",0.004089,0.004338,0.004028,0.004246,"114,686","10,542,400"
"Dec 21, 2016",0.004,0.004137,0.003962,0.004103,"54,220","10,313,000"
"Dec 20, 2016",0.003937,0.00415,0.003922,0.004012,"67,054","10,150,400"
"Dec 19, 2016",0.003769,0.003973,0.003755,0.003938,"83,210","9,717,360"
"Dec 18, 2016",0.003748,0.003842,0.003724,0.003769,"31,875","9,662,720"
"Dec 17, 2016",0.003822,0.003842,0.00375,0.00375,"19,070","9,853,560"
"Dec 16, 2016",0.003787,0.003884,0.003773,0.003822,"31,894","9,761,750"
"Dec 15, 2016",0.003733,0.003787,0.00369,0.003787,"40,059","9,623,660"
"Dec 14, 2016",0.003863,0.003891,0.003666,0.003726,"79,103","9,958,400"
"Dec 13, 2016",0.003911,0.003951,0.003844,0.003855,"23,047","10,082,900"
"Dec 12, 2016",0.003941,0.003984,0.003813,0.003912,"50,645","10,158,800"
"Dec 11, 2016",0.003967,0.003991,0.003927,0.003946,"28,246","10,226,000"
"Dec 10, 2016",0.003965,0.004042,0.003925,0.003969,"36,126","10,221,300"
"Dec 09, 2016",0.003941,0.004002,0.003913,0.003965,"40,307","10,157,300"
"Dec 08, 2016",0.004175,0.004184,0.00394,0.003941,"111,463","10,759,800"
"Dec 07, 2016",0.003617,0.004181,0.003617,0.004144,"230,070","9,323,190"
"Dec 06, 2016",0.003533,0.003643,0.003467,0.00361,"93,131","9,106,530"
"Dec 05, 2016",0.00359,0.00363,0.003459,0.003532,"88,831","9,253,900"
"Dec 04, 2016",0.003733,0.003742,0.003519,0.00359,"42,273","9,622,280"
"Dec 03, 2016",0.003677,0.003773,0.003587,0.003721,"83,511","9,475,660"
"Dec 02, 2016",0.003689,0.003715,0.003601,0.003676,"163,091","9,507,780"
"Dec 01, 2016",0.003775,0.00382,0.003648,0.003672,"136,868","9,728,920"
"Nov 30, 2016",0.003757,0.003835,0.003756,0.003775,"47,828","9,682,350"
"Nov 29, 2016",0.003831,0.003949,0.003731,0.003749,"104,865","9,872,880"
"Nov 28, 2016",0.003951,0.003981,0.003828,0.003828,"76,376","10,181,900"
"Nov 27, 2016",0.004023,0.004052,0.003949,0.003949,"25,197","10,367,600"
"Nov 26, 2016",0.004043,0.004054,0.003926,0.004024,"33,335","10,417,600"
"Nov 25, 2016",0.004018,0.004071,0.003957,0.004037,"50,052","10,353,900"
"Nov 24, 2016",0.004046,0.004068,0.003954,0.004018,"38,725","10,427,000"
"Nov 23, 2016",0.004016,0.004057,0.004004,0.004048,"39,213","10,349,000"
"Nov 22, 2016",0.00401,0.004056,0.003986,0.004017,"84,804","10,333,500"
"Nov 21, 2016",0.00407,0.004073,0.003971,0.004009,"36,893","10,488,300"
"Nov 20, 2016",0.004143,0.004159,0.004051,0.004071,"60,325","10,673,800"
"Nov 19, 2016",0.004083,0.004141,0.004038,0.004141,"36,719","10,521,000"
"Nov 18, 2016",0.004155,0.004165,0.00401,0.004082,"62,620","10,706,300"
"Nov 17, 2016",0.003994,0.004161,0.00399,0.004152,"50,622","10,289,200"
"Nov 16, 2016",0.004208,0.004235,0.004004,0.004047,"110,954","10,840,800"
"Nov 15, 2016",0.004279,0.004326,0.004189,0.004208,"49,312","11,022,600"
"Nov 14, 2016",0.004458,0.004557,0.004245,0.004277,"107,632","11,483,700"
"Nov 13, 2016",0.00443,0.004458,0.004312,0.004458,"391,532","11,412,900"
"Nov 12, 2016",0.004265,0.004501,0.004257,0.004431,"401,433","10,987,900"
"Nov 11, 2016",0.004304,0.004316,0.004219,0.004266,"31,589","11,086,800"
"Nov 10, 2016",0.004286,0.004339,0.004268,0.004312,"33,970","11,039,900"
"Nov 09, 2016",0.004319,0.004376,0.004189,0.004283,"75,615","11,125,100"
