Date,Open,High,Low,Close,Volume,Market Cap
"May 16, 2017",2.63,4.1,2.52,3.73,"2,052,540","8,497,060"
"May 15, 2017",2.83,3.07,2.56,2.61,"351,096","9,140,060"
"May 14, 2017",2.93,3.35,2.59,2.85,"595,176","9,439,420"
"May 13, 2017",2.74,3.55,2.67,2.92,"1,504,310","8,837,570"
"May 12, 2017",2.29,3.22,2.09,2.72,"1,367,420","7,367,770"
"May 11, 2017",2.23,2.35,1.9,2.28,"243,353","7,181,930"
"May 10, 2017",2.01,2.28,1.8,2.21,"204,822","6,473,570"
"May 09, 2017",1.95,2.25,1.86,2.01,"106,499","6,279,430"
"May 08, 2017",1.96,2.05,1.92,1.95,"143,984","6,295,750"
"May 07, 2017",1.96,2.09,1.89,1.96,"187,938","6,301,220"
"May 06, 2017",1.84,2.05,1.82,1.95,"82,759","5,929,240"
"May 05, 2017",1.77,1.97,1.7,1.84,"140,416","5,685,010"
"May 04, 2017",1.6,2.08,1.59,1.75,"220,523","5,146,720"
"May 03, 2017",1.46,1.73,1.45,1.58,"111,977","4,698,310"
"May 02, 2017",1.48,1.5,1.35,1.46,"32,752","4,769,280"
"May 01, 2017",1.5,1.57,1.31,1.48,"147,283","4,806,490"
"Apr 30, 2017",1.61,1.61,1.48,1.5,"75,723","5,172,490"
"Apr 29, 2017",1.47,1.62,1.43,1.61,"92,330","4,716,110"
"Apr 28, 2017",1.47,1.5,1.38,1.47,"76,257","4,705,060"
"Apr 27, 2017",1.57,1.58,1.43,1.47,"67,486","5,052,070"
"Apr 26, 2017",1.62,1.68,1.55,1.57,"72,257","5,208,290"
"Apr 25, 2017",1.56,1.77,1.56,1.62,"67,939","4,991,490"
"Apr 24, 2017",1.56,1.64,1.53,1.56,"37,407","4,992,710"
"Apr 23, 2017",1.73,1.73,1.51,1.54,"42,409","5,538,920"
"Apr 22, 2017",1.64,1.75,1.64,1.72,"72,424","5,254,350"
"Apr 21, 2017",1.61,1.73,1.59,1.66,"36,242","5,155,280"
"Apr 20, 2017",1.69,1.74,1.53,1.61,"86,819","5,424,090"
"Apr 19, 2017",1.76,1.84,1.63,1.69,"80,558","5,618,380"
"Apr 18, 2017",1.67,1.83,1.63,1.75,"81,759","5,334,180"
"Apr 17, 2017",1.74,1.95,1.62,1.67,"250,473","5,572,250"
"Apr 16, 2017",1.46,1.74,1.45,1.74,"139,906","4,677,690"
"Apr 15, 2017",1.43,1.52,1.39,1.46,"44,995","4,564,170"
"Apr 14, 2017",1.53,1.58,1.34,1.43,"75,070","4,900,390"
"Apr 13, 2017",1.44,1.63,1.42,1.53,"255,619","4,608,280"
"Apr 12, 2017",1.09,1.71,1.07,1.41,"787,093","3,484,590"
"Apr 11, 2017",1.07,1.22,1.05,1.09,"51,320","3,410,100"
"Apr 10, 2017",1.07,1.13,1.01,1.07,"37,688","3,410,140"
"Apr 09, 2017",1.13,1.23,1.07,1.07,"42,549","3,593,190"
"Apr 08, 2017",1.14,1.2,1.11,1.12,"52,309","3,637,460"
"Apr 07, 2017",1.18,1.25,1.11,1.14,"103,704","3,760,150"
"Apr 06, 2017",1.34,1.4,1.06,1.18,"131,689","4,258,180"
"Apr 05, 2017",1.35,1.4,1.24,1.34,"62,840","4,289,100"
"Apr 04, 2017",1.3,1.39,1.23,1.29,"64,223","4,150,340"
"Apr 03, 2017",1.49,1.49,1.24,1.3,"168,598","4,733,100"
"Apr 02, 2017",1.43,1.64,1.33,1.42,"252,176","4,536,940"
"Apr 01, 2017",1.53,1.56,1.35,1.41,"111,245","4,875,790"
"Mar 31, 2017",1.38,1.56,1.27,1.47,"308,204","4,374,300"
"Mar 30, 2017",1.39,1.43,1.18,1.38,"266,913","4,419,060"
"Mar 29, 2017",1.2,1.49,1.11,1.39,"373,987","3,801,920"
"Mar 28, 2017",1.21,1.38,1.01,1.2,"485,181","3,834,320"
"Mar 27, 2017",1.46,1.75,1.03,1.2,"1,544,480","4,631,630"
"Mar 26, 2017",0.830857,1.95,0.830857,1.46,"2,489,350","2,638,350"
"Mar 25, 2017",0.669554,0.925412,0.615984,0.867058,"90,875","2,125,440"
