Date,Open,High,Low,Close,Volume,Market Cap
"Aug 23, 2017",0.393224,0.427265,0.392829,0.407242,"81,886","21,003,900"
"Aug 22, 2017",0.441524,0.462859,0.390787,0.398489,"143,968","23,573,800"
"Aug 21, 2017",0.390664,0.499351,0.388376,0.44044,"194,146","20,849,300"
"Aug 20, 2017",0.378654,0.402772,0.373188,0.393622,"73,197","20,199,500"
"Aug 19, 2017",0.379502,0.5132,0.369785,0.381807,"359,205","20,236,200"
"Aug 18, 2017",0.378883,0.422384,0.369113,0.380883,"122,594","20,194,500"
"Aug 17, 2017",0.410002,0.417717,0.363727,0.379808,"101,160","21,843,800"
"Aug 16, 2017",0.383467,0.425439,0.380398,0.407949,"99,037","20,421,300"
"Aug 15, 2017",0.368759,0.387714,0.354273,0.379704,"82,797","19,629,600"
"Aug 14, 2017",0.397381,0.402701,0.356968,0.364651,"52,981","21,144,100"
"Aug 13, 2017",0.367972,0.425751,0.358946,0.398281,"84,496","19,570,900"
"Aug 12, 2017",0.40504,0.411501,0.362449,0.368431,"88,368","21,533,100"
"Aug 11, 2017",0.420316,0.426729,0.403012,0.403012,"73,327","22,335,600"
"Aug 10, 2017",0.440728,0.444092,0.405049,0.41314,"154,167","23,410,300"
"Aug 09, 2017",0.411968,0.472348,0.407176,0.435192,"76,327","21,873,200"
"Aug 08, 2017",0.427921,0.430823,0.396182,0.414369,"95,149","22,710,400"
"Aug 07, 2017",0.481094,0.481094,0.423698,0.436437,"146,651","25,521,400"
"Aug 06, 2017",0.473617,0.491749,0.468607,0.472409,"57,136","25,114,000"
"Aug 05, 2017",0.476956,0.506009,0.466159,0.472301,"97,795","25,280,200"
"Aug 04, 2017",0.48026,0.496088,0.474117,0.477361,"56,875","25,444,300"
"Aug 03, 2017",0.470825,0.496379,0.469103,0.480495,"70,255","24,933,700"
"Aug 02, 2017",0.472887,0.512983,0.466135,0.474644,"93,276","25,032,000"
"Aug 01, 2017",0.454184,0.494614,0.4484,0.48134,"46,699","24,031,600"
"Jul 31, 2017",0.473392,0.477749,0.446209,0.45125,"50,825","25,037,000"
"Jul 30, 2017",0.496506,0.496506,0.461789,0.474444,"36,682","26,248,100"
"Jul 29, 2017",0.480305,0.494315,0.45662,0.491538,"43,339","25,380,600"
"Jul 28, 2017",0.490888,0.516344,0.476099,0.483032,"108,675","25,928,700"
"Jul 27, 2017",0.488443,0.503047,0.469898,0.489637,"71,298","25,788,400"
"Jul 26, 2017",0.506498,0.53465,0.464745,0.484917,"41,061","26,730,100"
"Jul 25, 2017",0.576676,0.585296,0.494726,0.507251,"85,319","30,420,600"
"Jul 24, 2017",0.569433,0.626598,0.559319,0.575091,"72,935","30,025,400"
"Jul 23, 2017",0.589463,0.62115,0.543342,0.565711,"81,631","31,068,100"
"Jul 22, 2017",0.549184,0.610908,0.530144,0.586583,"78,598","28,910,300"
"Jul 21, 2017",0.468217,0.573053,0.459811,0.549208,"153,044","24,648,000"
"Jul 20, 2017",0.421885,0.490637,0.413591,0.464771,"92,437","22,206,800"
"Jul 19, 2017",0.451678,0.46952,0.419789,0.428664,"59,351","23,764,600"
"Jul 18, 2017",0.467391,0.479549,0.437715,0.455533,"80,225","24,580,700"
"Jul 17, 2017",0.398742,0.46568,0.387039,0.46568,"98,761","20,961,200"
"Jul 16, 2017",0.406569,0.510294,0.372059,0.400116,"182,306","21,357,700"
"Jul 15, 2017",0.461476,0.470461,0.371263,0.408595,"130,991","24,220,900"
"Jul 14, 2017",0.55487,0.567211,0.453352,0.470811,"115,836","29,097,400"
"Jul 13, 2017",0.553168,0.614866,0.547667,0.554754,"133,700","28,983,000"
"Jul 12, 2017",0.498357,0.554244,0.492411,0.554124,"152,251","26,088,400"
"Jul 11, 2017",0.561779,0.589478,0.473083,0.497611,"254,951","29,382,900"
"Jul 10, 2017",0.703724,0.732792,0.535254,0.572371,"301,151","36,775,000"
"Jul 09, 2017",0.723397,0.730082,0.700366,0.700366,"108,200","37,769,600"
"Jul 08, 2017",0.704503,0.738343,0.698958,0.723202,"122,300","36,751,000"
"Jul 07, 2017",0.772363,0.782315,0.692785,0.706361,"243,176","40,255,400"
"Jul 06, 2017",0.800364,0.837056,0.750438,0.771647,"247,722","41,678,500"
"Jul 05, 2017",0.745882,0.787616,0.698257,0.787616,"172,496","38,807,200"
"Jul 04, 2017",0.692025,0.748405,0.676021,0.729557,"205,961","35,973,500"
"Jul 03, 2017",0.755934,0.766478,0.689225,0.700851,"179,359","39,260,800"
"Jul 02, 2017",0.753495,0.778048,0.665238,0.758823,"783,973","39,099,800"
"Jul 01, 2017",0.809903,0.88609,0.735164,0.767033,"853,507","41,989,900"
"Jun 30, 2017",0.736183,0.83479,0.725095,0.799141,"283,520","38,134,100"
"Jun 29, 2017",0.690481,0.76721,0.688944,0.7346,"258,009","35,735,400"
"Jun 28, 2017",0.688296,0.70636,0.661847,0.68967,"162,026","35,590,800"
"Jun 27, 2017",0.613526,0.68693,0.58925,0.677952,"306,581","31,693,900"
"Jun 26, 2017",0.635517,0.681667,0.545112,0.613526,"259,592","32,803,500"
"Jun 25, 2017",0.660953,0.716831,0.616644,0.630174,"410,288","34,086,000"
"Jun 24, 2017",0.635844,0.765835,0.586625,0.666047,"591,511","32,762,000"
"Jun 23, 2017",0.608468,0.657521,0.53841,0.649454,"291,495","31,323,600"
"Jun 22, 2017",0.68242,0.715599,0.579653,0.612054,"440,902","35,099,400"
"Jun 21, 2017",0.655489,0.74904,0.6143,0.683528,"1,265,010","33,684,300"
"Jun 20, 2017",0.426019,0.721309,0.426019,0.652886,"1,151,240","21,872,500"
"Jun 19, 2017",0.365573,0.444412,0.364863,0.425677,"250,172","18,752,500"
"Jun 18, 2017",0.358387,0.377807,0.350556,0.365223,"96,125","18,367,500"
"Jun 17, 2017",0.363033,0.370417,0.35031,0.353563,"54,163","18,588,900"
"Jun 16, 2017",0.343166,0.369484,0.320356,0.363758,"135,841","17,556,000"
"Jun 15, 2017",0.344035,0.355269,0.290544,0.34333,"67,928","17,584,800"
"Jun 14, 2017",0.369528,0.379231,0.332234,0.340966,"129,662","18,870,800"
"Jun 13, 2017",0.326251,0.375764,0.326251,0.367054,"111,733","16,645,800"
"Jun 12, 2017",0.375823,0.382546,0.320876,0.326535,"116,763","19,157,700"
"Jun 11, 2017",0.394866,0.645225,0.365433,0.375883,"177,541","20,110,500"
"Jun 10, 2017",0.35378,0.407402,0.352148,0.404339,"217,672","18,001,900"
"Jun 09, 2017",0.347877,0.37429,0.335588,0.35331,"124,212","17,685,500"
"Jun 08, 2017",0.362999,0.377912,0.332022,0.341218,"153,706","18,437,700"
"Jun 07, 2017",0.302621,0.404859,0.297396,0.363892,"293,493","15,357,200"
"Jun 06, 2017",0.285886,0.31814,0.272405,0.301897,"67,798","14,494,800"
"Jun 05, 2017",0.265372,0.303791,0.255523,0.284725,"87,017","13,442,500"
"Jun 04, 2017",0.258157,0.268936,0.249739,0.264911,"43,672","13,065,300"
"Jun 03, 2017",0.269388,0.272099,0.248105,0.260412,"57,458","13,621,300"
"Jun 02, 2017",0.28034,0.280536,0.248978,0.267418,"31,934","14,162,300"
"Jun 01, 2017",0.256058,0.287773,0.255517,0.276558,"27,364","12,923,900"
"May 31, 2017",0.264676,0.270487,0.241393,0.254597,"38,665","13,346,700"
"May 30, 2017",0.256573,0.294602,0.24867,0.258313,"34,519","12,926,500"
"May 29, 2017",0.24544,0.275357,0.223216,0.260611,"24,192","12,354,200"
"May 28, 2017",0.254807,0.267883,0.207153,0.245938,"55,079","12,814,200"
"May 27, 2017",0.240048,0.26072,0.16377,0.242949,"84,287","12,061,000"
"May 26, 2017",0.270336,0.328566,0.225933,0.236443,"69,042","13,570,400"
"May 25, 2017",0.326934,0.338795,0.260557,0.283266,"69,792","16,396,400"
"May 24, 2017",0.313658,0.347301,0.295143,0.327551,"99,615","15,716,400"
"May 23, 2017",0.252546,0.317999,0.252169,0.307053,"71,706","12,642,800"
"May 22, 2017",0.288973,0.306189,0.230794,0.252874,"99,738","14,453,200"
"May 21, 2017",0.294528,0.317245,0.278011,0.290374,"63,622","14,717,700"
"May 20, 2017",0.304458,0.333112,0.26882,0.309617,"97,452","15,199,900"
"May 19, 2017",0.350966,0.384836,0.290958,0.304789,"146,007","17,505,700"
"May 18, 2017",0.236352,0.348705,0.235529,0.348283,"139,059","11,778,100"
"May 17, 2017",0.196483,0.241374,0.195078,0.236479,"51,697","9,782,180"
"May 16, 2017",0.193982,0.207909,0.17969,0.196484,"34,779","9,648,880"
"May 15, 2017",0.161351,0.222133,0.160713,0.19427,"67,527","8,018,380"
"May 14, 2017",0.167454,0.168502,0.152048,0.161256,"19,837","8,313,970"
"May 13, 2017",0.16423,0.179315,0.15184,0.16692,"27,117","8,146,410"
"May 12, 2017",0.158315,0.172501,0.149144,0.153394,"29,991","7,845,740"
"May 11, 2017",0.164127,0.16938,0.153808,0.158253,"20,092","8,126,190"
"May 10, 2017",0.148336,0.205048,0.142134,0.163659,"47,636","7,337,630"
"May 09, 2017",0.145327,0.214727,0.130624,0.144908,"99,230","7,182,130"
"May 08, 2017",0.124502,0.224096,0.116818,0.145266,"182,822","6,147,220"
"May 07, 2017",0.125544,0.130818,0.121364,0.124502,"11,724","6,192,920"
"May 06, 2017",0.117593,0.130918,0.115575,0.125536,"21,292","5,795,340"
"May 05, 2017",0.126722,0.139494,0.11676,0.117626,"24,679","6,239,470"
"May 04, 2017",0.132086,0.137549,0.12498,0.126421,"20,375","6,497,530"
"May 03, 2017",0.13661,0.137806,0.128518,0.131974,"8,630","6,713,860"
"May 02, 2017",0.131757,0.138929,0.130135,0.136613,"20,634","6,469,300"
"May 01, 2017",0.124978,0.138485,0.124765,0.131821,"14,049","6,130,730"
"Apr 30, 2017",0.121978,0.130138,0.110553,0.12498,"24,539","5,977,960"
"Apr 29, 2017",0.119467,0.128673,0.099159,0.121954,"31,743","5,849,440"
"Apr 28, 2017",0.125944,0.132833,0.117528,0.119489,"14,353","6,160,820"
"Apr 27, 2017",0.143368,0.157853,0.11989,0.125963,"29,995","7,006,620"
"Apr 26, 2017",0.11442,0.143749,0.107097,0.143369,"28,000","5,586,610"
"Apr 25, 2017",0.122573,0.125583,0.113698,0.114402,"11,551","5,979,060"
"Apr 24, 2017",0.122112,0.129213,0.110599,0.122583,"25,479","5,951,030"
"Apr 23, 2017",0.134383,0.134383,0.120891,0.122933,"19,230","6,542,890"
"Apr 22, 2017",0.126808,0.147194,0.125834,0.134429,"22,084","6,168,320"
"Apr 21, 2017",0.141356,0.144638,0.1166,0.126755,"30,609","6,869,470"
"Apr 20, 2017",0.146858,0.161603,0.137677,0.141348,"73,189","7,130,100"
"Apr 19, 2017",0.182335,0.182335,0.130766,0.152961,"42,997","8,844,230"
"Apr 18, 2017",0.138456,0.203846,0.127677,0.182336,"87,561","6,709,470"
"Apr 17, 2017",0.135247,0.142494,0.121204,0.138466,"34,819","6,547,780"
"Apr 16, 2017",0.137029,0.1444,0.12624,0.135276,"49,395","6,627,740"
"Apr 15, 2017",0.1226,0.146345,0.106294,0.137036,"66,313","5,924,250"
"Apr 14, 2017",0.13599,0.138091,0.11239,0.117035,"96,857","6,565,090"
"Apr 13, 2017",0.097997,0.168053,0.096147,0.136025,"257,677","4,726,440"
"Apr 12, 2017",0.075728,0.119696,0.074847,0.098,"70,707","3,648,920"
"Apr 11, 2017",0.067418,0.085412,0.066284,0.075821,"25,234","3,245,420"
"Apr 10, 2017",0.062288,0.068825,0.058446,0.067387,"23,239","2,995,620"
"Apr 09, 2017",0.060609,0.060804,0.05569,0.060298,"3,920","2,911,490"
"Apr 08, 2017",0.069638,0.069638,0.058763,0.060594,"14,513","3,342,760"
"Apr 07, 2017",0.060178,0.069597,0.057613,0.069597,"6,666","2,885,930"
"Apr 06, 2017",0.053005,0.060381,0.052324,0.060209,"4,121","2,539,510"
"Apr 05, 2017",0.054203,0.056352,0.049629,0.052984,"2,811","2,594,450"
"Apr 04, 2017",0.053506,0.056423,0.050537,0.054182,"3,891","2,558,690"
"Apr 03, 2017",0.054137,0.056733,0.05285,0.053506,"7,255","2,586,390"
"Apr 02, 2017",0.05541,0.059714,0.050745,0.05413,"4,833","2,644,680"
"Apr 01, 2017",0.053531,0.05999,0.05238,0.055563,"2,976","2,552,620"
"Mar 31, 2017",0.057821,0.066078,0.051683,0.053514,"12,977","2,754,630"
"Mar 30, 2017",0.049038,0.083469,0.048331,0.057813,"4,742","2,334,020"
"Mar 29, 2017",0.044162,0.061891,0.04351,0.049049,"5,522","2,099,900"
"Mar 28, 2017",0.043869,0.049502,0.043324,0.04416,"5,290","2,083,960"
"Mar 27, 2017",0.040197,0.046255,0.040197,0.043897,"1,970","1,907,720"
"Mar 26, 2017",0.041504,0.045889,0.039167,0.040118,"1,802","1,967,890"
"Mar 25, 2017",0.040877,0.043672,0.038904,0.041588,"2,004","1,936,330"
"Mar 24, 2017",0.039465,0.043159,0.038804,0.040778,"1,707","1,867,650"
"Mar 23, 2017",0.040334,0.04304,0.038078,0.039567,"1,767","1,906,970"
"Mar 22, 2017",0.038426,0.044359,0.038126,0.040308,"2,393","1,815,080"
"Mar 21, 2017",0.039795,0.043271,0.036085,0.038405,"2,095","1,877,940"
"Mar 20, 2017",0.039923,0.041996,0.037416,0.039717,"1,912","1,882,170"
"Mar 19, 2017",0.039915,0.043936,0.038867,0.039821,"1,659","1,880,110"
"Mar 18, 2017",0.042525,0.043638,0.037965,0.039894,"1,640","2,001,100"
"Mar 17, 2017",0.041828,0.044229,0.039808,0.0425,"1,130","1,966,460"
"Mar 16, 2017",0.041839,0.043649,0.039609,0.041828,"3,293","1,964,300"
"Mar 15, 2017",0.041697,0.045175,0.041043,0.04161,"1,561","1,956,550"
"Mar 14, 2017",0.042117,0.045122,0.040879,0.041689,"1,222","1,974,400"
"Mar 13, 2017",0.040345,0.04685,0.040276,0.042136,"1,414","1,889,540"
"Mar 12, 2017",0.043034,0.043034,0.040018,0.040346,"1,000","2,013,530"
"Mar 11, 2017",0.038276,0.043011,0.038029,0.043011,943,"1,789,240"
"Mar 10, 2017",0.040453,0.043661,0.036117,0.038265,998,"1,889,140"
"Mar 09, 2017",0.042933,0.043924,0.0405,0.041721,937,"2,003,020"
"Mar 08, 2017",0.045929,0.049043,0.040782,0.042769,"1,888","2,140,840"
"Mar 07, 2017",0.042423,0.048661,0.041509,0.045938,"1,651","1,975,500"
"Mar 06, 2017",0.044913,0.048168,0.040968,0.042567,"1,358","2,089,460"
"Mar 05, 2017",0.051832,0.052471,0.037612,0.043675,"3,577","2,409,040"
"Mar 04, 2017",0.048573,0.054501,0.046652,0.051855,"1,661","2,255,340"
"Mar 03, 2017",0.043158,0.049094,0.042124,0.048686,"2,176","2,001,950"
"Mar 02, 2017",0.033452,0.052096,0.032576,0.043176,"3,055","1,550,220"
"Mar 01, 2017",0.029719,0.034749,0.029602,0.033438,"1,276","1,375,840"
"Feb 28, 2017",0.029419,0.031377,0.029276,0.029702,"1,203","1,360,660"
"Feb 27, 2017",0.029435,0.030418,0.028848,0.029396,"1,472","1,360,040"
"Feb 26, 2017",0.030195,0.030721,0.029355,0.029442,"1,048","1,393,750"
"Feb 25, 2017",0.030234,0.032303,0.029436,0.030187,901,"1,394,210"
"Feb 24, 2017",0.028978,0.030409,0.028108,0.030238,949,"1,335,020"
"Feb 23, 2017",0.02839,0.03006,0.02808,0.029174,"1,499","1,306,690"
"Feb 22, 2017",0.028743,0.029015,0.027862,0.028367,632,"1,321,610"
"Feb 21, 2017",0.028167,0.029576,0.028091,0.028227,714,"1,293,950"
"Feb 20, 2017",0.027605,0.0283,0.027255,0.02818,859,"1,266,900"
"Feb 19, 2017",0.028395,0.028535,0.027134,0.027565,598,"1,301,880"
"Feb 18, 2017",0.028059,0.02865,0.027421,0.028425,783,"1,285,210"
"Feb 17, 2017",0.027306,0.03085,0.026734,0.028021,665,"1,249,500"
"Feb 16, 2017",0.02728,0.02785,0.026933,0.027341,629,"1,247,080"
"Feb 15, 2017",0.027304,0.027751,0.026673,0.027276,558,"1,246,910"
"Feb 14, 2017",0.027945,0.028444,0.026933,0.027268,647,"1,274,930"
"Feb 13, 2017",0.028934,0.028952,0.027183,0.027914,388,"1,318,720"
"Feb 12, 2017",0.029426,0.03134,0.027941,0.028942,823,"1,339,810"
"Feb 11, 2017",0.029543,0.031448,0.02816,0.029454,676,"1,343,800"
"Feb 10, 2017",0.030194,0.0307,0.02863,0.02952,682,"1,372,070"
"Feb 09, 2017",0.027501,0.031082,0.027145,0.030171,"2,881","1,248,390"
"Feb 08, 2017",0.026231,0.028866,0.024792,0.028246,947,"1,189,640"
"Feb 07, 2017",0.026619,0.026634,0.025651,0.025935,646,"1,206,050"
"Feb 06, 2017",0.025436,0.026511,0.025414,0.026511,508,"1,151,310"
"Feb 05, 2017",0.025619,0.026475,0.024714,0.025409,350,"1,158,420"
"Feb 04, 2017",0.025187,0.026144,0.024331,0.025685,712,"1,137,780"
"Feb 03, 2017",0.025799,0.026982,0.024593,0.025152,895,"1,164,250"
"Feb 02, 2017",0.025501,0.027008,0.02537,0.025846,515,"1,149,650"
"Feb 01, 2017",0.026663,0.026775,0.02538,0.025475,508,"1,200,820"
"Jan 31, 2017",0.025989,0.027036,0.025324,0.026667,436,"1,169,280"
"Jan 30, 2017",0.025551,0.026811,0.025096,0.025999,746,"1,148,420"
"Jan 29, 2017",0.025951,0.026331,0.024947,0.025555,589,"1,165,250"
"Jan 28, 2017",0.026111,0.026385,0.024768,0.025951,448,"1,171,280"
"Jan 27, 2017",0.026174,0.026411,0.024662,0.026111,402,"1,172,880"
"Jan 26, 2017",0.026197,0.02642,0.024569,0.026173,627,"1,172,770"
"Jan 25, 2017",0.025238,0.026649,0.024444,0.02619,870,"1,128,720"
"Jan 24, 2017",0.024751,0.026687,0.024664,0.025227,836,"1,105,810"
"Jan 23, 2017",0.02613,0.02652,0.024396,0.024767,568,"1,166,330"
"Jan 22, 2017",0.025138,0.026437,0.02461,0.0261,648,"1,120,960"
"Jan 21, 2017",0.025152,0.025918,0.024196,0.025138,774,"1,120,470"
"Jan 20, 2017",0.025488,0.026347,0.02505,0.025153,700,"1,134,330"
"Jan 19, 2017",0.025022,0.02667,0.02447,0.025499,673,"1,112,440"
"Jan 18, 2017",0.025748,0.026155,0.02411,0.02492,591,"1,143,530"
"Jan 17, 2017",0.024872,0.027301,0.024683,0.025732,962,"1,103,470"
"Jan 16, 2017",0.025488,0.026247,0.023685,0.024866,683,"1,129,630"
"Jan 15, 2017",0.024908,0.026922,0.024664,0.02549,870,"1,102,790"
"Jan 14, 2017",0.024652,0.026051,0.023845,0.024917,744,"1,090,330"
"Jan 13, 2017",0.024377,0.025784,0.023525,0.024618,842,"1,077,020"
"Jan 12, 2017",0.02436,0.025812,0.022829,0.024392,795,"1,075,180"
"Jan 11, 2017",0.023518,0.024851,0.022234,0.024395,"1,078","1,036,950"
"Jan 10, 2017",0.023822,0.024434,0.022735,0.023516,"1,063","1,049,230"
"Jan 09, 2017",0.023349,0.025232,0.0227,0.023834,655,"1,027,350"
"Jan 08, 2017",0.023612,0.02409,0.02253,0.023544,925,"1,037,830"
"Jan 07, 2017",0.02348,0.02464,0.021767,0.023612,361,"1,030,950"
"Jan 06, 2017",0.024651,0.026719,0.022071,0.023446,919,"1,081,250"
"Jan 05, 2017",0.025844,0.025888,0.02135,0.024584,"1,675","1,132,360"
"Jan 04, 2017",0.024137,0.029403,0.0234,0.027237,614,"1,056,490"
"Jan 03, 2017",0.023289,0.025159,0.022728,0.024143,769,"1,018,290"
"Jan 02, 2017",0.023527,0.023878,0.023199,0.02329,745,"1,027,600"
"Jan 01, 2017",0.023904,0.024623,0.023021,0.023514,666,"1,043,000"
"Dec 31, 2016",0.023141,0.024172,0.022924,0.023901,"1,210","1,008,660"
"Dec 30, 2016",0.02425,0.02463,0.022924,0.023138,872,"1,055,860"
"Dec 29, 2016",0.024322,0.024998,0.023219,0.023989,389,"1,057,910"
"Dec 28, 2016",0.023909,0.02455,0.023644,0.024319,252,"1,038,820"
"Dec 27, 2016",0.02354,0.02566,0.02354,0.023892,626,"1,021,710"
"Dec 26, 2016",0.026037,0.026037,0.023771,0.024153,811,"1,128,910"
"Dec 25, 2016",0.023763,0.027227,0.022323,0.026049,900,"1,029,240"
"Dec 24, 2016",0.023112,0.024123,0.022385,0.023773,"1,813","999,977"
"Dec 23, 2016",0.024489,0.026207,0.022465,0.023099,278,"1,058,410"
"Dec 22, 2016",0.025373,0.027141,0.024332,0.024495,889,"1,095,470"
"Dec 21, 2016",0.025927,0.027251,0.024654,0.02552,655,"1,118,210"
"Dec 20, 2016",0.025407,0.026637,0.025127,0.026046,316,"1,094,630"
"Dec 19, 2016",0.025865,0.026667,0.025258,0.025411,"1,054","1,113,140"
"Dec 18, 2016",0.025661,0.026394,0.025332,0.025856,346,"1,103,180"
"Dec 17, 2016",0.025671,0.026858,0.025349,0.02566,828,"1,102,460"
"Dec 16, 2016",0.025509,0.026259,0.02471,0.025649,582,"1,094,320"
"Dec 15, 2016",0.026999,0.026999,0.025023,0.025515,963,"1,157,010"
"Dec 14, 2016",0.025946,0.027493,0.025636,0.027038,385,"1,110,690"
"Dec 13, 2016",0.025827,0.027062,0.024841,0.025979,849,"1,104,390"
"Dec 12, 2016",0.026349,0.026512,0.025219,0.025815,"1,338","1,125,510"
"Dec 11, 2016",0.025907,0.026663,0.025152,0.026339,331,"1,105,440"
"Dec 10, 2016",0.027253,0.0285,0.025737,0.026121,194,"1,161,620"
"Dec 09, 2016",0.026531,0.027721,0.026501,0.027246,595,"1,129,650"
"Dec 08, 2016",0.028207,0.028376,0.026536,0.026536,780,"1,199,700"
"Dec 07, 2016",0.027173,0.028564,0.026819,0.028207,"1,019","1,154,470"
"Dec 06, 2016",0.025798,0.027703,0.024541,0.027173,568,"1,094,900"
"Dec 05, 2016",0.025749,0.026048,0.025063,0.025797,"1,220","1,091,650"
"Dec 04, 2016",0.027231,0.028047,0.025022,0.025737,845,"1,153,230"
"Dec 03, 2016",0.026819,0.027557,0.025876,0.02723,555,"1,134,560"
"Dec 02, 2016",0.027769,0.028169,0.025654,0.026811,691,"1,173,440"
"Dec 01, 2016",0.027278,0.029064,0.02709,0.027722,733,"1,151,470"
"Nov 30, 2016",0.027522,0.029391,0.027265,0.027265,"1,141","1,160,520"
"Nov 29, 2016",0.02658,0.027526,0.026439,0.027526,"1,100","1,119,570"
"Nov 28, 2016",0.024777,0.026816,0.024527,0.02651,"1,109","1,042,480"
"Nov 27, 2016",0.024655,0.02555,0.024301,0.024775,992,"1,036,240"
"Nov 26, 2016",0.024022,0.02501,0.023561,0.024663,956,"1,008,530"
"Nov 25, 2016",0.023761,0.024462,0.023737,0.024022,714,"996,447"
"Nov 24, 2016",0.024076,0.024317,0.023348,0.023766,789,"1,008,570"
"Nov 23, 2016",0.025077,0.025102,0.023751,0.024076,865,"1,049,340"
"Nov 22, 2016",0.024291,0.024885,0.023744,0.024853,852,"1,015,360"
"Nov 21, 2016",0.024546,0.024819,0.023338,0.024302,"1,696","1,024,890"
"Nov 20, 2016",0.024585,0.026364,0.024055,0.024567,"1,159","1,025,380"
"Nov 19, 2016",0.023529,0.02473,0.023033,0.02472,691,"980,247"
"Nov 18, 2016",0.023631,0.023839,0.023009,0.023609,927,"983,415"
"Nov 17, 2016",0.024167,0.0248,0.02361,0.023642,"1,014","1,004,610"
"Nov 16, 2016",0.025743,0.026207,0.024019,0.024168,"1,133","1,068,990"
"Nov 15, 2016",0.026062,0.026321,0.025218,0.02576,"1,312","1,081,040"
"Nov 14, 2016",0.02649,0.026803,0.025091,0.026047,"1,419","1,097,570"
"Nov 13, 2016",0.026361,0.02674,0.024666,0.026492,461,"1,091,020"
"Nov 12, 2016",0.026747,0.027085,0.026257,0.026362,"1,424","1,105,770"
"Nov 11, 2016",0.028159,0.028588,0.026589,0.026748,610,"1,162,850"
"Nov 10, 2016",0.028903,0.030055,0.027967,0.028156,494,"1,192,250"
"Nov 09, 2016",0.029191,0.030055,0.027713,0.028897,695,"1,202,770"
"Nov 08, 2016",0.029429,0.029815,0.0292,0.0292,"1,224","1,211,220"
"Nov 07, 2016",0.030128,0.030128,0.029329,0.029419,932,"1,238,650"
"Nov 06, 2016",0.029205,0.031088,0.028506,0.030138,"1,052","1,199,350"
"Nov 05, 2016",0.028903,0.030653,0.028808,0.029206,750,"1,185,660"
"Nov 04, 2016",0.029661,0.029864,0.028434,0.028902,947,"1,215,370"
"Nov 03, 2016",0.03002,0.030742,0.029145,0.03026,"2,250","1,228,710"
"Nov 02, 2016",0.02958,0.032632,0.029021,0.029953,662,"1,209,330"
"Nov 01, 2016",0.029467,0.030454,0.029146,0.029572,"1,413","1,203,370"
"Oct 31, 2016",0.028812,0.029815,0.028592,0.029468,861,"1,175,300"
"Oct 30, 2016",0.028796,0.029328,0.027217,0.028805,824,"1,173,350"
"Oct 29, 2016",0.029794,0.030702,0.027692,0.028667,"1,514","1,212,660"
"Oct 28, 2016",0.030084,0.031137,0.029287,0.029769,"1,640","1,223,100"
