Date,Open,High,Low,Close,Volume,Market Cap
"Jul 26, 2017",3.22,3.28,3.02,3.21,"86,753","14,582,100"
"Jul 25, 2017",3.35,3.38,3.03,3.22,"131,757","15,178,500"
"Jul 24, 2017",3.24,3.4,3.16,3.35,"214,317","14,674,700"
"Jul 23, 2017",3.37,3.4,3.17,3.18,"269,981","15,241,800"
"Jul 22, 2017",3.17,3.42,3.15,3.37,"140,455","14,376,800"
"Jul 21, 2017",3.44,3.5,3.07,3.15,"181,904","15,593,200"
"Jul 20, 2017",2.92,3.52,2.92,3.42,"154,178","13,227,100"
"Jul 19, 2017",2.92,3.13,2.87,2.92,"85,313","13,230,000"
"Jul 18, 2017",2.91,3.14,2.84,2.92,"104,748","13,174,900"
"Jul 17, 2017",2.53,2.94,2.53,2.89,"250,835","11,465,900"
"Jul 16, 2017",2.55,2.66,2.32,2.55,"71,526","11,554,500"
"Jul 15, 2017",2.78,2.79,2.56,2.56,"70,263","12,588,100"
"Jul 14, 2017",2.84,2.87,2.7,2.78,"143,907","12,866,500"
"Jul 13, 2017",2.85,2.94,2.81,2.85,"88,339","12,889,700"
"Jul 12, 2017",2.7,2.89,2.6,2.86,"106,276","12,208,900"
"Jul 11, 2017",2.74,2.83,2.56,2.7,"76,366","12,397,100"
"Jul 10, 2017",2.82,2.85,2.65,2.74,"93,937","12,750,000"
"Jul 9, 2017",2.85,2.88,2.79,2.8,"44,390","12,900,900"
"Jul 08, 2017",2.78,2.86,2.74,2.85,"117,195","12,612,000"
"Jul 07, 2017",2.86,2.87,2.74,2.78,"102,766","12,949,900"
"Jul 06, 2017",2.84,2.88,2.75,2.86,"61,207","12,880,200"
"Jul 05, 2017",2.85,2.87,2.68,2.85,"122,187","12,923,900"
"Jul 04, 2017",2.8,2.91,2.72,2.84,"103,500","12,688,300"
"Jul 03, 2017",2.8,2.92,2.77,2.77,"74,157","12,697,800"
"Jul 02, 2017",2.69,2.83,2.66,2.82,"88,241","12,189,600"
"Jul 01, 2017",2.75,2.8,2.69,2.7,"55,530","12,437,800"
"Jun 30, 2017",2.79,2.82,2.73,2.74,"172,872","12,599,100"
"Jun 29, 2017",2.76,2.84,2.71,2.78,"81,927","12,373,700"
"Jun 28, 2017",2.82,2.86,2.7,2.75,"71,037","12,479,100"
"Jun 27, 2017",2.64,2.8,2.49,2.8,"101,830","11,541,400"
"Jun 26, 2017",2.61,2.66,2.46,2.54,"88,566","11,336,400"
"Jun 25, 2017",2.63,2.72,2.53,2.61,"49,439","11,405,100"
"Jun 24, 2017",2.76,2.79,2.59,2.65,"81,344","11,924,700"
"Jun 23, 2017",2.65,2.87,2.63,2.76,"138,797","11,288,600"
"Jun 22, 2017",2.67,2.78,2.56,2.65,"137,732","11,258,600"
"Jun 21, 2017",2.51,2.78,2.51,2.72,"95,668","10,583,500"
"Jun 20, 2017",2.49,2.59,2.45,2.55,"135,520","9,513,660"
"Jun 19, 2017",2.4,2.5,2.2,2.49,"90,899","9,108,530"
"Jun 18, 2017",2.44,2.57,2.37,2.43,"57,364","9,227,830"
"Jun 17, 2017",2.56,2.59,2.42,2.46,"91,362","9,642,840"
"Jun 16, 2017",2.37,2.64,2.28,2.56,"90,770","8,788,660"
"Jun 15, 2017",2.4,2.49,1.95,2.37,"76,376","8,882,530"
"Jun 14, 2017",2.39,2.5,2.23,2.4,"73,524","8,241,810"
"Jun 13, 2017",2.24,2.43,2.24,2.39,"88,240","7,679,080"
"Jun 12, 2017",2.52,2.54,2.15,2.32,"153,797","8,526,910"
"Jun 11, 2017",2.43,2.54,2.39,2.54,"39,957","8,145,030"
"Jun 10, 2017",2.43,2.52,2.37,2.43,"89,663","8,078,600"
"Jun 9, 2017",2.36,2.46,2.34,2.42,"112,046","7,797,140"
"Jun 08, 2017",2.24,2.38,2.19,2.38,"164,212","7,327,160"
"Jun 07, 2017",2.36,2.38,2.19,2.22,"133,916","7,652,740"
"Jun 06, 2017",2.25,2.47,2.21,2.37,"292,753","7,262,180"
"Jun 05, 2017",2.12,2.25,2.12,2.25,"103,684","6,680,750"
"Jun 04, 2017",2.1,2.13,1.82,2.12,"47,017","6,550,150"
"Jun 03, 2017",1.99,2.13,1.94,2.11,"55,871","6,347,950"
"Jun 02, 2017",1.77,2.02,1.74,2.01,"126,396","5,491,920"
"Jun 01, 2017",1.82,1.91,1.68,1.75,"60,791","5,590,700"
"May 31, 2017",1.74,1.88,1.68,1.83,"78,153","5,299,440"
"May 30, 2017",1.82,1.85,1.69,1.7,"41,954","5,521,900"
"May 29, 2017",1.7,1.85,1.65,1.82,"33,694","5,136,590"
"May 28, 2017",1.62,1.79,1.6,1.7,"19,046","4,885,840"
"May 27, 2017",1.66,1.71,1.42,1.61,"38,698","4,997,060"
"May 26, 2017",1.53,1.74,1.53,1.65,"22,358","4,608,640"
"May 25, 2017",1.68,1.85,1.5,1.54,"48,599","5,039,980"
"May 24, 2017",1.64,1.72,1.62,1.68,"25,815","4,069,460"
"May 23, 2017",1.53,1.67,1.53,1.64,"32,372","3,775,650"
"May 22, 2017",1.6,1.68,1.47,1.54,"55,921","3,927,140"
"May 21, 2017",1.64,1.66,1.55,1.6,"40,663","4,020,590"
"May 20, 2017",1.55,1.64,1.54,1.64,"40,034","3,758,000"
"May 19, 2017",1.46,1.57,1.46,1.55,"54,889","3,532,890"
"May 18, 2017",1.41,1.47,1.39,1.46,"36,602","3,390,680"
"May 17, 2017",1.39,1.43,1.37,1.41,"41,292","3,314,830"
"May 16, 2017",1.38,1.4,1.34,1.39,"45,700","3,284,080"
"May 15, 2017",1.37,1.4,1.32,1.38,"46,356","3,253,740"
"May 14, 2017",1.4,1.42,1.34,1.37,"58,946","3,297,420"
"May 13, 2017",1.32,1.4,1.25,1.39,"40,132","3,091,190"
"May 12, 2017",1.36,1.37,1.29,1.32,"42,204","3,184,960"
"May 11, 2017",1.35,1.41,1.33,1.36,"51,161","3,135,480"
"May 10, 2017",1.34,1.37,1.3,1.35,"35,957","3,096,620"
"May 9, 2017",1.36,1.42,1.29,1.33,"39,204","3,160,040"
"May 08, 2017",1.26,1.36,1.26,1.36,"36,305","2,907,680"
"May 07, 2017",1.26,1.27,1.22,1.26,"35,343","2,889,600"
"May 06, 2017",1.24,1.26,1.23,1.26,"18,904","2,835,510"
"May 05, 2017",1.21,1.29,1.21,1.24,"11,724","2,724,840"
"May 04, 2017",1.17,1.26,1.17,1.2,"28,026","2,625,500"
"May 03, 2017",1.15,1.17,1.13,1.17,"38,317","2,555,110"
"May 02, 2017",1.13,1.16,1.11,1.15,"35,491","2,477,280"
"May 01, 2017",1.11,1.16,1.11,1.13,"23,252","2,462,410"
"April 30, 2017",1.08,1.12,1.07,1.11,"60,601","2,309,050"
"Apr 29, 2017",1.05,1.09,1.05,1.08,"76,524","2,206,270"
"Apr 28, 2017",1.03,1.05,1.02,1.05,"55,235","2,147,730"
"Apr 27, 2017",0.993752,1.04,0.99197,1.03,"41,051","2,040,650"
"Apr 26, 2017",0.968482,1.01,0.968436,0.993132,"49,503","1,960,500"
"Apr 25, 2017",0.942814,0.969686,0.942814,0.9681,"29,876",-
"Apr 24, 2017",0.89867,0.950616,0.89867,0.942588,"37,419",-
"Apr 23, 2017",0.914602,0.914602,0.893697,0.896909,"17,008",-
"Apr 22, 2017",0.9073,0.917518,0.896467,0.914446,"19,880",-
"Apr 21, 2017",0.913066,0.918316,0.89379,0.907213,"18,561",-
"Apr 20, 2017",0.901746,0.919613,0.897345,0.912813,"38,943",-
"Apr 19, 2017",0.901776,0.917574,0.894254,0.901267,"48,917",-
"Apr 18, 2017",0.899124,0.912478,0.888335,0.901434,"36,769",-
"Apr 17, 2017",0.892088,0.90573,0.88607,0.899229,"26,100",-
"Apr 16, 2017",0.886962,0.902226,0.886856,0.891854,"12,530",-
"Apr 15, 2017",0.889798,0.904949,0.883684,0.886894,"26,985",-
"Apr 14, 2017",0.884149,0.900126,0.875881,0.889946,"21,988",-
"Apr 13, 2017",0.895721,0.916476,0.86973,0.883356,"55,269",-
"Apr 12, 2017",0.899114,0.910404,0.887956,0.895236,"41,566",-
"Apr 11, 2017",0.905925,0.91165,0.887632,0.899263,"50,356",-
"Apr 10, 2017",0.89342,0.91061,0.891252,0.905673,"41,390",-
"Apr 9, 2017",0.870662,0.911077,0.868042,0.893848,"63,885",-
"Apr 08, 2017",0.868406,0.88992,0.860949,0.870203,"27,179",-
"Apr 07, 2017",0.882154,0.884295,0.868889,0.871553,"29,392",-
"Apr 06, 2017",0.851878,0.892466,0.851878,0.884952,"26,235",-
"Apr 05, 2017",0.850605,0.855342,0.835222,0.851099,"34,010",-
"Apr 04, 2017",0.856333,0.862359,0.834787,0.849937,"10,527",-
"Apr 03, 2017",0.860301,0.888085,0.846015,0.855055,"24,164",-
"Apr 02, 2017",0.848333,0.870896,0.844282,0.859693,"14,932",-
"Apr 01, 2017",0.84977,0.86787,0.829717,0.848247,"7,428",-
"Mar 31, 2017",0.814824,0.853856,0.814824,0.849833,"31,382",-
"Mar 30, 2017",0.829412,0.83704,0.807603,0.814657,"14,495",-
"Mar 29, 2017",0.826403,0.8378,0.802545,0.827629,"11,902",-
"Mar 28, 2017",0.825218,0.848992,0.809674,0.827249,"32,480",-
"Mar 27, 2017",0.816526,0.839437,0.80998,0.826158,"1,636",-
"Mar 26, 2017",0.837653,0.841826,0.789051,0.812049,691,-
"Mar 25, 2017",0.752941,0.839154,0.726549,0.83659,831,-
"Mar 24, 2017",0.79537,0.806832,0.751186,0.753729,"6,793",-
"Mar 23, 2017",0.819039,0.825248,0.794098,0.795477,105,-
"Mar 22, 2017",0.80048,0.821457,0.765194,0.818329,"4,423",-
"Mar 21, 2017",0.808743,0.840162,0.793459,0.800402,"1,802",-
"Mar 20, 2017",0.81942,0.835678,0.795864,0.807878,262,-
"Mar 19, 2017",0.765483,0.836341,0.765483,0.819025,"1,170",-
"Mar 18, 2017",0.752419,0.777571,0.698551,0.763201,738,-
"Mar 17, 2017",0.778906,0.793159,0.728442,0.752788,"1,426",-
"Mar 16, 2017",0.796084,0.800314,0.744833,0.783955,115,-
"Mar 15, 2017",0.781301,0.80103,0.781043,0.794989,406,-
"Mar 14, 2017",0.796308,0.803436,0.7812,0.7812,464,-
"Mar 13, 2017",0.786411,0.803387,0.783354,0.796153,770,-
"Mar 12, 2017",0.757826,0.797537,0.752467,0.786153,316,-
"Mar 11, 2017",0.703282,0.774319,0.703282,0.757317,550,-
"Mar 10, 2017",0.768802,0.825805,0.674488,0.703534,"1,489",-
"Mar 9, 2017",0.747728,0.778349,0.741799,0.76824,641,-
"Mar 08, 2017",0.764666,0.794281,0.730434,0.7475,603,-
"Mar 07, 2017",0.776658,0.784627,0.750671,0.764859,845,-
"Mar 06, 2017",0.770913,0.77836,0.769168,0.776426,155,-
"Mar 05, 2017",0.7658,0.771955,0.76577,0.7707,412,-
"Mar 04, 2017",0.776358,0.777555,0.747842,0.760684,327,-
"Mar 03, 2017",0.77544,0.789163,0.770621,0.774875,546,-
"Mar 02, 2017",0.788449,0.789556,0.761676,0.775626,"1,147",-
"Mar 01, 2017",0.778826,0.795046,0.77739,0.787045,"1,341",-
"Feb 28, 2017",0.75017,0.781678,0.744516,0.77878,723,-
"Feb 27, 2017",0.738395,0.750367,0.738141,0.749694,193,-
"Feb 26, 2017",0.727538,0.742289,0.718592,0.739296,702,-
"Feb 25, 2017",0.749062,0.751904,0.719738,0.727265,288,-
"Feb 24, 2017",0.738807,0.774484,0.713135,0.751155,"2,059",-
"Feb 23, 2017",0.746314,0.757469,0.726825,0.735034,858,-
"Feb 22, 2017",0.742223,0.751535,0.732735,0.746428,863,-
"Feb 21, 2017",0.740731,0.759111,0.736531,0.742556,952,-
"Feb 20, 2017",0.7198,0.741562,0.714995,0.741212,517,-
"Feb 19, 2017",0.727784,0.729199,0.718365,0.719237,400,-
"Feb 18, 2017",0.733954,0.742271,0.726266,0.72755,499,-
"Feb 17, 2017",0.717884,0.736682,0.717548,0.731855,"1,244",-
"Feb 16, 2017",0.735584,0.743936,0.713087,0.718807,"1,176",-
"Feb 15, 2017",0.703763,0.736453,0.700525,0.73546,603,-
"Feb 14, 2017",0.700879,0.71477,0.697159,0.702602,393,-
"Feb 13, 2017",0.703495,0.715496,0.687379,0.700107,654,-
"Feb 12, 2017",0.702012,0.710625,0.697396,0.703703,398,-
"Feb 11, 2017",0.672451,0.736183,0.668324,0.702663,975,-
"Feb 10, 2017",0.716855,0.719335,0.670891,0.672298,137,-
"Feb 9, 2017",0.735548,0.752329,0.658686,0.715956,"1,453",-
"Feb 08, 2017",0.733957,0.74546,0.716802,0.734422,367,-
"Feb 07, 2017",0.734141,0.744065,0.729286,0.733287,997,-
"Feb 06, 2017",0.740448,0.749124,0.726865,0.732737,"1,526",-
"Feb 05, 2017",0.740707,0.740707,0.739685,0.739685,741,-
