Date,Open,High,Low,Close,Volume,Market Cap
"Aug 10, 2017",0.113539,0.116791,0.111406,0.114493,"196,733","24,702,300"
"Aug 09, 2017",0.112788,0.114817,0.104947,0.113528,"205,245","24,538,700"
"Aug 08, 2017",0.108196,0.114047,0.104428,0.112481,"235,428","23,538,500"
"Aug 07, 2017",0.10561,0.109604,0.104081,0.107466,"162,534","22,973,600"
"Aug 06, 2017",0.106315,0.108369,0.101901,0.1064,"112,811","23,126,000"
"Aug 05, 2017",0.09376,0.106005,0.093103,0.105993,"271,785","20,393,400"
"Aug 04, 2017",0.090745,0.094064,0.089156,0.093179,"242,774","19,737,300"
"Aug 03, 2017",0.094051,0.094907,0.088673,0.090768,"154,151","20,455,600"
"Aug 02, 2017",0.089458,0.094948,0.083268,0.093874,"478,953","19,456,500"
"Aug 01, 2017",0.087174,0.093146,0.08226,0.090581,"293,310","18,959,400"
"Jul 31, 2017",0.087789,0.088852,0.084004,0.08724,"138,069","19,092,700"
"Jul 30, 2017",0.08962,0.090627,0.084079,0.087699,"257,122","19,490,700"
"Jul 29, 2017",0.092017,0.09393,0.086433,0.089185,"450,214","20,009,200"
"Jul 28, 2017",0.099746,0.104255,0.092071,0.092358,"347,983","21,686,300"
"Jul 27, 2017",0.101947,0.104721,0.096931,0.099391,"453,217","22,164,400"
"Jul 26, 2017",0.106068,0.109464,0.096678,0.101514,"642,148","23,060,200"
"Jul 25, 2017",0.132559,0.138252,0.094937,0.10585,"8,119,260","28,818,400"
"Jul 24, 2017",0.119549,0.132955,0.105589,0.132955,"2,414,390","25,989,200"
"Jul 23, 2017",0.110455,0.121323,0.097969,0.119494,"837,303","24,011,500"
"Jul 22, 2017",0.096499,0.114288,0.095672,0.109938,"440,176","20,977,200"
"Jul 21, 2017",0.101249,0.101634,0.092483,0.096054,"142,041","22,008,500"
"Jul 20, 2017",0.081941,0.105022,0.081941,0.100651,"294,971","17,811,400"
"Jul 19, 2017",0.079073,0.106292,0.07779,0.082181,"610,507","17,187,900"
"Jul 18, 2017",0.078947,0.084863,0.07337,0.078973,"242,911","17,160,000"
"Jul 17, 2017",0.067833,0.078537,0.067479,0.078322,"123,557","14,743,600"
"Jul 16, 2017",0.068561,0.072076,0.060577,0.06823,"102,369","14,901,700"
"Jul 15, 2017",0.075406,0.075527,0.065365,0.068769,"148,902","16,389,100"
"Jul 14, 2017",0.084504,0.084545,0.069736,0.074851,"221,554","18,366,200"
"Jul 13, 2017",0.087066,0.089921,0.08309,0.084226,"196,231","18,922,700"
"Jul 12, 2017",0.079957,0.086892,0.077554,0.086892,"173,294","17,377,100"
"Jul 11, 2017",0.079824,0.087276,0.073018,0.080317,"552,338","17,347,600"
"Jul 10, 2017",0.095951,0.096757,0.07616,0.079163,"436,185","20,851,300"
"Jul 09, 2017",0.097032,0.102619,0.094326,0.095765,"266,194","21,084,700"
"Jul 08, 2017",0.107215,0.107456,0.090931,0.096946,"807,722","23,297,400"
"Jul 07, 2017",0.096737,0.116286,0.091614,0.108043,"1,559,960","21,020,000"
"Jul 06, 2017",0.102523,0.102693,0.094432,0.096673,"293,790","22,277,000"
"Jul 05, 2017",0.104511,0.104739,0.098701,0.102038,"311,761","22,707,000"
"Jul 04, 2017",0.098894,0.106627,0.097779,0.104263,"429,686","21,486,500"
"Jul 03, 2017",0.098265,0.100321,0.091111,0.099641,"276,095","21,349,400"
"Jul 02, 2017",0.089185,0.098893,0.085897,0.098651,"206,853","19,375,800"
"Jul 01, 2017",0.09878,0.102576,0.086014,0.089005,"300,851","21,460,400"
"Jun 30, 2017",0.111827,0.115236,0.096727,0.098071,"594,649","24,293,500"
"Jun 29, 2017",0.114266,0.115055,0.106915,0.108203,"500,675","24,823,200"
"Jun 28, 2017",0.116909,0.117295,0.105891,0.114371,"797,842","25,397,000"
"Jun 27, 2017",0.111402,0.121764,0.097212,0.119076,"536,641","24,198,800"
"Jun 26, 2017",0.123405,0.132941,0.096678,0.111402,"1,145,630","26,804,800"
"Jun 25, 2017",0.128127,0.131726,0.120064,0.123741,"503,566","27,829,000"
"Jun 24, 2017",0.139972,0.142129,0.125948,0.12741,"579,191","30,399,200"
"Jun 23, 2017",0.120512,0.144557,0.120512,0.139629,"1,552,560","26,171,700"
"Jun 22, 2017",0.121424,0.123494,0.11911,0.120457,"529,796","26,367,000"
"Jun 21, 2017",0.124364,0.130787,0.119679,0.121314,"1,063,980","27,000,100"
"Jun 20, 2017",0.128767,0.129927,0.120004,0.123906,"1,152,050","27,954,800"
"Jun 19, 2017",0.119115,0.131035,0.119094,0.128874,"1,026,850","25,859,000"
"Jun 18, 2017",0.128917,0.129762,0.119056,0.119112,"764,949","27,985,900"
"Jun 17, 2017",0.140481,0.140481,0.127988,0.129352,"877,518","30,495,600"
"Jun 16, 2017",0.123157,0.1451,0.120542,0.140746,"1,670,350","26,734,500"
"Jun 15, 2017",0.133947,0.143883,0.108868,0.124828,"1,974,970","29,076,300"
"Jun 14, 2017",0.165275,0.179995,0.131688,0.135082,"4,851,620","35,876,500"
"Jun 13, 2017",0.134085,0.215177,0.120757,0.168087,"13,840,200","29,105,300"
"Jun 12, 2017",0.110653,0.151353,0.093501,0.14041,"2,528,600","24,017,700"
"Jun 11, 2017",0.101743,0.111303,0.099862,0.110655,"494,252","22,082,900"
"Jun 10, 2017",0.105066,0.10656,0.098476,0.101833,"667,987","22,801,500"
"Jun 09, 2017",0.100165,0.107326,0.099437,0.104908,"581,911","21,737,600"
"Jun 08, 2017",0.097903,0.102549,0.094909,0.100603,"406,677","21,244,500"
"Jun 07, 2017",0.102186,0.111169,0.096185,0.096751,"662,436","22,173,000"
"Jun 06, 2017",0.104764,0.110491,0.094797,0.103854,"1,163,140","22,730,800"
"Jun 05, 2017",0.085966,0.102982,0.085738,0.101282,"519,261","18,651,500"
"Jun 04, 2017",0.087048,0.087418,0.08304,0.085836,"357,261","18,885,800"
"Jun 03, 2017",0.091564,0.091564,0.080788,0.08648,"587,966","19,864,700"
"Jun 02, 2017",0.086212,0.092816,0.08127,0.091848,"515,876","18,702,700"
"Jun 01, 2017",0.074164,0.095311,0.073668,0.08631,"794,167","16,088,700"
"May 31, 2017",0.074343,0.075142,0.066516,0.074079,"234,408","16,127,600"
"May 30, 2017",0.078471,0.079649,0.070746,0.074001,"345,509","17,022,600"
"May 29, 2017",0.077438,0.080764,0.074719,0.078101,"94,767","16,796,300"
"May 28, 2017",0.073998,0.084737,0.070992,0.077354,"209,578","16,049,000"
"May 27, 2017",0.0818,0.085309,0.061313,0.07356,"183,748","17,740,300"
"May 26, 2017",0.094314,0.106134,0.08021,0.0821,"268,179","20,454,200"
"May 25, 2017",0.09674,0.108783,0.088081,0.094934,"408,477","20,979,000"
"May 24, 2017",0.093124,0.103621,0.092851,0.09717,"419,611","20,194,500"
"May 23, 2017",0.091404,0.100511,0.088749,0.093304,"484,123","19,821,100"
"May 22, 2017",0.096259,0.096681,0.083055,0.091766,"817,746","20,873,200"
"May 21, 2017",0.101986,0.107481,0.093625,0.095679,"750,799","22,114,700"
"May 20, 2017",0.096976,0.104645,0.09352,0.102282,"567,646","21,027,300"
"May 19, 2017",0.090352,0.101679,0.085529,0.09558,"624,030","19,589,200"
"May 18, 2017",0.08043,0.090749,0.078247,0.090749,"847,752","17,437,900"
"May 17, 2017",0.079266,0.081217,0.072932,0.080474,"426,633","17,184,600"
"May 16, 2017",0.072777,0.080214,0.070668,0.080214,"370,133","15,777,600"
"May 15, 2017",0.076325,0.080197,0.07085,0.0729,"399,370","16,546,200"
"May 14, 2017",0.06931,0.085333,0.068572,0.075965,"1,096,660","15,024,600"
"May 13, 2017",0.062904,0.072331,0.060622,0.069089,"532,023","13,635,400"
"May 12, 2017",0.067846,0.06951,0.061913,0.062879,"286,817","14,706,100"
"May 11, 2017",0.060299,0.069608,0.058789,0.068607,"491,707","13,069,500"
"May 10, 2017",0.060108,0.063852,0.055233,0.06024,"737,429","13,028,000"
"May 09, 2017",0.06391,0.080706,0.056366,0.059679,"1,919,810","13,851,000"
"May 08, 2017",0.058717,0.068766,0.055213,0.063898,"1,143,440","12,725,200"
"May 07, 2017",0.059133,0.0685,0.055424,0.058718,"1,149,030","12,814,700"
"May 06, 2017",0.047414,0.062907,0.04694,0.058903,"1,239,110","10,274,500"
"May 05, 2017",0.044615,0.048874,0.044133,0.047342,"263,309","9,666,660"
"May 04, 2017",0.043464,0.04643,0.042645,0.044377,"208,272","9,417,000"
"May 03, 2017",0.042974,0.048445,0.041344,0.043597,"262,788","9,310,830"
"May 02, 2017",0.042964,0.044513,0.041646,0.043024,"150,467","9,308,250"
"May 01, 2017",0.04393,0.04531,0.041674,0.042492,"400,650","9,516,390"
"Apr 30, 2017",0.043054,0.04434,0.042145,0.043831,"196,962","9,326,740"
"Apr 29, 2017",0.040827,0.0442,0.039841,0.043022,"211,050","8,843,960"
"Apr 28, 2017",0.038493,0.044486,0.036844,0.041245,"342,030","8,337,900"
"Apr 27, 2017",0.038907,0.039729,0.036091,0.038984,"207,859","8,427,050"
"Apr 26, 2017",0.036343,0.039611,0.035755,0.038405,"291,608","7,871,700"
"Apr 25, 2017",0.035135,0.037132,0.034153,0.036362,"383,817","7,609,570"
"Apr 24, 2017",0.038334,0.039139,0.034033,0.034984,"394,029","8,302,080"
"Apr 23, 2017",0.039569,0.040117,0.038002,0.038303,"221,482","8,569,170"
"Apr 22, 2017",0.043842,0.044173,0.038843,0.039208,"337,805","9,494,480"
"Apr 21, 2017",0.044154,0.046294,0.04157,0.043525,"356,649","9,561,680"
"Apr 20, 2017",0.051388,0.055162,0.040201,0.044151,"882,956","11,128,000"
"Apr 19, 2017",0.05446,0.054491,0.05018,0.051259,"510,019","11,792,800"
"Apr 18, 2017",0.051836,0.057351,0.048923,0.05422,"542,075","11,224,100"
"Apr 17, 2017",0.058037,0.059091,0.047575,0.051784,"876,546","12,566,000"
"Apr 16, 2017",0.053267,0.063105,0.05184,0.058545,"1,615,860","11,533,000"
"Apr 15, 2017",0.046073,0.053839,0.043245,0.052942,"825,646","9,974,460"
"Apr 14, 2017",0.051463,0.056116,0.045614,0.04619,"1,061,610","11,141,000"
"Apr 13, 2017",0.048012,0.065431,0.047255,0.052582,"4,082,970","10,393,100"
"Apr 12, 2017",0.038571,0.049833,0.037362,0.049465,"1,536,130","8,348,840"
"Apr 11, 2017",0.036221,0.04117,0.035309,0.039005,"411,613","7,839,110"
"Apr 10, 2017",0.037504,0.037841,0.033988,0.036186,"269,075","8,116,430"
"Apr 09, 2017",0.03486,0.037287,0.032035,0.037287,"280,062","7,544,060"
"Apr 08, 2017",0.034549,0.035529,0.033444,0.034851,"121,601","7,476,530"
"Apr 07, 2017",0.030659,0.035992,0.030352,0.034542,"320,555","6,634,440"
"Apr 06, 2017",0.030945,0.031824,0.028495,0.030655,"154,333","6,695,640"
"Apr 05, 2017",0.026789,0.033727,0.025919,0.030953,"380,123","5,795,810"
"Apr 04, 2017",0.023498,0.0311,0.023254,0.026785,"372,945","5,083,690"
"Apr 03, 2017",0.023355,0.02556,0.021832,0.023466,"164,583","5,051,960"
"Apr 02, 2017",0.024835,0.025423,0.022885,0.023572,"203,294","5,372,050"
"Apr 01, 2017",0.02465,0.025623,0.023533,0.025001,"91,554","5,331,990"
"Mar 31, 2017",0.025864,0.027435,0.023283,0.024662,"222,112","5,594,280"
"Mar 30, 2017",0.030168,0.033527,0.022186,0.02587,"714,262","6,525,250"
"Mar 29, 2017",0.021449,0.034904,0.020729,0.029584,"1,817,880","4,639,090"
"Mar 28, 2017",0.018256,0.023478,0.017859,0.021445,"413,922","3,947,740"
"Mar 27, 2017",0.016132,0.020148,0.016132,0.018178,"168,624","3,488,370"
"Mar 26, 2017",0.01605,0.018055,0.015629,0.016004,"58,661","3,470,520"
"Mar 25, 2017",0.016029,0.016305,0.014798,0.016083,"63,319","3,465,900"
"Mar 24, 2017",0.018034,0.018353,0.016077,0.016091,"52,129","3,899,460"
"Mar 23, 2017",0.017369,0.01857,0.01677,0.01803,"147,863","3,755,350"
"Mar 22, 2017",0.017672,0.019471,0.016416,0.017373,"298,369","3,820,170"
"Mar 21, 2017",0.015847,0.017857,0.015811,0.017585,"86,111","3,425,720"
"Mar 20, 2017",0.015154,0.016007,0.015154,0.015816,"36,968","3,275,770"
"Mar 19, 2017",0.014696,0.016045,0.014646,0.015315,"59,980","3,176,860"
"Mar 18, 2017",0.016,0.016596,0.014247,0.014689,"92,155","3,458,500"
"Mar 17, 2017",0.017291,0.017291,0.015808,0.016117,"67,837","3,737,260"
"Mar 16, 2017",0.018585,0.018759,0.016139,0.017302,"75,944","4,016,770"
"Mar 15, 2017",0.018512,0.019495,0.018125,0.018507,"57,978","4,000,470"
"Mar 14, 2017",0.018624,0.01939,0.018145,0.01852,"77,535","4,024,650"
"Mar 13, 2017",0.018337,0.019201,0.017389,0.018621,"116,767","3,962,590"
"Mar 12, 2017",0.017555,0.018585,0.017396,0.018337,"35,369","3,793,620"
"Mar 11, 2017",0.016177,0.018285,0.016171,0.017499,"184,820","3,495,740"
"Mar 10, 2017",0.016786,0.017986,0.014694,0.01617,"110,350","3,626,890"
"Mar 09, 2017",0.016356,0.01716,0.016162,0.017053,"18,857","3,533,910"
"Mar 08, 2017",0.017732,0.018453,0.015963,0.016585,"40,512","3,830,790"
"Mar 07, 2017",0.020092,0.020232,0.017854,0.018004,"100,948","4,340,670"
"Mar 06, 2017",0.020084,0.020381,0.018061,0.020109,"175,152","4,338,000"
"Mar 05, 2017",0.016318,0.021157,0.015898,0.020075,"468,077","3,524,520"
"Mar 04, 2017",0.015392,0.016554,0.015161,0.016314,"31,804","3,324,350"
"Mar 03, 2017",0.016149,0.016413,0.015157,0.015407,"38,094","3,487,820"
"Mar 02, 2017",0.016634,0.016962,0.015549,0.016197,"43,981","3,591,970"
"Mar 01, 2017",0.016483,0.01793,0.016483,0.016609,"36,929","3,559,050"
"Feb 28, 2017",0.017632,0.017638,0.016189,0.01648,"19,921","3,807,060"
"Feb 27, 2017",0.017992,0.01826,0.017196,0.017462,"26,658","3,884,800"
"Feb 26, 2017",0.017442,0.018319,0.016976,0.017998,"61,240","3,765,890"
"Feb 25, 2017",0.016729,0.017554,0.015783,0.017439,"78,691","3,611,470"
"Feb 24, 2017",0.018717,0.019324,0.016433,0.016731,"86,652","4,040,590"
"Feb 23, 2017",0.017862,0.018967,0.017615,0.018703,"30,865","3,855,730"
"Feb 22, 2017",0.017562,0.020021,0.017253,0.018946,"59,387","3,790,870"
"Feb 21, 2017",0.019388,0.019388,0.016577,0.017343,"68,240","4,185,000"
"Feb 20, 2017",0.019601,0.019815,0.018685,0.019306,"40,471","4,230,500"
"Feb 19, 2017",0.019866,0.019908,0.019401,0.019633,"15,478","4,287,760"
"Feb 18, 2017",0.019788,0.02035,0.01938,0.019858,"22,717","4,270,700"
"Feb 17, 2017",0.020177,0.020281,0.019397,0.019751,"43,373","4,354,590"
"Feb 16, 2017",0.019405,0.020255,0.019295,0.019942,"28,154","4,187,370"
"Feb 15, 2017",0.019469,0.019558,0.019225,0.019405,"20,090","4,201,030"
"Feb 14, 2017",0.019468,0.019998,0.019284,0.01947,"48,404","4,200,940"
"Feb 13, 2017",0.01988,0.020115,0.019398,0.019469,"23,722","4,289,570"
"Feb 12, 2017",0.020105,0.020224,0.01963,0.019841,"24,640","4,338,080"
"Feb 11, 2017",0.020529,0.020618,0.019766,0.019984,"34,168","4,429,320"
"Feb 10, 2017",0.019534,0.020554,0.018754,0.020554,"51,587","4,214,610"
"Feb 09, 2017",0.020733,0.021389,0.018797,0.019534,"63,759","4,473,030"
"Feb 08, 2017",0.020689,0.021248,0.020199,0.020732,"20,854","4,463,040"
"Feb 07, 2017",0.020741,0.02116,0.020215,0.020687,"31,322","4,474,150"
"Feb 06, 2017",0.020376,0.020971,0.019881,0.020733,"68,262","4,395,310"
"Feb 05, 2017",0.019959,0.020782,0.019102,0.020396,"106,910","4,305,170"
"Feb 04, 2017",0.020085,0.020109,0.019528,0.019948,"52,688","4,332,320"
"Feb 03, 2017",0.020719,0.02091,0.019516,0.020047,"107,038","4,468,400"
"Feb 02, 2017",0.018501,0.020824,0.018501,0.020719,"133,519","3,989,820"
"Feb 01, 2017",0.019897,0.019945,0.017988,0.018455,"109,490","4,290,630"
"Jan 31, 2017",0.018377,0.020136,0.018377,0.019873,"102,693","3,962,550"
"Jan 30, 2017",0.019147,0.019779,0.01836,0.018384,"169,390","4,127,930"
"Jan 29, 2017",0.01949,0.02004,0.018896,0.019147,"78,000","4,201,810"
"Jan 28, 2017",0.019169,0.020224,0.017945,0.019464,"223,147","4,132,720"
"Jan 27, 2017",0.017932,0.020578,0.017574,0.019294,"390,718","3,865,780"
"Jan 26, 2017",0.018933,0.019256,0.01666,0.017941,"240,273","4,081,460"
"Jan 25, 2017",0.018728,0.019323,0.0187,0.018927,"44,756","4,036,980"
"Jan 24, 2017",0.020348,0.020395,0.018721,0.018721,"71,252","4,386,210"
"Jan 23, 2017",0.018392,0.020441,0.018204,0.020335,"232,558","3,964,190"
"Jan 22, 2017",0.019297,0.019348,0.017941,0.018436,"93,514","4,158,800"
"Jan 21, 2017",0.018182,0.020028,0.018182,0.01912,"87,524","3,918,430"
"Jan 20, 2017",0.019246,0.01975,0.018037,0.018183,"77,906","4,147,570"
"Jan 19, 2017",0.018232,0.020493,0.01769,0.019254,"179,287","3,928,670"
"Jan 18, 2017",0.017784,0.019206,0.017566,0.018157,"67,614","3,832,110"
"Jan 17, 2017",0.017874,0.018574,0.016377,0.017773,"270,637","3,851,280"
"Jan 16, 2017",0.01816,0.019835,0.017726,0.017853,"205,358","3,912,560"
"Jan 15, 2017",0.0175,0.019646,0.016913,0.017954,"624,246","3,770,270"
"Jan 14, 2017",0.014347,0.019768,0.014217,0.017321,"970,342","3,090,800"
"Jan 13, 2017",0.013801,0.0145,0.01328,0.014359,"29,775","2,973,070"
"Jan 12, 2017",0.013281,0.014278,0.012753,0.013702,"45,307","2,860,950"
"Jan 11, 2017",0.015442,0.015603,0.012838,0.0133,"77,156","3,326,190"
"Jan 10, 2017",0.01641,0.016703,0.015254,0.015484,"192,803","3,534,660"
"Jan 09, 2017",0.018038,0.018263,0.015494,0.016417,"307,495","3,884,710"
"Jan 08, 2017",0.016649,0.018219,0.016317,0.017989,"169,520","3,585,330"
"Jan 07, 2017",0.016499,0.016969,0.014279,0.016788,"203,062","3,552,940"
"Jan 06, 2017",0.017357,0.018802,0.015645,0.016449,"383,612","3,737,540"
"Jan 05, 2017",0.019336,0.01991,0.015104,0.017482,"222,021","4,163,450"
"Jan 04, 2017",0.017222,0.01951,0.01684,0.019237,"265,353","3,708,080"
"Jan 03, 2017",0.016411,0.017712,0.015293,0.017236,"425,922","3,533,220"
"Jan 02, 2017",0.014674,0.018776,0.014492,0.016502,"589,192","3,158,930"
"Jan 01, 2017",0.01517,0.015782,0.01422,0.014666,"211,333","3,265,490"
"Dec 31, 2016",0.01466,0.016523,0.014348,0.015406,"293,300","3,155,740"
"Dec 30, 2016",0.017111,0.017633,0.013701,0.015207,"591,734","3,683,100"
"Dec 29, 2016",0.014662,0.018922,0.014626,0.018922,"326,963","3,155,810"
"Dec 28, 2016",0.014647,0.015413,0.014203,0.014708,"143,062","3,152,360"
"Dec 27, 2016",0.015467,0.017227,0.014004,0.014639,"288,065","3,328,720"
"Dec 26, 2016",0.016218,0.016747,0.014902,0.015457,"131,898","3,490,140"
"Dec 25, 2016",0.016136,0.017302,0.014891,0.016225,"414,048","3,472,450"
"Dec 24, 2016",0.017049,0.017672,0.013999,0.01627,"410,990","3,668,790"
"Dec 23, 2016",0.012695,0.01759,0.012695,0.017047,"344,768","2,731,660"
"Dec 22, 2016",0.011982,0.01343,0.011676,0.01298,"68,376","2,578,080"
"Dec 21, 2016",0.012146,0.012451,0.0115,0.011934,"54,604","2,613,380"
"Dec 20, 2016",0.011671,0.012459,0.011263,0.012459,"46,481","2,511,170"
"Dec 19, 2016",0.012443,0.0127,0.011003,0.011846,"181,770","2,677,000"
"Dec 18, 2016",0.010738,0.013006,0.010376,0.012384,"235,480","2,309,990"
"Dec 17, 2016",0.01253,0.013202,0.01073,0.01073,"167,670","2,695,400"
"Dec 16, 2016",0.01487,0.015435,0.01245,0.012477,"321,511","3,198,740"
"Dec 15, 2016",0.021088,0.021787,0.01458,0.015565,"740,696","4,536,210"
"Dec 14, 2016",0.017339,0.02228,0.015564,0.021089,"872,794","3,728,610"
"Dec 13, 2016",0.010821,0.018607,0.010109,0.016527,"1,349,820","2,326,850"
"Dec 12, 2016",0.008835,0.009332,0.007865,0.009301,"52,418","1,899,520"
"Dec 11, 2016",0.009155,0.009295,0.008642,0.008832,"6,060","1,968,260"
"Dec 10, 2016",0.009251,0.010001,0.008944,0.009145,"7,124","1,988,790"
"Dec 09, 2016",0.009618,0.009761,0.009076,0.009249,"7,161","2,067,580"
"Dec 08, 2016",0.009035,0.009887,0.008816,0.009627,"15,691","1,942,110"
"Dec 07, 2016",0.008888,0.009168,0.008792,0.009036,"11,346","1,910,470"
"Dec 06, 2016",0.009349,0.009778,0.008514,0.009054,"27,605","2,009,450"
"Dec 05, 2016",0.010074,0.01016,0.009045,0.009349,"15,446","2,165,110"
"Dec 04, 2016",0.010287,0.01036,0.009371,0.010069,"16,284","2,210,740"
"Dec 03, 2016",0.00954,0.010215,0.00938,0.010215,"16,755","2,050,280"
"Dec 02, 2016",0.008799,0.010796,0.008168,0.009545,"61,471","1,890,900"
"Dec 01, 2016",0.008504,0.009776,0.007544,0.008916,"42,110","1,827,530"
"Nov 30, 2016",0.008633,0.008809,0.007965,0.008505,"21,918","1,854,890"
"Nov 29, 2016",0.009105,0.009119,0.008632,0.008634,"8,510","1,956,420"
"Nov 28, 2016",0.009106,0.009361,0.00862,0.009105,"14,524","1,956,390"
"Nov 27, 2016",0.009478,0.009514,0.008882,0.009178,"14,253","2,036,270"
"Nov 26, 2016",0.009788,0.009833,0.009216,0.009524,"11,606","2,102,820"
"Nov 25, 2016",0.009291,0.010033,0.009098,0.009674,"21,745","1,995,960"
"Nov 24, 2016",0.009627,0.009964,0.008166,0.009293,"55,725","2,067,960"
"Nov 23, 2016",0.009972,0.010317,0.009465,0.009708,"19,936","2,142,040"
"Nov 22, 2016",0.009917,0.010365,0.009624,0.009995,"50,262","2,130,070"
"Nov 21, 2016",0.010208,0.010283,0.009815,0.009921,"20,300","2,192,430"
"Nov 20, 2016",0.010593,0.010596,0.009548,0.010208,"47,161","2,274,940"
"Nov 19, 2016",0.010565,0.011012,0.010073,0.010554,"27,277","2,269,020"
"Nov 18, 2016",0.010008,0.012075,0.009972,0.010597,"95,298","2,149,310"
"Nov 17, 2016",0.009556,0.011613,0.009182,0.010013,"83,287","2,052,040"
"Nov 16, 2016",0.011024,0.011262,0.008572,0.009627,"95,251","2,367,320"
"Nov 15, 2016",0.012078,0.012082,0.010455,0.011031,"94,920","2,593,330"
"Nov 14, 2016",0.009478,0.012675,0.008923,0.011946,"248,846","2,034,970"
"Nov 13, 2016",0.008463,0.009547,0.008337,0.00952,"58,606","1,816,900"
"Nov 12, 2016",0.008435,0.009954,0.008369,0.008463,"95,154","1,810,930"
"Nov 11, 2016",0.011156,0.011241,0.008599,0.008602,"151,768","2,394,990"
"Nov 10, 2016",0.011745,0.012347,0.010963,0.011063,"86,719","2,521,080"
"Nov 09, 2016",0.01403,0.01413,0.010794,0.011743,"221,789","3,011,590"
"Nov 08, 2016",0.011044,0.014511,0.011044,0.01377,"264,035","2,370,580"
"Nov 07, 2016",0.010819,0.012486,0.009036,0.010828,"237,225","2,322,050"
"Nov 06, 2016",0.013721,0.015957,0.01077,0.01089,"380,475","2,945,060"
"Nov 05, 2016",0.007336,0.0153,0.007235,0.013378,"829,422","1,574,410"
"Nov 04, 2016",0.006215,0.007227,0.005956,0.007227,"28,215","1,333,750"
"Nov 03, 2016",0.005935,0.006804,0.005935,0.006219,"37,008","1,273,410"
