Date,Open,High,Low,Close,Volume,Market Cap
"Jun 01, 2015",0.033131,0.034373,0.030733,0.031374,"18,712","2,482,030"
"May 31, 2015",0.034737,0.038402,0.031949,0.033125,"34,702","2,602,370"
"May 30, 2015",0.038684,0.039114,0.033327,0.034742,"60,996","2,898,000"
"May 29, 2015",0.040401,0.042378,0.038137,0.038686,"55,007","3,026,610"
"May 28, 2015",0.038798,0.043932,0.037619,0.04041,"113,176","2,906,530"
"May 27, 2015",0.043617,0.044793,0.035756,0.038614,"235,797","3,267,430"
"May 26, 2015",0.035748,0.046998,0.035328,0.043651,"200,035","2,677,920"
"May 25, 2015",0.037371,0.039857,0.035739,0.035739,"39,454","2,799,540"
"May 24, 2015",0.036689,0.038176,0.030931,0.037379,"85,445","2,748,420"
"May 23, 2015",0.042391,0.042706,0.035634,0.036608,"74,882","3,175,250"
"May 22, 2015",0.04315,0.043886,0.039757,0.042626,"137,380","3,232,000"
"May 21, 2015",0.035415,0.047248,0.035415,0.043068,"472,169","2,652,640"
"May 20, 2015",0.033592,0.038687,0.032067,0.035319,"89,297","2,516,010"
"May 19, 2015",0.018118,0.048334,0.01796,0.033409,"392,631","1,356,680"
"May 18, 2015",0.015851,0.019937,0.015459,0.018113,"37,568","1,186,910"
"May 17, 2015",0.016203,0.016227,0.015669,0.015838,"7,247","1,213,270"
"May 16, 2015",0.016275,0.016588,0.016163,0.016176,"7,352","1,218,680"
"May 15, 2015",0.016637,0.016939,0.016238,0.016274,"11,193","1,245,800"
"May 14, 2015",0.016103,0.016841,0.016103,0.016595,"14,763","1,205,770"
"May 13, 2015",0.016851,0.017669,0.015935,0.016109,"23,846","1,261,750"
"May 12, 2015",0.014493,0.017786,0.014456,0.016863,"39,632","1,085,190"
"May 11, 2015",0.014278,0.014692,0.013897,0.014484,"10,721","1,069,040"
"May 10, 2015",0.01439,0.014888,0.014069,0.014308,"4,958","1,077,410"
"May 09, 2015",0.013997,0.014789,0.013997,0.014399,"5,480","1,047,990"
"May 08, 2015",0.013572,0.014523,0.013487,0.013983,"7,925","1,016,200"
"May 07, 2015",0.013721,0.013861,0.013481,0.013571,"2,401","1,027,300"
"May 06, 2015",0.014028,0.014263,0.013605,0.013711,"2,831","1,050,330"
"May 05, 2015",0.014408,0.014521,0.013877,0.014029,"3,124","1,078,760"
"May 04, 2015",0.014455,0.014573,0.014092,0.014456,"2,145","1,082,210"
"May 03, 2015",0.014001,0.014675,0.013755,0.014455,"5,132","1,048,270"
"May 02, 2015",0.013924,0.014348,0.01377,0.014006,"3,540","1,042,470"
"May 01, 2015",0.014443,0.014663,0.013843,0.013849,"4,819","1,081,320"
"Apr 30, 2015",0.014044,0.014752,0.01363,0.014479,"6,008","1,051,480"
"Apr 29, 2015",0.013863,0.014231,0.01385,0.014036,"1,818","1,037,890"
"Apr 28, 2015",0.01414,0.014505,0.013271,0.013857,"3,181","1,058,610"
"Apr 27, 2015",0.013979,0.014626,0.013648,0.014138,"2,744","1,046,540"
"Apr 26, 2015",0.014767,0.01478,0.013482,0.013977,"12,362","1,105,530"
"Apr 25, 2015",0.014885,0.015256,0.014699,0.014773,"3,889","1,114,420"
"Apr 24, 2015",0.014918,0.015251,0.014773,0.014884,"1,264","1,116,870"
"Apr 23, 2015",0.015177,0.015385,0.014769,0.014919,"6,063","1,136,250"
"Apr 22, 2015",0.015141,0.015621,0.014969,0.015172,"3,811","1,133,530"
"Apr 21, 2015",0.014683,0.015204,0.014272,0.015112,"6,229","1,099,240"
"Apr 20, 2015",0.014789,0.015078,0.014407,0.014637,"2,190","1,107,160"
"Apr 19, 2015",0.0149,0.015156,0.014455,0.014796,"5,651","1,115,440"
"Apr 18, 2015",0.015136,0.015315,0.014767,0.014912,"2,902","1,133,130"
"Apr 17, 2015",0.015632,0.016052,0.014683,0.015141,"6,356","1,170,250"
"Apr 16, 2015",0.014988,0.020341,0.014988,0.015635,"3,992","1,122,000"
"Apr 15, 2015",0.014796,0.01522,0.014578,0.014983,"2,235","1,107,590"
"Apr 14, 2015",0.014947,0.01517,0.014584,0.014794,"4,874","1,118,930"
"Apr 13, 2015",0.015578,0.015834,0.014884,0.014885,"3,444","1,166,160"
"Apr 12, 2015",0.017152,0.017196,0.015396,0.01557,"11,685","1,283,960"
"Apr 11, 2015",0.016621,0.018247,0.016418,0.017118,"13,742","1,244,220"
"Apr 10, 2015",0.015824,0.0168,0.015002,0.016645,"20,012","1,184,490"
"Apr 09, 2015",0.015255,0.015847,0.01457,0.015827,"13,110","1,141,910"
"Apr 08, 2015",0.015651,0.015858,0.014993,0.015201,"6,134","1,171,610"
"Apr 07, 2015",0.016403,0.016775,0.01495,0.015732,"14,053","1,227,850"
"Apr 06, 2015",0.016622,0.016703,0.015982,0.016424,"2,646","1,244,270"
"Apr 05, 2015",0.016607,0.016763,0.0159,0.016619,"8,319","1,243,090"
"Apr 04, 2015",0.016091,0.016853,0.016016,0.016611,"6,184","1,204,460"
"Apr 03, 2015",0.016674,0.017211,0.016053,0.016093,"8,907","1,247,920"
"Apr 02, 2015",0.01678,0.01696,0.016096,0.016677,"10,571","1,255,880"
"Apr 01, 2015",0.019494,0.020191,0.016557,0.016799,"43,289","1,458,960"
"Mar 31, 2015",0.014352,0.021334,0.014352,0.019487,"78,051","1,074,120"
"Mar 30, 2015",0.014611,0.014761,0.013834,0.014356,"4,990","1,093,510"
"Mar 29, 2015",0.014826,0.014836,0.014079,0.014608,"4,452","1,109,590"
"Mar 28, 2015",0.014389,0.014906,0.014342,0.014822,"2,047","1,076,910"
"Mar 27, 2015",0.014439,0.014895,0.014099,0.0144,"1,285","1,080,610"
"Mar 26, 2015",0.014374,0.015024,0.013932,0.014438,"3,789","1,074,940"
"Mar 25, 2015",0.014129,0.014727,0.013275,0.014372,"4,553","1,056,580"
"Mar 24, 2015",0.015036,0.015232,0.013763,0.014115,"4,873","1,124,450"
"Mar 23, 2015",0.015119,0.015512,0.014705,0.015035,"7,622","1,130,600"
"Mar 22, 2015",0.014984,0.015534,0.014879,0.015129,"11,150","1,120,540"
"Mar 21, 2015",0.015048,0.021621,0.014532,0.014991,"7,368","1,125,300"
"Mar 20, 2015",0.014634,0.015085,0.014443,0.015051,"10,788","1,094,390"
