Date,Open,High,Low,Close,Volume,Market Cap
"Jun 19, 2017",3.43,3.65,3.39,3.56,"768,590","25,273,500"
"Jun 18, 2017",3.72,3.73,3.36,3.46,"543,134","27,386,400"
"Jun 17, 2017",3.44,3.69,3.38,3.69,"540,731","25,307,200"
"Jun 16, 2017",3.22,3.75,3.05,3.46,"959,931","23,688,100"
"Jun 15, 2017",3.23,3.4,2.78,3.22,"385,174","23,713,500"
"Jun 14, 2017",3.66,3.84,3.1,3.23,"451,491","26,820,700"
"Jun 13, 2017",3.26,3.92,3.26,3.66,"882,916","23,857,800"
"Jun 12, 2017",3.93,4.09,3.05,3.24,"666,238","28,760,900"
"Jun 11, 2017",4.4,4.4,3.73,3.94,"1,048,280","32,143,800"
"Jun 10, 2017",4.24,4.83,4.12,4.42,"2,015,290","30,953,700"
"Jun 09, 2017",4.05,4.28,3.8,4.24,"827,307","29,543,900"
"Jun 08, 2017",3.46,4.05,3.38,4.05,"801,355","25,188,100"
"Jun 07, 2017",3.69,3.86,3.42,3.44,"742,973","26,856,600"
"Jun 06, 2017",3.65,3.97,3.13,3.69,"1,172,490","26,523,500"
"Jun 05, 2017",3.76,3.88,3.32,3.64,"1,575,170","27,324,600"
"Jun 04, 2017",2.77,4.04,2.66,3.67,"3,477,430","20,094,100"
"Jun 03, 2017",2.38,2.99,2.34,2.81,"1,429,390","17,235,900"
"Jun 02, 2017",2.38,2.43,2.27,2.39,"439,963","17,242,100"
"Jun 01, 2017",2.41,2.61,2.25,2.38,"736,072","17,407,800"
"May 31, 2017",2.02,2.71,1.99,2.41,"1,310,130","14,572,600"
"May 30, 2017",1.91,2.68,1.87,2.01,"1,632,680","13,790,200"
"May 29, 2017",1.9,1.97,1.78,1.91,"247,123","13,671,400"
"May 28, 2017",1.67,2.09,1.66,1.87,"277,337","11,999,200"
"May 27, 2017",1.96,2.05,1.44,1.66,"308,639","14,122,000"
"May 26, 2017",2.17,2.51,1.84,1.95,"418,726","15,563,200"
"May 25, 2017",2.81,2.84,2.15,2.2,"923,715","20,184,900"
"May 24, 2017",2.53,3.11,2.45,2.83,"1,072,230","18,160,900"
"May 23, 2017",2.29,2.73,2.21,2.53,"867,511","16,417,400"
"May 22, 2017",2.5,2.51,2.11,2.3,"965,417","17,858,100"
"May 21, 2017",2.8,2.95,2.43,2.5,"1,178,420","20,005,800"
"May 20, 2017",2.32,2.82,2.22,2.82,"1,068,550","16,536,000"
"May 19, 2017",1.98,2.44,1.98,2.35,"1,017,510","14,126,900"
"May 18, 2017",1.96,2.41,1.86,1.98,"1,387,140","13,926,200"
"May 17, 2017",2.03,2.16,1.79,1.95,"867,902","14,397,300"
"May 16, 2017",1.91,2.41,1.53,2.01,"2,380,560","13,551,200"
"May 15, 2017",2.24,2.31,1.77,1.91,"2,853,830","15,900,500"
"May 14, 2017",1.88,2.88,1.78,2.24,"11,280,800","13,334,000"
"May 13, 2017",1.08,2.13,1.02,1.83,"2,869,470","7,653,190"
"May 12, 2017",1,1.1,0.986449,1.08,"134,954","7,098,630"
