Date,Open,High,Low,Close,Volume,Market Cap
"Jun 08, 2017",0.754838,0.803438,0.666464,0.709681,"16,595","10,470,100"
"Jun 07, 2017",0.700986,0.813696,0.673088,0.750983,"37,862","9,707,590"
"Jun 06, 2017",0.675531,0.754626,0.584014,0.685908,"28,702","9,340,950"
"Jun 05, 2017",0.509749,0.684944,0.500099,0.673356,"75,401","7,037,820"
"Jun 04, 2017",0.443186,0.571203,0.433165,0.51011,"34,614","6,109,450"
"Jun 03, 2017",0.395983,0.696457,0.382332,0.444386,"54,629","5,450,440"
"Jun 02, 2017",0.367129,0.483873,0.316507,0.396158,"45,127","5,045,580"
"Jun 01, 2017",0.37276,0.395095,0.348206,0.366963,"23,127","5,115,040"
"May 31, 2017",0.382919,0.38949,0.355202,0.372429,"8,169","5,246,350"
"May 30, 2017",0.446541,0.453688,0.369057,0.381423,"11,512","6,108,520"
"May 29, 2017",0.416845,0.451215,0.405368,0.446017,"3,094","5,693,490"
"May 28, 2017",0.414623,0.481807,0.404798,0.417693,"6,695","5,654,400"
"May 27, 2017",0.439893,0.452337,0.358207,0.412161,"2,017","5,989,720"
"May 26, 2017",0.453241,0.601459,0.393634,0.438437,"4,268","6,161,480"
"May 25, 2017",0.513714,0.631951,0.444602,0.456582,"8,632","6,972,630"
"May 24, 2017",0.471723,0.606518,0.448081,0.514667,"44,799","6,392,750"
"May 23, 2017",0.481201,0.536733,0.458512,0.475673,"15,600","6,510,980"
"May 22, 2017",0.367175,0.534162,0.35662,0.50451,"20,962","4,960,350"
"May 21, 2017",0.350663,0.386735,0.345235,0.365944,"5,934","4,729,880"
"May 20, 2017",0.348628,0.39724,0.327749,0.350788,"8,959","4,695,070"
"May 19, 2017",0.381828,0.385952,0.304774,0.349007,"5,621","5,134,130"
"May 18, 2017",0.372619,0.38372,0.361221,0.381608,"4,226","5,002,400"
"May 17, 2017",0.373131,0.415481,0.335915,0.372819,"7,586","5,001,400"
"May 16, 2017",0.421587,0.426936,0.329714,0.392588,"11,037","5,641,960"
"May 15, 2017",0.416406,0.464165,0.380835,0.422212,"2,202","5,563,810"
"May 14, 2017",0.436129,0.443704,0.39135,0.416162,"2,851","5,815,550"
"May 13, 2017",0.440863,0.463832,0.388562,0.434862,"2,851","5,866,110"
"May 12, 2017",0.426406,0.456178,0.369381,0.441776,"2,639","5,661,620"
"May 11, 2017",0.497347,0.51459,0.385421,0.425984,"18,574","6,589,350"
"May 10, 2017",0.515612,0.51649,0.481671,0.496456,"11,391","6,816,550"
"May 09, 2017",0.538579,0.561341,0.502125,0.515271,"12,963","7,104,660"
"May 08, 2017",0.568068,0.585584,0.492904,0.53841,"7,956","7,477,420"
"May 07, 2017",0.526589,0.568029,0.517934,0.567993,"6,907","6,916,380"
"May 06, 2017",0.513185,0.554387,0.502225,0.526508,"8,251","6,725,650"
"May 05, 2017",0.427745,0.545129,0.427745,0.512737,"16,071","5,593,800"
"May 04, 2017",0.495846,0.500728,0.406706,0.426857,"14,492","6,470,220"
"May 03, 2017",0.451603,0.571856,0.449877,0.495645,"15,373","5,880,130"
"May 02, 2017",0.496227,0.499443,0.432153,0.451306,"3,353","6,447,070"
"May 01, 2017",0.46508,0.499291,0.412662,0.496427,"6,833","6,029,150"
"Apr 30, 2017",0.466567,0.466764,0.434689,0.464939,"4,941","6,035,090"
"Apr 29, 2017",0.504325,0.514605,0.460456,0.466565,"2,052","6,509,030"
"Apr 28, 2017",0.506815,0.513021,0.459364,0.503804,"8,473","6,526,770"
"Apr 27, 2017",0.473165,0.516418,0.467593,0.506811,"8,275","6,079,820"
"Apr 26, 2017",0.468526,0.49039,0.460249,0.47287,"6,934","6,006,780"
"Apr 25, 2017",0.451525,0.480891,0.451525,0.46834,"7,180","5,776,020"
"Apr 24, 2017",0.472167,0.473521,0.440424,0.451417,"3,329","6,026,600"
"Apr 23, 2017",0.486128,0.503665,0.440572,0.471222,"10,190","6,190,950"
"Apr 22, 2017",0.537944,0.554073,0.476745,0.486045,"8,483","6,835,330"
"Apr 21, 2017",0.595041,0.599433,0.466169,0.537655,"16,062","7,543,840"
"Apr 20, 2017",0.481768,0.604127,0.433036,0.596032,"33,963","6,093,930"
"Apr 19, 2017",0.386033,0.483066,0.336619,0.481393,"26,779","4,871,940"
"Apr 18, 2017",0.385361,0.395872,0.355239,0.385158,"15,603","4,852,430"
"Apr 17, 2017",0.383539,0.401491,0.364563,0.387961,"8,096","4,818,510"
"Apr 16, 2017",0.358458,0.384192,0.343812,0.383438,"14,336","4,493,290"
"Apr 15, 2017",0.347434,0.36109,0.296359,0.358431,"4,424","4,345,210"
"Apr 14, 2017",0.344814,0.355111,0.338313,0.347506,"2,551","4,302,570"
"Apr 13, 2017",0.352981,0.355789,0.31582,0.344505,"4,735","4,394,350"
"Apr 12, 2017",0.305929,0.362588,0.305837,0.35279,"13,338","3,799,860"
"Apr 11, 2017",0.3558,0.360551,0.28374,0.30598,"8,644","4,409,230"
"Apr 10, 2017",0.356761,0.357304,0.299885,0.35576,"4,868","4,410,980"
"Apr 09, 2017",0.335511,0.360266,0.330037,0.356932,"3,591","4,138,680"
"Apr 08, 2017",0.38905,0.411747,0.330258,0.335334,"6,853","4,788,020"
"Apr 07, 2017",0.419915,0.424689,0.375678,0.39046,"9,508","5,155,940"
"Apr 06, 2017",0.377495,0.427334,0.377495,0.421247,"3,533","4,624,350"
"Apr 05, 2017",0.415515,0.415581,0.346589,0.37715,"4,396","5,078,300"
"Apr 04, 2017",0.411677,0.436595,0.383667,0.415189,"9,226","5,019,750"
"Apr 03, 2017",0.406981,0.433711,0.402181,0.432326,"8,191","4,950,860"
"Apr 02, 2017",0.410524,0.416961,0.378875,0.406858,"4,157","4,982,190"
"Apr 01, 2017",0.408908,0.41903,0.380116,0.410482,"2,827","4,950,960"
"Mar 31, 2017",0.368028,0.422668,0.358458,0.409292,"13,799","4,445,580"
"Mar 30, 2017",0.376759,0.383271,0.341069,0.367984,"3,035","4,540,250"
"Mar 29, 2017",0.376599,0.397449,0.313162,0.375949,"14,998","4,527,730"
"Mar 28, 2017",0.362647,0.427872,0.312828,0.376984,"15,164","4,349,630"
"Mar 27, 2017",0.322596,0.449077,0.322596,0.363426,"52,252","3,860,060"
"Mar 26, 2017",0.301945,0.3416,0.282256,0.320827,"29,869","3,604,380"
"Mar 25, 2017",0.365251,0.370289,0.228666,0.304645,"26,395","4,349,640"
"Mar 24, 2017",0.251295,0.46357,0.236053,0.36012,"88,781","2,985,450"
"Mar 23, 2017",0.23308,0.25029,0.208343,0.25029,"8,825","2,762,490"
"Mar 22, 2017",0.207298,0.258672,0.188589,0.232731,"8,361","2,450,990"
"Mar 21, 2017",0.186746,0.219375,0.179667,0.207277,"4,073","2,202,640"
"Mar 20, 2017",0.161488,0.203911,0.160078,0.186546,"4,794","1,900,110"
"Mar 19, 2017",0.166044,0.178636,0.161067,0.16141,836,"1,948,980"
"Mar 18, 2017",0.176005,0.18045,0.153665,0.165549,"1,911","2,060,840"
"Mar 17, 2017",0.19737,0.19876,0.175986,0.176092,"2,905","2,305,400"
"Mar 16, 2017",0.19512,0.249882,0.192264,0.198649,"7,861","2,273,570"
"Mar 15, 2017",0.204986,0.208149,0.193392,0.194889,"2,310","2,382,660"
"Mar 14, 2017",0.202986,0.218995,0.183909,0.20496,"5,260","2,353,700"
"Mar 13, 2017",0.192919,0.227955,0.182886,0.202946,"6,223","2,231,540"
"Mar 12, 2017",0.20279,0.205404,0.192532,0.192905,"4,174","2,339,930"
"Mar 11, 2017",0.190366,0.208661,0.189971,0.202654,"2,088","2,191,130"
"Mar 10, 2017",0.209268,0.228329,0.18666,0.18666,"4,173","2,402,710"
"Mar 09, 2017",0.222455,0.22808,0.204175,0.209115,"3,063","2,547,810"
"Mar 08, 2017",0.250199,0.253596,0.221113,0.222387,"4,649","2,858,420"
"Mar 07, 2017",0.213746,0.256805,0.21361,0.250251,"8,212","2,435,890"
"Mar 06, 2017",0.224139,0.234194,0.208249,0.212881,"2,649","2,547,920"
"Mar 05, 2017",0.226174,0.243308,0.221516,0.224078,"9,479","2,564,610"
"Mar 04, 2017",0.238432,0.242799,0.203659,0.226868,"13,061","2,696,790"
"Mar 03, 2017",0.295418,0.301369,0.236763,0.237977,"20,176","3,332,960"
"Mar 02, 2017",0.280819,0.304703,0.228639,0.295401,"12,806","3,160,390"
"Mar 01, 2017",0.239985,0.296786,0.239966,0.278058,"12,476","2,693,940"
"Feb 28, 2017",0.328228,0.3317,0.218839,0.239971,"23,833","3,675,170"
"Feb 27, 2017",0.270009,0.32802,0.267138,0.32802,"8,782","3,015,630"
"Feb 26, 2017",0.244016,0.350483,0.23284,0.270338,"17,927","2,718,370"
"Feb 25, 2017",0.184925,0.246308,0.180582,0.243924,"14,342","2,054,830"
"Feb 24, 2017",0.177548,0.192739,0.171899,0.185441,"2,193","1,967,800"
"Feb 23, 2017",0.176517,0.18055,0.164216,0.176641,"4,250","1,951,450"
"Feb 22, 2017",0.146619,0.203266,0.143701,0.176544,"4,555","1,616,820"
"Feb 21, 2017",0.149103,0.158121,0.14543,0.146684,"5,683","1,639,980"
"Feb 20, 2017",0.055476,0.14927,0.028707,0.149199,"5,811","608,596"
"Feb 19, 2017",0.031643,0.063437,0.022135,0.055432,"1,465","346,237"
"Feb 18, 2017",0.024121,0.028469,0.021083,0.028469,6,"263,254"
"Feb 17, 2017",0.023252,0.024212,0.020642,0.024052,37,"253,104"
"Feb 16, 2017",0.018138,0.023378,0.018138,0.023282,3,"196,917"
"Feb 15, 2017",0.020175,0.023028,0.016954,0.018135,52,"218,453"
"Feb 14, 2017",0.023802,0.024276,0.020062,0.020141,30,"257,051"
"Feb 13, 2017",0.024852,0.027292,0.023728,0.023775,35,"267,691"
"Feb 12, 2017",0.028078,0.028078,0.023471,0.02486,40,"301,648"
"Feb 11, 2017",0.01867,0.028203,0.017978,0.028105,40,"200,042"
"Feb 10, 2017",0.011948,0.018755,0.01136,0.018666,17,"127,673"
"Feb 09, 2017",0.028747,0.034115,0.011676,0.011933,83,"306,377"
"Feb 08, 2017",0.03051,0.044385,0.018685,0.028703,128,"324,306"
"Feb 07, 2017",0.045735,0.04576,0.008322,0.030482,310,"484,859"
"Feb 06, 2017",0.051441,0.05203,0.030192,0.045648,152,"543,873"
"Feb 05, 2017",0.052176,0.052181,0.030899,0.051388,23,"550,153"
"Feb 04, 2017",0.029393,0.052214,0.029393,0.052145,192,"309,072"
"Feb 03, 2017",0.043968,0.044402,0.026679,0.029352,355,"462,659"
"Feb 02, 2017",0.148166,0.149111,0.008755,0.043983,"1,385","1,556,820"
"Feb 01, 2017",0.125541,0.148179,0.125541,0.148179,29,"1,316,430"
"Jan 31, 2017",0.094873,0.12575,0.094873,0.125561,56,"992,812"
"Jan 30, 2017",0.073615,0.094992,0.073613,0.094909,3,"768,819"
"Jan 29, 2017",0.073727,0.081492,0.073578,0.073617,20,"768,374"
"Jan 28, 2017",0.07358,0.073913,0.07358,0.073727,29,"765,250"
"Jan 27, 2017",0.073453,0.090522,0.073453,0.073581,24,"762,298"
"Jan 26, 2017",0.09024,0.095141,0.072466,0.07345,17,"934,671"
"Jan 25, 2017",0.177645,0.177645,0.071909,0.09013,143,"1,836,260"
"Jan 24, 2017",0.097943,0.373829,0.097044,0.177556,"2,906","1,009,690"
"Jan 23, 2017",0.099394,0.099835,0.098928,0.099118,1,"1,024,330"
"Jan 22, 2017",0.092151,0.093724,0.08973,0.091513,1,"946,644"
"Jan 21, 2017",0.091995,0.092343,0.091936,0.092154,1,"944,635"
"Jan 20, 2017",0.089907,0.089907,0.088701,0.089194,1,"919,706"
"Jan 19, 2017",0.037096,0.090461,0.037001,0.089944,1,"378,742"
"Jan 18, 2017",0.090912,0.091869,0.036719,0.036943,2,"926,290"
"Jan 17, 2017",0.090939,0.091132,0.090853,0.090853,1,"926,469"
"Jan 13, 2017",0.032411,0.032559,0.032348,0.032559,0,"326,718"
"Jan 12, 2017",0.030697,0.033273,0.030434,0.032431,0,"308,829"
"Jan 10, 2017",0.0904,0.091606,0.090223,0.090739,0,"905,332"
"Jan 09, 2017",0.091238,0.091487,0.035763,0.090448,1,"911,813"
"Jan 08, 2017",0.036371,0.092663,0.036065,0.091111,1,"362,674"
"Jan 07, 2017",0.088159,0.089441,0.03558,0.03637,8,"878,249"
"Jan 06, 2017",0.10148,0.104828,0.088518,0.091853,1,"1,007,550"
"Jan 05, 2017",0.115635,0.119277,0.091169,0.101203,9,"1,145,570"
"Jan 04, 2017",0.125303,0.128907,0.107588,0.115515,11,"1,238,520"
"Jan 03, 2017",0.123736,0.125331,0.12264,0.125331,4,"1,220,530"
"Jan 02, 2017",0.099942,0.101392,0.09978,0.101365,0,"983,603"
"Jan 01, 2017",0.366116,0.36617,0.096264,0.099888,0,"3,594,920"
"Dec 31, 2016",0.384447,0.384602,0.028796,0.366062,10,"3,766,440"
"Dec 30, 2016",0.386129,0.386129,0.029097,0.384395,98,"3,781,230"
"Dec 25, 2016",0.122285,0.122398,0.117333,0.118512,4,"1,180,210"
"Dec 24, 2016",0.122867,0.123208,0.120586,0.122243,4,"1,185,830"
"Dec 22, 2016",0.113474,0.119133,0.113469,0.118136,0,"1,089,290"
"Dec 21, 2016",0.181446,0.181835,0.109027,0.113487,0,"1,737,870"
"Dec 20, 2016",0.237658,0.237791,0.107652,0.181518,11,"2,271,010"
"Dec 19, 2016",0.237972,0.238065,0.237302,0.237832,0,"2,271,520"
"Dec 18, 2016",0.107395,0.107925,0.107395,0.10769,0,"1,021,600"
"Dec 17, 2016",0.106974,0.107623,0.106922,0.107392,0,"1,015,440"
"Dec 16, 2016",0.233426,0.235336,0.233426,0.235031,0,"2,210,290"
"Dec 15, 2016",0.226629,0.234431,0.225896,0.233487,1,"2,141,130"
"Dec 14, 2016",0.287338,0.287338,0.087033,0.226549,6,"2,709,370"
"Dec 13, 2016",0.148252,0.287894,0.086972,0.287716,35,"1,396,130"
"Dec 12, 2016",0.085825,0.086155,0.085825,0.086098,0,"805,675"
"Dec 11, 2016",0.086385,0.08639,0.085343,0.085798,7,"809,038"
"Dec 10, 2016",0.130571,0.131131,0.086175,0.086327,7,"1,219,720"
"Dec 09, 2016",0.123114,0.130864,0.122932,0.130571,2,"1,147,240"
"Dec 08, 2016",0.11522,0.123672,0.085357,0.123138,3,"1,071,220"
"Dec 07, 2016",0.01854,0.115644,0.018521,0.115222,109,"171,987"
"Dec 06, 2016",0.008391,0.122303,0.008391,0.01854,153,"77,660"
"Dec 05, 2016",0.129546,0.129546,0.00839,0.008391,33,"1,195,880"
"Dec 04, 2016",0.129138,0.129487,0.084954,0.129487,26,"1,189,200"
"Dec 03, 2016",0.084744,0.129191,0.084738,0.12913,100,"780,170"
"Dec 02, 2016",0.151509,0.156259,0.151509,0.15529,2,"1,389,210"
"Dec 01, 2016",0.103588,0.151655,0.103588,0.151306,2,"947,764"
"Nov 30, 2016",0.361417,0.366433,0.10352,0.103539,9,"3,302,040"
"Nov 29, 2016",0.360548,0.361273,0.359934,0.360949,0,"3,284,540"
"Nov 28, 2016",0.180916,0.368361,0.180916,0.36053,1,"1,644,500"
"Nov 27, 2016",0.367492,0.367638,0.180571,0.180792,12,"3,333,290"
"Nov 26, 2016",0.370817,0.3711,0.364615,0.367608,481,"3,354,960"
"Nov 25, 2016",0.33313,0.40616,0.096489,0.370801,959,"3,007,690"
"Nov 24, 2016",0.082167,0.33323,0.08108,0.333202,448,"740,425"
"Nov 23, 2016",0.120216,0.12036,0.118228,0.11892,1,"1,080,630"
"Nov 22, 2016",0.120137,0.120258,0.119997,0.120218,1,"1,079,740"
"Nov 20, 2016",0.082738,0.083163,0.082738,0.083006,1,"738,515"
"Nov 19, 2016",0.082649,0.083247,0.081951,0.082723,1,"736,384"
"Nov 18, 2016",0.090466,0.090807,0.089967,0.090509,2,"803,500"
"Nov 17, 2016",0.091068,0.092264,0.090287,0.090511,2,"806,935"
"Nov 15, 2016",0.098731,0.100229,0.098731,0.099608,0,"870,209"
"Nov 14, 2016",0.08569,0.119858,0.085419,0.098671,60,"753,408"
"Nov 13, 2016",0.085516,0.085927,0.085463,0.085697,0,"751,411"
"Nov 11, 2016",0.087324,0.087664,0.087187,0.087211,1,"761,682"
"Nov 10, 2016",0.088261,0.088261,0.086803,0.087315,1,"767,833"
"Nov 09, 2016",0.120582,0.125712,0.087877,0.088246,1,"1,046,260"
"Nov 08, 2016",0.119441,0.121115,0.079497,0.12062,1,"1,033,750"
"Nov 07, 2016",0.120866,0.120866,0.077338,0.119399,9,"1,018,700"
"Nov 06, 2016",0.11949,0.12124,0.077828,0.120905,1,"1,007,100"
"Nov 05, 2016",0.119409,0.120156,0.07614,0.119496,8,"1,006,420"
"Nov 04, 2016",0.116962,0.120023,0.097986,0.119431,1,"985,792"
"Nov 03, 2016",0.118533,0.125663,0.080858,0.116906,1,"999,033"
"Nov 02, 2016",0.140193,0.140275,0.077476,0.118269,64,"1,181,590"
"Nov 01, 2016",0.134692,0.14148,0.123297,0.140155,1,"1,135,230"
"Oct 31, 2016",0.119198,0.13629,0.117468,0.134701,131,"1,004,640"
"Oct 30, 2016",0.147176,0.147176,0.118726,0.119197,131,"1,240,450"
"Oct 29, 2016",0.151716,0.154868,0.144989,0.147217,0,"1,278,710"
"Oct 28, 2016",0.132744,0.151891,0.132333,0.151691,1,"1,118,480"
"Oct 27, 2016",0.130217,0.13221,0.130184,0.131729,1,"1,093,100"
"Oct 26, 2016",0.164413,0.169774,0.12961,0.130269,2,"1,376,770"
"Oct 25, 2016",0.117062,0.166099,0.117051,0.16439,0,"977,696"
"Oct 24, 2016",0.172122,0.172776,0.117069,0.117095,1,"1,435,390"
"Oct 23, 2016",0.11569,0.116365,0.11509,0.115425,2,"961,567"
"Oct 22, 2016",0.108271,0.173334,0.108271,0.115606,2,"897,615"
"Oct 21, 2016",0.107883,0.167379,0.107855,0.108282,2,"892,140"
"Oct 20, 2016",0.145644,0.166698,0.10788,0.107905,1,"1,201,320"
"Oct 19, 2016",0.111726,0.146634,0.111628,0.14565,17,"919,061"
"Oct 18, 2016",0.108554,0.146759,0.10842,0.111721,114,"890,534"
"Oct 17, 2016",0.118958,0.119088,0.108464,0.108555,56,"973,304"
"Oct 16, 2016",0.111763,0.141049,0.108864,0.118916,159,"911,952"
"Oct 15, 2016",0.140877,0.141256,0.111543,0.111733,1,"1,146,620"
"Oct 14, 2016",0.107725,0.146817,0.107725,0.140862,1,"874,414"
