Date,Open,High,Low,Close,Volume,Market Cap
"Aug 18, 2017",0.000005,0.000013,0.000003,0.000013,940,"1,917,970"
"Aug 17, 2017",0.000013,0.000016,0.000003,0.000005,"1,654","4,822,960"
"Aug 16, 2017",0.000005,0.000013,0.000001,0.000013,889,"2,056,620"
"Aug 15, 2017",0.000005,0.000011,0.000005,0.000008,580,"2,052,480"
"Aug 14, 2017",0.000013,0.000014,0.000005,0.000005,"1,342","4,964,570"
"Aug 13, 2017",0.000001,0.000013,9.40E-07,0.000013,"1,005","400,517"
"Aug 12, 2017",0.000004,0.000006,0.000001,0.000001,"1,080","1,442,430"
"Aug 11, 2017",0.000009,0.000009,0.000001,0.000005,"1,352","2,934,500"
"Aug 10, 2017",0.000001,0.000009,0.000001,0.000009,657,"439,988"
"Aug 09, 2017",0.000002,0.000003,0.000001,0.000001,681,"771,815"
"Aug 08, 2017",0.00001,0.000011,0.000002,0.000002,"1,442","3,152,970"
"Aug 07, 2017",0.000005,0.00001,0.000002,0.00001,"1,317","1,589,110"
"Aug 06, 2017",0.000002,0.000005,0.000001,0.000005,900,"753,681"
"Aug 05, 2017",0.000009,0.000009,0.000002,0.000002,665,"2,878,640"
"Aug 04, 2017",0.000003,0.00001,0.000003,0.000009,864,"1,040,750"
"Aug 03, 2017",0.000002,0.000004,0.000002,0.000003,"1,829","588,354"
"Aug 02, 2017",0.000006,0.000007,0.000002,0.000002,"3,158","1,917,700"
"Aug 01, 2017",0.000024,0.000029,0.000006,0.000006,"4,302","7,252,790"
"Jul 31, 2017",0.000011,0.000028,0.00001,0.000024,"15,016","3,337,500"
"Jul 30, 2017",0.000005,0.00002,0.000003,0.000011,"3,757","1,622,440"
"Jul 29, 2017",0.000004,0.000006,0.000002,0.000006,583,"1,098,000"
"Jul 28, 2017",0.000025,0.000026,0.000003,0.000004,"1,519","7,423,420"
"Jul 27, 2017",0.000003,0.000025,0.000003,0.000025,"3,702","991,090"
"Jul 26, 2017",0.000007,0.000008,0.000001,0.000003,851,"2,164,740"
"Jul 25, 2017",0.000003,0.00001,0.000001,0.000007,"1,176","852,233"
"Jul 24, 2017",0.000002,0.000009,0.000001,0.000003,"1,160","433,868"
"Jul 23, 2017",0.000004,0.000005,0.000001,0.000002,190,"1,094,480"
"Jul 22, 2017",0.000004,0.000005,0.000003,0.000004,"1,526","1,248,950"
"Jul 21, 2017",0.000003,0.000005,0.000002,0.000004,"1,068","783,165"
"Jul 20, 2017",0.000002,0.000003,0.000001,0.000003,823,"465,792"
"Jul 19, 2017",0.000002,0.000002,0.000001,0.000002,"1,723","499,301"
"Jul 18, 2017",0.000015,0.000015,0.000002,0.000002,801,"4,087,330"
"Jul 17, 2017",0.000002,0.000015,0.000002,0.000015,194,"431,682"
"Jul 16, 2017",0.000017,0.000017,0.000001,0.000002,582,"4,510,180"
"Jul 15, 2017",0.000006,0.000017,0.000006,0.000017,"1,568","1,565,320"
"Jul 14, 2017",0.000002,0.000007,0.000002,0.000006,"1,892","605,341"
"Jul 13, 2017",0.000014,0.000014,0.000002,0.000002,"1,777","3,610,950"
"Jul 12, 2017",0.000019,0.00002,0.000009,0.000014,685,"5,111,640"
"Jul 11, 2017",0.000008,0.000021,0.000003,0.00002,"3,397","1,980,620"
"Jul 10, 2017",0.000007,0.000014,0.000007,0.000008,817,"1,712,200"
"Jul 09, 2017",0.00002,0.000022,0.000004,0.000007,612,"4,776,650"
"Jul 08, 2017",0.000009,0.000021,0.000003,0.00002,553,"1,995,550"
"Jul 07, 2017",0.000002,0.00001,0.000002,0.000009,102,"497,705"
"Jul 06, 2017",0.000004,0.000004,0.000002,0.000002,"1,252","824,872"
"Jul 05, 2017",0.000004,0.000007,0.000003,0.000003,"1,511","983,547"
"Jul 04, 2017",0.000012,0.000016,0.000003,0.000005,444,"2,606,010"
"Jul 03, 2017",0.000008,0.000013,0.000004,0.000012,872,"1,857,310"
"Jul 02, 2017",0.000016,0.000016,0.000007,0.000008,207,"3,452,280"
"Jul 01, 2017",0.000006,0.000018,0.000003,0.000016,146,"1,263,160"
"Jun 30, 2017",0.000016,0.000016,0.000004,0.000006,863,"3,422,950"
"Jun 29, 2017",0.000004,0.000022,0.000002,0.000016,"2,190","971,389"
"Jun 28, 2017",0.000009,0.000018,0.000004,0.000004,245,"1,965,760"
"Jun 27, 2017",0.000017,0.000017,0.000005,0.000009,"1,091","3,565,260"
"Jun 26, 2017",0.000025,0.000025,0.000017,0.000017,913,"5,232,460"
"Jun 25, 2017",0.000026,0.000026,0.000023,0.000025,"1,147","5,419,300"
"Jun 24, 2017",0.000025,0.000026,0.000023,0.000024,"2,426","5,319,750"
"Jun 23, 2017",0.00002,0.000027,0.00002,0.000025,"3,282","4,236,810"
"Jun 22, 2017",0.00002,0.000023,0.000015,0.00002,"1,585","4,113,460"
"Jun 21, 2017",0.00002,0.000073,0.000016,0.00002,"2,506","4,079,810"
"Jun 20, 2017",0.000022,0.000022,0.000014,0.00002,666,"4,590,830"
"Jun 19, 2017",0.000023,0.000024,0.000022,0.000022,"6,469","4,676,120"
"Jun 18, 2017",7.90E-08,0.000025,7.80E-08,0.000023,"2,964","16,065"
"Jun 17, 2017",0.000005,0.000005,7.70E-08,8.00E-08,0,"1,016,890"
"Jun 16, 2017",1.10E-07,0.000009,1.00E-07,0.000005,0,"21,503"
"Jun 15, 2017",0.000001,0.000009,8.00E-08,1.10E-07,12,"250,319"
"Jun 14, 2017",2.30E-07,0.000001,2.30E-07,0.000001,357,"44,966"
"Jun 13, 2017",2.10E-07,2.50E-07,6.50E-08,2.30E-07,24,"41,727"
"Jun 12, 2017",2.60E-07,2.70E-07,6.70E-08,2.20E-07,22,"50,174"
"Jun 11, 2017",1.30E-07,2.70E-07,1.20E-07,2.60E-07,142,"25,507"
"Jun 10, 2017",2.30E-07,2.40E-07,1.20E-07,1.30E-07,1,"44,189"
"Jun 09, 2017",3.00E-07,3.10E-07,2.20E-07,2.30E-07,7,"56,869"
"Jun 08, 2017",1.20E-07,2.20E-07,9.10E-08,9.50E-08,15,"22,515"
"Jun 07, 2017",1.10E-07,1.90E-07,9.20E-08,1.30E-07,16,"20,115"
"Jun 06, 2017",9.20E-08,1.10E-07,8.00E-08,1.10E-07,12,"16,452"
"Jun 05, 2017",7.10E-08,1.30E-07,6.20E-08,9.90E-08,19,"12,569"
"Jun 04, 2017",1.00E-07,1.40E-07,6.90E-08,7.00E-08,5,"18,428"
"Jun 03, 2017",1.10E-07,1.50E-07,8.20E-08,1.00E-07,66,"19,719"
"Jun 02, 2017",1.70E-07,1.70E-07,7.50E-08,1.10E-07,87,"29,503"
"Jun 01, 2017",9.10E-08,1.70E-07,4.80E-08,1.70E-07,52,"15,747"
"May 31, 2017",4.20E-08,9.10E-08,2.90E-08,9.00E-08,99,"7,116"
"May 30, 2017",4.00E-08,4.40E-08,3.60E-08,4.10E-08,25,"6,854"
"May 29, 2017",4.30E-08,1.90E-07,2.80E-08,4.00E-08,28,"7,350"
"May 28, 2017",3.20E-08,6.10E-08,2.90E-08,4.30E-08,130,"5,380"
"May 27, 2017",1.00E-07,1.10E-07,1.60E-08,3.20E-08,116,"17,009"
"May 26, 2017",3.10E-07,3.70E-07,9.10E-08,1.00E-07,64,"51,014"
"May 25, 2017",1.40E-07,0.000007,7.30E-08,3.10E-07,710,"23,099"
"May 24, 2017",2.00E-07,2.20E-07,8.10E-08,1.40E-07,91,"32,659"
"May 23, 2017",1.10E-07,2.10E-07,1.10E-07,2.00E-07,31,"17,900"
"May 22, 2017",9.60E-08,2.00E-07,8.10E-08,1.10E-07,54,"14,850"
"May 21, 2017",8.70E-08,1.40E-07,7.60E-08,9.70E-08,25,"13,297"
"May 20, 2017",7.60E-08,2.10E-07,7.50E-08,8.70E-08,31,"11,556"
"May 19, 2017",1.70E-07,3.60E-07,9.70E-08,9.70E-08,88,"26,168"
"May 18, 2017",1.20E-07,1.80E-07,1.10E-07,1.70E-07,65,"17,499"
"May 17, 2017",8.80E-08,1.50E-07,8.50E-08,1.20E-07,9,"12,911"
"May 16, 2017",1.00E-07,1.60E-07,8.40E-08,8.90E-08,14,"15,234"
"May 15, 2017",2.50E-07,2.60E-07,8.60E-08,1.00E-07,20,"36,614"
"May 14, 2017",1.60E-07,3.00E-07,2.60E-08,2.50E-07,171,"23,073"
"May 13, 2017",9.70E-08,1.80E-07,8.70E-08,1.60E-07,10,"13,765"
"May 12, 2017",1.10E-07,2.30E-07,9.30E-08,9.80E-08,19,"15,986"
"May 11, 2017",3.50E-07,3.60E-07,1.10E-07,1.10E-07,56,"48,936"
"May 10, 2017",4.90E-07,6.40E-07,3.20E-07,3.50E-07,"1,357","67,096"
"May 09, 2017",3.10E-07,0.000009,2.20E-07,5.00E-07,291,"41,824"
"May 08, 2017",2.90E-07,3.90E-07,2.40E-07,3.00E-07,27,"38,817"
"May 07, 2017",3.60E-07,4.00E-07,2.10E-07,2.90E-07,219,"47,988"
"May 06, 2017",2.60E-07,9.90E-07,1.60E-07,3.20E-07,450,"35,186"
"May 05, 2017",2.30E-07,3.00E-07,1.60E-07,2.60E-07,540,"29,815"
"May 04, 2017",2.10E-07,2.60E-07,1.70E-07,2.30E-07,163,"27,841"
"May 03, 2017",2.50E-07,3.30E-07,1.20E-07,2.10E-07,454,"32,162"
"May 02, 2017",2.40E-07,0.000001,1.90E-07,2.50E-07,124,"30,841"
"May 01, 2017",2.60E-07,2.80E-07,1.50E-07,2.50E-07,210,"32,574"
"Apr 30, 2017",2.10E-07,2.90E-07,1.80E-07,2.60E-07,96,"25,628"
"Apr 29, 2017",3.00E-07,3.30E-07,2.00E-07,2.10E-07,100,"36,810"
"Apr 28, 2017",1.30E-07,3.30E-07,1.30E-07,3.00E-07,275,"15,919"
"Apr 27, 2017",2.90E-07,2.90E-07,9.80E-08,1.30E-07,58,"34,662"
"Apr 26, 2017",4.00E-07,4.20E-07,1.70E-07,2.90E-07,324,"48,022"
"Apr 25, 2017",3.10E-07,4.30E-07,2.00E-07,3.90E-07,118,"36,549"
"Apr 24, 2017",0.000001,0.000001,2.30E-07,3.10E-07,94,"145,242"
"Apr 23, 2017",3.40E-07,0.000002,1.60E-07,0.000001,80,"39,431"
"Apr 22, 2017",2.60E-07,3.80E-07,1.70E-07,3.50E-07,47,"30,099"
"Apr 21, 2017",2.00E-07,2.70E-07,1.10E-07,2.60E-07,85,"22,554"
"Apr 20, 2017",1.10E-07,7.50E-07,7.20E-08,2.00E-07,384,"12,769"
"Apr 19, 2017",2.40E-07,0.000001,9.80E-08,1.10E-07,55,"26,035"
"Apr 18, 2017",2.20E-07,2.50E-07,1.60E-07,2.40E-07,19,"23,582"
"Apr 17, 2017",2.90E-07,3.10E-07,1.50E-07,2.10E-07,32,"31,969"
"Apr 16, 2017",2.20E-07,3.00E-07,2.10E-07,2.90E-07,3,"23,478"
"Apr 15, 2017",2.20E-07,2.20E-07,2.10E-07,2.20E-07,9,"22,942"
"Apr 14, 2017",2.50E-07,2.90E-07,2.10E-07,2.20E-07,7,"26,927"
"Apr 13, 2017",1.90E-07,2.60E-07,1.90E-07,2.50E-07,13,"19,732"
"Apr 12, 2017",2.30E-07,2.40E-07,1.80E-07,1.90E-07,0,"23,623"
"Apr 11, 2017",1.80E-07,2.30E-07,1.70E-07,2.30E-07,0,"18,284"
"Apr 10, 2017",1.80E-07,1.90E-07,1.70E-07,1.80E-07,40,"18,044"
"Apr 09, 2017",1.90E-07,3.00E-07,1.70E-07,1.80E-07,9,"19,425"
"Apr 08, 2017",1.50E-07,2.30E-07,1.30E-07,1.90E-07,1,"15,127"
"Apr 07, 2017",1.00E-07,1.60E-07,9.80E-08,1.30E-07,12,"10,147"
"Apr 06, 2017",2.10E-07,2.20E-07,9.80E-08,1.00E-07,32,"19,442"
"Apr 05, 2017",8.40E-08,2.10E-07,8.10E-08,2.10E-07,2,"7,748"
"Apr 04, 2017",1.50E-07,1.80E-07,8.00E-08,8.40E-08,14,"13,807"
"Apr 03, 2017",1.60E-07,2.30E-07,1.40E-07,1.50E-07,5,"14,394"
"Apr 02, 2017",1.40E-07,2.00E-07,1.30E-07,1.60E-07,5,"12,267"
"Apr 01, 2017",1.80E-07,1.80E-07,8.70E-08,1.40E-07,30,"15,908"
"Mar 31, 2017",8.60E-08,1.80E-07,8.50E-08,1.80E-07,5,"7,566"
"Mar 30, 2017",8.00E-08,1.30E-07,7.90E-08,8.60E-08,12,"6,955"
"Mar 29, 2017",1.70E-07,1.80E-07,7.80E-08,8.00E-08,10,"14,203"
"Mar 28, 2017",1.20E-07,1.70E-07,1.10E-07,1.60E-07,9,"10,310"
"Mar 27, 2017",1.70E-07,2.00E-07,1.10E-07,1.20E-07,25,"14,249"
"Mar 26, 2017",2.40E-07,2.40E-07,6.60E-08,1.70E-07,4,"20,012"
"Mar 25, 2017",3.40E-07,3.40E-07,3.10E-08,2.40E-07,186,"28,167"
"Mar 24, 2017",3.10E-07,4.40E-07,2.50E-07,3.40E-07,8,"24,902"
"Mar 23, 2017",4.00E-07,4.10E-07,3.10E-07,3.10E-07,2,"31,797"
"Mar 22, 2017",2.80E-07,4.20E-07,2.70E-07,4.00E-07,4,"21,668"
"Mar 21, 2017",2.00E-07,3.60E-07,2.00E-07,2.80E-07,5,"15,849"
"Mar 20, 2017",2.20E-07,3.40E-07,2.00E-07,2.10E-07,2,"17,092"
"Mar 19, 2017",2.00E-07,2.50E-07,1.80E-07,2.20E-07,1,"15,597"
"Mar 18, 2017",2.80E-07,3.00E-07,2.00E-07,2.00E-07,2,"21,279"
"Mar 17, 2017",1.90E-07,3.50E-07,1.70E-07,2.80E-07,16,"13,893"
"Mar 16, 2017",2.90E-07,3.40E-07,1.80E-07,1.90E-07,22,"21,393"
"Mar 15, 2017",3.20E-07,3.50E-07,2.90E-07,2.90E-07,0,"21,885"
"Mar 14, 2017",3.10E-07,3.90E-07,3.00E-07,3.20E-07,4,"20,774"
"Mar 13, 2017",3.20E-07,4.20E-07,3.00E-07,3.10E-07,14,"21,223"
"Mar 12, 2017",2.50E-07,3.70E-07,2.50E-07,3.20E-07,21,"16,850"
"Mar 11, 2017",3.40E-07,3.90E-07,2.40E-07,2.50E-07,49,"22,617"
"Mar 10, 2017",1.90E-07,4.20E-07,1.90E-07,3.40E-07,88,"12,391"
"Mar 09, 2017",2.70E-07,2.80E-07,1.60E-07,1.90E-07,78,"17,514"
"Mar 08, 2017",2.50E-07,3.20E-07,2.40E-07,2.70E-07,18,"14,709"
"Mar 07, 2017",3.80E-07,3.90E-07,2.30E-07,2.50E-07,6,"22,218"
"Mar 06, 2017",3.20E-07,3.90E-07,3.10E-07,3.80E-07,21,"1,422"
"Mar 05, 2017",3.10E-07,3.30E-07,3.00E-07,3.20E-07,0,"1,358"
"Mar 04, 2017",4.10E-07,4.10E-07,2.90E-07,3.10E-07,0,"1,784"
"Mar 03, 2017",3.50E-07,5.10E-07,3.20E-07,4.10E-07,18,"1,532"
"Mar 02, 2017",3.70E-07,5.10E-07,3.20E-07,3.50E-07,6,"1,643"
"Mar 01, 2017",3.60E-07,5.70E-07,3.40E-07,3.70E-07,2,"1,592"
"Feb 28, 2017",3.60E-07,3.80E-07,3.40E-07,3.60E-07,7,"1,586"
"Feb 27, 2017",3.40E-07,5.40E-07,3.40E-07,3.80E-07,4,"1,513"
"Feb 26, 2017",4.40E-07,4.50E-07,2.00E-07,3.80E-07,119,"1,918"
"Feb 25, 2017",4.50E-07,4.60E-07,4.20E-07,4.40E-07,12,"1,963"
"Feb 24, 2017",3.00E-07,5.70E-07,2.30E-07,4.50E-07,73,"1,300"
"Feb 23, 2017",3.40E-07,7.60E-07,2.90E-07,3.00E-07,173,"1,482"
"Feb 22, 2017",2.10E-07,4.60E-07,1.60E-07,3.40E-07,99,908
"Feb 21, 2017",2.10E-07,2.10E-07,2.10E-07,2.10E-07,12,910
"Nov 26, 2016",0.000007,0.000007,0.000007,0.000007,17,"32,633"
"Nov 25, 2016",0.000007,0.000007,0.000007,0.000007,17,"32,339"
"Nov 14, 2016",0.000007,0.000007,0.000007,0.000007,0,"30,890"
"Nov 13, 2016",0.000007,0.000007,0.000007,0.000007,0,"30,868"
"Nov 07, 2016",0.000007,0.000007,0.000007,0.000007,0,"31,307"
"Nov 06, 2016",0.000007,0.000007,0.000007,0.000007,0,"30,971"
"Nov 04, 2016",0.000007,0.000007,0.000007,0.000007,3,"30,303"
"Nov 03, 2016",0.000007,0.000007,0.000007,0.000007,4,"32,630"
"Oct 31, 2016",0.000007,0.000007,0.000007,0.000007,24,"30,882"
"Oct 30, 2016",0.000007,0.000007,0.000007,0.000007,31,"31,438"
"Oct 29, 2016",0.000007,0.000007,0.000007,0.000007,62,"30,345"
"Oct 28, 2016",0.000007,0.000007,0.000007,0.000007,56,"30,286"
"Oct 27, 2016",0.000007,0.000007,0.000007,0.000007,0,"30,020"
"Oct 24, 2016",0.000007,0.000007,0.000007,0.000007,7,"28,912"
"Oct 23, 2016",0.000007,0.000007,0.000007,0.000007,15,"28,921"
"Oct 22, 2016",0.000006,0.000007,0.000006,0.000007,10,"27,845"
"Oct 21, 2016",0.000006,0.000006,0.000006,0.000006,8,"27,844"
"Oct 19, 2016",0.000006,0.000006,0.000006,0.000006,3,"28,071"
"Oct 18, 2016",0.000006,0.000006,0.000006,0.000006,204,"28,125"
"Oct 17, 2016",0.000006,0.000006,0.000006,0.000006,1,"28,232"
"Oct 16, 2016",0.000006,0.000006,0.000006,0.000006,28,"28,101"
"Oct 15, 2016",0.000006,0.000006,0.000006,0.000006,20,"28,177"
"Oct 14, 2016",0.000006,0.000006,0.000006,0.000006,0,"28,019"
"Oct 13, 2016",0.000006,0.000006,0.000006,0.000006,29,"27,993"
"Oct 12, 2016",0.000006,0.000006,0.000006,0.000006,166,"28,208"
"Oct 11, 2016",0.000006,0.000006,0.000006,0.000006,15,"27,236"
"Oct 10, 2016",0.000006,0.000006,0.000006,0.000006,0,"27,138"
"Oct 09, 2016",0.000006,0.000006,0.000006,0.000006,1,"27,241"
"Oct 08, 2016",0.000006,0.000006,0.000006,0.000006,141,"27,154"
"Oct 07, 2016",0.000006,0.000006,0.000006,0.000006,119,"26,973"
"Oct 06, 2016",0.000006,0.000006,0.000006,0.000006,308,"26,951"
"Oct 05, 2016",0.000006,0.000006,0.000006,0.000006,12,"26,849"
"Oct 04, 2016",0.000006,0.000006,0.000006,0.000006,29,"26,934"
"Oct 03, 2016",0.000006,0.000006,0.000006,0.000006,5,"26,880"
"Oct 02, 2016",0.000006,0.000006,0.000006,0.000006,213,"27,016"
"Oct 01, 2016",0.000006,0.000006,0.000006,0.000006,0,"26,829"
"Sep 30, 2016",0.000006,0.000006,0.000006,0.000006,0,"26,651"
"Sep 29, 2016",0.000006,0.000006,0.000006,0.000006,20,"26,608"
"Sep 28, 2016",0.000006,0.000006,0.000006,0.000006,15,"26,672"
"Sep 27, 2016",0.000006,0.000006,0.000006,0.000006,24,"26,754"
"Sep 26, 2016",0.000006,0.000006,0.000006,0.000006,25,"26,437"
"Sep 25, 2016",0.000006,0.000012,0.000006,0.000006,"1,999","26,516"
"Sep 24, 2016",0.000006,0.000012,0.000006,0.000006,"11,223","26,525"
"Sep 23, 2016",0.000006,0.000012,0.000006,0.000006,31,"26,238"
"Sep 22, 2016",0.000006,0.000012,0.000006,0.000006,328,"26,275"
"Sep 21, 2016",0.000012,0.000012,0.000006,0.000006,53,"53,532"
"Sep 20, 2016",0.000006,0.000012,0.000006,0.000012,62,"26,806"
"Sep 19, 2016",0.000009,0.000012,0.000006,0.000006,43,"40,282"
"Sep 18, 2016",0.000012,0.000012,0.000006,0.000009,22,"53,316"
"Sep 17, 2016",0.000012,0.000012,0.000006,0.000012,115,"53,413"
"Sep 16, 2016",0.000006,0.000012,0.000006,0.000012,856,"26,715"
"Sep 15, 2016",0.000006,0.000012,0.000006,0.000006,472,"26,871"
"Sep 14, 2016",0.000006,0.000008,0.000006,0.000006,45,"26,807"
"Sep 13, 2016",0.00001,0.000012,0.000006,0.000006,49,"45,849"
"Sep 12, 2016",0.000006,0.000012,0.000006,0.000011,90,"26,696"
"Sep 11, 2016",0.000012,0.000013,0.000006,0.000006,83,"54,870"
"Sep 10, 2016",0.000006,0.000013,0.000006,0.000012,19,"27,406"
"Sep 09, 2016",0.000012,0.000012,0.000006,0.000006,134,"51,891"
"Sep 08, 2016",0.000006,0.000012,0.000006,0.000012,332,"27,040"
"Sep 07, 2016",0.000007,0.000012,0.000006,0.000006,33,"29,405"
"Sep 06, 2016",0.000007,0.000012,0.000006,0.000007,84,"29,647"
"Sep 05, 2016",0.00001,0.000012,0.000007,0.000007,612,"41,851"
"Sep 04, 2016",0.000006,0.000012,0.000006,0.00001,152,"26,322"
"Sep 03, 2016",0.000012,0.000012,0.000006,0.000006,156,"50,648"
"Sep 02, 2016",0.000006,0.000012,0.000006,0.000012,123,"25,182"
"Sep 01, 2016",0.000006,0.000012,0.000006,0.000006,403,"25,321"
"Aug 31, 2016",0.000012,0.000012,0.000006,0.000006,336,"50,821"
"Aug 30, 2016",0.000011,0.000017,0.000006,0.000012,"1,363","50,495"
"Aug 29, 2016",0.000011,0.000012,0.000011,0.000011,3,"50,505"
"Aug 28, 2016",0.000011,0.000011,0.000011,0.000011,32,"50,079"
"Aug 27, 2016",0.000012,0.000017,0.000011,0.000011,555,"51,010"
"Aug 26, 2016",0.000012,0.000012,0.000012,0.000012,890,"50,844"
"Aug 25, 2016",0.000012,0.000012,0.000012,0.000012,"4,712","51,057"
"Aug 24, 2016",0.000012,0.000014,0.000012,0.000012,231,"51,341"
"Aug 23, 2016",0.000012,0.000018,0.000012,0.000012,95,"51,635"
"Aug 22, 2016",0.000012,0.000018,0.000012,0.000012,262,"51,156"
"Aug 21, 2016",0.000017,0.000017,0.000012,0.000012,382,"74,567"
"Aug 20, 2016",0.000012,0.000017,0.000012,0.000017,15,"50,656"
"Aug 19, 2016",0.000011,0.000017,0.000011,0.000012,184,"50,541"
"Aug 18, 2016",0.000017,0.000017,0.000011,0.000011,138,"75,666"
"Aug 17, 2016",0.000017,0.000017,0.000011,0.000017,97,"76,140"
"Aug 16, 2016",0.000017,0.000017,0.000011,0.000017,297,"73,249"
"Aug 15, 2016",0.000017,0.000017,0.000011,0.000017,782,"75,263"
"Aug 14, 2016",0.000012,0.000017,0.000006,0.000017,"6,137","51,533"
"Aug 13, 2016",0.000012,0.000012,0.000006,0.000012,344,"51,706"
"Aug 12, 2016",0.000012,0.000012,0.000006,0.000012,36,"51,843"
"Aug 11, 2016",0.000012,0.000012,0.000012,0.000012,120,"52,106"
"Aug 10, 2016",0.000012,0.000018,0.000006,0.000012,"1,566","51,727"
"Aug 09, 2016",0.000012,0.000012,0.000006,0.000012,327,"52,014"
"Aug 08, 2016",0.000012,0.000012,0.000006,0.000012,"1,933","52,157"
"Aug 07, 2016",0.000012,0.000012,0.000012,0.000012,279,"51,725"
"Aug 06, 2016",0.000012,0.000017,0.000007,0.000012,388,"50,605"
"Aug 05, 2016",0.000012,0.000017,0.000006,0.000012,286,"50,890"
"Aug 04, 2016",0.000006,0.000017,0.000006,0.000012,462,"24,924"
"Aug 03, 2016",0.000011,0.000017,0.000006,0.000006,216,"48,178"
"Aug 02, 2016",0.000017,0.000018,0.000011,0.000011,"1,305","75,351"
"Aug 01, 2016",0.000012,0.000018,0.000012,0.000017,68,"54,973"
"Jul 31, 2016",0.000013,0.000019,0.000012,0.000013,149,"57,645"
"Jul 30, 2016",0.000016,0.000016,0.000013,0.000013,247,"69,699"
"Jul 29, 2016",0.000013,0.00002,0.000013,0.000016,246,"57,644"
"Jul 28, 2016",0.000018,0.00002,0.000013,0.000013,77,"79,407"
"Jul 27, 2016",0.000013,0.00002,0.000013,0.000018,109,"57,358"
"Jul 26, 2016",0.000019,0.00002,0.000013,0.000013,233,"83,625"
"Jul 25, 2016",0.00002,0.00002,0.000019,0.000019,195,"87,291"
"Jul 24, 2016",0.00002,0.000026,0.00002,0.00002,974,"86,535"
"Jul 23, 2016",0.00002,0.000026,0.000019,0.00002,"1,265","85,833"
"Jul 22, 2016",0.000027,0.000027,0.000019,0.00002,572,"117,044"
"Jul 21, 2016",0.00002,0.000027,0.00002,0.000027,94,"87,872"
"Jul 20, 2016",0.000018,0.000026,0.000018,0.00002,340,"78,249"
"Jul 19, 2016",0.00002,0.00002,0.000018,0.000018,213,"88,851"
"Jul 18, 2016",0.000027,0.000027,0.00002,0.00002,"1,102","117,943"
"Jul 17, 2016",0.00002,0.000027,0.00002,0.000027,460,"87,684"
"Jul 16, 2016",0.00002,0.000026,0.00002,0.00002,84,"87,551"
"Jul 15, 2016",0.00002,0.000027,0.00002,0.00002,591,"87,960"
