Date,Open,High,Low,Close,Volume,Market Cap
"Feb 19, 2016",0.071015,0.071134,0.06554,0.065999,29,"277,705"
"Feb 18, 2016",0.083245,0.0835,0.061345,0.071001,290,"325,532"
"Feb 17, 2016",0.074366,0.08384,0.06465,0.083243,948,"290,809"
"Feb 16, 2016",0.070481,0.080497,0.070481,0.074372,188,"275,616"
"Feb 15, 2016",0.081154,0.081714,0.065261,0.070512,81,"317,354"
"Feb 14, 2016",0.07763,0.081071,0.065256,0.081071,120,"303,573"
"Feb 13, 2016",0.072173,0.077424,0.064357,0.077424,507,"282,233"
"Feb 12, 2016",0.064561,0.072188,0.05689,0.072156,368,"252,468"
"Feb 11, 2016",0.064776,0.065228,0.064309,0.064549,677,"253,306"
"Feb 10, 2016",0.074341,0.074692,0.063722,0.06477,325,"290,712"
"Feb 09, 2016",0.058136,0.075355,0.05805,0.074349,112,"227,341"
"Feb 08, 2016",0.072007,0.072979,0.058118,0.058129,105,"281,584"
"Feb 07, 2016",0.063255,0.072066,0.061373,0.071997,135,"247,360"
"Feb 06, 2016",0.062546,0.072525,0.060258,0.063248,275,"244,589"
"Feb 05, 2016",0.065593,0.065597,0.060288,0.062488,58,"256,504"
"Feb 04, 2016",0.06359,0.069911,0.061941,0.065592,164,"248,669"
"Feb 03, 2016",0.062354,0.064212,0.062123,0.063597,162,"243,837"
"Feb 02, 2016",0.065544,0.066205,0.056094,0.062354,102,"256,310"
"Feb 01, 2016",0.067007,0.068432,0.05595,0.065524,734,"262,033"
"Jan 31, 2016",0.051905,0.069183,0.051889,0.066988,862,"202,977"
"Jan 30, 2016",0.054966,0.058723,0.051661,0.051895,38,"214,946"
"Jan 29, 2016",0.064914,0.065232,0.054483,0.055026,87,"253,846"
"Jan 28, 2016",0.049559,0.06705,0.046634,0.064918,"1,177","193,801"
"Jan 27, 2016",0.064033,0.064633,0.048735,0.049576,38,"250,404"
"Jan 26, 2016",0.037226,0.066583,0.037116,0.064075,337,"145,572"
"Jan 25, 2016",0.039949,0.046195,0.037222,0.03724,29,"156,222"
"Jan 24, 2016",0.035187,0.056255,0.035187,0.039972,401,"137,599"
"Jan 23, 2016",0.043745,0.058084,0.033217,0.035211,221,"171,067"
"Jan 22, 2016",0.059878,0.059899,0.037249,0.043865,16,"234,151"
"Jan 21, 2016",0.054686,0.062584,0.037202,0.059687,53,"213,845"
"Jan 20, 2016",0.050575,0.061525,0.049987,0.054887,128,"197,768"
"Jan 19, 2016",0.041939,0.05767,0.03875,0.050647,437,"163,994"
"Jan 18, 2016",0.041513,0.055294,0.03915,0.041916,"1,806","162,326"
"Jan 17, 2016",0.023836,0.047664,0.023378,0.041564,"1,088","93,203"
"Jan 16, 2016",0.020754,0.030635,0.020214,0.023846,806,"81,150"
"Jan 15, 2016",0.034635,0.034635,0.019628,0.02083,130,"135,424"
"Jan 14, 2016",0.028386,0.034791,0.027911,0.03464,28,"110,990"
"Jan 13, 2016",0.030925,0.030925,0.021947,0.028386,123,"120,916"
"Jan 12, 2016",0.024109,0.03169,0.020591,0.031197,1,"94,263"
"Jan 11, 2016",0.024461,0.033574,0.024083,0.02411,22,"95,637"
"Jan 10, 2016",0.027884,0.029732,0.02426,0.024445,7,"109,018"
"Jan 09, 2016",0.028829,0.028919,0.027535,0.027883,26,"112,714"
"Jan 08, 2016",0.030584,0.032581,0.028837,0.028837,17,"119,574"
"Jan 07, 2016",0.031126,0.040366,0.027929,0.030625,3,"121,692"
"Jan 06, 2016",0.032683,0.032683,0.029838,0.031208,19,"127,777"
"Jan 05, 2016",0.03508,0.038435,0.021835,0.032682,"1,231","137,143"
"Jan 04, 2016",0.079847,0.0799,0.034864,0.035083,40,"312,152"
"Jan 03, 2016",0.036123,0.084257,0.034452,0.079823,26,"141,214"
"Jan 02, 2016",0.030629,0.036221,0.030482,0.036112,147,"119,735"
"Jan 01, 2016",0.041321,0.041867,0.030554,0.030604,0,"161,533"
"Dec 31, 2015",0.039216,0.041547,0.038628,0.041319,1,"153,302"
"Dec 30, 2015",0.028668,0.028761,0.028558,0.028577,5,"112,066"
"Dec 29, 2015",0.035044,0.035239,0.028086,0.028625,5,"136,989"
"Dec 28, 2015",0.033349,0.195368,0.033349,0.035049,155,"130,359"
"Dec 27, 2015",0.033347,0.033538,0.02738,0.033301,32,"130,352"
"Dec 26, 2015",0.029223,0.035736,0.028497,0.033395,30,"114,232"
"Dec 25, 2015",0.037749,0.03802,0.029208,0.029215,142,"147,555"
"Dec 24, 2015",0.031859,0.046006,0.031859,0.037758,109,"124,529"
"Dec 23, 2015",0.033524,0.034162,0.026378,0.031838,265,"131,038"
"Dec 22, 2015",0.033275,0.033758,0.033032,0.033579,13,"130,061"
"Dec 21, 2015",0.030122,0.034512,0.029077,0.033269,60,"117,733"
"Dec 20, 2015",0.044048,0.044078,0.029672,0.0301,67,"172,162"
"Dec 19, 2015",0.030086,0.04403,0.030086,0.04403,60,"117,592"
"Dec 18, 2015",0.028268,0.028832,0.028197,0.028529,2,"110,483"
"Dec 17, 2015",0.023197,0.028529,0.02313,0.028282,73,"90,664"
"Dec 16, 2015",0.023046,0.023242,0.022091,0.023189,11,"90,072"
"Dec 15, 2015",0.022605,0.025678,0.022589,0.022986,55,"88,347"
"Dec 14, 2015",0.024095,0.024203,0.020806,0.022614,66,"94,170"
"Dec 13, 2015",0.049977,0.049988,0.024113,0.024131,63,"195,322"
