Date,Open,High,Low,Close,Volume,Market Cap
"Sep 16, 2016",0.039658,0.042295,0.039102,0.039808,"9,308","1,148,190"
"Sep 15, 2016",0.045682,0.046971,0.038469,0.039674,"36,514","1,321,420"
"Sep 14, 2016",0.050032,0.051671,0.044611,0.046535,"41,749","1,445,820"
"Sep 13, 2016",0.041804,0.059001,0.039495,0.050024,"235,094","1,206,810"
"Sep 12, 2016",0.040403,0.0426,0.038898,0.042415,"20,423","1,146,010"
"Sep 11, 2016",0.042333,0.044416,0.039443,0.040406,"12,294","1,200,750"
"Sep 10, 2016",0.042887,0.044932,0.040131,0.042336,"16,732","1,216,480"
"Sep 09, 2016",0.042704,0.045345,0.037791,0.042888,"27,134","1,211,270"
"Sep 08, 2016",0.035645,0.045221,0.035112,0.042235,"40,022","1,011,040"
"Sep 07, 2016",0.034444,0.036305,0.034394,0.035642,"2,972","976,989"
"Sep 06, 2016",0.035029,0.03605,0.033638,0.034442,"6,490","993,585"
"Sep 05, 2016",0.037351,0.038028,0.033759,0.034844,"5,836","1,059,430"
"Sep 04, 2016",0.037688,0.039299,0.035168,0.03734,"7,467","1,069,010"
"Sep 03, 2016",0.036565,0.042567,0.033501,0.03762,"68,163","1,037,160"
"Sep 02, 2016",0.034208,0.040719,0.034208,0.036566,"27,817","970,286"
"Sep 01, 2016",0.033879,0.03682,0.032371,0.034206,"12,461","960,960"
"Aug 31, 2016",0.030976,0.036563,0.030839,0.034168,"10,060","878,632"
"Aug 30, 2016",0.031714,0.031917,0.03049,0.030961,"3,280","899,542"
"Aug 29, 2016",0.031472,0.03297,0.031142,0.031714,"4,663","892,698"
"Aug 28, 2016",0.031365,0.032841,0.030465,0.031472,"2,245","889,648"
"Aug 27, 2016",0.032412,0.032487,0.031279,0.031369,"2,824","919,366"
"Aug 26, 2016",0.032457,0.032818,0.031285,0.032432,"2,988","919,902"
"Aug 25, 2016",0.031906,0.032764,0.0309,0.032461,"7,354","903,404"
"Aug 24, 2016",0.033153,0.033957,0.031896,0.031906,"9,970","937,758"
"Aug 23, 2016",0.032879,0.033781,0.032366,0.033161,"4,206","929,078"
"Aug 22, 2016",0.032561,0.034101,0.032264,0.032883,"7,472","751,392"
"Aug 21, 2016",0.0322,0.033541,0.032168,0.032907,"3,388","743,066"
"Aug 20, 2016",0.032829,0.033401,0.031433,0.032798,"3,643","757,590"
"Aug 19, 2016",0.032262,0.033259,0.031578,0.032834,"5,245","744,497"
"Aug 18, 2016",0.032942,0.033711,0.032231,0.03224,"5,004","760,203"
"Aug 17, 2016",0.033721,0.034479,0.032738,0.032744,"2,930","778,177"
"Aug 16, 2016",0.033643,0.034898,0.032964,0.034025,"4,169","776,372"
"Aug 15, 2016",0.03255,0.035662,0.03175,0.033637,"9,305","751,154"
"Aug 14, 2016",0.034027,0.034772,0.032363,0.032555,"5,747","785,234"
"Aug 13, 2016",0.034093,0.03429,0.033531,0.034025,"4,592","786,752"
"Aug 12, 2016",0.034744,0.034991,0.033197,0.034097,"3,083","801,782"
"Aug 11, 2016",0.034009,0.035214,0.034009,0.034748,"5,717","784,823"
"Aug 10, 2016",0.034379,0.035594,0.03341,0.034091,"8,079","793,343"
"Aug 09, 2016",0.036871,0.036874,0.033519,0.034391,"4,382","850,868"
"Aug 08, 2016",0.035797,0.036973,0.03448,0.036867,"4,234","826,072"
"Aug 07, 2016",0.034626,0.037434,0.034183,0.035811,"2,541","799,050"
"Aug 06, 2016",0.033707,0.035286,0.033366,0.034625,"3,389","777,840"
"Aug 05, 2016",0.035211,0.035825,0.033624,0.03369,"10,110","812,563"
"Aug 04, 2016",0.033084,0.036544,0.033084,0.03521,"6,694","763,477"
"Aug 03, 2016",0.030756,0.035206,0.030695,0.033165,"17,336","709,757"
"Aug 02, 2016",0.035399,0.036256,0.029914,0.030354,"13,512","816,881"
"Aug 01, 2016",0.035024,0.036602,0.034056,0.035403,"6,620","808,232"
"Jul 31, 2016",0.037055,0.037662,0.034743,0.035042,"5,090","855,105"
"Jul 30, 2016",0.035229,0.04149,0.03521,0.037388,"6,706","812,979"
"Jul 29, 2016",0.035414,0.036752,0.034908,0.035228,"2,832","817,239"
"Jul 28, 2016",0.035692,0.036454,0.034867,0.035418,"2,565","823,654"
"Jul 27, 2016",0.03674,0.037969,0.035127,0.03569,"8,626","847,836"
"Jul 26, 2016",0.038426,0.039267,0.035902,0.036702,"8,895","886,736"
"Jul 25, 2016",0.039756,0.041771,0.036942,0.038802,"10,308","917,442"
"Jul 24, 2016",0.043724,0.044465,0.039768,0.039864,"13,958","1,009,000"
"Jul 23, 2016",0.037022,0.043977,0.035705,0.043277,"12,564","854,341"
"Jul 22, 2016",0.04134,0.042032,0.03548,0.037017,"11,340","953,993"
"Jul 21, 2016",0.041517,0.042039,0.039902,0.041347,"4,940","958,078"
"Jul 20, 2016",0.040819,0.04289,0.039238,0.04116,"12,745","941,975"
"Jul 19, 2016",0.042398,0.042965,0.038823,0.040708,"8,296","978,395"
"Jul 18, 2016",0.042875,0.043725,0.041298,0.042414,"4,170","989,400"
"Jul 17, 2016",0.0441,0.046064,0.042147,0.042835,"8,095","1,017,690"
"Jul 16, 2016",0.044045,0.046153,0.042248,0.043994,"11,361","1,016,410"
"Jul 15, 2016",0.040188,0.046304,0.039973,0.044544,"18,747","927,400"
"Jul 14, 2016",0.043303,0.043713,0.039904,0.040225,"4,960","999,290"
"Jul 13, 2016",0.040351,0.043996,0.038943,0.043862,"9,469","931,164"
"Jul 12, 2016",0.040569,0.043098,0.039631,0.040353,"8,926","936,190"
"Jul 11, 2016",0.042534,0.044641,0.040096,0.040569,"5,259","981,540"
"Jul 10, 2016",0.045337,0.046711,0.04204,0.042555,"11,680","1,046,220"
"Jul 09, 2016",0.042329,0.04987,0.03896,0.046423,"21,202","976,812"
"Jul 08, 2016",0.042406,0.045247,0.036849,0.043662,"20,779","978,598"
"Jul 07, 2016",0.055556,0.056467,0.039186,0.041914,"37,118","1,282,050"
"Jul 06, 2016",0.046903,0.059224,0.042757,0.055533,"118,360","1,082,360"
"Jul 05, 2016",0.042007,0.048153,0.037816,0.046782,"67,364","969,376"
"Jul 04, 2016",0.035345,0.045791,0.035259,0.041991,"9,479","815,646"
"Jul 03, 2016",0.039317,0.039363,0.035302,0.035302,"3,009","907,309"
"Jul 02, 2016",0.041931,0.041931,0.038494,0.039286,"5,510","967,627"
"Jul 01, 2016",0.042664,0.043018,0.036713,0.038768,"10,381","984,538"
"Jun 30, 2016",0.041896,0.044441,0.039329,0.042697,"17,510","966,826"
"Jun 29, 2016",0.034835,0.043205,0.034645,0.041894,"23,085","803,887"
"Jun 28, 2016",0.035495,0.035722,0.033097,0.035464,"5,337","819,099"
"Jun 27, 2016",0.032923,0.036343,0.031846,0.03532,"5,666","759,743"
"Jun 26, 2016",0.034578,0.035518,0.031835,0.032919,"6,588","797,940"
"Jun 25, 2016",0.035043,0.036871,0.033074,0.034578,"3,687","808,684"
"Jun 24, 2016",0.033388,0.03618,0.033269,0.035034,"6,019","770,472"
"Jun 23, 2016",0.032936,0.035424,0.031914,0.033403,"5,336","760,057"
"Jun 22, 2016",0.037191,0.038793,0.032703,0.032742,"5,738","858,234"
