Date,Open,High,Low,Close,Volume,Market Cap
"Jun 10, 2017",0.07496,0.082763,0.07479,0.078237,"21,561","5,073,090"
"Jun 09, 2017",0.0744,0.08066,0.072993,0.074847,"19,791","5,034,620"
"Jun 08, 2017",0.088627,0.088775,0.072393,0.074518,"19,160","5,996,700"
"Jun 07, 2017",0.072064,0.091702,0.070481,0.08821,"43,085","4,875,480"
"Jun 06, 2017",0.068733,0.09305,0.067535,0.072046,"65,808","4,649,570"
"Jun 05, 2017",0.059424,0.125923,0.054406,0.068526,"321,913","4,019,340"
"Jun 04, 2017",0.03626,0.058561,0.034121,0.058561,"47,749","2,452,320"
"Jun 03, 2017",0.031896,0.038923,0.029944,0.036799,"16,552","2,156,920"
"Jun 02, 2017",0.030173,0.032417,0.028466,0.031911,"8,580","2,040,110"
"Jun 01, 2017",0.030015,0.030775,0.027197,0.029233,"1,909","2,029,190"
"May 31, 2017",0.029948,0.032017,0.02519,0.029988,"12,920","2,024,470"
"May 30, 2017",0.02758,0.04145,0.02674,0.029831,"28,280","1,864,160"
"May 29, 2017",0.02599,0.028623,0.025062,0.027548,"1,928","1,756,500"
"May 28, 2017",0.024123,0.028585,0.023135,0.026043,"5,112","1,630,070"
"May 27, 2017",0.027745,0.028175,0.022239,0.023979,"6,034","1,874,630"
"May 26, 2017",0.027428,0.030613,0.025046,0.026956,"9,134","1,852,970"
"May 25, 2017",0.031149,0.035862,0.026773,0.02763,"5,584","2,104,140"
"May 24, 2017",0.031497,0.033439,0.030203,0.031208,"6,985","2,127,380"
"May 23, 2017",0.029713,0.033911,0.02949,0.031459,"3,924","2,006,630"
"May 22, 2017",0.030839,0.03532,0.028417,0.029756,"5,644","2,082,420"
"May 21, 2017",0.02941,0.033338,0.027595,0.030575,"8,341","1,985,750"
"May 20, 2017",0.027455,0.033076,0.026621,0.030917,"2,529","1,853,490"
"May 19, 2017",0.022786,0.031385,0.022761,0.027485,"8,571","1,538,080"
"May 18, 2017",0.019982,0.027617,0.019982,0.022773,"13,125","1,348,670"
"May 17, 2017",0.023814,0.024914,0.019942,0.01998,"4,383","1,607,110"
"May 16, 2017",0.021813,0.025967,0.021337,0.02382,"3,968","1,471,870"
"May 15, 2017",0.022547,0.023671,0.02122,0.021845,"1,614","1,521,250"
"May 14, 2017",0.019239,0.026201,0.019232,0.022534,"2,591","1,297,890"
"May 13, 2017",0.021189,0.02881,0.018007,0.019949,"10,041","1,429,240"
"May 12, 2017",0.027455,0.029827,0.019554,0.021508,"3,191","1,851,720"
"May 11, 2017",0.021111,0.03203,0.020624,0.028687,"8,325","1,423,660"
"May 10, 2017",0.021549,0.022798,0.019425,0.021073,"6,581","1,453,050"
"May 09, 2017",0.024151,0.029861,0.019252,0.021539,"9,739","1,628,280"
"May 08, 2017",0.025688,0.028135,0.023692,0.024146,"3,086","1,731,660"
"May 07, 2017",0.026908,0.02982,0.02528,0.025688,"5,304","1,813,660"
"May 06, 2017",0.027285,0.02946,0.024644,0.026907,"6,782","1,838,910"
"May 05, 2017",0.029243,0.030252,0.025967,0.027293,"8,670","1,970,600"
"May 04, 2017",0.02801,0.032727,0.024197,0.029172,"13,930","1,887,280"
"May 03, 2017",0.026112,0.032131,0.025962,0.027986,"6,450","1,759,200"
"May 02, 2017",0.02696,0.028708,0.025717,0.026483,"3,704","1,816,080"
"May 01, 2017",0.031113,0.034476,0.025146,0.028544,"32,960","2,095,560"
"Apr 30, 2017",0.025819,0.037383,0.02371,0.031249,"35,392","1,738,760"
"Apr 29, 2017",0.02156,0.026699,0.02156,0.025813,"7,015","1,451,760"
"Apr 28, 2017",0.025089,0.025317,0.020975,0.021566,"4,214","1,689,200"
"Apr 27, 2017",0.025929,0.026913,0.023944,0.025089,"4,045","1,745,550"
"Apr 26, 2017",0.024603,0.026398,0.024603,0.025917,"2,852","1,656,060"
"Apr 25, 2017",0.025855,0.026323,0.024367,0.024726,"2,162","1,740,150"
"Apr 24, 2017",0.025032,0.026413,0.024364,0.025859,"2,670","1,684,560"
"Apr 23, 2017",0.025568,0.028618,0.025016,0.025023,"3,860","1,720,410"
"Apr 22, 2017",0.024851,0.027902,0.023921,0.025577,"8,213","1,671,900"
"Apr 21, 2017",0.021272,0.026554,0.021272,0.02484,"9,159","1,430,950"
"Apr 20, 2017",0.023693,0.025518,0.02098,0.021271,"5,028","1,593,610"
"Apr 19, 2017",0.025924,0.026154,0.02221,0.023686,"5,046","1,743,460"
"Apr 18, 2017",0.024101,0.026609,0.023063,0.025095,"7,056","1,620,670"
"Apr 17, 2017",0.026287,0.029202,0.023906,0.024103,"10,462","1,767,400"
"Apr 16, 2017",0.025917,0.031171,0.025156,0.026292,"14,020","1,742,300"
"Apr 15, 2017",0.024005,0.032496,0.023872,0.025916,"12,372","1,613,590"
"Apr 14, 2017",0.024687,0.028831,0.023448,0.02384,"7,618","1,659,180"
"Apr 13, 2017",0.030856,0.03233,0.022377,0.024691,"14,457","2,073,580"
"Apr 12, 2017",0.020191,0.035505,0.018811,0.030841,"30,431","1,356,680"
"Apr 11, 2017",0.012315,0.025122,0.012315,0.02003,"17,913","827,383"
"Apr 10, 2017",0.012585,0.014465,0.011877,0.012296,"20,307","845,436"
"Apr 09, 2017",0.014517,0.014899,0.012678,0.012678,"14,272","975,075"
"Apr 08, 2017",0.015659,0.018959,0.014188,0.014389,"17,636","1,051,620"
"Apr 07, 2017",0.018426,0.022614,0.014596,0.01565,"13,911","1,237,270"
"Apr 06, 2017",0.029985,0.033364,0.017309,0.018162,"37,218","2,013,250"
"Apr 05, 2017",0.014762,0.032726,0.014259,0.029523,"66,563","991,016"
"Apr 04, 2017",0.011973,0.015143,0.009719,0.014751,"13,245","803,672"
"Apr 03, 2017",0.013303,0.017096,0.010957,0.011955,"18,226","892,827"
"Apr 02, 2017",0.007015,0.017183,0.007015,0.013203,"23,554","470,766"
"Apr 01, 2017",0.006393,0.007086,0.006066,0.006994,"2,787","428,994"
"Mar 31, 2017",0.005946,0.006865,0.005946,0.006742,"2,178","398,942"
"Mar 30, 2017",0.006191,0.006849,0.005774,0.005944,"2,935","415,306"
"Mar 29, 2017",0.00708,0.007161,0.005866,0.00616,"3,159","474,869"
"Mar 28, 2017",0.00755,0.007754,0.006824,0.007153,"4,819","506,351"
"Mar 27, 2017",0.006358,0.007588,0.006061,0.007371,"3,052","426,380"
"Mar 26, 2017",0.007561,0.008712,0.00445,0.006303,"5,078","506,946"
"Mar 25, 2017",0.007531,0.008594,0.007176,0.007577,"17,652","504,848"
"Mar 24, 2017",0.007652,0.008695,0.006771,0.007531,"19,415","512,906"
"Mar 23, 2017",0.006662,0.008443,0.006482,0.00765,"14,622","446,533"
"Mar 22, 2017",0.006808,0.006859,0.006327,0.006646,"10,936","456,219"
"Mar 21, 2017",0.00598,0.006804,0.005361,0.006804,"14,100","400,690"
"Mar 20, 2017",0.004693,0.006065,0.004304,0.005978,"14,510","314,428"
"Mar 19, 2017",0.004391,0.005283,0.004206,0.004625,"8,632","294,155"
"Mar 18, 2017",0.004095,0.004834,0.003903,0.004389,"6,596","274,268"
"Mar 17, 2017",0.004232,0.005062,0.003989,0.004095,"5,597","283,431"
"Mar 16, 2017",0.003976,0.004433,0.003869,0.004198,"6,809","266,235"
"Mar 15, 2017",0.00452,0.004656,0.003865,0.003966,"8,098","302,625"
"Mar 14, 2017",0.004165,0.00462,0.004027,0.00452,"6,519","278,816"
"Mar 13, 2017",0.004371,0.004582,0.004046,0.004164,"5,669","292,593"
"Mar 12, 2017",0.004447,0.004731,0.003439,0.004371,"6,712","297,627"
"Mar 11, 2017",0.005142,0.005728,0.004224,0.004399,"2,259","344,100"
"Mar 10, 2017",0.005632,0.006227,0.004093,0.005148,"7,802","376,795"
"Mar 09, 2017",0.004267,0.005968,0.004178,0.005534,"5,926","285,486"
"Mar 08, 2017",0.004666,0.004731,0.004165,0.004346,"10,306","312,106"
"Mar 07, 2017",0.004952,0.005048,0.004333,0.004667,"5,875","331,182"
"Mar 06, 2017",0.004206,0.005088,0.003973,0.004951,"6,918","281,279"
"Mar 05, 2017",0.004552,0.004613,0.003707,0.004207,"5,578","304,329"
"Mar 04, 2017",0.003652,0.00457,0.003343,0.004379,"3,623","244,142"
"Mar 03, 2017",0.003919,0.004377,0.002773,0.003652,"3,978","261,978"
"Mar 02, 2017",0.004132,0.004382,0.002222,0.003921,"4,772","276,153"
"Mar 01, 2017",0.0042,0.00449,0.003999,0.004132,"8,590","280,667"
"Feb 28, 2017",0.004735,0.004817,0.004196,0.004199,"3,694","316,377"
"Feb 27, 2017",0.004329,0.005192,0.004328,0.004731,"9,717","289,230"
"Feb 26, 2017",0.004267,0.004619,0.004231,0.004336,"6,418","285,037"
"Feb 25, 2017",0.004776,0.004779,0.004209,0.004267,"15,644","319,016"
"Feb 24, 2017",0.004687,0.005006,0.004335,0.004777,"13,039","313,012"
"Feb 23, 2017",0.004416,0.004727,0.004377,0.004719,"16,972","294,902"
"Feb 22, 2017",0.004793,0.004816,0.004339,0.004418,"5,739","319,985"
"Feb 21, 2017",0.0048,0.004884,0.004318,0.004795,"7,030","320,393"
"Feb 20, 2017",0.004619,0.004802,0.004097,0.004802,"4,223","308,320"
"Feb 19, 2017",0.004985,0.005079,0.004527,0.004616,"7,303","332,699"
"Feb 18, 2017",0.004763,0.005144,0.004553,0.004984,"8,275","317,799"
"Feb 17, 2017",0.004984,0.005037,0.004544,0.004749,"9,688","332,538"
"Feb 16, 2017",0.004885,0.005022,0.004333,0.004991,"10,437","325,844"
"Feb 15, 2017",0.005002,0.005037,0.00471,0.004884,"11,052","333,635"
"Feb 14, 2017",0.00509,0.005514,0.004713,0.004994,"8,659","339,482"
"Feb 13, 2017",0.005382,0.005778,0.00505,0.005296,"9,969","358,860"
"Feb 12, 2017",0.006078,0.006253,0.005383,0.005383,"8,800","405,262"
"Feb 11, 2017",0.005591,0.006283,0.005582,0.006084,"7,287","372,709"
"Feb 10, 2017",0.006058,0.006071,0.005434,0.005573,"7,747","403,810"
"Feb 09, 2017",0.006149,0.006701,0.005381,0.006051,"12,293","409,784"
"Feb 08, 2017",0.005956,0.006828,0.005419,0.006139,"5,877","396,885"
"Feb 07, 2017",0.005639,0.006282,0.005301,0.005951,"13,606","375,685"
"Feb 06, 2017",0.006894,0.006951,0.005315,0.005628,"12,767","459,237"
"Feb 05, 2017",0.008274,0.008274,0.005916,0.006886,"18,582","551,104"
"Feb 04, 2017",0.003545,0.008406,0.002776,0.008269,"22,053","236,062"
"Feb 03, 2017",0.003652,0.004279,0.003496,0.003558,"5,877","243,174"
"Feb 02, 2017",0.003988,0.004771,0.003555,0.003645,"6,699","265,536"
"Feb 01, 2017",0.004311,0.00473,0.00359,0.003989,"8,685","286,949"
"Jan 31, 2017",0.003616,0.004596,0.003484,0.004394,"14,611","240,666"
"Jan 30, 2017",0.002942,0.003875,0.002795,0.003535,"7,124","195,816"
"Jan 29, 2017",0.003442,0.003473,0.002845,0.002942,531,"229,008"
"Jan 28, 2017",0.003202,0.003528,0.003132,0.003442,753,"213,019"
"Jan 27, 2017",0.003681,0.003782,0.002781,0.003202,"3,159","244,841"
"Jan 26, 2017",0.003273,0.004498,0.002663,0.003681,"2,101","217,670"
"Jan 25, 2017",0.002285,0.00362,0.002225,0.003272,"2,799","151,950"
"Jan 24, 2017",0.002156,0.002607,0.001903,0.002195,"1,328","143,370"
"Jan 23, 2017",0.002275,0.00231,0.002032,0.002157,536,"151,237"
"Jan 22, 2017",0.002323,0.002466,0.001845,0.002272,"1,321","154,416"
"Jan 21, 2017",0.002014,0.002781,0.002014,0.002323,186,"133,853"
"Jan 20, 2017",0.002068,0.002158,0.001783,0.002014,58,"137,426"
"Jan 19, 2017",0.002077,0.0021,0.001957,0.002069,16,"138,013"
"Jan 18, 2017",0.001743,0.002593,0.001614,0.001946,605,"115,804"
"Jan 17, 2017",0.001473,0.002253,0.001347,0.001742,122,"97,874"
"Jan 16, 2017",0.001676,0.00204,0.001307,0.001473,24,"111,309"
"Jan 15, 2017",0.001015,0.002009,0.000969,0.001676,211,"67,393"
"Jan 14, 2017",0.000989,0.001061,0.000933,0.001015,5,"65,655"
"Jan 13, 2017",0.000894,0.0011,0.000766,0.000987,71,"59,345"
"Jan 12, 2017",0.000887,0.000923,0.000846,0.000894,3,"58,856"
"Jan 11, 2017",0.00108,0.001085,0.000877,0.000888,35,"71,672"
"Jan 10, 2017",0.001121,0.001133,0.001054,0.00108,58,"74,369"
"Jan 09, 2017",0.001103,0.001156,0.001098,0.001121,11,"73,170"
"Jan 08, 2017",0.001118,0.001219,0.001056,0.001101,15,"74,176"
"Jan 07, 2017",0.001096,0.001118,0.001003,0.001118,5,"72,678"
"Jan 06, 2017",0.001165,0.001204,0.001061,0.001094,1,"77,290"
"Jan 05, 2017",0.001487,0.001526,0.001143,0.001162,59,"98,597"
"Jan 04, 2017",0.001361,0.001496,0.001306,0.001485,52,"90,270"
"Jan 03, 2017",0.001361,0.001371,0.001252,0.001362,11,"90,210"
"Jan 02, 2017",0.001258,0.001363,0.00123,0.001361,102,"83,378"
"Jan 01, 2017",0.001224,0.001267,0.001218,0.001257,8,"81,128"
"Dec 31, 2016",0.001221,0.001234,0.001203,0.001224,5,"80,896"
"Dec 30, 2016",0.001266,0.001388,0.001194,0.001221,41,"83,852"
"Dec 29, 2016",0.001308,0.001317,0.001247,0.001266,4,"86,623"
"Dec 28, 2016",0.001185,0.001344,0.001185,0.001308,93,"78,502"
"Dec 27, 2016",0.00145,0.001509,0.001311,0.001315,19,"96,061"
"Dec 26, 2016",0.001559,0.001589,0.001445,0.00145,10,"103,248"
"Dec 25, 2016",0.001572,0.001584,0.001515,0.00156,15,"104,114"
"Dec 24, 2016",0.001512,0.001753,0.001511,0.001572,13,"100,097"
"Dec 23, 2016",0.001254,0.001892,0.001176,0.001511,379,"82,975"
"Dec 22, 2016",0.001451,0.001556,0.001159,0.001254,50,"96,040"
"Dec 21, 2016",0.00125,0.001561,0.001131,0.001447,88,"82,695"
"Dec 20, 2016",0.001276,0.001566,0.001142,0.00125,116,"84,437"
"Dec 19, 2016",0.001281,0.001563,0.001133,0.001276,220,"84,721"
"Dec 18, 2016",0.001479,0.001489,0.001248,0.00128,95,"97,813"
"Dec 17, 2016",0.001091,0.001489,0.001091,0.001479,162,"72,149"
"Dec 16, 2016",0.001136,0.001138,0.001084,0.001091,15,"75,101"
"Dec 15, 2016",0.001094,0.001147,0.001083,0.001136,14,"72,331"
"Dec 14, 2016",0.001125,0.001168,0.001081,0.001094,13,"74,332"
"Dec 13, 2016",0.001172,0.001196,0.0011,0.001126,16,"77,469"
"Dec 12, 2016",0.001162,0.001186,0.001151,0.001172,20,"76,807"
"Dec 11, 2016",0.001147,0.001201,0.001092,0.001147,20,"75,753"
"Dec 10, 2016",0.001128,0.001154,0.001128,0.001147,40,"74,538"
"Dec 09, 2016",0.001106,0.001151,0.001097,0.001128,26,"73,070"
"Dec 08, 2016",0.001091,0.001117,0.001065,0.001106,9,"72,056"
"Dec 07, 2016",0.001108,0.001144,0.001083,0.001091,29,"73,185"
"Dec 06, 2016",0.001176,0.00119,0.001071,0.001108,54,"77,632"
"Dec 05, 2016",0.001225,0.001245,0.001114,0.001176,33,"80,845"
"Dec 04, 2016",0.001388,0.001389,0.001152,0.001224,20,"91,617"
"Dec 03, 2016",0.001377,0.001389,0.001309,0.001388,9,"90,870"
"Dec 02, 2016",0.001523,0.00154,0.001122,0.001377,38,"100,469"
"Dec 01, 2016",0.001349,0.001569,0.001349,0.001521,46,"89,016"
"Nov 30, 2016",0.001382,0.001473,0.001304,0.001349,10,"91,169"
"Nov 29, 2016",0.001454,0.001469,0.001382,0.001382,7,"95,893"
"Nov 28, 2016",0.001471,0.001474,0.001404,0.001454,4,"97,022"
"Nov 27, 2016",0.001507,0.001522,0.001402,0.001471,35,"99,348"
"Nov 26, 2016",0.001571,0.001619,0.001476,0.001507,70,"103,558"
"Nov 25, 2016",0.001546,0.001582,0.00149,0.001571,5,"101,869"
"Nov 24, 2016",0.001624,0.001628,0.001489,0.001546,16,"106,994"
"Nov 23, 2016",0.00154,0.001726,0.001493,0.001624,113,"101,500"
"Nov 22, 2016",0.001611,0.001627,0.001513,0.00154,47,"106,123"
"Nov 21, 2016",0.001645,0.001702,0.001551,0.001612,19,"108,342"
"Nov 20, 2016",0.001541,0.001884,0.00154,0.001645,40,"101,494"
"Nov 19, 2016",0.001751,0.001752,0.001541,0.001541,116,"115,314"
"Nov 18, 2016",0.001851,0.001858,0.001739,0.001752,41,"121,843"
"Nov 17, 2016",0.001742,0.001865,0.001727,0.001852,35,"114,646"
"Nov 16, 2016",0.001661,0.00175,0.001658,0.001742,7,"109,325"
"Nov 15, 2016",0.001727,0.00173,0.001657,0.001662,102,"113,666"
"Nov 14, 2016",0.001769,0.001769,0.001654,0.001726,33,"116,400"
"Nov 13, 2016",0.001747,0.001774,0.001624,0.001769,74,"114,956"
"Nov 12, 2016",0.001848,0.001857,0.00165,0.001747,22,"121,577"
"Nov 11, 2016",0.001889,0.001893,0.00173,0.001848,19,"124,233"
"Nov 10, 2016",0.001831,0.001985,0.00183,0.001889,33,"120,402"
"Nov 09, 2016",0.001853,0.00193,0.00182,0.001831,4,"121,806"
"Nov 08, 2016",0.001898,0.002023,0.001651,0.001853,61,"124,794"
"Nov 07, 2016",0.001935,0.001935,0.001893,0.001898,82,"127,198"
"Nov 06, 2016",0.001984,0.00215,0.001903,0.001936,18,"130,345"
"Nov 05, 2016",0.002046,0.002308,0.001954,0.001984,67,"134,398"
"Nov 04, 2016",0.002017,0.002055,0.001994,0.002046,11,"132,520"
"Nov 03, 2016",0.00237,0.00276,0.002006,0.002016,47,"155,672"
"Nov 02, 2016",0.002434,0.002899,0.002136,0.002365,174,"159,819"
"Nov 01, 2016",0.002035,0.002931,0.002035,0.002433,387,"133,593"
"Oct 31, 2016",0.002141,0.002261,0.002005,0.002035,199,"140,562"
"Oct 30, 2016",0.001686,0.002824,0.001637,0.002141,315,"110,672"
"Oct 29, 2016",0.001649,0.002086,0.001649,0.001687,154,"108,211"
"Oct 28, 2016",0.002286,0.002365,0.001648,0.001649,281,"149,994"
"Oct 27, 2016",0.002379,0.002403,0.002254,0.002285,145,"156,108"
"Oct 26, 2016",0.002112,0.002629,0.002007,0.00238,868,"138,572"
"Oct 25, 2016",0.001445,0.002295,0.001401,0.002111,580,"94,759"
"Oct 24, 2016",0.001327,0.001474,0.001319,0.001445,12,"87,036"
"Oct 23, 2016",0.001403,0.001515,0.001326,0.001327,30,"91,971"
"Oct 22, 2016",0.001519,0.00152,0.001397,0.001402,5,"99,551"
"Oct 21, 2016",0.001533,0.001538,0.0014,0.001519,22,"100,477"
