Date,Open,High,Low,Close,Volume,Market Cap
"Mar 28, 2017",0.616401,0.670345,0.58186,0.628593,"617,077","32,438,000"
"Mar 27, 2017",0.588361,0.695317,0.552776,0.620125,"1,062,010","30,951,000"
"Mar 26, 2017",0.603674,0.680153,0.560503,0.589681,"1,016,910","31,745,000"
"Mar 25, 2017",0.474303,0.649199,0.392486,0.615858,"1,642,460","24,932,700"
"Mar 24, 2017",0.656892,0.819795,0.414376,0.47303,"2,837,740","34,518,300"
"Mar 23, 2017",0.680809,1.02,0.452577,0.706544,"6,539,000","35,762,100"
"Mar 22, 2017",0.52297,0.686535,0.510106,0.678389,"2,818,940","27,461,000"
"Mar 21, 2017",0.359213,0.527395,0.350726,0.527395,"1,214,060","18,855,200"
"Mar 20, 2017",0.287024,0.674024,0.263257,0.360835,"1,952,470","15,060,500"
"Mar 19, 2017",0.157129,0.341464,0.153723,0.286548,"719,375","8,241,740"
"Mar 18, 2017",0.109944,0.183896,0.109944,0.165387,"383,777","5,763,980"
"Mar 17, 2017",0.13835,0.13835,0.099142,0.10279,"129,459","7,249,640"
"Mar 16, 2017",0.169724,0.173597,0.102398,0.139302,"256,541","8,889,320"
"Mar 15, 2017",0.110069,0.188481,0.110069,0.170252,"503,598","5,762,070"
"Mar 14, 2017",0.09614,0.110923,0.082299,0.110101,"156,214","5,030,400"
"Mar 13, 2017",0.066537,0.096176,0.066537,0.096176,"127,144","3,479,780"
"Mar 12, 2017",0.055919,0.06729,0.054845,0.066329,"79,327","2,923,030"
"Mar 11, 2017",0.043875,0.056493,0.043754,0.056493,"35,074","2,292,340"
"Mar 10, 2017",0.049111,0.051803,0.039943,0.043891,"28,794","2,564,660"
"Mar 09, 2017",0.042159,0.051417,0.042159,0.049077,"27,332","2,200,510"
"Mar 08, 2017",0.042204,0.044607,0.036444,0.04175,"38,464","2,201,830"
"Mar 07, 2017",0.044795,0.045613,0.039013,0.042215,"16,912","2,335,800"
"Mar 06, 2017",0.046287,0.05654,0.038566,0.044781,"15,213","2,412,430"
"Mar 05, 2017",0.04688,0.04982,0.039993,0.046274,"28,550","2,442,140"
"Mar 04, 2017",0.047816,0.050746,0.041477,0.046912,"14,267","2,489,690"
"Mar 03, 2017",0.050229,0.05657,0.042667,0.047725,"21,489","2,614,010"
"Mar 02, 2017",0.043171,0.051471,0.041245,0.050241,"10,193","2,245,570"
"Mar 01, 2017",0.046713,0.049555,0.038797,0.043094,"16,259","2,428,670"
"Feb 28, 2017",0.035571,0.051927,0.034286,0.046711,"44,944","1,848,480"
"Feb 27, 2017",0.030675,0.035888,0.027366,0.035549,"4,922","1,593,240"
"Feb 26, 2017",0.031851,0.034356,0.026266,0.030712,"4,156","1,653,350"
"Feb 25, 2017",0.028031,0.031842,0.026634,0.031842,"1,523","1,454,490"
"Feb 24, 2017",0.030529,0.035268,0.025534,0.027369,"7,103","1,581,800"
"Feb 23, 2017",0.031515,0.035625,0.027941,0.030384,"12,633","1,632,880"
"Feb 22, 2017",0.023831,0.032541,0.019197,0.031542,"12,529","1,229,190"
"Feb 21, 2017",0.025446,0.027958,0.022416,0.023892,"9,807","1,312,520"
"Feb 20, 2017",0.023433,0.027683,0.022889,0.025621,"4,177","1,208,650"
"Feb 19, 2017",0.023081,0.026613,0.02246,0.024121,"3,091","1,190,520"
"Feb 18, 2017",0.022639,0.024061,0.022339,0.023073,"3,495","1,167,720"
"Feb 17, 2017",0.023599,0.02787,0.022232,0.022661,"7,742","1,217,210"
"Feb 16, 2017",0.023452,0.029798,0.021206,0.02364,"4,277","1,209,670"
"Feb 15, 2017",0.023566,0.026864,0.020363,0.023599,"13,434","1,215,550"
"Feb 14, 2017",0.026333,0.02831,0.024182,0.024586,"6,774","1,358,260"
"Feb 13, 2017",0.024636,0.032702,0.017759,0.026304,"15,915","1,270,220"
"Feb 12, 2017",0.026717,0.027428,0.023689,0.024644,"7,382","1,376,640"
"Feb 11, 2017",0.018534,0.02688,0.017975,0.026742,"21,982","954,412"
"Feb 10, 2017",0.016871,0.020783,0.015867,0.01853,"6,282","868,238"
"Feb 09, 2017",0.017333,0.017853,0.015144,0.01685,"3,987","891,450"
"Feb 08, 2017",0.017198,0.018115,0.016322,0.017307,"1,815","883,961"
"Feb 07, 2017",0.014797,0.018578,0.013641,0.017182,"7,818","760,055"
"Feb 06, 2017",0.014771,0.015939,0.013396,0.014763,"3,075","758,272"
"Feb 05, 2017",0.01326,0.017101,0.013177,0.014766,"2,953","680,285"
"Feb 04, 2017",0.014976,0.016934,0.011841,0.013253,"2,311","767,825"
"Feb 03, 2017",0.013037,0.016467,0.011364,0.014957,"1,701","667,977"
"Feb 02, 2017",0.01479,0.015722,0.010606,0.013459,"2,753","757,318"
"Feb 01, 2017",0.014919,0.015548,0.012161,0.015034,"3,183","763,475"
"Jan 31, 2017",0.013933,0.015286,0.012508,0.01481,"4,259","709,389"
"Jan 30, 2017",0.014733,0.014924,0.012816,0.013334,"3,621","750,146"
"Jan 29, 2017",0.014052,0.015426,0.013183,0.014734,"4,452","715,442"
"Jan 28, 2017",0.014768,0.018947,0.012989,0.014052,"3,834","751,933"
"Jan 27, 2017",0.01394,0.015167,0.012801,0.014768,"3,929","709,730"
"Jan 26, 2017",0.013192,0.01623,0.012206,0.013797,"2,962","671,671"
"Jan 25, 2017",0.011511,0.014431,0.010964,0.013176,"5,712","586,062"
"Jan 24, 2017",0.011101,0.012218,0.010866,0.011505,405,"565,218"
"Jan 23, 2017",0.011324,0.012827,0.011225,0.011234,346,"576,204"
"Jan 22, 2017",0.01045,0.013831,0.010437,0.01131,"2,173","531,435"
"Jan 21, 2017",0.011149,0.011819,0.009938,0.010451,"1,716","566,622"
"Jan 20, 2017",0.012728,0.012728,0.009965,0.01115,"2,125","646,450"
"Jan 19, 2017",0.012348,0.012734,0.011999,0.012734,"2,994","626,743"
"Jan 18, 2017",0.012998,0.013034,0.011278,0.012297,591,"659,318"
"Jan 17, 2017",0.014085,0.015138,0.012318,0.012989,"3,016","713,993"
"Jan 16, 2017",0.013576,0.014121,0.011747,0.014082,"2,129","687,648"
"Jan 15, 2017",0.012301,0.013961,0.011796,0.013576,"1,882","622,614"
"Jan 14, 2017",0.013145,0.013931,0.010163,0.012306,"5,541","664,840"
"Jan 13, 2017",0.009078,0.013165,0.008724,0.013111,"4,507","458,762"
"Jan 12, 2017",0.01155,0.01155,0.007726,0.009083,"3,722","583,235"
"Jan 11, 2017",0.008586,0.01159,0.007025,0.011566,"5,657","433,245"
"Jan 10, 2017",0.00915,0.009621,0.008585,0.008585,401,"461,346"
"Jan 09, 2017",0.008323,0.010347,0.008038,0.009155,"2,158","419,341"
"Jan 08, 2017",0.007705,0.008789,0.007574,0.008311,"1,841","387,923"
"Jan 07, 2017",0.008263,0.009187,0.007536,0.007704,"1,402","415,686"
"Jan 06, 2017",0.007543,0.009016,0.006656,0.009016,"1,525","379,165"
"Jan 05, 2017",0.008091,0.009589,0.006804,0.007522,"3,386","406,423"
"Jan 04, 2017",0.007427,0.00851,0.007427,0.008083,"2,045","372,757"
"Jan 03, 2017",0.006451,0.008261,0.00645,0.007428,"1,583","323,515"
"Jan 02, 2017",0.007055,0.007395,0.006272,0.006451,814,"353,565"
"Jan 01, 2017",0.007326,0.007627,0.006939,0.007051,41,"366,829"
"Dec 31, 2016",0.007653,0.007658,0.006711,0.007325,"1,353","382,940"
"Dec 30, 2016",0.007547,0.007888,0.007077,0.007652,"1,121","377,340"
"Dec 29, 2016",0.007814,0.008195,0.007291,0.007548,797,"390,394"
"Dec 28, 2016",0.007867,0.007992,0.007153,0.007813,"2,044","392,730"
"Dec 27, 2016",0.007942,0.008183,0.007543,0.007862,"1,118","396,178"
"Dec 26, 2016",0.007349,0.007956,0.007243,0.007937,"1,204","366,330"
"Dec 25, 2016",0.007218,0.007355,0.006968,0.007353,756,"359,510"
"Dec 24, 2016",0.008021,0.00803,0.007126,0.007216,352,"399,180"
"Dec 23, 2016",0.006941,0.008048,0.006941,0.008016,650,"345,198"
"Dec 22, 2016",0.006676,0.007619,0.006675,0.006944,685,"331,724"
"Dec 21, 2016",0.007168,0.007216,0.006448,0.006676,"1,237","355,904"
"Dec 20, 2016",0.006536,0.007172,0.00649,0.007171,679,"324,284"
"Dec 19, 2016",0.007944,0.008152,0.006535,0.006541,"1,201","393,838"
"Dec 18, 2016",0.006343,0.010853,0.006343,0.007941,"3,618","314,207"
"Dec 17, 2016",0.006279,0.006703,0.006279,0.006343,59,"310,783"
"Dec 16, 2016",0.0066,0.006661,0.006271,0.006279,711,"326,340"
"Dec 15, 2016",0.006378,0.006607,0.006235,0.006601,526,"315,090"
"Dec 14, 2016",0.006685,0.006692,0.006371,0.006376,186,"329,988"
"Dec 13, 2016",0.00641,0.006877,0.006371,0.006694,203,"316,083"
"Dec 12, 2016",0.00667,0.006821,0.006401,0.00641,135,"328,646"
"Dec 11, 2016",0.006413,0.006746,0.006196,0.006668,524,"315,668"
"Dec 10, 2016",0.006346,0.006763,0.006062,0.006353,468,"312,078"
"Dec 09, 2016",0.009342,0.009445,0.006229,0.006344,428,"459,028"
"Dec 08, 2016",0.013767,0.014033,0.006214,0.007304,"1,325","675,810"
"Dec 07, 2016",0.006807,0.014426,0.006373,0.014426,259,"333,815"
"Dec 06, 2016",0.007516,0.00772,0.006282,0.006807,"1,860","368,293"
"Dec 05, 2016",0.006504,0.007584,0.006501,0.007516,916,"318,402"
"Dec 04, 2016",0.006267,0.007297,0.006267,0.006501,137,"306,508"
"Dec 03, 2016",0.006297,0.006922,0.006223,0.006267,344,"307,706"
"Dec 02, 2016",0.006354,0.006672,0.006206,0.006295,188,"310,192"
"Dec 01, 2016",0.004768,0.007485,0.004578,0.006346,"3,664","232,557"
"Nov 30, 2016",0.00427,0.00541,0.00427,0.004768,"2,086","208,076"
"Nov 29, 2016",0.004294,0.004837,0.00418,0.004278,701,"209,020"
