Date,Open,High,Low,Close,Volume,Market Cap
"Sep 01, 2016",0.04316,0.045208,0.034909,0.045208,381,"273,681"
"Aug 31, 2016",0.033629,0.04315,0.033367,0.04315,712,"213,002"
"Aug 30, 2016",0.028817,0.035713,0.028744,0.033621,488,"182,314"
"Aug 29, 2016",0.02869,0.028937,0.028161,0.028815,122,"181,314"
"Aug 28, 2016",0.034137,0.034187,0.027987,0.028689,109,"215,499"
"Aug 27, 2016",0.029562,0.034273,0.027911,0.03415,214,"186,418"
"Aug 26, 2016",0.027478,0.032626,0.02743,0.029559,115,"173,084"
"Aug 25, 2016",0.028435,0.03571,0.027398,0.027481,154,"178,902"
"Aug 24, 2016",0.028587,0.033124,0.028419,0.028432,116,"179,670"
"Aug 23, 2016",0.029414,0.02955,0.0285,0.028595,195,"184,651"
"Aug 22, 2016",0.032257,0.032886,0.028996,0.029418,210,"202,280"
"Aug 21, 2016",0.036664,0.03694,0.030699,0.032263,215,"229,657"
"Aug 20, 2016",0.036071,0.037788,0.035291,0.036665,55,"225,684"
"Aug 19, 2016",0.033093,0.047456,0.032986,0.036077,774,"206,813"
"Aug 18, 2016",0.035915,0.036008,0.032923,0.033085,82,"224,204"
"Aug 17, 2016",0.037539,0.037631,0.031434,0.035924,360,"234,081"
"Aug 16, 2016",0.039792,0.042441,0.037533,0.037533,258,"247,849"
"Aug 15, 2016",0.041177,0.044379,0.039776,0.039783,239,"256,192"
"Aug 14, 2016",0.043546,0.048182,0.041021,0.041171,153,"270,611"
"Aug 13, 2016",0.037772,0.047979,0.037721,0.043543,"1,239","234,459"
"Aug 12, 2016",0.037416,0.040197,0.037137,0.037777,89,"231,980"
"Aug 11, 2016",0.035791,0.041407,0.035791,0.037432,149,"221,653"
"Aug 10, 2016",0.037674,0.039113,0.023606,0.035775,33,"233,131"
"Aug 02, 2016",0.029535,1.46,0.026545,1.46,"1,017","149,025"
"Aug 01, 2016",0.031606,0.031883,0.027142,0.029521,357,"159,470"
"Jul 31, 2016",0.03306,0.033063,0.029339,0.031624,767,"166,810"
"Jul 30, 2016",0.030219,0.033148,0.028926,0.033061,226,"152,474"
"Jul 29, 2016",0.028343,0.03025,0.027922,0.030216,406,"143,011"
"Jul 28, 2016",0.029505,0.031215,0.027926,0.028347,666,"148,870"
"Jul 27, 2016",0.029656,0.033181,0.029226,0.029503,318,"149,635"
"Jul 26, 2016",0.032679,0.035004,0.029672,0.029672,219,"164,885"
