Date,Open,High,Low,Close,Volume,Market Cap
"Apr 19, 2015",0.924956,0.975011,0.924956,0.94307,898,"2,447,770"
"Apr 18, 2015",0.967458,0.988909,0.835153,0.925095,"4,478","2,560,240"
"Apr 17, 2015",0.999111,1,0.941248,0.967759,584,"2,644,010"
"Apr 16, 2015",0.983579,1.01,0.956642,0.999294,"2,315","2,602,900"
"Apr 15, 2015",0.929854,0.982815,0.927715,0.982815,"5,159","2,460,730"
"Apr 14, 2015",0.989761,0.99231,0.92658,0.930349,"1,557","2,619,260"
"Apr 13, 2015",0.992852,1.03,0.97565,0.992424,"1,053","2,627,440"
"Apr 12, 2015",1.05,1.06,0.959463,0.992627,"5,806","2,771,290"
"Apr 11, 2015",1.03,1.07,0.992211,1.05,"4,278","2,715,240"
"Apr 10, 2015",1.1,1.11,1.01,1.03,"2,841","2,913,910"
"Apr 09, 2015",1.1,1.11,1.05,1.1,"1,617","2,899,830"
"Apr 08, 2015",1.2,1.22,1.07,1.1,"2,689","3,183,990"
"Apr 07, 2015",1.17,1.21,1.14,1.2,"2,042","3,092,030"
"Apr 06, 2015",1.18,1.24,1.16,1.17,"2,333","3,116,250"
"Apr 05, 2015",1.2,1.23,1.14,1.18,"2,040","3,169,810"
"Apr 04, 2015",1.2,1.25,1.16,1.2,"1,778","3,165,520"
"Apr 03, 2015",1.15,1.25,1.15,1.2,"2,306","3,036,110"
"Apr 02, 2015",1.09,1.21,1.07,1.15,"1,800","2,886,810"
"Apr 01, 2015",1.06,1.14,1.02,1.09,"6,578","2,792,230"
"Mar 31, 2015",1.14,1.17,1.05,1.05,"2,766","3,028,620"
"Mar 30, 2015",1.13,1.22,1.12,1.15,"8,247","2,997,870"
"Mar 29, 2015",1.16,1.17,1.1,1.13,650,"3,082,130"
"Mar 28, 2015",1.18,1.23,1.14,1.17,"1,404","3,114,370"
"Mar 27, 2015",1.22,1.24,1.16,1.18,"1,899","3,227,100"
"Mar 26, 2015",1.19,1.25,1.14,1.2,"2,971","3,150,010"
"Mar 25, 2015",1.19,1.21,1.14,1.19,865,"3,144,460"
"Mar 24, 2015",1.33,1.33,1.17,1.19,"1,199","3,513,150"
"Mar 23, 2015",1.28,1.37,1.25,1.33,"2,946","3,376,620"
"Mar 22, 2015",1.21,1.31,1.2,1.28,"4,004","3,211,810"
"Mar 21, 2015",1.44,1.44,1.05,1.21,"7,583","3,813,300"
