Date,Open,High,Low,Close,Volume,Market Cap
"Nov 08, 2016",3.41,3.53,3.2,3.26,"2,242","1,893,240"
"Nov 07, 2016",3.24,4.04,3.2,3.41,"5,107","1,795,290"
"Nov 06, 2016",3.26,3.36,3.17,3.24,853,"1,810,060"
"Nov 05, 2016",3.13,3.92,2.89,3.26,"14,183","1,737,000"
"Nov 04, 2016",3.02,3.5,2.71,3.13,"5,335","1,673,760"
"Nov 03, 2016",3.32,3.5,2.92,3.02,"9,999","1,842,230"
"Nov 02, 2016",3.54,3.84,3.23,3.35,"4,977","1,965,000"
"Nov 01, 2016",3.73,3.78,3.32,3.54,"1,681","2,068,050"
"Oct 31, 2016",3.69,4,3.6,3.73,"3,258","2,047,760"
"Oct 30, 2016",3.22,4.08,3.22,3.69,"2,450","1,788,070"
"Oct 29, 2016",3.52,3.71,3.19,3.23,"3,040","1,953,320"
"Oct 28, 2016",3.56,3.85,3.51,3.52,"1,138","1,971,010"
"Oct 27, 2016",4.22,4.23,3.27,3.55,"12,488","2,341,510"
"Oct 26, 2016",4,4.24,4,4.22,583,"2,218,520"
"Oct 25, 2016",4.2,4.3,3.87,4,"1,145","2,326,730"
"Oct 24, 2016",4.15,4.28,3.78,4.2,"3,188","2,299,330"
"Oct 23, 2016",4.15,4.41,4.07,4.15,"2,546","2,302,600"
"Oct 22, 2016",4.24,4.39,4.06,4.15,"1,156","2,353,210"
"Oct 21, 2016",3.97,4.35,3.76,4.24,"1,631","2,202,660"
"Oct 20, 2016",4.85,4.87,3.9,3.97,"6,641","2,687,820"
"Oct 19, 2016",4.02,4.9,3.91,4.85,"12,602","2,229,300"
"Oct 18, 2016",3.1,4.18,2.98,4.02,"22,785","1,718,670"
"Oct 17, 2016",3.38,3.38,3.01,3.1,719,"1,872,020"
"Oct 16, 2016",3.45,3.45,3,3.38,564,"1,912,250"
"Oct 15, 2016",3.41,3.46,3.11,3.45,894,"1,889,310"
"Oct 14, 2016",3.5,3.51,3.09,3.41,"4,232","1,941,830"
"Oct 13, 2016",3.73,3.75,3.44,3.5,"2,954","2,069,550"
"Oct 12, 2016",3.84,4.03,3.59,3.73,"2,779","2,130,740"
"Oct 11, 2016",3.95,4.07,3.81,3.85,"2,025","2,189,470"
"Oct 10, 2016",3.9,3.96,3.76,3.95,"1,313","2,159,930"
"Oct 09, 2016",4.05,4.05,3.88,3.89,"1,166","2,244,040"
"Oct 08, 2016",3.98,4.05,3.98,4.05,282,"2,207,200"
"Oct 07, 2016",4.12,4.15,3.98,3.98,"2,683","2,282,060"
"Oct 06, 2016",4.17,4.25,3.75,4.12,"1,550","2,313,440"
"Oct 05, 2016",3.99,4.18,3.77,4.17,"3,861","2,210,660"
"Oct 04, 2016",4.35,4.35,3.76,3.76,"2,729","2,412,640"
"Oct 03, 2016",4.4,4.4,4.09,4.35,"7,176","2,438,030"
"Oct 02, 2016",4.56,4.56,4.28,4.4,"1,921","2,525,670"
"Oct 01, 2016",4.74,4.76,4.36,4.56,"2,076","2,629,770"
"Sep 30, 2016",4.57,4.74,4.35,4.74,"1,932","2,532,800"
"Sep 29, 2016",4.46,4.57,4.36,4.57,"2,890","2,471,740"
"Sep 28, 2016",4.5,4.61,4.4,4.46,"1,991","2,492,280"
"Sep 27, 2016",4.85,4.85,4.48,4.5,"4,576","2,689,050"
"Sep 26, 2016",4.97,5.11,4.85,4.85,682,"2,752,610"
"Sep 25, 2016",4.98,4.99,4.8,4.97,"3,183","2,762,510"
"Sep 24, 2016",4.92,5.04,4.65,4.98,596,"2,728,230"
"Sep 23, 2016",5.04,5.05,4.74,4.92,"7,044","2,791,220"
"Sep 22, 2016",5.28,5.32,3.18,5.12,772,"2,923,980"
"Sep 21, 2016",4.5,5.7,2.3,2.65,"13,119","2,495,350"
"Sep 20, 2016",5.41,5.42,4.46,4.51,"8,548","2,997,070"
"Sep 19, 2016",5.37,5.44,5.24,5.41,715,"2,974,390"
"Sep 18, 2016",5.77,5.91,5.06,5.37,"2,887","3,198,430"
"Sep 17, 2016",6.08,6.09,5.35,5.77,"3,595","3,367,330"
"Sep 16, 2016",5.58,6.35,5.41,6.08,"15,500","3,092,380"
"Sep 15, 2016",5.26,5.65,5.22,5.58,"2,779","2,916,120"
"Sep 14, 2016",5.27,5.55,5.11,5.26,"6,907","2,918,230"
"Sep 13, 2016",5.05,5.39,5.04,5.27,"5,388","2,798,430"
"Sep 12, 2016",5.07,5.18,4.55,5.05,"46,033","2,811,430"
"Sep 11, 2016",4.99,5.56,4.73,5.03,"20,786","2,763,620"
"Sep 10, 2016",4.83,5.18,4.67,4.99,"1,444","2,674,480"
"Sep 09, 2016",4.69,4.96,4.46,4.83,"7,965","2,595,730"
"Sep 08, 2016",4.88,5.15,4.48,4.69,"9,584","2,701,920"
"Sep 07, 2016",5.76,5.8,4.55,4.88,"9,917","3,192,330"
"Sep 06, 2016",5.1,6.12,5.09,5.76,"7,544","2,823,160"
"Sep 05, 2016",5.23,5.26,4.86,5.1,"19,710","2,898,730"
"Sep 04, 2016",5.47,5.95,5.13,5.23,"52,768","3,029,110"
"Sep 03, 2016",4.33,5.74,3.92,5.44,"77,707","2,400,760"
"Sep 02, 2016",4.3,4.54,4.26,4.33,"6,809","2,379,520"
"Sep 01, 2016",5.26,5.26,4.01,4.3,"7,133","2,913,860"
"Aug 31, 2016",5.29,6.61,4.6,5.31,"34,598","2,929,830"
