Date,Open,High,Low,Close,Volume,Market Cap
"Aug 26, 2017",3.05,3.15,2.86,3.03,"423,876","68,856,200"
"Aug 25, 2017",3.03,3.09,2.88,3.05,"318,021","68,578,100"
"Aug 24, 2017",3.15,3.18,3.01,3.03,"349,543","71,210,900"
"Aug 23, 2017",3.08,3.37,3.05,3.14,"417,922","69,705,200"
"Aug 22, 2017",2.79,3.28,2.57,3.11,"649,738","63,119,300"
"Aug 21, 2017",3.34,4.1,2.36,2.77,"1,641,510","75,419,800"
"Aug 20, 2017",3.43,3.44,3.23,3.3,"367,231","77,604,000"
"Aug 19, 2017",3.4,3.59,3.23,3.44,"436,730","76,912,600"
"Aug 18, 2017",3.57,3.57,3.32,3.41,"489,044","80,619,800"
"Aug 17, 2017",3.62,3.63,3.35,3.56,"471,604","81,794,900"
"Aug 16, 2017",3.75,3.75,3.49,3.59,"444,824","84,754,200"
"Aug 15, 2017",3.64,3.87,3.19,3.73,"856,393","82,160,400"
"Aug 14, 2017",3.87,3.9,3.55,3.59,"767,224","87,492,300"
"Aug 13, 2017",3.75,4.34,3.49,3.87,"1,426,320","84,835,900"
"Aug 12, 2017",3.74,4.03,3.6,3.77,"765,738","84,571,000"
"Aug 11, 2017",4.12,4.2,3.51,3.7,"1,394,720","93,209,200"
"Aug 10, 2017",3.61,4.19,3.6,4.1,"1,266,650","81,476,900"
"Aug 09, 2017",3.82,3.82,3.51,3.6,"607,170","86,382,300"
"Aug 08, 2017",3.77,4.35,3.37,3.78,"1,260,830","85,303,800"
"Aug 07, 2017",2.78,4.22,2.67,3.78,"1,933,920","62,876,500"
"Aug 06, 2017",2.65,2.93,2.55,2.8,"619,652","59,855,100"
"Aug 05, 2017",2.59,2.68,2.46,2.68,"465,096","58,609,900"
"Aug 04, 2017",2.45,2.6,2.44,2.58,"317,987","55,415,600"
"Aug 03, 2017",2.42,2.47,2.35,2.43,"278,722","54,629,400"
"Aug 02, 2017",2.41,2.44,2.34,2.41,"318,284","54,521,500"
"Aug 01, 2017",2.28,2.44,2.23,2.41,"298,368","51,569,700"
"Jul 31, 2017",2.29,2.31,2.2,2.27,"248,257","51,641,100"
"Jul 30, 2017",2.35,2.35,2.27,2.3,"196,313","53,033,100"
"Jul 29, 2017",2.35,2.35,2.23,2.33,"253,009","53,003,700"
"Jul 28, 2017",2.35,2.41,2.27,2.33,"219,530","53,219,300"
"Jul 27, 2017",2.39,2.43,2.23,2.4,"240,154",-
"Jul 26, 2017",2.36,2.43,2.15,2.39,"253,449",-
"Jul 25, 2017",2.57,2.63,2.27,2.38,"306,434",-
"Jul 24, 2017",2.73,2.73,2.34,2.59,"629,080",-
"Jul 23, 2017",2.8,3.02,2.54,2.72,"504,660",-
"Jul 22, 2017",2.86,2.89,2.75,2.81,"384,718",-
"Jul 21, 2017",2.65,3.21,2.65,2.85,"844,796",-
"Jul 20, 2017",2.47,2.71,2.42,2.67,"444,044",-
"Jul 19, 2017",2.85,2.87,2.41,2.49,"662,114",-
"Jul 18, 2017",2.87,2.9,2.71,2.84,"688,102",-
"Jul 17, 2017",2.34,2.91,2.32,2.84,"783,836",-
"Jul 16, 2017",1.97,2.41,1.95,2.35,"770,689",-
"Jul 15, 2017",1.99,2.2,1.9,2.06,"786,860",-
"Jul 14, 2017",1.76,2.08,1.65,1.97,"355,879",-
"Jul 13, 2017",1.91,2.07,1.72,1.77,"247,427",-
"Jul 12, 2017",1.48,1.9,1.41,1.9,"221,133",-
"Jul 11, 2017",1.87,1.87,1.34,1.48,"408,543",-
"Jul 10, 2017",2.2,2.37,1.7,1.82,"316,470",-
"Jul 09, 2017",2.42,2.49,2.19,2.19,"341,665",-
"Jul 08, 2017",2.43,2.43,2.05,2.42,"397,700",-
"Jul 07, 2017",2.81,2.82,2.43,2.43,"389,197",-
"Jul 06, 2017",2.82,2.93,2.75,2.8,"388,423",-
"Jul 05, 2017",3.03,3.14,2.68,2.86,"513,030",-
"Jul 04, 2017",3.09,3.21,2.99,3.05,"559,692",-
"Jul 03, 2017",2.96,3.14,2.82,3.04,"621,000",-
"Jul 02, 2017",3.31,3.31,2.67,2.98,"644,980",-
"Jul 01, 2017",3.66,3.67,3.27,3.32,"573,443",-
"Jun 30, 2017",3.93,3.93,3.59,3.62,"547,755",-
"Jun 29, 2017",4.1,4.11,3.74,3.92,"558,771",-
"Jun 28, 2017",4.07,4.23,3.69,4.07,"786,704",-
"Jun 27, 2017",4.46,4.58,3.09,4.08,"1,424,020",-
"Jun 26, 2017",5.44,5.5,3.81,4.33,"1,497,800",-
"Jun 25, 2017",5.65,5.77,5.03,5.45,"1,416,700",-
"Jun 24, 2017",5.42,6.23,5.25,5.66,"2,666,640",-
"Jun 23, 2017",5.42,5.5,5.28,5.44,"1,059,860",-
"Jun 22, 2017",5.5,5.65,5.3,5.42,"886,136",-
"Jun 21, 2017",5.48,5.7,5.12,5.49,"928,249",-
"Jun 20, 2017",5.76,5.76,5.42,5.52,"1,732,880",-
"Jun 19, 2017",5.03,5.85,4.83,5.76,"1,209,340",-
"Jun 18, 2017",5.01,5.14,4.79,5.03,"564,260",-
"Jun 17, 2017",4.77,5.09,4.67,4.98,"525,094",-
"Jun 16, 2017",4.75,4.98,4.61,4.82,"334,433",-
"Jun 15, 2017",4.9,4.94,4.08,4.79,"341,765",-
"Jun 14, 2017",5.24,5.42,4.71,4.84,"511,714",-
"Jun 13, 2017",4.75,5.48,4.59,5.31,"565,392",-
"Jun 12, 2017",5.17,5.3,4.64,4.71,"576,435",-
"Jun 11, 2017",5.25,5.29,4.96,5.12,"578,033",-
"Jun 10, 2017",5.49,5.5,5.15,5.21,"873,042",-
"Jun 09, 2017",5.94,6.16,5.26,5.49,"1,496,850",-
"Jun 08, 2017",5.56,5.96,5.25,5.94,"1,007,020",-
"Jun 07, 2017",5.98,6.01,5.38,5.56,"1,004,770",-
"Jun 06, 2017",5.81,6.24,5.81,5.98,"772,477",-
"Jun 05, 2017",5.78,5.88,5.71,5.78,"1,239,070",-
