Date,Open,High,Low,Close,Volume,Market Cap
"Jan 15, 2016",0.009563,0.009672,0.007847,0.007847,586,"494,807"
"Jan 14, 2016",0.009108,0.0109,0.009083,0.009565,440,"471,066"
"Jan 13, 2016",0.009611,0.010006,0.008893,0.0091,"1,350","496,876"
"Jan 12, 2016",0.00936,0.011167,0.009143,0.009729,"1,780","483,685"
"Jan 11, 2016",0.009534,0.01007,0.009315,0.00936,679,"492,501"
"Jan 10, 2016",0.010385,0.01053,0.009038,0.009528,902,"536,266"
"Jan 09, 2016",0.010579,0.01077,0.010273,0.010385,389,"546,085"
"Jan 08, 2016",0.010081,0.012427,0.010069,0.010582,"2,034","520,193"
"Jan 07, 2016",0.010788,0.0117,0.009114,0.010322,"4,315","556,505"
"Jan 06, 2016",0.010886,0.011436,0.010719,0.010818,831,"561,338"
"Jan 05, 2016",0.011495,0.012315,0.010874,0.010944,"1,122","592,519"
"Jan 04, 2016",0.012939,0.012995,0.011381,0.01143,"1,138","666,706"
"Jan 03, 2016",0.013417,0.01471,0.012451,0.012936,"2,846","691,038"
"Jan 02, 2016",0.0131,0.015102,0.013037,0.013413,"2,836","674,474"
"Jan 01, 2016",0.014475,0.017808,0.01306,0.013089,"6,611","744,836"
"Dec 31, 2015",0.01155,0.017348,0.011482,0.01447,"5,678","594,102"
"Dec 30, 2015",0.011744,0.012672,0.011425,0.011711,"2,453","603,848"
"Dec 29, 2015",0.011308,0.013975,0.010958,0.011726,"2,684","581,170"
"Dec 28, 2015",0.008968,0.017194,0.008953,0.01131,"2,818","460,735"
"Dec 27, 2015",0.009108,0.009815,0.008677,0.009055,461,"467,725"
"Dec 26, 2015",0.009732,0.009996,0.008676,0.009196,646,"499,594"
"Dec 25, 2015",0.009322,0.009922,0.009255,0.009908,390,"478,378"
"Dec 24, 2015",0.009532,0.010029,0.009284,0.009324,637,"488,935"
"Dec 23, 2015",0.009065,0.010323,0.009065,0.009524,"1,009","464,842"
"Dec 22, 2015",0.009461,0.010242,0.009028,0.00908,905,"484,948"
"Dec 21, 2015",0.009905,0.010351,0.009209,0.009459,"2,313","507,497"
"Dec 20, 2015",0.011353,0.011353,0.009695,0.009898,856,"581,461"
"Dec 19, 2015",0.010542,0.013346,0.010539,0.011348,"2,196","539,645"
"Dec 18, 2015",0.010979,0.016058,0.010469,0.010544,695,"561,751"
"Dec 17, 2015",0.012881,0.01293,0.010598,0.010984,"1,176","658,830"
"Dec 16, 2015",0.011218,0.014649,0.010456,0.012514,"1,910","573,545"
"Dec 15, 2015",0.011138,0.011591,0.010276,0.011189,"1,578","569,253"
"Dec 14, 2015",0.011752,0.011752,0.010811,0.011142,963,"600,423"
"Dec 13, 2015",0.012369,0.012947,0.010884,0.01177,"1,384","631,405"
"Dec 12, 2015",0.012123,0.013674,0.010611,0.01238,"5,270","618,604"
"Dec 11, 2015",0.011,0.016315,0.010923,0.01243,"2,913","561,105"
"Dec 10, 2015",0.010449,0.012282,0.010386,0.011007,"2,388","532,787"
"Dec 09, 2015",0.012401,0.012959,0.00964,0.010446,"4,058","632,067"
"Dec 08, 2015",0.016663,0.016663,0.011511,0.012326,"5,203","848,958"
"Dec 07, 2015",0.015797,0.017237,0.011205,0.012041,"1,400","804,546"
"Dec 06, 2015",0.017863,0.018625,0.015913,0.015913,"2,300","909,400"
"Dec 05, 2015",0.015772,0.017861,0.015226,0.017861,600,"804,114"
"Dec 04, 2015",0.016148,0.016407,0.014997,0.015768,966,"823,008"
"Dec 03, 2015",0.016656,0.017595,0.016031,0.016152,816,"848,908"
"Dec 02, 2015",0.017612,0.018038,0.016588,0.016639,665,"897,297"
"Dec 01, 2015",0.019198,0.019377,0.017747,0.018129,775,"977,757"
"Nov 30, 2015",0.017626,0.019547,0.017626,0.0189,"1,132","897,306"
"Nov 29, 2015",0.017017,0.018341,0.016768,0.017741,861,"865,943"
"Nov 28, 2015",0.017863,0.018098,0.017341,0.01754,663,"908,651"
"Nov 27, 2015",0.017191,0.019389,0.017,0.017882,882,"874,162"
"Nov 26, 2015",0.016366,0.018877,0.016366,0.017311,875,"831,916"
"Nov 25, 2015",0.018458,0.020014,0.01613,0.016375,"3,857","937,870"
"Nov 24, 2015",0.017123,0.018696,0.007219,0.01727,"10,389","869,702"
"Nov 23, 2015",0.018752,0.019894,0.016975,0.017121,"2,014","952,652"
"Nov 22, 2015",0.016325,0.018647,0.016141,0.018379,271,"828,941"
"Nov 21, 2015",0.017708,0.018128,0.016111,0.016309,"1,758","898,892"
"Nov 20, 2015",0.015324,0.023932,0.015324,0.017719,"5,081","777,637"
"Nov 19, 2015",0.015388,0.016636,0.014625,0.015319,701,"780,629"
"Nov 18, 2015",0.01567,0.017032,0.014322,0.014328,"1,222","794,641"
"Nov 17, 2015",0.014955,0.01672,0.014904,0.015667,"1,187","760,839"
"Nov 16, 2015",0.015991,0.016315,0.014824,0.014953,"1,045","813,938"
"Nov 15, 2015",0.016457,0.018274,0.015894,0.015994,734,"838,008"
"Nov 14, 2015",0.016341,0.018277,0.016147,0.01645,"2,122","730,051"
"Nov 13, 2015",0.016081,0.017291,0.015798,0.016341,398,"718,161"
"Nov 12, 2015",0.015473,0.01822,0.013625,0.016098,"1,008","690,765"
"Nov 11, 2015",0.01473,0.015594,0.013127,0.015468,"1,186","657,414"
"Nov 10, 2015",0.017564,0.018945,0.014406,0.014722,676,"783,638"
"Nov 09, 2015",0.016357,0.017688,0.01586,0.017617,304,"729,525"
"Nov 08, 2015",0.017291,0.01926,0.016143,0.016311,401,"771,096"
"Nov 07, 2015",0.016974,0.019057,0.016912,0.017311,723,"756,837"
"Nov 06, 2015",0.017438,0.018695,0.015913,0.016946,864,"777,399"
"Nov 05, 2015",0.017764,0.023585,0.016661,0.017496,"1,287","199,243"
"Nov 04, 2015",0.01973,0.025337,0.016492,0.017649,"2,261","1,015,320"
"Nov 03, 2015",0.017531,0.02292,0.017404,0.019619,"3,811","901,969"
"Nov 02, 2015",0.016971,0.01959,0.016859,0.017503,"1,319","873,032"
"Nov 01, 2015",0.019618,0.019806,0.016881,0.016987,"1,014","1,009,000"
"Oct 31, 2015",0.019884,0.019914,0.017245,0.01961,"1,004","1,022,450"
"Oct 30, 2015",0.016566,0.021525,0.016566,0.019884,"2,054","851,572"
"Oct 29, 2015",0.015925,0.018976,0.015778,0.016564,784,"818,411"
"Oct 28, 2015",0.015719,0.017516,0.015676,0.015937,396,"807,675"
"Oct 27, 2015",0.016823,0.020279,0.015534,0.015717,939,"864,163"
"Oct 26, 2015",0.014698,0.019893,0.014204,0.016823,"1,297","754,788"
"Oct 25, 2015",0.013791,0.015874,0.012502,0.014669,"3,292","707,994"
"Oct 24, 2015",0.015261,0.016763,0.01367,0.013805,"1,407","678,884"
"Oct 23, 2015",0.013691,0.019348,0.013237,0.015262,"3,416","608,978"
"Oct 22, 2015",0.012288,0.01453,0.01178,0.013684,"2,231","546,489"
"Oct 21, 2015",0.011602,0.013755,0.011577,0.012292,"2,789","515,926"
"Oct 20, 2015",0.010904,0.013353,0.010904,0.012768,"1,708","484,832"
"Oct 19, 2015",0.011616,0.011903,0.010526,0.010906,795,"516,411"
"Oct 18, 2015",0.012106,0.012477,0.010615,0.011619,731,"489,320"
"Oct 17, 2015",0.012737,0.013534,0.011926,0.012126,615,"652,470"
"Oct 16, 2015",0.014083,0.015243,0.012557,0.012724,"1,277","721,455"
"Oct 15, 2015",0.009707,0.015649,0.008431,0.014084,"3,822","497,265"
"Oct 14, 2015",0.005685,0.009721,0.005301,0.00971,"4,046","291,232"
"Oct 13, 2015",0.010915,0.013226,0.004362,0.005681,"2,283","559,032"
"Oct 12, 2015",0.011768,0.013129,0.010915,0.010915,"1,439","602,556"
"Oct 11, 2015",0.011917,0.013435,0.011048,0.011772,923,"609,973"
"Oct 10, 2015",0.01177,0.013626,0.011114,0.011914,"2,934","602,273"
"Oct 09, 2015",0.011696,0.012264,0.011622,0.011771,432,"598,306"
"Oct 08, 2015",0.011138,0.012627,0.011138,0.011701,743,"569,642"
"Oct 07, 2015",0.01155,0.012625,0.011099,0.011134,987,"590,526"
"Oct 06, 2015",0.011272,0.012592,0.011197,0.01155,693,"576,131"
"Oct 05, 2015",0.011942,0.012563,0.011194,0.011266,810,"610,184"
"Oct 04, 2015",0.013818,0.01392,0.011315,0.011939,"1,372","705,874"
"Oct 03, 2015",0.014603,0.015811,0.013814,0.013822,"1,985","745,752"
"Oct 02, 2015",0.014961,0.018425,0.014305,0.014605,"1,517","763,808"
"Oct 01, 2015",0.012681,0.018577,0.012588,0.014963,"1,622","647,168"
"Sep 30, 2015",0.013835,0.014456,0.012324,0.012682,976,"705,863"
"Sep 29, 2015",0.013227,0.018761,0.012995,0.013837,"2,694","674,697"
"Sep 28, 2015",0.013909,0.016377,0.011874,0.013229,"5,076","709,317"
"Sep 27, 2015",0.011217,0.014495,0.011015,0.013902,"2,594","571,845"
"Sep 26, 2015",0.011761,0.012531,0.011071,0.011196,"1,741","599,405"
"Sep 25, 2015",0.012,0.014938,0.011482,0.011764,"1,929","611,402"
"Sep 24, 2015",0.012311,0.012845,0.011711,0.012042,"2,156","627,044"
"Sep 23, 2015",0.014287,0.014817,0.011582,0.012312,"4,892","727,470"
"Sep 22, 2015",0.015029,0.017141,0.01394,0.014285,"1,535","765,024"
"Sep 21, 2015",0.016333,0.017336,0.011761,0.014737,"5,160","831,132"
"Sep 20, 2015",0.018494,0.018705,0.016191,0.016369,"7,972","940,917"
"Sep 19, 2015",0.018747,0.019267,0.018442,0.018494,"1,855","953,485"
"Sep 18, 2015",0.022793,0.022793,0.018715,0.018751,"3,098","1,159,040"
"Sep 17, 2015",0.021546,0.022793,0.018336,0.022793,"9,272","1,095,350"
"Sep 16, 2015",0.022862,0.023348,0.0213,0.021544,"2,401","1,161,970"
"Sep 15, 2015",0.022652,0.025089,0.02219,0.022834,"2,917","1,150,920"
"Sep 14, 2015",0.023215,0.024513,0.022373,0.023914,"3,128","1,179,110"
"Sep 13, 2015",0.023015,0.025745,0.022344,0.023245,"2,131","1,168,500"
"Sep 12, 2015",0.024339,0.027154,0.022912,0.023012,"2,811","1,235,200"
"Sep 11, 2015",0.023768,0.026078,0.023515,0.023516,"1,580","1,205,760"
"Sep 10, 2015",0.023877,0.027554,0.023439,0.024321,"8,448","1,210,790"
"Sep 09, 2015",0.025241,0.027258,0.02385,0.023861,"7,055","1,279,400"
"Sep 08, 2015",0.024768,0.027085,0.024768,0.025178,"3,047","1,254,870"
"Sep 07, 2015",0.026437,0.028608,0.023321,0.024794,"13,288","1,338,790"
"Sep 06, 2015",0.027369,0.030903,0.024573,0.026629,"8,705","1,385,460"
"Sep 05, 2015",0.031694,0.036564,0.027466,0.033,"18,494","1,603,750"
"Sep 04, 2015",0.035026,0.036317,0.030864,0.031748,"6,300","1,771,590"
"Sep 03, 2015",0.03782,0.039704,0.035026,0.035026,"9,270","1,911,520"
"Sep 02, 2015",0.030792,0.042114,0.030792,0.038067,"29,627","1,555,630"
"Sep 01, 2015",0.032104,0.03211,0.030367,0.03078,"3,104","1,621,170"
"Aug 31, 2015",0.030869,0.032218,0.029521,0.032121,"6,353","1,558,140"
"Aug 30, 2015",0.031463,0.032325,0.030268,0.03118,"3,384","1,587,500"
"Aug 29, 2015",0.033359,0.038212,0.030583,0.031468,"3,466","1,682,470"
"Aug 28, 2015",0.024214,0.044818,0.02382,0.033371,"16,818","1,220,770"
"Aug 27, 2015",0.024983,0.027562,0.024097,0.024191,"1,140","1,259,070"
"Aug 26, 2015",0.02373,0.029497,0.022805,0.025205,"3,248","1,195,420"
"Aug 25, 2015",0.022517,0.025139,0.02133,0.023737,"2,389","1,133,750"
"Aug 24, 2015",0.023155,0.029793,0.022505,0.022915,"2,231","1,165,380"
"Aug 23, 2015",0.024552,0.024995,0.022051,0.023179,"1,774","1,235,070"
"Aug 22, 2015",0.025343,0.025378,0.023692,0.024951,"2,006","1,274,250"
"Aug 21, 2015",0.024949,0.025641,0.024678,0.025364,"3,083","1,253,850"
"Aug 20, 2015",0.024042,0.026278,0.023592,0.025507,"2,804","1,207,600"
"Aug 19, 2015",0.021326,0.026531,0.021326,0.024386,"4,143","1,070,560"
"Aug 18, 2015",0.026855,0.031734,0.021546,0.021546,"8,992","1,347,440"
"Aug 17, 2015",0.027407,0.029642,0.02637,0.026853,"2,774","1,374,420"
"Aug 16, 2015",0.028519,0.03136,0.025701,0.027408,"6,354","1,429,580"
"Aug 15, 2015",0.024868,0.037849,0.024854,0.027015,"15,099","1,246,040"
"Aug 14, 2015",0.023926,0.028414,0.020912,0.025007,"5,400","1,198,310"
"Aug 13, 2015",0.028004,0.029192,0.023814,0.023916,"11,442","1,402,030"
"Aug 12, 2015",0.024885,0.034585,0.024572,0.028,"12,435","1,245,370"
"Aug 11, 2015",0.035524,0.04063,0.022648,0.025052,"26,533","1,777,010"
"Aug 10, 2015",0.040009,0.049146,0.03099,0.035515,"32,604","2,000,430"
"Aug 09, 2015",0.029837,0.040019,0.02107,0.034878,"15,469","1,491,160"
"Aug 08, 2015",0.038982,0.048004,0.029267,0.031517,"22,696","1,947,370"
"Aug 07, 2015",0.01998,0.040287,0.019089,0.038957,"38,209","997,652"
"Aug 06, 2015",0.021859,0.024889,0.019622,0.019983,"17,330","1,090,990"
"Aug 05, 2015",0.02007,0.025621,0.019413,0.021857,"8,006","1,001,250"
"Aug 04, 2015",0.014427,0.028066,0.013333,0.020078,"33,852","719,439"
"Aug 03, 2015",0.00483,0.020421,0.004533,0.014448,"18,896","240,749"
"Aug 02, 2015",0.005671,0.005678,0.004769,0.00483,758,"282,579"
"Aug 01, 2015",0.005568,0.00582,0.004663,0.00568,613,"277,292"
"Jul 31, 2015",0.005812,0.006316,0.005264,0.005565,706,"289,327"
"Jul 30, 2015",0.006371,0.007532,0.005412,0.005515,"1,922","317,013"
"Jul 29, 2015",0.004419,0.007374,0.003875,0.007095,"2,950","219,803"
"Jul 28, 2015",0.004824,0.005924,0.004419,0.004419,"2,533","239,832"
"Jul 27, 2015",0.004139,0.00491,0.004122,0.004842,846,"205,656"
"Jul 26, 2015",0.004042,0.004511,0.003999,0.004138,379,"200,757"
"Jul 25, 2015",0.004255,0.004294,0.003824,0.004043,504,"211,253"
"Jul 24, 2015",0.004547,0.005383,0.003836,0.003842,424,"225,626"
"Jul 23, 2015",0.005686,0.006101,0.004543,0.004547,798,"282,043"
"Jul 22, 2015",0.00625,0.00625,0.005265,0.005687,525,"309,910"
"Jul 21, 2015",0.00544,0.007588,0.005374,0.006259,704,"269,616"
"Jul 20, 2015",0.006879,0.008044,0.004961,0.005429,"5,088","340,762"
"Jul 19, 2015",0.004693,0.007935,0.004668,0.006875,"6,810","232,386"
"Jul 18, 2015",0.004642,0.004926,0.004257,0.004695,705,"229,785"
"Jul 17, 2015",0.003398,0.005423,0.003398,0.004765,"2,752","168,127"
"Jul 16, 2015",0.004005,0.004077,0.003205,0.003398,435,"198,047"
"Jul 15, 2015",0.004332,0.004508,0.00395,0.004002,852,"214,138"
"Jul 14, 2015",0.004395,0.005448,0.004314,0.004336,492,"217,192"
"Jul 13, 2015",0.004896,0.005235,0.004307,0.004395,890,"241,814"
"Jul 12, 2015",0.004737,0.005162,0.004499,0.004898,596,"233,861"
"Jul 11, 2015",0.004689,0.005521,0.004625,0.00474,381,"231,390"
"Jul 10, 2015",0.003772,0.005659,0.003766,0.005113,426,"186,047"
"Jul 09, 2015",0.003252,0.004056,0.003171,0.003775,"1,036","160,336"
"Jul 08, 2015",0.002721,0.003692,0.00258,0.00325,801,"134,070"
"Jul 07, 2015",0.002725,0.003512,0.002413,0.002726,256,"134,236"
"Jul 06, 2015",0.004076,0.004076,0.002736,0.002736,401,"200,673"
"Jul 05, 2015",0.003329,0.004075,0.003011,0.004075,833,"163,815"
"Jul 04, 2015",0.002663,0.003909,0.002561,0.003458,770,"131,004"
"Jul 03, 2015",0.002363,0.002734,0.002339,0.002662,332,"116,156"
"Jul 02, 2015",0.002449,0.002754,0.002174,0.002363,"1,469","120,343"
"Jul 01, 2015",0.002539,0.002601,0.002222,0.002449,943,"124,594"
"Jun 30, 2015",0.002763,0.002763,0.00252,0.002539,418,"135,613"
"Jun 29, 2015",0.001917,0.002814,0.001911,0.002763,"3,553","94,084"
"Jun 28, 2015",0.002075,0.002112,0.001901,0.001917,191,"101,749"
"Jun 27, 2015",0.001956,0.002192,0.001734,0.002076,"1,315","95,899"
"Jun 26, 2015",0.001471,0.001639,0.001412,0.00151,595,"72,099"
"Jun 25, 2015",0.001366,0.001631,0.001183,0.001471,"1,603","66,886"
"Jun 24, 2015",0.001441,0.001492,0.001258,0.001366,209,"70,544"
"Jun 23, 2015",0.001277,0.001542,0.001113,0.001442,236,"62,468"
"Jun 22, 2015",0.001245,0.00151,0.001018,0.001277,549,"60,875"
"Jun 21, 2015",0.00119,0.001292,0.001014,0.001245,692,"57,652"
"Jun 20, 2015",0.001218,0.001443,0.001137,0.00119,800,"59,026"
"Jun 19, 2015",0.001008,0.001585,0.000911,0.001218,"3,157","48,849"
"Jun 18, 2015",0.000813,0.00123,0.00059,0.001008,"3,021","39,376"
"Jun 17, 2015",0.000753,0.000831,0.00067,0.000811,131,"36,470"
"Jun 16, 2015",0.000528,0.000943,0.000518,0.000751,549,"25,589"
"Jun 15, 2015",0.000546,0.000575,0.000516,0.000528,66,"26,479"
"Jun 14, 2015",0.000574,0.000575,0.000517,0.000547,101,"27,814"
"Jun 13, 2015",0.000582,0.000638,0.000534,0.000574,90,"28,185"
"Jun 12, 2015",0.000572,0.000621,0.000504,0.000582,262,"27,713"
"Jun 11, 2015",0.000563,0.000574,0.000516,0.000572,60,"27,272"
"Jun 10, 2015",0.000573,0.000632,0.000526,0.000563,350,"27,745"
"Jun 09, 2015",0.000468,0.000643,0.000467,0.000573,395,"22,695"
