Date,Open,High,Low,Close,Volume,Market Cap
"Aug 06, 2017",2.94,3.57,2.9,3.32,"181,598","10,292,000"
"Aug 05, 2017",3.28,4.05,2.89,2.94,"11,110","11,426,700"
"Aug 04, 2017",3.34,3.39,3,3.28,"95,354","11,599,400"
"Aug 03, 2017",3.17,3.43,2.86,3.33,"139,444","10,996,400"
"Aug 02, 2017",2.95,3.23,2.58,3.17,"269,367","10,183,200"
"Aug 01, 2017",2.71,3.41,2.44,2.95,"109,761","9,313,460"
"Jul 31, 2017",3.12,3.21,2.69,2.7,"117,796","10,705,400"
"Jul 30, 2017",3.07,3.12,2.6,3.12,"107,552","10,484,000"
"Jul 29, 2017",3.12,3.15,2.85,3.07,"136,514","10,614,000"
"Jul 28, 2017",3.17,3.95,2.8,3.12,"150,092","10,755,300"
"Jul 27, 2017",2.84,3.58,2.72,3.15,"106,875","9,604,250"
"Jul 26, 2017",3.05,3.41,2.72,2.76,"145,238","10,278,700"
"Jul 25, 2017",3.57,3.92,2.96,3.05,"90,865","11,971,300"
"Jul 24, 2017",3.58,4.11,3.42,3.57,"114,358","11,957,500"
"Jul 23, 2017",3.28,4.19,2.95,3.58,"146,027","10,930,400"
"Jul 22, 2017",4.02,4.32,3.18,3.28,"56,219","13,336,600"
"Jul 21, 2017",3.41,4.27,3.3,4.02,"183,319","11,290,200"
"Jul 20, 2017",2.8,4.15,2.69,3.39,"124,013","9,232,770"
"Jul 19, 2017",3.45,3.82,2.79,2.8,"128,782","11,334,400"
"Jul 18, 2017",3.66,3.79,3.22,3.45,"136,064","11,988,400"
"Jul 17, 2017",2.96,3.94,2.96,3.65,"85,563","9,658,480"
"Jul 16, 2017",2.78,3.29,2.44,2.96,"82,499","9,021,020"
"Jul 15, 2017",3.36,3.74,2.78,2.78,"119,482","10,889,300"
"Jul 14, 2017",2.92,3.55,2.46,3.37,"120,300","9,403,960"
"Jul 13, 2017",3.27,3.82,2.68,2.92,"109,795","10,500,800"
"Jul 12, 2017",3.63,4.02,3.24,3.26,"111,197","11,617,000"
"Jul 11, 2017",3.3,3.92,2.73,3.64,"96,491","10,500,400"
"Jul 10, 2017",4.18,4.78,3.15,3.3,"79,513","13,258,700"
"Jul 09, 2017",4.61,5.65,3.32,4.17,"107,218","14,586,500"
"Jul 08, 2017",4.18,4.62,3.61,4.62,"107,237","13,175,000"
"Jul 07, 2017",4.31,4.55,3.73,4.18,"101,128","13,520,700"
"Jul 06, 2017",4.19,4.54,3.66,4.31,"98,280","13,089,300"
"Jul 05, 2017",4.55,4.59,3.95,4.19,"86,451","14,130,600"
"Jul 04, 2017",4.08,4.82,3.67,4.55,"106,135","12,603,700"
"Jul 03, 2017",4.37,4.6,3.96,4.09,"65,174","13,433,100"
"Jul 02, 2017",3.88,5.02,3.58,4.38,"109,146","11,905,900"
"Jul 01, 2017",3.93,4.05,3.48,3.88,"60,874","12,041,700"
"Jun 30, 2017",3.91,4.18,3.43,3.93,"93,552","11,975,700"
"Jun 29, 2017",4.23,4.59,3.88,3.9,"73,028","12,916,300"
"Jun 28, 2017",4.18,4.38,4.09,4.23,"71,752","12,741,400"
"Jun 27, 2017",4.31,4.35,3.82,4.15,"117,134","13,105,000"
"Jun 26, 2017",4.98,5.07,4.02,4.21,"113,339","15,106,300"
"Jun 25, 2017",4.43,5.39,3.59,4.99,"126,535","13,409,700"
"Jun 24, 2017",4.92,4.92,3.95,4.44,"106,713","14,820,600"
"Jun 23, 2017",5,5.4,3.58,4.92,"148,333","15,024,800"
"Jun 22, 2017",5.09,5.13,3.72,5,"129,991","15,227,000"
"Jun 21, 2017",4.06,6.08,4.02,5.08,"61,476","12,106,300"
"Jun 20, 2017",4.38,5.03,4.01,4.06,"46,450","13,004,100"
"Jun 19, 2017",4.09,6.12,3.93,4.38,"91,273","12,090,800"
"Jun 18, 2017",4.74,6.18,3.87,4.08,"123,992","13,948,900"
"Jun 17, 2017",4.95,6.45,4.67,4.74,"78,955","14,524,600"
"Jun 16, 2017",5.54,5.54,4.87,4.93,"85,935","16,172,500"
"Jun 15, 2017",4.13,5.56,4.03,5.54,"56,217","12,012,700"
"Jun 14, 2017",4.82,4.95,4,4.13,"110,321","13,957,900"
"Jun 13, 2017",4.04,4.93,3.84,4.82,"122,097","11,637,200"
"Jun 12, 2017",3.39,5.01,3.26,4.04,"58,774","9,715,310"
"Jun 11, 2017",4.43,4.68,3.16,3.39,"56,092","12,626,400"
"Jun 10, 2017",1.75,5.3,1.75,4.43,"202,397","4,939,320"
"Jun 09, 2017",4.31,4.38,3.64,3.75,15,"12,158,100"
"Jun 08, 2017",4.03,4.45,3.97,4.31,"106,819","11,379,000"
"Jun 07, 2017",4.22,4.31,3.88,4.02,"65,861","11,905,300"
"Jun 06, 2017",4.4,4.58,3.87,4.22,"63,325","12,416,200"
"Jun 05, 2017",3.3,4.4,3.17,4.4,"145,225","9,279,330"
"Jun 04, 2017",3.93,3.94,3.13,3.3,"3,046","11,014,400"
"Jun 03, 2017",4.72,4.76,3.86,3.93,"95,276","13,186,000"
"Jun 02, 2017",4.54,4.72,4.43,4.72,"132,363","12,629,300"
"Jun 01, 2017",4.19,4.69,4.03,4.54,"103,966","11,607,700"
"May 31, 2017",4.22,4.64,4.03,4.19,"97,020","11,641,300"
"May 30, 2017",4.33,4.78,4.16,4.21,"48,760","11,867,800"
"May 29, 2017",4.18,4.76,4.06,4.32,"42,413","11,404,900"
"May 28, 2017",4.14,4.72,3.61,4.19,"42,096","11,267,100"
"May 27, 2017",4.3,4.43,3.33,4.12,"23,670","11,650,900"
"May 26, 2017",4.3,5.14,3.73,4.29,"18,206","11,595,500"
"May 25, 2017",4.4,5.01,4.22,4.33,"14,819","11,807,400"
"May 24, 2017",4.56,4.7,4.15,4.41,"12,155","12,162,300"
"May 23, 2017",4.27,4.59,3.9,4.56,"11,586","11,330,200"
"May 22, 2017",3.92,4.56,3.91,4.28,"12,528",-
"May 21, 2017",3.78,4.19,3.76,3.91,"4,725",-
"May 20, 2017",3.8,4.08,3.66,3.79,"7,177",-
"May 19, 2017",3.72,4.28,3.51,3.8,"6,342",-
"May 18, 2017",3.71,4.05,2.95,3.72,"1,858",-
"May 17, 2017",3.67,4.1,3.36,3.71,"4,876",-
