Date,Open,High,Low,Close,Volume,Market Cap
"Aug 19, 2016",0.263015,0.328641,0.262952,0.293942,"2,666","401,656"
"Aug 18, 2016",0.286608,0.287042,0.248516,0.262954,855,"437,662"
"Aug 17, 2016",0.346365,0.346698,0.236263,0.28668,"1,532","528,872"
"Aug 16, 2016",0.312027,0.348944,0.299322,0.346312,420,"491,674"
"Aug 15, 2016",0.25952,0.314928,0.246509,0.311957,909,"408,904"
"Aug 14, 2016",0.246819,0.259798,0.232405,0.259481,256,"388,882"
"Aug 13, 2016",0.285783,0.288966,0.262027,0.262482,972,"450,221"
"Aug 12, 2016",0.305282,0.3054,0.227973,0.28582,"4,479","480,890"
"Aug 11, 2016",0.213009,0.409675,0.213009,0.305406,"23,082","335,466"
"Aug 10, 2016",0.214242,0.23004,0.194137,0.212916,893,"337,368"
"Aug 09, 2016",0.220055,0.220069,0.191406,0.211883,196,"346,510"
"Aug 08, 2016",0.225222,0.225338,0.191439,0.220025,550,"354,642"
"Aug 07, 2016",0.191116,0.225251,0.190803,0.2252,175,"300,931"
"Aug 06, 2016",0.194353,0.214444,0.185163,0.191111,577,"305,996"
"Aug 05, 2016",0.251001,0.251001,0.186649,0.194418,434,"395,160"
"Aug 04, 2016",0.25913,0.26449,0.185439,0.250994,"2,193","407,913"
"Aug 03, 2016",0.218986,0.262148,0.13569,0.259163,"6,046","344,664"
"Aug 02, 2016",0.148,0.254327,0.10768,0.217577,"7,930","232,923"
"Aug 01, 2016",0.134306,0.134616,0.132024,0.132622,22,"211,362"
"Jul 31, 2016",0.137566,0.153009,0.132756,0.134383,177,"216,480"
"Jul 30, 2016",0.149571,0.183295,0.137518,0.137569,"2,867","235,356"
"Jul 29, 2016",0.160091,0.161309,0.147344,0.149558,212,"251,887"
"Jul 28, 2016",0.166061,0.16646,0.160025,0.16011,4,"261,261"
"Jul 27, 2016",0.179488,0.203805,0.145901,0.166052,"1,698","282,366"
"Jul 26, 2016",0.163524,0.180498,0.161605,0.179582,115,"257,241"
"Jul 25, 2016",0.181311,0.207856,0.163465,0.163487,361,"285,212"
"Jul 24, 2016",0.20751,0.209901,0.181191,0.18129,2,"326,411"
"Jul 23, 2016",0.162668,0.207706,0.162144,0.207527,7,"255,862"
"Jul 22, 2016",0.217266,0.217779,0.161693,0.162643,68,"341,714"
"Jul 21, 2016",0.189554,0.217409,0.188053,0.2173,"1,318","298,110"
"Jul 20, 2016",0.191625,0.191643,0.188918,0.189591,948,"309,696"
"Jul 19, 2016",0.171642,0.191639,0.165609,0.191639,507,"277,319"
"Jul 18, 2016",0.193496,0.1941,0.170499,0.171716,143,"312,601"
"Jul 17, 2016",0.17626,0.19332,0.169297,0.19332,240,"284,736"
"Jul 16, 2016",0.20805,0.209055,0.16813,0.176645,"1,775","336,065"
"Jul 15, 2016",0.216284,0.21878,0.195371,0.208236,"1,500","349,341"
"Jul 14, 2016",0.215071,0.216957,0.190393,0.216188,730,"347,363"
"Jul 13, 2016",0.221508,0.221804,0.197483,0.215467,"1,234","357,739"
"Jul 12, 2016",0.218902,0.225077,0.216664,0.221507,9,"353,508"
"Jul 11, 2016",0.218743,0.221668,0.175749,0.218909,342,"353,217"
"Jul 10, 2016",0.220018,0.220469,0.194339,0.218867,342,"355,230"
"Jul 09, 2016",0.199957,0.223997,0.197113,0.220001,684,"322,805"
"Jul 08, 2016",0.220219,0.222474,0.199834,0.200012,142,"355,488"
"Jul 07, 2016",0.196026,0.219911,0.175656,0.219911,"3,433","316,357"
"Jul 06, 2016",0.178467,0.259121,0.178412,0.195933,"10,113","288,000"
"Jul 05, 2016",0.211922,0.221383,0.178202,0.178445,"4,260","341,946"
"Jul 04, 2016",0.174546,0.219512,0.154344,0.211825,"4,189","281,599"
"Jul 03, 2016",0.14181,0.176233,0.14181,0.174196,"2,353","228,763"
"Jul 02, 2016",0.148799,0.173912,0.138555,0.141727,"11,249","240,025"
"Jul 01, 2016",0.121275,0.216085,0.112005,0.148726,"31,952","202,017"
"Jun 30, 2016",0.103662,0.121401,0.10313,0.121401,"5,506","172,670"
"Jun 29, 2016",0.106956,0.106956,0.101419,0.103638,896,"178,148"
"Jun 28, 2016",0.101502,0.107884,0.094135,0.106974,7,"169,046"
"Jun 27, 2016",0.099475,0.100613,0.09729,0.100551,296,"165,660"
"Jun 26, 2016",0.103945,0.104079,0.096414,0.09781,16,"173,093"
"Jun 25, 2016",0.096708,0.128112,0.094016,0.103979,"3,833","161,034"
"Jun 24, 2016",0.100479,0.109779,0.094527,0.096947,"1,079","167,304"
"Jun 23, 2016",0.08497,0.101341,0.079546,0.100461,809,"141,476"
"Jun 22, 2016",0.097011,0.107329,0.08374,0.083845,763,"161,519"
"Jun 21, 2016",0.10835,0.10835,0.092997,0.096902,43,"180,390"
"Jun 20, 2016",0.12219,0.122213,0.107689,0.108364,81,"203,423"
"Jun 19, 2016",0.120838,0.124449,0.119293,0.122126,692,"201,164"
"Jun 18, 2016",0.106427,0.124315,0.104299,0.120878,909,"177,166"
"Jun 17, 2016",0.119973,0.121491,0.105033,0.106491,"3,628","199,703"
"Jun 16, 2016",0.115976,0.13916,0.112407,0.119948,"20,591","193,033"
"Jun 15, 2016",0.120199,0.120221,0.105579,0.115907,796,"200,046"
"Jun 14, 2016",0.124513,0.128087,0.108442,0.120245,652,"207,219"
"Jun 13, 2016",0.123712,0.130021,0.12027,0.124498,"1,294","205,870"
"Jun 12, 2016",0.109657,0.130073,0.10846,0.12362,"16,175","182,470"
"Jun 11, 2016",0.105475,0.107032,0.105475,0.106369,532,"175,504"
"Jun 10, 2016",0.105152,0.106403,0.104535,0.105493,940,"174,956"
"Jun 09, 2016",0.101014,0.106961,0.100426,0.105155,344,"168,057"
"Jun 08, 2016",0.101498,0.101641,0.085981,0.101041,651,"168,848"
"Jun 07, 2016",0.09599,0.101576,0.095979,0.101487,1,"159,682"
"Jun 05, 2016",0.107673,0.109568,0.107673,0.10787,0,"179,090"
"Jun 04, 2016",0.106838,0.108483,0.085497,0.107758,4,"177,690"
"Jun 03, 2016",0.100972,0.10786,0.10078,0.10682,79,"167,922"
"Jun 02, 2016",0.10078,0.101424,0.100059,0.10098,174,"167,591"
"Jun 01, 2016",0.079734,0.101277,0.078872,0.100956,723,"136,060"
"May 31, 2016",0.09664,0.097328,0.078125,0.079742,"1,578","164,878"
"May 30, 2016",0.103126,0.104338,0.084737,0.096791,752,"175,931"
"May 29, 2016",0.097368,0.108576,0.074176,0.102998,"7,271","166,095"
"May 28, 2016",0.088921,0.097673,0.074517,0.097475,"1,458","151,681"
"May 27, 2016",0.081605,0.089224,0.079588,0.088971,"1,143","139,191"
"May 26, 2016",0.060534,0.08564,0.060532,0.081603,"3,872","103,244"
"May 25, 2016",0.057978,0.066226,0.057978,0.060526,921,"98,879"
"May 24, 2016",0.066614,0.06757,0.057985,0.057985,117,"113,602"
"May 23, 2016",0.056049,0.066643,0.055985,0.066633,274,"95,577"
"May 22, 2016",0.05732,0.057404,0.056055,0.056064,140,"97,743"
"May 21, 2016",0.063121,0.063278,0.062983,0.063222,10,"107,625"
"May 20, 2016",0.05949,0.063088,0.057731,0.063088,467,"101,427"
"May 19, 2016",0.058191,0.064826,0.058158,0.059614,"1,003","99,208"
"May 18, 2016",0.058093,0.06236,0.058031,0.0582,"2,501","99,035"
