Date,Open,High,Low,Close,Volume,Market Cap
"Jul 11, 2017",40.77,42.18,33.47,36.12,"111,293","52,547,400"
"Jul 10, 2017",52.88,55.23,40.08,40.61,"538,767","68,152,700"
"Jul 09, 2017",59.95,63.09,53.39,53.43,"698,758","77,271,400"
"Jul 08, 2017",57.59,61.49,53.16,60.13,"239,744","74,226,700"
"Jul 07, 2017",67.49,68.21,57.2,57.54,"166,388","86,984,600"
"Jul 06, 2017",72.74,76.21,66.31,67.51,"262,426","93,750,300"
"Jul 05, 2017",75.62,77.06,70.12,72.62,"475,631","97,469,000"
"Jul 04, 2017",71.24,79.37,69.64,75.73,"981,516","91,813,400"
"Jul 03, 2017",66.59,76.73,63.73,71.34,"1,950,640","85,821,900"
"Jul 02, 2017",71.13,72.01,58.45,66.48,"1,665,250","91,680,800"
"Jul 01, 2017",66.17,83.45,62.36,71.18,"2,185,700","85,285,800"
"Jun 30, 2017",73.88,74.7,65.9,66.2,"146,236","95,225,700"
"Jun 29, 2017",77.08,78.23,73.14,73.48,"335,747","99,342,000"
"Jun 28, 2017",74.49,80.63,70.75,77.12,"348,270","96,009,700"
"Jun 27, 2017",77.76,80.65,65.46,74.13,"1,078,690","100,217,000"
"Jun 26, 2017",90.92,116.2,62.14,77.76,"5,654,300","117,182,000"
"Jun 25, 2017",86.64,96.45,84.53,89.99,"1,122,720","111,670,000"
"Jun 24, 2017",86.85,96.07,84.26,87.27,"548,940","111,937,000"
"Jun 23, 2017",81.95,90.5,81.01,85.99,"620,750","105,622,000"
"Jun 22, 2017",79.66,88.41,77.64,82.35,"464,035","102,675,000"
"Jun 21, 2017",88.18,99.91,76.47,79.65,"1,706,040","113,649,000"
"Jun 20, 2017",95.82,95.82,82.98,87.98,"801,058","123,504,000"
"Jun 19, 2017",94,99.33,92.35,95.71,"903,877","121,158,000"
"Jun 18, 2017",79.56,109.72,78.62,94.68,"3,037,740","102,543,000"
"Jun 17, 2017",76.38,84.39,75.84,80.3,"957,308","98,441,100"
"Jun 16, 2017",63.9,76.52,61.52,76.52,"444,405","82,363,400"
"Jun 15, 2017",60.71,68.41,55.29,63.93,"453,740","78,243,300"
"Jun 14, 2017",64.89,71.46,58.95,61.42,"214,025","83,639,400"
"Jun 13, 2017",58.74,66.24,58.74,64.49,"355,636","75,707,900"
"Jun 12, 2017",70.82,73.29,58.23,58.94,"233,851","91,276,300"
"Jun 11, 2017",73.62,81.51,62.5,70.91,"812,224","94,879,700"
"Jun 10, 2017",67.64,79.67,63.26,73.19,"911,566","87,177,100"
"Jun 09, 2017",57.02,71.95,56.38,67.54,"1,161,580","73,488,000"
"Jun 08, 2017",50.25,60.76,48.77,57.43,"256,725","64,770,900"
"Jun 07, 2017",50.74,54.6,48,50.01,"257,563","65,400,000"
"Jun 06, 2017",48.96,53.23,46.06,50.73,"305,715","63,096,400"
"Jun 05, 2017",40.83,55.42,40.5,49.97,"816,488","52,617,900"
"Jun 04, 2017",39.8,45.09,37.37,40.7,"328,178","51,296,800"
"Jun 03, 2017",36.72,46.27,30.75,40.5,"2,070,490","47,333,000"
"Jun 02, 2017",24.44,38.21,23.83,36.6,"761,794","31,493,600"
"Jun 01, 2017",22.81,24.93,22.81,24.43,"57,697","29,399,100"
"May 31, 2017",21.73,23.42,21.25,22.79,"213,192","28,009,300"
"May 30, 2017",22.87,24.65,21.54,22.04,"82,151","29,472,800"
"May 29, 2017",21.21,25.43,20.59,22.84,"156,567","27,332,600"
"May 28, 2017",19.52,26.76,19.52,21.25,"214,702","25,152,300"
"May 27, 2017",21.27,24.56,16.45,19.4,"552,441","27,411,500"
"May 26, 2017",21.15,25.79,19.85,21.2,"100,526","27,263,300"
"May 25, 2017",24.59,26.08,20.73,21.31,"146,300","31,698,000"
"May 24, 2017",22.6,25.16,22.6,24.07,"186,617","29,127,800"
"May 23, 2017",21.58,23.24,20.7,22.72,"156,644","27,817,500"
"May 22, 2017",24.06,24.66,19.01,21.64,"304,942","31,008,600"
"May 21, 2017",22.41,26.01,21.75,23.98,"482,678","28,881,500"
"May 20, 2017",20.76,23.28,20.17,22.41,"208,363","26,762,400"
"May 19, 2017",19.19,23,18.78,20.79,"411,674","24,733,300"
"May 18, 2017",17.22,20.11,16.71,19.18,"201,812","22,198,300"
"May 17, 2017",16.62,17.48,15.24,17.23,"218,733","21,420,200"
"May 16, 2017",20.08,20.4,15.34,16.62,"1,183,900","25,885,500"
"May 15, 2017",14.73,32.19,13.48,19.81,"3,931,120","18,989,400"
"May 14, 2017",14.96,18.28,13.72,14.3,"506,239","19,281,600"
"May 13, 2017",13.55,14.5,12.56,13.82,"53,029","17,462,200"
"May 12, 2017",14.66,15.64,13.33,13.58,"195,522","18,890,300"
"May 11, 2017",13.15,21.73,12.34,14.64,"1,075,790","16,949,800"
"May 10, 2017",14.56,14.58,12.04,13.13,"57,564","18,771,200"
"May 09, 2017",14.52,15.08,11.65,14.56,"105,668","18,714,900"
"May 08, 2017",14.58,15.43,13.66,14.52,"75,396","18,796,200"
"May 07, 2017",12.42,15.19,12.42,14.64,"198,074","16,013,000"
"May 06, 2017",12.48,12.96,12.25,12.42,"46,526","16,086,800"
"May 05, 2017",12.13,13.73,12.09,12.43,"101,727","15,632,000"
"May 04, 2017",10.63,12.64,10.33,12.08,"131,822","13,704,600"
"May 03, 2017",9.35,11.64,9.35,10.63,"179,615","12,053,800"
"May 02, 2017",8.92,10.69,8.88,9.36,"92,735","11,490,900"
"May 01, 2017",8.9,9.56,8.71,8.92,"69,914","11,466,200"
"Apr 30, 2017",8.86,9.09,8.38,8.89,"54,492","11,416,900"
"Apr 29, 2017",7.9,8.79,7.73,8.79,"53,274","10,181,700"
"Apr 28, 2017",7.57,7.92,7.51,7.9,"19,789","9,755,730"
"Apr 27, 2017",7.6,7.76,7.27,7.63,"37,869","9,798,410"
"Apr 26, 2017",7.86,8.02,7.54,7.6,"34,113","10,129,300"
"Apr 25, 2017",7.75,8.24,7.68,7.86,"33,101","9,990,980"
"Apr 24, 2017",7.71,7.98,7.44,7.75,"47,270","9,931,400"
"Apr 23, 2017",8.02,8.08,7.59,7.71,"16,282","10,332,500"
"Apr 22, 2017",8.16,8.23,8,8,"15,771","10,512,900"
"Apr 21, 2017",8.31,8.38,7.91,8.15,"18,753","10,713,700"
"Apr 20, 2017",8.82,8.85,7.9,8.31,"90,683","11,372,100"
"Apr 19, 2017",8.55,10.04,8.28,8.72,"190,667","11,015,600"
"Apr 18, 2017",8.53,9.12,8.32,8.54,"72,234","10,990,500"
"Apr 17, 2017",7.91,10.74,7.5,8.53,"300,286","10,191,600"
"Apr 16, 2017",7.22,7.95,7.21,7.91,"58,649","9,304,530"
"Apr 15, 2017",7.27,7.46,7.19,7.23,"15,645","9,364,180"
"Apr 14, 2017",7.32,7.43,6.98,7.27,"44,790","9,429,610"
"Apr 13, 2017",7.49,7.6,7.13,7.31,"36,873","9,655,410"
"Apr 12, 2017",7.65,7.82,7.24,7.49,"49,059","9,863,300"
"Apr 11, 2017",7.73,8.14,7.39,7.63,"36,294","9,968,740"
"Apr 10, 2017",7.96,8.02,7.53,7.73,"36,789","10,258,500"
"Apr 09, 2017",8.01,8.16,7.87,7.96,"15,850","10,322,900"
"Apr 08, 2017",7.92,8.13,7.71,7.97,"32,418","10,206,700"
"Apr 07, 2017",8.39,8.6,7.79,7.93,"46,950","10,819,800"
"Apr 06, 2017",8.32,9.55,7.85,8.43,"105,276","10,717,100"
"Apr 05, 2017",7.67,9.93,7.55,8.31,"342,616","9,891,990"
"Apr 04, 2017",8.35,8.59,7.52,7.58,"56,125","10,766,900"
"Apr 03, 2017",8.13,8.57,7.54,8.34,"106,787","10,482,300"
"Apr 02, 2017",8.65,11.36,7.76,8.13,"185,794","11,145,700"
"Apr 01, 2017",8.8,9.09,8.27,8.57,"76,119","11,339,900"
"Mar 31, 2017",8.34,9.61,7.9,8.75,"337,310","10,743,100"
"Mar 30, 2017",6.78,12.67,6.46,8.19,"1,613,270","8,735,030"
"Mar 29, 2017",10.78,10.78,6.3,6.86,"626,643","13,893,000"
"Mar 28, 2017",29.13,29.13,9.28,10.95,"7,109,320","37,541,800"
"Mar 27, 2017",4.88,41.23,4.85,26.82,"9,254,600","6,293,990"
"Mar 26, 2017",4.32,5.16,4.32,4.85,"10,483","5,565,710"
"Mar 25, 2017",4.36,4.53,3.89,4.3,"10,898","5,616,360"
"Mar 24, 2017",4.41,4.68,4.34,4.36,"6,509","5,680,620"
"Mar 23, 2017",4.35,4.65,4.19,4.41,"8,418","5,600,170"
"Mar 22, 2017",4.42,4.45,4.04,4.34,"4,002","5,693,190"
"Mar 21, 2017",4.12,4.48,4.11,4.41,"2,864","5,314,430"
"Mar 20, 2017",4.1,4.28,3.9,4.12,"4,133","5,279,100"
"Mar 19, 2017",3.99,4.28,3.72,4.09,"12,318","5,141,500"
"Mar 18, 2017",4.21,4.66,3.94,3.98,"16,045","5,422,110"
"Mar 17, 2017",4.16,4.67,3.97,4.21,"14,238","5,362,090"
"Mar 16, 2017",4.14,4.36,4.06,4.19,"9,422","5,337,110"
"Mar 15, 2017",4.05,4.14,3.98,4.13,"2,639","5,223,380"
"Mar 14, 2017",4.15,4.25,3.85,4.05,"4,392","5,344,280"
"Mar 13, 2017",4.29,4.3,3.34,4.15,"36,688","5,523,970"
"Mar 12, 2017",4.35,4.38,4.13,4.29,"5,148","5,603,010"
"Mar 11, 2017",3.91,4.4,3.91,4.34,"2,255","5,033,060"
"Mar 10, 2017",4.27,4.67,3.79,3.85,"5,042","5,497,280"
"Mar 09, 2017",4.11,4.3,4.03,4.26,"1,930","5,293,420"
"Mar 08, 2017",4.77,4.82,4.12,4.12,"2,836","6,145,710"
"Mar 07, 2017",4.6,5.24,4.6,4.78,"9,359","5,933,200"
"Mar 06, 2017",4.34,4.6,4.34,4.6,"2,972","5,591,690"
"Mar 05, 2017",4.36,4.51,4.32,4.34,"4,661","5,623,430"
"Mar 04, 2017",4.52,4.57,4.31,4.34,"3,908","5,821,780"
"Mar 03, 2017",4.72,4.76,4.36,4.51,"3,228","6,084,580"
"Mar 02, 2017",4.97,5.01,4.62,4.72,"2,544","6,410,120"
"Mar 01, 2017",4.97,5.09,4.77,4.97,"1,734","6,405,580"
"Feb 28, 2017",4.78,5.31,4.71,4.97,"4,037","6,155,570"
"Feb 27, 2017",4.91,4.98,4.7,4.77,"2,816","6,322,010"
"Feb 26, 2017",4.99,5.15,4.84,4.88,"2,420","6,434,610"
"Feb 25, 2017",5.07,5.18,4.92,4.99,"1,102","6,532,970"
"Feb 24, 2017",5.21,5.35,4.95,5.08,"4,097","6,719,740"
"Feb 23, 2017",5.01,5.53,5.01,5.22,"3,776","6,462,250"
"Feb 22, 2017",5.12,5.27,4.91,5.01,"1,862","6,604,390"
"Feb 21, 2017",5.35,5.63,4.9,5.13,"8,340","6,897,600"
"Feb 20, 2017",5.84,6.01,5.33,5.36,"8,908","7,528,970"
"Feb 19, 2017",6.06,6.22,5.77,5.84,"1,291","7,804,520"
"Feb 18, 2017",6.1,6.27,5.96,6.05,"2,617","7,865,080"
"Feb 17, 2017",6.79,6.79,5.95,6.08,"2,077","8,757,680"
"Feb 16, 2017",6.29,6.91,6.21,6.84,"1,932","8,107,240"
"Feb 15, 2017",6.21,6.41,6.15,6.29,509,"7,998,110"
"Feb 14, 2017",6.31,6.4,6.11,6.2,"1,104","8,127,220"
"Feb 13, 2017",6.65,6.65,6.09,6.26,"3,524","8,570,140"
"Feb 12, 2017",6.25,6.98,5.98,6.65,"3,673","8,055,780"
"Feb 11, 2017",6.25,6.47,5.63,6.1,"10,768","8,052,810"
"Feb 10, 2017",6.37,6.63,5.86,6.25,"4,203","8,212,890"
"Feb 09, 2017",7.07,7.66,6.25,6.36,"5,082","9,107,130"
"Feb 08, 2017",7.55,7.66,6.88,7.06,"3,922","9,733,000"
"Feb 07, 2017",7.96,8.17,7.26,7.55,"10,228","10,260,500"
"Feb 06, 2017",6.13,8.55,6.11,7.74,"58,616","7,907,120"
"Feb 05, 2017",6.38,6.38,5.89,6.13,"6,323","8,216,990"
"Feb 04, 2017",7.05,7.13,6.06,6.37,"10,513","9,081,900"
"Feb 03, 2017",7.77,8.03,6.32,7.04,"16,636","10,008,300"
"Feb 02, 2017",6.45,8.18,6.45,7.77,"31,543","8,311,020"
"Feb 01, 2017",6.2,8.04,6.16,6.77,"32,573","7,985,790"
"Jan 31, 2017",6.54,6.95,5.84,6.2,"17,005","8,433,060"
"Jan 30, 2017",5.91,7.96,5.81,6.77,"78,858","7,613,930"
"Jan 29, 2017",5.95,5.98,5.56,5.91,"20,743","7,674,470"
"Jan 28, 2017",4.59,5.95,4.57,5.95,"37,535","5,912,100"
"Jan 27, 2017",3.97,4.66,3.97,4.59,"12,882","5,119,140"
"Jan 26, 2017",4.2,4.26,3.94,3.96,"6,185","5,408,470"
"Jan 25, 2017",3.98,4.35,3.98,4.2,"3,235","5,130,780"
"Jan 24, 2017",4.15,4.15,3.98,3.98,"1,175","5,354,990"
"Jan 23, 2017",4.16,4.31,4.07,4.16,"2,602","5,362,900"
"Jan 22, 2017",4.15,4.21,3.85,4.16,"15,691","5,343,700"
"Jan 21, 2017",4.05,4.23,3.89,4.15,"4,352","5,226,140"
"Jan 20, 2017",4.28,4.38,4.03,4.05,"9,527","5,511,570"
"Jan 19, 2017",4.17,4.27,4.12,4.25,"1,732","5,377,000"
"Jan 18, 2017",3.94,4.21,3.82,4.16,"11,664","5,074,660"
"Jan 17, 2017",3.67,4.19,3.61,3.93,"6,511","4,724,270"
"Jan 16, 2017",3.47,3.81,3.38,3.66,"22,797","4,465,960"
"Jan 15, 2017",3.59,3.71,3.31,3.47,"7,737","4,621,290"
"Jan 14, 2017",3.43,3.79,3.41,3.59,"9,214","4,419,080"
"Jan 13, 2017",3.59,3.77,3.32,3.43,"7,118","4,625,170"
"Jan 12, 2017",3.42,3.59,3.15,3.59,"6,568","4,402,660"
"Jan 11, 2017",3.95,4,3.33,3.4,"2,637","5,090,940"
"Jan 10, 2017",3.84,3.93,3.78,3.9,"16,266","4,951,100"
"Jan 09, 2017",3.45,3.91,3.36,3.84,"39,422","4,450,120"
"Jan 08, 2017",3.23,3.84,3.15,3.45,"9,695","4,158,290"
"Jan 07, 2017",2.96,3.23,2.72,3.23,"12,703","3,815,860"
"Jan 06, 2017",3.27,3.63,2.83,2.96,"27,802","4,209,440"
"Jan 05, 2017",3.81,4.2,2.86,3.26,"57,331","4,916,160"
"Jan 04, 2017",3.72,4.01,3.59,3.81,"15,612","4,794,790"
"Jan 03, 2017",3.52,3.78,3.46,3.72,"2,904","4,539,570"
"Jan 02, 2017",3.49,3.66,3.39,3.52,"2,970","4,499,790"
"Jan 01, 2017",3.46,3.58,3.39,3.51,"2,696","4,457,700"
"Dec 31, 2016",3.34,3.54,3.29,3.46,"1,907","4,299,920"
"Dec 30, 2016",3.39,3.4,3.11,3.35,"7,788","4,371,140"
"Dec 29, 2016",3.49,3.56,3.24,3.39,"2,777","4,501,600"
"Dec 28, 2016",3.42,3.53,3.07,3.49,"2,960","4,406,920"
"Dec 27, 2016",3.6,3.6,3.14,3.42,"10,672","4,635,370"
"Dec 26, 2016",3.34,4.06,3.33,3.59,"16,029","4,310,780"
"Dec 25, 2016",3.27,3.4,2.97,3.35,"2,849","4,218,240"
"Dec 24, 2016",3.54,3.69,3.27,3.27,"3,856","4,560,390"
"Dec 23, 2016",2.93,3.69,2.93,3.54,"13,502","3,771,370"
"Dec 22, 2016",3.07,3.19,2.82,2.93,"2,492","3,955,000"
"Dec 21, 2016",2.96,3.06,2.4,3.06,"5,561","3,820,700"
"Dec 20, 2016",3.04,3.04,2.94,2.97,"2,141","3,923,340"
"Dec 19, 2016",3.04,3.09,2.98,3.04,476,"3,916,300"
"Dec 18, 2016",3.15,3.16,3,3.04,905,"4,059,570"
"Dec 17, 2016",3.05,3.18,3.02,3.15,798,"3,925,360"
"Dec 16, 2016",3.04,3.11,3,3.05,569,"3,913,730"
"Dec 15, 2016",3.08,3.08,2.97,3.04,917,"3,967,720"
"Dec 14, 2016",3.16,3.16,2.99,3.08,932,"4,074,080"
"Dec 13, 2016",3.07,3.16,2.99,3.16,"3,817","3,961,630"
"Dec 12, 2016",3.21,3.22,2.73,3.07,"5,320","4,135,980"
"Dec 11, 2016",3.11,3.25,3.07,3.18,894,"4,009,830"
"Dec 10, 2016",3.13,3.2,3.05,3.1,814,"4,039,640"
"Dec 09, 2016",3.18,3.37,3.05,3.13,390,"4,101,550"
"Dec 08, 2016",3.14,3.4,3.11,3.13,"2,455","4,043,390"
"Dec 07, 2016",3.05,3.16,3.01,3.14,"3,167","3,936,920"
"Dec 06, 2016",3.21,3.25,3.02,3.05,"3,017","4,134,230"
"Dec 05, 2016",3.26,3.31,3.18,3.21,"2,309","4,199,400"
"Dec 04, 2016",3.24,3.31,3.11,3.26,"1,520","4,170,080"
"Dec 03, 2016",3.14,3.3,3.08,3.24,"4,156","4,044,690"
"Dec 02, 2016",3.32,3.42,2.97,3.14,"8,245","4,273,300"
"Dec 01, 2016",3.23,3.32,3.23,3.31,"5,166","4,168,920"
"Nov 30, 2016",3.28,3.42,3.18,3.23,"5,701","4,230,260"
"Nov 29, 2016",3.23,3.44,3.19,3.28,"2,172","4,165,630"
"Nov 28, 2016",3.2,3.27,3.17,3.23,285,"4,123,460"
"Nov 27, 2016",3.27,3.4,3.16,3.2,"2,718","4,208,430"
"Nov 26, 2016",3.2,3.44,3.19,3.27,"6,075","4,124,290"
"Nov 25, 2016",3.23,3.32,3.17,3.2,"1,385","4,163,300"
"Nov 24, 2016",3.21,3.43,3.16,3.23,"5,700","4,142,850"
"Nov 23, 2016",3.34,3.34,3.17,3.21,629,"4,300,650"
"Nov 22, 2016",3.18,3.34,3.14,3.34,"1,866","4,095,990"
"Nov 21, 2016",3.22,3.3,3.14,3.18,"10,630","4,151,860"
"Nov 20, 2016",2.98,3.26,2.98,3.22,"48,403","3,846,390"
"Nov 19, 2016",3.16,3.17,2.8,2.98,"8,979","4,078,440"
"Nov 18, 2016",3.02,3.19,2.92,3.17,"8,809","3,898,020"
"Nov 17, 2016",3.03,3.17,3,3.03,"3,030","3,904,000"
"Nov 16, 2016",3,3.13,2.99,3.03,"4,649","3,869,220"
"Nov 15, 2016",2.89,3.12,2.89,3.12,"2,620","3,730,700"
"Nov 14, 2016",2.96,3.15,2.89,2.89,"8,111","3,817,850"
"Nov 13, 2016",2.99,3.09,2.9,2.96,"1,751","3,851,250"
"Nov 12, 2016",3.07,3.13,2.85,2.99,"5,127","3,961,240"
"Nov 11, 2016",2.97,3.08,2.96,3.07,"1,206","3,824,450"
"Nov 10, 2016",2.98,3.1,2.94,2.97,"1,923","3,841,350"
"Nov 09, 2016",2.93,3.25,2.91,2.98,"4,188","3,771,700"
"Nov 08, 2016",2.88,3.07,2.88,2.93,"2,353","3,717,000"
"Nov 07, 2016",2.99,3.02,2.86,2.88,"2,318","3,853,440"
"Nov 06, 2016",2.94,2.99,2.89,2.99,881,"3,783,930"
"Nov 05, 2016",2.95,3.09,2.9,2.94,518,"3,806,460"
"Nov 04, 2016",2.84,3.08,2.83,2.95,"3,020","3,659,810"
"Nov 03, 2016",2.98,3.09,2.77,2.84,"9,131","3,837,810"
"Nov 02, 2016",3.02,3.2,2.91,2.97,"7,788","3,890,110"
"Nov 01, 2016",2.96,3.17,2.96,3.02,"3,962","3,816,990"
"Oct 31, 2016",2.83,3.14,2.81,2.96,"9,451","3,651,720"
"Oct 30, 2016",3.12,3.19,2.74,2.83,"14,297","4,021,370"
"Oct 29, 2016",2.89,3.16,2.89,3.12,"8,362","3,720,560"
"Oct 28, 2016",2.99,2.99,2.83,2.89,"15,395","3,848,100"
"Oct 27, 2016",2.87,2.99,2.84,2.98,"2,775","3,702,320"
"Oct 26, 2016",2.97,3.05,2.83,2.87,"8,198","3,829,390"
"Oct 25, 2016",2.9,3.07,2.9,2.97,"8,570","3,735,300"
"Oct 24, 2016",2.89,2.98,2.86,2.9,"1,995","3,725,110"
"Oct 23, 2016",2.83,2.98,2.82,2.89,"6,597","3,642,790"
"Oct 22, 2016",2.76,2.84,2.74,2.82,"7,077","3,555,020"
"Oct 21, 2016",2.76,2.8,2.72,2.75,"1,071","3,560,680"
"Oct 20, 2016",2.89,2.89,2.73,2.78,"2,052","3,720,390"
"Oct 19, 2016",2.96,2.96,2.81,2.84,"7,803","3,813,880"
"Oct 18, 2016",3,3.02,2.87,2.96,"5,252","3,861,900"
"Oct 17, 2016",3.02,3.03,2.88,3,"4,829","3,897,660"
"Oct 16, 2016",2.79,3.08,2.76,3.02,"26,764","3,591,630"
"Oct 15, 2016",2.76,2.9,2.7,2.79,"17,584","3,551,110"
"Oct 14, 2016",2.69,2.78,2.66,2.76,"2,963","3,464,140"
"Oct 13, 2016",2.65,2.74,2.65,2.69,"6,264","3,416,750"
"Oct 12, 2016",2.61,2.72,2.55,2.65,"7,793","3,358,840"
"Oct 11, 2016",2.63,2.69,2.54,2.61,"17,039","3,391,140"
"Oct 10, 2016",2.66,2.67,2.56,2.63,"6,509","3,424,620"
"Oct 09, 2016",2.6,2.66,2.57,2.66,"5,902","3,354,410"
"Oct 08, 2016",2.65,2.66,2.55,2.6,"2,922","3,418,990"
"Oct 07, 2016",2.57,2.65,2.49,2.65,"5,583","3,312,020"
"Oct 06, 2016",2.53,2.61,2.49,2.57,"8,201","3,256,980"
"Oct 05, 2016",2.47,2.6,2.47,2.53,"3,095","3,189,650"
"Oct 04, 2016",2.63,2.71,2.46,2.47,"20,506","3,393,290"
"Oct 03, 2016",2.57,2.72,2.55,2.62,"10,353","3,312,500"
"Oct 02, 2016",2.53,2.61,2.51,2.57,"5,831","3,256,650"
"Oct 01, 2016",2.61,2.67,2.53,2.53,"7,216","3,364,600"
"Sep 30, 2016",2.56,2.62,2.5,2.61,"4,251","3,303,390"
