Date,Open,High,Low,Close,Volume,Market Cap
"Dec 06, 2015",1.51,1.77,1.51,1.67,307,"297,533"
"Dec 05, 2015",1.49,1.71,1.46,1.51,221,"293,178"
"Dec 04, 2015",1.5,1.55,1.42,1.49,899,"294,467"
"Dec 03, 2015",1.41,1.56,1.41,1.5,425,"277,223"
"Dec 02, 2015",1.5,1.5,1.39,1.41,758,"293,822"
"Dec 01, 2015",1.5,1.63,1.37,1.5,"1,413","295,420"
"Nov 30, 2015",1.52,1.65,1.5,1.5,508,"299,217"
"Nov 29, 2015",1.47,1.59,1.46,1.52,397,"288,977"
"Nov 28, 2015",1.48,1.79,1.46,1.47,557,"290,973"
"Nov 27, 2015",1.54,1.57,1.48,1.48,214,"301,561"
"Nov 26, 2015",1.44,1.61,1.44,1.55,257,"282,807"
"Nov 25, 2015",1.38,1.54,1.37,1.44,233,"270,195"
"Nov 24, 2015",1.46,1.46,1.32,1.38,156,"286,874"
"Nov 23, 2015",1.42,1.46,1.35,1.46,404,"278,977"
"Nov 22, 2015",1.5,1.54,1.41,1.42,141,"295,138"
"Nov 21, 2015",1.46,1.54,1.38,1.5,286,"286,295"
"Nov 20, 2015",1.48,1.48,1.4,1.46,481,"290,339"
"Nov 19, 2015",1.53,1.57,1.46,1.48,492,"300,694"
"Nov 18, 2015",1.5,1.59,1.48,1.53,"1,154","294,611"
"Nov 17, 2015",1.63,1.72,1.49,1.5,163,"319,357"
"Nov 16, 2015",1.55,1.73,1.53,1.62,325,"303,721"
"Nov 15, 2015",1.45,2,1.45,1.51,"2,885","284,895"
"Nov 14, 2015",1.48,1.52,1.44,1.45,304,"290,807"
"Nov 13, 2015",1.49,1.52,1.44,1.48,425,"292,592"
"Nov 12, 2015",1.46,1.54,1.42,1.49,136,"286,883"
"Nov 11, 2015",1.47,1.58,1.32,1.42,"1,096","287,598"
"Nov 10, 2015",1.57,1.62,1.43,1.46,623,"307,993"
"Nov 09, 2015",1.57,1.73,1.53,1.57,100,"307,500"
"Nov 08, 2015",1.57,1.74,1.55,1.56,312,"307,694"
"Nov 07, 2015",1.69,1.74,1.53,1.57,291,"330,743"
"Nov 06, 2015",1.62,1.83,1.45,1.68,688,"317,928"
"Nov 05, 2015",1.65,1.92,1.48,1.63,681,"324,095"
"Nov 04, 2015",1.74,2.09,1.52,1.64,"2,008","340,599"
"Nov 03, 2015",1.67,1.85,1.65,1.73,"1,053","327,758"
"Nov 02, 2015",1.53,1.75,1.5,1.67,947,"299,382"
"Nov 01, 2015",1.36,1.66,1.36,1.53,"2,052","267,175"
"Oct 31, 2015",1.43,1.54,1.34,1.36,502,"281,019"
"Oct 30, 2015",1.44,1.56,1.41,1.43,536,"283,342"
"Oct 29, 2015",1.45,1.57,1.4,1.44,418,"283,503"
"Oct 28, 2015",1.47,1.52,1.39,1.45,585,"287,808"
"Oct 27, 2015",1.39,1.55,1.38,1.47,295,"273,410"
"Oct 26, 2015",1.33,1.53,1.31,1.39,149,"261,068"
"Oct 25, 2015",1.33,1.49,1.32,1.32,270,"260,944"
"Oct 24, 2015",1.42,1.51,1.25,1.33,640,"279,371"
"Oct 23, 2015",1.4,1.43,1.31,1.42,464,"275,432"
"Oct 22, 2015",1.33,1.42,1.27,1.4,353,"260,720"
"Oct 21, 2015",1.51,1.62,1.32,1.33,"1,488","295,328"
"Oct 20, 2015",1.54,1.59,1.47,1.51,555,"301,702"
"Oct 19, 2015",1.63,1.64,1.51,1.54,470,"319,924"
"Oct 18, 2015",1.35,1.79,1.34,1.63,"1,178","265,412"
"Oct 17, 2015",1.4,1.46,1.31,1.36,742,"274,133"
"Oct 16, 2015",1.37,1.47,1.33,1.4,329,"268,965"
"Oct 15, 2015",1.42,1.44,1.37,1.37,301,"278,187"
"Oct 14, 2015",1.38,1.46,1.38,1.42,453,"271,511"
"Oct 13, 2015",1.47,1.48,1.38,1.38,258,"288,058"
"Oct 12, 2015",1.43,1.48,1.42,1.47,252,"280,626"
"Oct 11, 2015",1.45,1.49,1.41,1.44,189,"284,075"
"Oct 10, 2015",1.41,1.54,1.39,1.45,514,"275,686"
"Oct 09, 2015",1.43,1.51,1.39,1.41,460,"279,757"
"Oct 08, 2015",1.43,1.55,1.42,1.43,719,"280,772"
"Oct 07, 2015",1.47,1.47,1.43,1.43,285,"287,849"
"Oct 06, 2015",1.53,1.53,1.39,1.47,575,"299,769"
"Oct 05, 2015",1.41,2.03,1.39,1.53,490,"276,106"
"Oct 04, 2015",1.55,1.59,1.4,1.41,257,"304,712"
"Oct 03, 2015",1.41,1.83,1.41,1.56,"2,028","276,836"
"Oct 02, 2015",1.33,1.49,1.33,1.41,294,"260,563"
"Oct 01, 2015",1.33,1.42,1.26,1.33,969,"261,312"
"Sep 30, 2015",1.36,1.46,1.33,1.33,205,"266,391"
"Sep 29, 2015",1.38,1.46,1.35,1.36,106,"270,418"
"Sep 28, 2015",1.43,1.49,1.35,1.38,814,"280,375"
