Date,Open,High,Low,Close,Volume,Market Cap
"Aug 11, 2017",0.000041,0.000079,0.000038,0.000067,"19,960","9,120,030"
"Aug 10, 2017",0.000041,0.000068,0.000036,0.000041,"43,196","9,092,570"
"Aug 09, 2017",0.00005,0.000077,0.000039,0.000041,"40,460","11,183,300"
"Aug 08, 2017",0.00005,0.000073,0.000041,0.00005,"6,855","11,105,200"
"Aug 07, 2017",0.000057,0.000063,0.00004,0.00005,"7,086","12,708,100"
"Aug 06, 2017",0.000063,0.000063,0.000044,0.000057,"9,783","13,890,200"
"Aug 05, 2017",0.000056,0.000064,0.000046,0.000062,"11,582","12,392,300"
"Aug 04, 2017",0.000043,0.00026,0.000028,0.000056,"14,092","9,637,020"
"Aug 03, 2017",0.000044,0.000097,0.000033,0.000037,"11,295","9,764,830"
"Aug 02, 2017",0.00004,0.000068,0.000032,0.000044,"11,045","8,953,800"
"Aug 01, 2017",0.000056,0.000067,0.000037,0.00004,"5,350","12,502,400"
"Jul 31, 2017",0.000051,0.000072,0.000037,0.000056,"7,275","11,256,200"
"Jul 30, 2017",0.000051,0.000067,0.000038,0.000039,"6,683","11,285,300"
"Jul 29, 2017",0.000055,0.000056,0.000033,0.000051,"5,551","12,305,900"
"Jul 28, 2017",0.000051,0.000092,0.000034,0.000056,"8,289","11,344,700"
"Jul 27, 2017",0.000059,0.000122,0.000031,0.000051,"38,825","13,019,500"
"Jul 26, 2017",0.000055,0.000062,0.000038,0.000062,"11,389","12,227,400"
"Jul 25, 2017",0.000054,0.000064,0.000032,0.000055,"13,878","12,054,500"
"Jul 24, 2017",0.00006,0.000064,0.000037,0.000054,"28,103","13,220,600"
"Jul 23, 2017",0.000071,0.000092,0.000038,0.000059,"52,491","15,827,800"
"Jul 22, 2017",0.000066,0.000087,0.00006,0.000071,"11,692","14,690,800"
"Jul 21, 2017",0.000063,0.00008,0.000056,0.000058,"13,549","13,952,000"
"Jul 20, 2017",0.000066,0.000094,0.000055,0.000062,"19,070","14,620,600"
"Jul 19, 2017",0.000065,0.000072,0.00005,0.000068,"23,693","14,438,000"
"Jul 18, 2017",0.000063,0.000071,0.000051,0.000065,"13,979","13,905,000"
"Jul 17, 2017",0.000053,0.000069,0.000042,0.000062,"13,069","11,689,500"
"Jul 16, 2017",0.000062,0.000073,0.000041,0.000053,"11,527","13,779,700"
"Jul 15, 2017",0.000056,0.000066,0.000047,0.000062,"8,460","12,352,800"
"Jul 14, 2017",0.000069,0.000081,0.000051,0.000056,"10,859","15,373,100"
"Jul 13, 2017",0.000056,0.000073,0.000051,0.000069,"16,589","12,426,200"
"Jul 12, 2017",0.000064,0.000071,0.00005,0.000056,"27,825","14,113,700"
"Jul 11, 2017",0.000069,0.000071,0.000051,0.000064,"21,638","15,431,500"
"Jul 10, 2017",0.000075,0.000077,0.000052,0.000069,"12,125","16,673,700"
"Jul 09, 2017",0.000062,0.000081,0.000057,0.000075,"12,194","13,668,000"
"Jul 08, 2017",0.000074,0.000081,0.000053,0.000062,"15,699","16,436,000"
"Jul 07, 2017",0.000061,0.000096,0.000056,0.000074,"60,380","13,545,800"
"Jul 06, 2017",0.000069,0.000079,0.000058,0.000061,"16,245","15,404,000"
"Jul 05, 2017",0.000082,0.00009,0.000059,0.000069,"20,546","18,319,400"
"Jul 04, 2017",0.000076,0.000085,0.000059,0.000083,"16,577","16,972,200"
"Jul 03, 2017",0.000082,0.000089,0.00006,0.000073,"27,706","18,113,500"
"Jul 02, 2017",0.000075,0.000143,0.000062,0.000082,"57,218","16,721,200"
"Jul 01, 2017",0.000112,0.000119,0.000059,0.000062,"14,752","24,956,400"
"Jun 30, 2017",0.000086,0.000113,0.000075,0.000113,"29,245","19,128,400"
"Jun 29, 2017",0.000092,0.000104,0.000077,0.000086,"34,469","20,321,300"
"Jun 28, 2017",0.000086,0.000106,0.000081,0.000092,"35,975","19,095,900"
"Jun 27, 2017",0.00008,0.000104,0.000063,0.000085,"56,261","17,872,700"
"Jun 26, 2017",0.000088,0.000105,0.000055,0.00008,"46,785","19,633,300"
"Jun 25, 2017",0.000101,0.000107,0.000075,0.000087,"37,529","22,523,400"
"Jun 24, 2017",0.000105,0.000118,0.000082,0.000101,"54,007","23,304,600"
"Jun 23, 2017",0.000117,0.000117,0.000066,0.000105,"64,781","25,870,200"
"Jun 22, 2017",0.000084,0.000116,0.000076,0.000113,"70,149","18,681,300"
"Jun 21, 2017",0.000106,0.000135,0.000078,0.000084,"52,031","23,610,400"
"Jun 20, 2017",0.000107,0.000114,0.000062,0.000105,"129,805","23,829,500"
"Jun 19, 2017",0.000099,0.000111,0.000079,0.000108,"78,278","22,031,400"
"Jun 18, 2017",0.000127,0.000134,0.000081,0.000099,"190,751","28,251,800"
"Jun 17, 2017",0.000128,0.000147,0.000102,0.000127,"114,738","28,408,700"
"Jun 16, 2017",0.000124,0.000147,0.000104,0.000146,"86,525","27,475,200"
"Jun 15, 2017",0.000125,0.000141,0.000094,0.000124,"127,681","27,716,400"
"Jun 14, 2017",0.000139,0.000167,0.000121,0.000139,"152,045","30,751,700"
"Jun 13, 2017",0.000133,0.00014,0.000111,0.000138,"245,068","29,420,100"
"Jun 12, 2017",0.000176,0.000189,0.000119,0.000133,"209,724","39,050,600"
"Jun 11, 2017",0.000126,0.000181,0.000119,0.000176,"154,131","28,052,400"
"Jun 10, 2017",0.000168,0.000196,0.00012,0.000127,"472,020","37,385,300"
"Jun 09, 2017",0.000224,0.000227,0.000142,0.000168,"758,953","49,711,500"
"Jun 08, 2017",0.000266,0.000273,0.000167,0.000225,"1,136,500","58,991,700"
"Jun 07, 2017",0.000149,0.000273,0.000149,0.000262,"2,169,790","33,022,000"
"Jun 06, 2017",0.000157,0.000176,0.000113,0.000172,"818,623","34,936,500"
"Jun 05, 2017",0.000092,0.000189,0.000071,0.000161,"1,012,350","20,494,800"
"Jun 04, 2017",0.000074,0.000092,0.000055,0.000092,"114,587","16,373,600"
"Jun 03, 2017",0.00005,0.000077,0.000031,0.000074,"121,890","11,044,900"
"Jun 02, 2017",0.000027,0.000051,0.000026,0.00005,"103,976","5,933,600"
"Jun 01, 2017",0.000045,0.000048,0.000025,0.000044,"23,660","9,997,180"
"May 31, 2017",0.000029,0.000051,0.000025,0.000045,"32,901","6,382,020"
"May 30, 2017",0.000044,0.000052,0.000024,0.000029,"19,346","9,871,990"
"May 29, 2017",0.000044,0.000047,0.000024,0.000028,"32,324","9,790,510"
"May 28, 2017",0.000043,0.000049,0.000024,0.000044,"47,757","9,480,730"
"May 27, 2017",0.000045,0.00005,0.000023,0.000043,"48,845","10,025,700"
"May 26, 2017",0.000068,0.000076,0.000025,0.000045,"179,890","15,135,000"
"May 25, 2017",0.000063,0.000121,0.000036,0.000069,"552,090","14,063,800"
"May 24, 2017",0.000023,0.000065,0.000023,0.000064,"268,053","5,206,790"
"May 23, 2017",0.000025,0.000038,0.000023,0.000024,"34,289","5,455,670"
"May 22, 2017",0.000017,0.000025,0.000016,0.000024,"26,122","3,666,690"
"May 21, 2017",0.000019,0.000021,0.000013,0.000017,"19,887","4,253,550"
"May 20, 2017",0.000018,0.000026,0.000013,0.000019,"32,408","4,066,930"
"May 19, 2017",0.000017,0.000024,0.000013,0.000018,"19,843","3,738,220"
"May 18, 2017",0.000031,0.000032,0.000014,0.000017,"48,409","6,871,420"
"May 17, 2017",0.000007,0.000071,0.000007,0.000031,"7,680","1,644,720"
"May 16, 2017",0.000011,0.000017,0.000007,0.000007,"7,311","2,480,520"
"May 15, 2017",0.000083,0.000191,0.000011,0.000011,"7,502","18,402,800"
"May 14, 2017",0.000052,0.000298,0.000052,0.000083,"32,885","11,633,900"
"May 13, 2017",0.000128,0.000186,0.000015,0.000052,"5,999",-
"May 12, 2017",0.000027,0.000414,0.000024,0.000127,706,-
"May 11, 2017",0.000063,0.00007,0.000016,0.000027,"1,153",-
"May 10, 2017",0.000008,0.000125,0.000006,0.000062,618,"1,869,850"
"May 09, 2017",0.000009,0.00001,0.000008,0.000008,"1,102","1,900,530"
"May 08, 2017",0.000011,0.000012,0.000008,0.000008,"1,684","2,435,620"
"May 07, 2017",0.000007,0.000013,0.000006,0.000011,"4,159","1,444,790"
"May 06, 2017",0.000005,0.000007,0.000005,0.000006,"2,098","1,084,590"
"May 05, 2017",0.000006,0.000007,0.000005,0.000005,"1,460","1,395,530"
"May 04, 2017",0.000005,0.000007,0.000005,0.000006,"1,978","1,040,770"
"May 03, 2017",0.000004,0.000006,0.000003,0.000005,"1,694","778,290"
"May 02, 2017",0.000003,0.000005,0.000003,0.000004,418,"685,331"
"May 01, 2017",0.000004,0.000004,0.000003,0.000003,397,"779,365"
"Apr 30, 2017",0.000003,0.000004,0.000003,0.000004,416,"674,297"
"Apr 29, 2017",0.000003,0.000004,0.000003,0.000003,331,"677,036"
"Apr 28, 2017",0.000003,0.000003,0.000002,0.000003,456,"666,590"
"Apr 27, 2017",0.000002,0.000003,0.000002,0.000003,46,"553,228"
"Apr 26, 2017",0.000011,0.000011,0.000002,0.000002,101,"2,500,570"
"Apr 25, 2017",0.000007,0.000012,0.000007,0.000011,885,"1,641,010"
"Apr 24, 2017",0.000003,0.000008,0.000002,0.000007,180,"556,587"
"Apr 23, 2017",0.000003,0.000003,0.000002,0.000003,202,"734,875"
"Apr 22, 2017",0.000004,0.000004,0.000002,0.000003,201,"802,713"
"Apr 21, 2017",0.000004,0.000006,0.000003,0.000004,188,"787,303"
"Apr 20, 2017",0.00001,0.00001,0.000003,0.000004,363,"2,265,840"
"Apr 19, 2017",0.00001,0.000011,0.000006,0.00001,594,"2,200,660"
"Apr 18, 2017",0.000007,0.000011,0.000007,0.00001,305,"1,636,480"
"Apr 17, 2017",0.000004,0.000007,0.000002,0.000007,782,"843,918"
"Apr 16, 2017",0.000002,0.000004,0.000002,0.000004,28,"554,441"
"Apr 15, 2017",0.000006,0.000006,0.000002,0.000002,43,"1,249,210"
"Apr 14, 2017",0.000009,0.00001,0.000003,0.000006,66,"1,954,440"
"Apr 13, 2017",0.00001,0.00001,0.000009,0.000009,323,"2,243,930"
"Apr 12, 2017",0.00001,0.000011,0.000006,0.00001,408,"2,264,460"
"Apr 11, 2017",0.000007,0.00001,0.000005,0.00001,355,"1,608,210"
"Apr 10, 2017",0.000003,0.000012,0.000003,0.000007,999,"561,579"
"Apr 09, 2017",0.000005,0.000006,0.000003,0.000003,224,"1,199,300"
"Apr 08, 2017",0.000002,0.000005,0.000002,0.000005,851,"364,162"
"Apr 07, 2017",0.000002,0.000002,0.000001,0.000002,95,"518,854"
"Apr 06, 2017",0.000002,0.000003,0.000002,0.000002,331,"543,456"
"Apr 05, 2017",0.000003,0.000003,0.000002,0.000003,105,"662,284"
"Apr 04, 2017",0.000003,0.000004,0.000003,0.000003,213,"629,036"
"Apr 03, 2017",0.000004,0.000006,0.000003,0.000003,221,"921,249"
"Apr 02, 2017",0.000002,0.000004,0.000002,0.000004,362,"521,813"
"Apr 01, 2017",0.000002,0.000003,0.000001,0.000002,529,"341,006"
"Mar 31, 2017",0.000002,0.000002,0.000001,0.000002,96,"363,893"
"Mar 30, 2017",0.000001,0.000002,9.00E-07,0.000002,344,"254,476"
"Mar 29, 2017",0.000001,0.000001,8.40E-07,0.000001,224,"233,299"
"Mar 28, 2017",8.50E-07,0.000001,7.30E-07,0.000001,97,"188,478"
"Mar 27, 2017",9.10E-07,0.000001,7.30E-07,8.50E-07,92,"202,182"
"Mar 26, 2017",0.000001,0.000001,9.10E-07,9.10E-07,153,"247,732"
"Mar 25, 2017",0.000001,0.000002,9.80E-07,0.000001,61,"300,009"
"Mar 24, 2017",7.70E-07,0.000002,6.70E-07,0.000001,52,"170,100"
"Mar 23, 2017",7.70E-07,8.10E-07,5.20E-07,7.70E-07,204,"169,947"
"Mar 22, 2017",5.50E-07,7.70E-07,5.20E-07,7.70E-07,84,"122,101"
"Mar 21, 2017",0.000004,0.000004,5.10E-07,5.50E-07,65,"858,955"
"Mar 20, 2017",0.000003,0.000004,0.000002,0.000004,84,"565,762"
"Mar 19, 2017",0.000003,0.000005,0.000002,0.000003,136,"560,057"
"Mar 18, 2017",6.30E-07,0.000003,5.20E-07,0.000003,50,"139,557"
"Mar 17, 2017",4.70E-07,6.40E-07,4.30E-07,6.30E-07,18,"104,560"
"Mar 16, 2017",6.60E-07,6.90E-07,4.60E-07,4.70E-07,47,"147,214"
"Mar 15, 2017",9.10E-07,9.20E-07,5.90E-07,6.70E-07,108,"201,540"
"Mar 14, 2017",6.80E-07,0.000001,6.70E-07,9.10E-07,25,"150,941"
"Mar 13, 2017",6.90E-07,8.00E-07,6.10E-07,6.80E-07,185,"152,661"
"Mar 12, 2017",6.20E-07,7.10E-07,6.10E-07,6.70E-07,118,"138,343"
"Mar 11, 2017",6.30E-07,6.90E-07,6.00E-07,6.10E-07,96,"140,376"
"Mar 10, 2017",7.70E-07,7.70E-07,6.20E-07,6.30E-07,58,"169,927"
"Mar 09, 2017",6.00E-07,8.00E-07,5.80E-07,7.70E-07,131,"132,299"
"Mar 08, 2017",6.30E-07,7.00E-07,5.50E-07,6.00E-07,168,"139,393"
"Mar 07, 2017",9.70E-07,0.000001,6.10E-07,6.30E-07,65,"214,782"
"Mar 06, 2017",0.000001,0.000002,9.70E-07,9.70E-07,213,"251,158"
"Mar 05, 2017",7.40E-07,0.000001,6.30E-07,9.90E-07,198,"164,465"
"Mar 04, 2017",0.000004,0.000005,6.50E-07,7.50E-07,313,"850,254"
"Mar 03, 2017",0.000003,0.000004,0.000002,0.000004,81,"598,386"
"Mar 02, 2017",0.000004,0.000007,0.000003,0.000003,171,"858,527"
"Mar 01, 2017",6.20E-07,0.000004,6.00E-07,0.000004,22,"136,557"
"Feb 28, 2017",0.000002,0.000002,6.00E-07,6.20E-07,106,"356,605"
"Feb 27, 2017",0.000001,0.000002,0.000001,0.000002,80,"262,228"
"Feb 26, 2017",0.000001,0.000001,7.20E-07,0.000001,135,"297,896"
"Feb 25, 2017",7.10E-07,0.000003,7.10E-07,0.000002,57,"157,043"
"Feb 24, 2017",7.90E-07,8.00E-07,7.00E-07,7.20E-07,15,"174,345"
"Feb 23, 2017",7.10E-07,8.00E-07,6.90E-07,7.90E-07,42,"155,957"
"Feb 22, 2017",7.30E-07,7.70E-07,6.50E-07,6.70E-07,28,"161,194"
"Feb 21, 2017",6.30E-07,8.40E-07,6.20E-07,7.30E-07,100,"139,390"
"Feb 20, 2017",5.90E-07,6.80E-07,5.80E-07,6.20E-07,17,"129,907"
"Feb 19, 2017",6.90E-07,7.30E-07,5.70E-07,5.90E-07,63,"152,240"
"Feb 18, 2017",6.60E-07,7.40E-07,6.20E-07,6.90E-07,19,"146,332"
"Feb 17, 2017",7.30E-07,7.50E-07,6.40E-07,6.60E-07,29,"160,360"
"Feb 16, 2017",7.50E-07,7.70E-07,6.20E-07,7.30E-07,31,"165,177"
"Feb 15, 2017",8.30E-07,8.30E-07,6.40E-07,7.50E-07,71,"182,480"
"Feb 14, 2017",6.80E-07,0.000001,6.70E-07,8.30E-07,86,"149,971"
"Feb 13, 2017",7.70E-07,8.90E-07,6.60E-07,6.80E-07,81,"169,604"
"Feb 12, 2017",0.000001,0.000001,7.00E-07,7.60E-07,70,"249,618"
"Feb 11, 2017",0.000001,0.000001,7.40E-07,0.000001,44,"240,856"
"Feb 10, 2017",0.000001,0.000002,8.40E-07,0.000001,76,"318,703"
"Feb 09, 2017",6.80E-07,0.000003,6.60E-07,0.000001,74,"149,105"
"Feb 08, 2017",0.000003,0.000003,6.70E-07,6.70E-07,11,"613,766"
"Feb 07, 2017",0.000002,0.000003,6.60E-07,0.000003,95,"524,550"
"Feb 06, 2017",0.000003,0.000006,0.000002,0.000002,87,"618,329"
"Feb 05, 2017",0.000001,0.000003,6.90E-07,0.000003,110,"265,795"
"Feb 04, 2017",0.000002,0.000002,0.000001,0.000001,38,"361,275"
"Feb 03, 2017",0.000001,0.000002,7.20E-07,0.000002,19,"308,960"
"Feb 02, 2017",8.10E-07,0.000002,6.80E-07,0.000001,23,"179,446"
"Feb 01, 2017",0.000003,0.000003,7.30E-07,7.30E-07,32,"686,741"
"Jan 31, 2017",9.70E-07,0.000004,9.40E-07,0.000003,41,"214,555"
"Jan 30, 2017",0.000002,0.000003,9.00E-07,9.70E-07,39,"381,818"
"Jan 29, 2017",0.000003,0.000004,0.000002,0.000002,212,"646,810"
"Jan 28, 2017",0.000004,0.000004,0.000003,0.000003,54,"908,668"
"Jan 27, 2017",0.000002,0.000004,0.000002,0.000004,52,"460,333"
"Jan 26, 2017",0.000001,0.000002,0.000001,0.000002,73,"259,361"
"Jan 25, 2017",0.000001,0.000001,0.000001,0.000001,30,"236,948"
"Jan 24, 2017",0.000001,0.000001,0.000001,0.000001,26,"230,973"
"Jan 23, 2017",0.000005,0.000005,0.000001,0.000001,66,"1,038,020"
"Jan 22, 2017",0.000006,0.000006,0.000004,0.000005,53,"1,357,940"
"Jan 21, 2017",0.000005,0.000006,0.000003,0.000006,84,"1,013,810"
"Jan 20, 2017",0.000003,0.000005,0.000002,0.000005,74,"640,859"
"Jan 19, 2017",0.000006,0.000007,0.000002,0.000003,122,"1,320,640"
"Jan 18, 2017",0.000002,0.000006,0.000002,0.000006,35,"535,170"
"Jan 17, 2017",0.000002,0.000003,0.000002,0.000002,108,"504,890"
"Jan 16, 2017",0.000001,0.000003,0.000001,0.000002,68,"291,518"
"Jan 15, 2017",0.000003,0.000005,0.000001,0.000001,25,"768,048"
"Jan 14, 2017",0.000003,0.000004,0.000001,0.000003,49,"641,748"
"Jan 13, 2017",0.000003,0.000003,0.000002,0.000003,94,"742,969"
"Jan 12, 2017",0.000003,0.000005,0.000003,0.000003,72,"705,407"
"Jan 11, 2017",0.000003,0.000003,8.90E-07,0.000003,54,"653,704"
"Jan 10, 2017",0.000002,0.000004,0.000002,0.000003,52,"484,133"
"Jan 09, 2017",0.000004,0.000004,0.000001,0.000002,148,"781,977"
"Jan 08, 2017",0.000002,0.000005,0.000001,0.000004,94,"439,847"
"Jan 07, 2017",0.000003,0.000003,0.000001,0.000002,359,"588,908"
"Jan 06, 2017",0.000001,0.000006,0.000001,0.000004,88,"301,176"
"Jan 05, 2017",0.000002,0.000003,0.000001,0.000001,209,"497,384"
"Jan 04, 2017",0.000004,0.000005,0.000001,0.000002,212,"788,377"
"Jan 03, 2017",0.000002,0.000004,0.000002,0.000004,110,"484,900"
"Jan 02, 2017",0.000002,0.000003,0.000002,0.000002,208,"533,987"
"Jan 01, 2017",0.000003,0.000003,0.000002,0.000002,170,"555,853"
"Dec 31, 2016",0.000003,0.000003,0.000002,0.000003,261,"582,669"
"Dec 30, 2016",0.000004,0.000004,0.000001,0.000003,221,"834,834"
"Dec 29, 2016",0.000003,0.000007,0.000001,0.000004,276,"673,824"
"Dec 28, 2016",0.000007,0.000008,0.000003,0.000003,48,"1,634,560"
"Dec 27, 2016",0.000008,0.000009,0.000006,0.000007,73,"1,842,190"
"Dec 26, 2016",0.000002,0.000009,0.000002,0.000008,473,"433,475"
"Dec 25, 2016",0.000001,0.000002,8.70E-07,0.000002,78,"230,447"
"Dec 24, 2016",0.000001,0.000001,8.80E-07,0.000001,253,"246,047"
"Dec 23, 2016",9.20E-07,0.000001,8.40E-07,0.000001,39,"202,208"
"Dec 22, 2016",0.000001,0.000001,9.20E-07,9.20E-07,43,"316,780"
"Dec 21, 2016",7.30E-07,0.000001,7.30E-07,0.000001,34,"160,818"
"Dec 20, 2016",7.70E-07,8.50E-07,7.30E-07,7.30E-07,47,"167,966"
"Dec 19, 2016",9.60E-07,0.000001,7.60E-07,7.70E-07,21,"209,879"
"Dec 18, 2016",0.000002,0.000002,8.80E-07,9.50E-07,172,"372,642"
"Dec 17, 2016",0.000003,0.000003,8.00E-07,0.000002,60,"642,834"
"Dec 16, 2016",0.000002,0.000003,0.000002,0.000003,134,"398,337"
"Dec 15, 2016",9.90E-07,0.000002,8.70E-07,0.000002,100,"217,029"
"Dec 14, 2016",0.000001,0.000002,9.50E-07,9.90E-07,147,"320,869"
"Dec 13, 2016",0.000007,0.000007,9.40E-07,0.000001,109,"1,553,930"
"Dec 12, 2016",0.000005,0.000007,0.000004,0.000007,171,"1,031,160"
"Dec 11, 2016",0.000002,0.000005,0.000002,0.000005,199,"381,298"
"Dec 10, 2016",0.000004,0.000004,0.000002,0.000002,57,"874,812"
"Dec 09, 2016",5.70E-07,0.000004,5.60E-07,0.000004,22,"123,653"
"Dec 08, 2016",5.40E-07,7.30E-07,5.20E-07,5.60E-07,66,"118,362"
"Dec 07, 2016",6.50E-07,7.50E-07,5.30E-07,5.40E-07,38,"143,197"
"Dec 06, 2016",0.000006,0.000007,6.50E-07,6.60E-07,52,"1,346,030"
"Dec 05, 2016",0.000002,0.000007,0.000002,0.000006,501,"516,224"
"Dec 04, 2016",5.00E-07,0.000005,5.00E-07,0.000002,79,"109,916"
"Dec 03, 2016",0.000001,0.000001,5.00E-07,5.10E-07,19,"275,752"
"Dec 02, 2016",0.000007,0.000007,0.000001,0.000001,75,"1,477,370"
"Dec 01, 2016",0.000003,0.000007,0.000003,0.000007,10,"704,300"
"Nov 30, 2016",0.000003,0.000004,0.000003,0.000003,21,"660,756"
"Nov 29, 2016",0.000003,0.000003,0.000003,0.000003,28,"674,384"
"Nov 28, 2016",0.000004,0.000005,6.10E-07,0.000003,23,"949,128"
"Nov 27, 2016",0.000003,0.000006,0.000003,0.000004,67,"753,054"
"Nov 26, 2016",5.40E-07,0.000004,5.30E-07,0.000003,24,"117,078"
"Nov 25, 2016",5.40E-07,5.60E-07,5.30E-07,5.40E-07,15,"119,013"
"Nov 24, 2016",5.40E-07,6.50E-07,5.30E-07,5.40E-07,17,"117,733"
"Nov 23, 2016",5.90E-07,6.50E-07,5.40E-07,5.50E-07,16,"128,116"
"Nov 22, 2016",0.000005,0.000005,5.20E-07,5.90E-07,21,"1,009,040"
"Nov 21, 2016",0.000003,0.000006,0.000003,0.000005,25,"720,499"
"Nov 20, 2016",5.40E-07,0.000003,5.30E-07,0.000003,28,"118,761"
"Nov 19, 2016",6.70E-07,7.70E-07,5.40E-07,5.40E-07,20,"145,520"
"Nov 18, 2016",9.50E-07,0.000002,5.40E-07,6.70E-07,43,"206,855"
"Nov 17, 2016",6.20E-07,0.000003,6.10E-07,9.50E-07,134,"134,849"
"Nov 16, 2016",7.70E-07,0.000002,6.10E-07,6.20E-07,19,"168,599"
"Nov 15, 2016",0.000001,0.000002,5.60E-07,7.70E-07,210,"221,311"
"Nov 14, 2016",0.000003,0.000003,9.90E-07,1.00E-06,171,"588,757"
"Nov 13, 2016",5.90E-07,0.000003,5.60E-07,0.000003,34,"129,521"
"Nov 12, 2016",0.000003,0.000003,5.70E-07,5.90E-07,23,"733,197"
"Nov 11, 2016",0.000003,0.000004,0.000003,0.000003,24,"755,413"
"Nov 10, 2016",6.00E-07,0.000004,5.70E-07,0.000003,21,"130,178"
"Nov 09, 2016",6.20E-07,8.40E-07,5.60E-07,5.90E-07,33,"134,281"
"Nov 08, 2016",6.60E-07,8.20E-07,6.10E-07,6.20E-07,20,"144,633"
"Nov 07, 2016",0.000003,0.000003,6.60E-07,6.60E-07,48,"580,682"
"Nov 06, 2016",9.30E-07,0.000004,7.60E-07,0.000002,107,"203,051"
"Nov 05, 2016",0.000002,0.000002,0.000001,0.000001,17,"508,978"
"Nov 04, 2016",7.10E-07,0.000005,7.00E-07,0.000002,14,"154,370"
"Nov 03, 2016",0.000001,0.000001,6.90E-07,7.10E-07,157,"293,856"
"Nov 02, 2016",0.000002,0.000002,5.50E-07,0.000001,34,"352,298"
"Nov 01, 2016",6.00E-07,0.000002,6.00E-07,0.000002,18,"130,582"
"Oct 31, 2016",6.00E-07,6.30E-07,5.80E-07,6.00E-07,17,"129,468"
"Oct 30, 2016",5.90E-07,6.40E-07,5.80E-07,5.90E-07,34,"128,641"
"Oct 29, 2016",0.000001,0.000001,5.90E-07,5.90E-07,25,"256,746"
"Oct 28, 2016",0.000002,0.000002,0.000001,0.000001,33,"347,259"
