Date,Open,High,Low,Close,Volume,Market Cap
"Aug 03, 2017",0.043336,0.064105,0.041838,0.061191,"1,594,630","9,199,610"
"Aug 02, 2017",0.043554,0.044244,0.041167,0.043229,"416,010","9,245,840"
"Aug 01, 2017",0.039699,0.045822,0.037135,0.043503,"634,731","8,427,540"
"Jul 31, 2017",0.043166,0.046352,0.039099,0.040074,"466,039","9,163,510"
"Jul 30, 2017",0.041781,0.04811,0.038904,0.044424,"474,535","8,869,470"
"Jul 29, 2017",0.046749,0.047172,0.04034,0.041742,"239,664","9,924,200"
"Jul 28, 2017",0.057365,0.058358,0.04158,0.046993,"1,090,640","12,177,800"
"Jul 27, 2017",0.051402,0.066595,0.049767,0.057493,"2,718,630","10,912,100"
"Jul 26, 2017",0.031986,0.072448,0.02914,0.052174,"3,647,680","6,790,080"
"Jul 25, 2017",0.029918,0.037759,0.02932,0.031971,"75,893","6,351,130"
"Jul 24, 2017",0.029248,0.031008,0.028217,0.029921,"14,477","6,208,860"
"Jul 23, 2017",0.032419,0.032878,0.028916,0.029282,"10,786","6,882,210"
"Jul 22, 2017",0.027942,0.033475,0.0274,0.032554,"18,676","5,931,640"
"Jul 21, 2017",0.030603,0.030704,0.02646,0.027947,"15,673","6,496,490"
"Jul 20, 2017",0.027894,0.033009,0.026618,0.030377,"25,097","5,921,560"
"Jul 19, 2017",0.028642,0.029717,0.02579,0.027978,"58,425","6,080,240"
"Jul 18, 2017",0.025262,0.03036,0.024002,0.028596,"27,252","5,362,710"
"Jul 17, 2017",0.020036,0.025297,0.020036,0.025197,"14,316","4,253,470"
"Jul 16, 2017",0.020648,0.021435,0.018979,0.020056,"16,331","4,383,330"
"Jul 15, 2017",0.023124,0.023268,0.020331,0.02071,"9,809","4,908,980"
"Jul 14, 2017",0.024679,0.028851,0.022478,0.023164,"39,301","5,238,980"
"Jul 13, 2017",0.026732,0.028657,0.023631,0.024697,"29,119","5,674,870"
"Jul 12, 2017",0.024558,0.028364,0.023345,0.026027,"21,863","5,213,310"
"Jul 11, 2017",0.028134,0.029947,0.022001,0.02468,"35,115","5,972,380"
"Jul 10, 2017",0.045385,0.046777,0.028016,0.028217,"154,018","9,634,630"
"Jul 09, 2017",0.045002,0.048362,0.043319,0.045297,"26,380","9,553,380"
"Jul 08, 2017",0.045332,0.055424,0.04414,0.044967,"79,351","9,623,410"
"Jul 07, 2017",0.04812,0.060386,0.040874,0.045393,"105,041","10,215,300"
"Jul 06, 2017",0.06214,0.062483,0.047226,0.047967,"35,233","13,191,500"
"Jul 05, 2017",0.049137,0.095829,0.044247,0.062114,"260,351","10,431,000"
"Jul 04, 2017",0.046919,0.052175,0.046822,0.0488,"33,256","9,960,270"
"Jul 03, 2017",0.053543,0.055736,0.043072,0.047053,"78,981","11,366,500"
"Jul 02, 2017",0.062257,0.064108,0.003146,0.053741,"125,629","13,216,400"
"Jul 01, 2017",0.070436,0.077881,0.061829,0.06421,"310,446","14,952,700"
"Jun 30, 2017",0.075458,0.095953,0.0655,0.07046,"2,499,950","16,018,700"
"Jun 29, 2017",0.072641,0.077084,0.068654,0.075384,"512,189","15,420,700"
"Jun 28, 2017",0.068214,0.076343,0.063512,0.072902,"395,909","14,480,800"
"Jun 27, 2017",0.068642,0.069874,0.057034,0.066757,"641,460","14,571,800"
"Jun 26, 2017",0.072914,0.077204,0.056117,0.068642,"513,922","15,478,600"
"Jun 25, 2017",0.076963,0.082971,0.071282,0.072529,"496,223","16,338,300"
"Jun 24, 2017",0.086938,0.090259,0.076141,0.078068,"866,045","18,455,700"
"Jun 23, 2017",0.075128,0.091924,0.073189,0.087158,"923,858","15,947,900"
"Jun 22, 2017",0.069778,0.07741,0.069425,0.077165,"488,186","14,812,400"
"Jun 21, 2017",0.064333,0.07934,0.064333,0.070792,"1,421,840","13,643,800"
"Jun 20, 2017",0.067446,0.072442,0.064401,0.065207,"659,982","14,301,700"
"Jun 19, 2017",0.064523,0.068695,0.0625,0.067571,"463,882","13,680,500"
"Jun 18, 2017",0.06363,0.068945,0.062825,0.063749,"391,223","13,491,100"
"Jun 17, 2017",0.066345,0.067697,0.060358,0.064058,"727,909","14,065,800"
"Jun 16, 2017",0.061132,0.070842,0.057672,0.066104,"809,061","12,960,000"
"Jun 15, 2017",0.059764,0.063202,0.050605,0.061067,"446,617","12,668,100"
"Jun 14, 2017",0.070584,0.076181,0.056133,0.059767,"817,322","14,961,700"
"Jun 13, 2017",0.068233,0.075973,0.063024,0.07065,"915,591","14,463,400"
"Jun 12, 2017",0.077889,0.08524,0.064016,0.067744,"1,009,270","16,483,700"
"Jun 11, 2017",0.108943,0.108943,0.072289,0.077822,"2,110,190","23,055,600"
"Jun 10, 2017",0.062031,0.111419,0.061867,0.111419,"4,904,520","13,127,700"
"Jun 09, 2017",0.052702,0.061699,0.052503,0.061565,"585,936","11,143,300"
"Jun 08, 2017",0.048428,0.053986,0.047169,0.052785,"296,736","10,238,300"
"Jun 07, 2017",0.053259,0.059278,0.048171,0.048171,"703,430","11,258,900"
"Jun 06, 2017",0.046117,0.057877,0.04136,0.053322,"1,231,250","9,749,110"
"Jun 05, 2017",0.041092,0.045844,0.040358,0.045844,"373,771","8,686,220"
"Jun 04, 2017",0.041235,0.043856,0.03974,0.041525,"298,656","8,715,620"
"Jun 03, 2017",0.035604,0.04562,0.034659,0.040462,"811,552","7,525,470"
"Jun 02, 2017",0.031613,0.036852,0.030885,0.03562,"414,159","6,664,420"
"Jun 01, 2017",0.029846,0.032509,0.029846,0.031302,"128,322","6,291,600"
"May 31, 2017",0.028578,0.03063,0.026653,0.029504,"208,481","6,024,270"
"May 30, 2017",0.029713,0.035092,0.02822,0.028448,"374,447","6,262,970"
"May 29, 2017",0.027137,0.031568,0.026265,0.029678,"160,772","5,719,770"
"May 28, 2017",0.026333,0.03318,0.025386,0.027193,"231,742","5,549,800"
"May 27, 2017",0.030528,0.031958,0.021034,0.026205,"154,602","6,434,000"
"May 26, 2017",0.031845,0.038869,0.029033,0.030413,"263,834","6,711,220"
"May 25, 2017",0.039746,0.041071,0.031849,0.032631,"317,707","8,375,500"
"May 24, 2017",0.037686,0.042415,0.035507,0.039645,"412,001","7,941,270"
"May 23, 2017",0.034855,0.040377,0.033067,0.036918,"354,239","7,344,380"
"May 22, 2017",0.035235,0.037252,0.029871,0.034945,"566,623","7,424,090"
"May 21, 2017",0.034805,0.038647,0.034078,0.035184,"1,059,450","7,332,870"
"May 20, 2017",0.031179,0.042521,0.030567,0.034996,"2,974,530","6,568,740"
"May 19, 2017",0.018705,0.042922,0.018705,0.03086,"6,482,090","3,940,500"
"May 18, 2017",0.017489,0.020122,0.016476,0.019135,"262,570","3,684,140"
"May 17, 2017",0.014998,0.018423,0.01471,0.017498,"221,396","3,158,940"
"May 16, 2017",0.016957,0.018639,0.01509,0.015164,"315,783","3,571,690"
"May 15, 2017",0.014972,0.021053,0.014277,0.016884,"1,173,520","3,153,400"
"May 14, 2017",0.014062,0.017419,0.013845,0.014996,"310,958","2,961,520"
"May 13, 2017",0.013041,0.014916,0.012565,0.014017,"110,294","2,746,410"
"May 12, 2017",0.013362,0.015156,0.013262,0.013262,"126,206","2,813,890"
"May 11, 2017",0.014399,0.015571,0.012978,0.013564,"163,391","3,024,240"
"May 10, 2017",0.011902,0.015282,0.011655,0.014544,"158,543","2,499,760"
"May 09, 2017",0.014878,0.014888,0.011628,0.011628,"135,991","3,124,690"
"May 08, 2017",0.013139,0.015242,0.012854,0.014875,"335,779","2,759,340"
"May 07, 2017",0.014086,0.0175,0.012404,0.013242,"540,222","2,957,940"
"May 06, 2017",0.012436,0.01407,0.011668,0.014057,"152,119","2,611,490"
"May 05, 2017",0.011754,0.012661,0.011595,0.01244,"149,145","2,467,970"
"May 04, 2017",0.011405,0.012538,0.011069,0.011658,"66,362","2,394,630"
"May 03, 2017",0.01121,0.011666,0.01067,0.011132,"58,096","2,353,700"
"May 02, 2017",0.011498,0.012004,0.010537,0.011186,"73,638","2,413,910"
"May 01, 2017",0.011564,0.012791,0.010721,0.011493,"259,286","2,427,600"
"Apr 30, 2017",0.009821,0.012775,0.009728,0.011426,"279,332","2,061,450"
"Apr 29, 2017",0.009693,0.010161,0.009355,0.009819,"54,178","2,034,570"
"Apr 28, 2017",0.009176,0.009837,0.008798,0.00978,"93,852","1,925,980"
"Apr 27, 2017",0.009499,0.010509,0.008229,0.009177,"163,573","1,993,610"
"Apr 26, 2017",0.010126,0.010327,0.009418,0.00953,"119,801","2,125,150"
"Apr 25, 2017",0.010333,0.010512,0.010012,0.010084,"42,887","2,168,690"
"Apr 24, 2017",0.009859,0.010389,0.009537,0.010335,"64,338","2,069,060"
"Apr 23, 2017",0.010074,0.010433,0.009577,0.009845,"67,942","2,113,980"
"Apr 22, 2017",0.010781,0.010985,0.009914,0.009914,"70,570","2,262,050"
"Apr 21, 2017",0.011296,0.01194,0.010411,0.010777,"77,489","2,370,080"
"Apr 20, 2017",0.011077,0.012894,0.010697,0.011296,"227,927","2,324,070"
"Apr 19, 2017",0.01171,0.011886,0.009559,0.010954,"264,877","2,456,720"
"Apr 18, 2017",0.010462,0.011903,0.009752,0.011503,"239,459","2,194,960"
"Apr 17, 2017",0.012566,0.013909,0.010291,0.010377,"303,473","2,636,260"
"Apr 16, 2017",0.012332,0.015737,0.010965,0.012559,"1,019,010","2,586,820"
"Apr 15, 2017",0.009977,0.014988,0.009454,0.012409,"1,552,600","2,092,790"
"Apr 14, 2017",0.006789,0.011045,0.006743,0.010098,"861,098","1,423,900"
"Apr 13, 2017",0.006732,0.007287,0.006706,0.006787,"147,964","1,411,990"
"Apr 12, 2017",0.006029,0.006983,0.005906,0.006765,"76,857","1,264,450"
"Apr 11, 2017",0.005601,0.006477,0.005542,0.006083,"67,417","1,174,580"
"Apr 10, 2017",0.005504,0.005966,0.005388,0.005608,"32,502","1,154,240"
"Apr 09, 2017",0.00589,0.006027,0.005379,0.005504,"69,458","1,235,100"
"Apr 08, 2017",0.005694,0.006798,0.005278,0.005939,"156,112","1,193,890"
"Apr 07, 2017",0.004956,0.006463,0.004646,0.005841,"349,732","1,036,580"
"Apr 06, 2017",0.004733,0.005349,0.004397,0.004978,"110,437","989,842"
"Apr 05, 2017",0.004141,0.004961,0.004059,0.004741,"100,871","865,959"
"Apr 04, 2017",0.004122,0.004982,0.003931,0.004139,"71,084","861,883"
"Apr 03, 2017",0.003994,0.004303,0.003876,0.004151,"26,604","835,178"
"Apr 02, 2017",0.003866,0.004179,0.003636,0.003963,"28,490","808,381"
"Apr 01, 2017",0.003696,0.004266,0.003509,0.003866,"66,287","772,714"
"Mar 31, 2017",0.003375,0.004339,0.003295,0.003705,"93,498","705,554"
"Mar 30, 2017",0.003813,0.003846,0.00293,0.003447,"105,524","797,153"
"Mar 29, 2017",0.003248,0.013268,0.003131,0.003737,"691,894","679,002"
"Mar 28, 2017",0.002587,0.003701,0.002412,0.003249,"87,037","540,785"
"Mar 27, 2017",0.002136,0.002761,0.002113,0.002629,"48,386","446,549"
"Mar 26, 2017",0.002113,0.002279,0.001963,0.002132,"15,443","441,722"
"Mar 25, 2017",0.002205,0.002248,0.002048,0.002118,"16,069","460,803"
"Mar 24, 2017",0.002512,0.002532,0.002205,0.002205,"19,028","525,051"
"Mar 23, 2017",0.002963,0.002991,0.002369,0.0025,"66,746","619,147"
"Mar 22, 2017",0.0029,0.00367,0.002643,0.002961,"214,841","606,057"
"Mar 21, 2017",0.001678,0.003716,0.001628,0.003002,"464,508","349,672"
"Mar 20, 2017",0.001565,0.001752,0.001532,0.001674,"7,055","326,133"
"Mar 19, 2017",0.001577,0.001676,0.001457,0.001566,"7,443","328,612"
"Mar 18, 2017",0.001495,0.001794,0.001318,0.001566,"35,857","311,604"
"Mar 17, 2017",0.001592,0.001703,0.001484,0.001484,"8,497","331,702"
"Mar 16, 2017",0.001685,0.001756,0.001567,0.001592,"16,135","351,159"
"Mar 15, 2017",0.001538,0.001664,0.001473,0.001649,"3,129","320,386"
"Mar 14, 2017",0.001528,0.00159,0.001513,0.001538,"1,483","318,238"
"Mar 13, 2017",0.001429,0.00159,0.001392,0.001527,"6,422","297,640"
"Mar 12, 2017",0.001435,0.001604,0.001408,0.001429,"7,974","299,011"
"Mar 11, 2017",0.001318,0.001504,0.001306,0.001435,"2,080","274,454"
"Mar 10, 2017",0.001522,0.001614,0.001238,0.001328,"7,576","316,932"
"Mar 09, 2017",0.001368,0.001601,0.001278,0.001521,"18,672","284,953"
"Mar 08, 2017",0.00137,0.001506,0.00127,0.001346,"9,047","285,426"
"Mar 07, 2017",0.001235,0.001472,0.001173,0.001371,"47,730","257,117"
"Mar 06, 2017",0.001204,0.001247,0.001169,0.001234,"1,562","250,131"
"Mar 05, 2017",0.001266,0.001266,0.001169,0.001217,"2,387","263,056"
"Mar 04, 2017",0.001249,0.00129,0.001192,0.001267,"2,865","259,472"
"Mar 03, 2017",0.001313,0.001343,0.00119,0.001249,"4,709","272,590"
"Mar 02, 2017",0.001394,0.001402,0.001234,0.001301,"7,852","289,409"
"Mar 01, 2017",0.001321,0.00142,0.001298,0.001381,"7,992","274,422"
"Feb 28, 2017",0.001557,0.00167,0.001278,0.001321,"26,432","323,227"
"Feb 27, 2017",0.001526,0.001592,0.001502,0.001555,"2,411","316,946"
"Feb 26, 2017",0.001372,0.001557,0.001356,0.001527,"4,950","284,936"
"Feb 25, 2017",0.001291,0.001395,0.001259,0.001371,"4,839","267,947"
"Feb 24, 2017",0.00155,0.001639,0.001237,0.001291,"10,755","321,680"
"Feb 23, 2017",0.001464,0.001608,0.001435,0.00156,"1,452","303,848"
"Feb 22, 2017",0.00156,0.00156,0.001399,0.001464,"2,267","323,826"
"Feb 21, 2017",0.001544,0.001563,0.001421,0.001527,"4,571","320,595"
"Feb 20, 2017",0.00153,0.001612,0.001457,0.001545,"4,322","317,681"
"Feb 19, 2017",0.001497,0.001552,0.001467,0.001529,"3,771","310,705"
"Feb 18, 2017",0.001647,0.001703,0.001424,0.001497,"29,267","341,862"
"Feb 17, 2017",0.001458,0.00188,0.001432,0.001642,"83,021","302,520"
"Feb 16, 2017",0.001351,0.001555,0.001343,0.00146,"4,723","280,415"
"Feb 15, 2017",0.001379,0.00139,0.001342,0.001351,"1,113","286,139"
"Feb 14, 2017",0.001396,0.001415,0.001313,0.001377,"2,583","289,677"
"Feb 13, 2017",0.001436,0.001447,0.001343,0.001395,"1,257","297,875"
"Feb 12, 2017",0.001365,0.001446,0.001325,0.001436,"2,037","283,121"
"Feb 11, 2017",0.0014,0.001443,0.001328,0.001366,"1,980","290,380"
"Feb 10, 2017",0.001433,0.001438,0.001338,0.001399,"1,340","297,348"
"Feb 09, 2017",0.001561,0.00163,0.001356,0.001432,"5,530","323,903"
"Feb 08, 2017",0.001552,0.00168,0.001497,0.001561,"17,226","321,959"
"Feb 07, 2017",0.001477,0.002028,0.001471,0.001551,"97,047","306,358"
"Feb 06, 2017",0.001427,0.001557,0.001418,0.001474,"6,942","295,990"
"Feb 05, 2017",0.001351,0.001437,0.001261,0.001427,"7,371","280,135"
"Feb 04, 2017",0.001299,0.001364,0.001275,0.00135,"6,265","269,414"
"Feb 03, 2017",0.001429,0.001453,0.001234,0.001297,"9,197","296,433"
"Feb 02, 2017",0.001292,0.001494,0.001249,0.00143,"11,363","268,024"
"Feb 01, 2017",0.00141,0.001494,0.001241,0.001301,"12,990","292,462"
"Jan 31, 2017",0.00141,0.001513,0.001313,0.001411,"9,851","291,790"
"Jan 30, 2017",0.001461,0.001491,0.001357,0.001411,"8,336","302,150"
"Jan 29, 2017",0.00152,0.001557,0.001258,0.001461,"32,003","314,199"
"Jan 28, 2017",0.001177,0.001684,0.001087,0.001466,"79,630","243,388"
"Jan 27, 2017",0.001037,0.001178,0.000986,0.001168,"11,258","214,433"
"Jan 26, 2017",0.001004,0.001095,0.000988,0.001047,"4,699","207,504"
"Jan 25, 2017",0.001062,0.001078,0.000947,0.000965,"3,761","219,609"
"Jan 24, 2017",0.001123,0.001177,0.001044,0.001062,"2,786","232,218"
"Jan 23, 2017",0.001073,0.001192,0.000973,0.001124,"4,604","221,738"
"Jan 22, 2017",0.001053,0.001123,0.001048,0.001071,"1,740","217,619"
"Jan 21, 2017",0.001027,0.001081,0.001022,0.001053,394,"212,249"
"Jan 20, 2017",0.001045,0.00108,0.001006,0.001027,780,"216,088"
"Jan 19, 2017",0.001054,0.001073,0.001034,0.001052,559,"217,935"
"Jan 18, 2017",0.000981,0.001105,0.000944,0.00105,"9,132","202,657"
"Jan 17, 2017",0.001032,0.001089,0.000921,0.00098,"10,321","213,196"
"Jan 16, 2017",0.000962,0.001082,0.000945,0.00104,"9,322","198,696"
"Jan 15, 2017",0.000859,0.001063,0.000814,0.000962,"23,832","177,571"
"Jan 14, 2017",0.000791,0.001028,0.00076,0.00086,"9,644","163,449"
"Jan 13, 2017",0.000748,0.000836,0.000651,0.00079,"4,388","154,652"
"Jan 12, 2017",0.000739,0.000765,0.000681,0.000749,"2,109","152,736"
"Jan 11, 2017",0.000844,0.000873,0.000725,0.000725,707,"174,394"
"Jan 10, 2017",0.000875,0.000894,0.000814,0.000844,"2,467","180,831"
"Jan 09, 2017",0.000857,0.000884,0.000825,0.000876,794,"176,940"
"Jan 08, 2017",0.000872,0.000906,0.000826,0.000855,327,"180,168"
"Jan 07, 2017",0.000885,0.000962,0.000807,0.000872,"3,558","182,855"
"Jan 06, 2017",0.000913,0.000947,0.000787,0.000884,"3,045","188,539"
"Jan 05, 2017",0.00097,0.001003,0.000764,0.00091,"4,890","200,415"
"Jan 04, 2017",0.001013,0.001079,0.000963,0.001003,"3,156","209,129"
"Jan 03, 2017",0.001052,0.001115,0.000956,0.001013,"8,212","217,305"
"Jan 02, 2017",0.001127,0.001214,0.000852,0.001032,"42,483","232,754"
"Jan 01, 2017",0.001098,0.001226,0.001026,0.001117,"6,742","226,776"
"Dec 31, 2016",0.000875,0.001234,0.000866,0.001098,"13,832","180,711"
"Dec 30, 2016",0.000915,0.000915,0.00082,0.000875,"1,069","188,887"
"Dec 29, 2016",0.000891,0.000916,0.000885,0.000915,"1,219","184,007"
"Dec 28, 2016",0.000933,0.000952,0.000861,0.000891,"3,717","192,636"
"Dec 27, 2016",0.000925,0.000958,0.000911,0.000933,601,"190,950"
"Dec 26, 2016",0.000889,0.000927,0.000889,0.000924,233,"183,523"
"Dec 25, 2016",0.000944,0.000945,0.000858,0.000889,777,"194,859"
"Dec 24, 2016",0.000967,0.000996,0.000911,0.000944,"1,126","199,665"
"Dec 23, 2016",0.000977,0.001123,0.000875,0.000967,"6,849","201,155"
"Dec 22, 2016",0.001076,0.001113,0.001025,0.001029,"1,505","221,545"
"Dec 21, 2016",0.001105,0.001157,0.001063,0.001082,"5,676","227,452"
"Dec 20, 2016",0.000951,0.001262,0.000951,0.001129,"11,850","195,783"
"Dec 19, 2016",0.000964,0.000983,0.000888,0.000928,"4,895","198,388"
"Dec 18, 2016",0.000973,0.000981,0.000946,0.000964,176,"200,139"
"Dec 17, 2016",0.000965,0.000983,0.000965,0.000973,62,"198,549"
"Dec 16, 2016",0.000996,0.001,0.000929,0.000965,565,"204,935"
"Dec 15, 2016",0.00093,0.00103,0.000928,0.000996,"2,999","191,408"
"Dec 14, 2016",0.000937,0.001051,0.000915,0.00093,"6,388","192,723"
"Dec 13, 2016",0.000936,0.00097,0.000908,0.000938,"1,905","192,484"
"Dec 12, 2016",0.00095,0.000954,0.000925,0.000936,"1,665","195,440"
"Dec 11, 2016",0.000991,0.001,0.000923,0.000943,457,"203,948"
"Dec 10, 2016",0.000979,0.001002,0.000961,0.000991,453,"201,336"
"Dec 09, 2016",0.000982,0.001004,0.000959,0.000979,709,"201,967"
"Dec 08, 2016",0.000916,0.001004,0.000916,0.000982,868,"188,354"
"Dec 07, 2016",0.000964,0.001002,0.000891,0.000916,"2,270","198,300"
"Dec 06, 2016",0.000881,0.000995,0.000824,0.000964,"3,006","180,718"
"Dec 05, 2016",0.000989,0.000989,0.000864,0.000881,"5,649","202,816"
"Dec 04, 2016",0.000969,0.001038,0.000927,0.000988,"5,499","198,722"
"Dec 03, 2016",0.000927,0.000998,0.000911,0.000969,438,"190,119"
"Dec 02, 2016",0.001031,0.001142,0.000919,0.000919,"4,114","211,409"
"Dec 01, 2016",0.001052,0.001258,0.000994,0.001029,"26,862","215,781"
"Nov 30, 2016",0.001044,0.001163,0.000934,0.001052,"8,679","214,083"
"Nov 29, 2016",0.001001,0.001054,0.000994,0.001044,"1,957","205,192"
"Nov 28, 2016",0.001025,0.001055,0.000999,0.001001,356,"210,114"
"Nov 27, 2016",0.000993,0.001061,0.000985,0.001025,"2,340","203,548"
"Nov 26, 2016",0.000957,0.001031,0.000955,0.000993,"1,177","196,226"
"Nov 25, 2016",0.000984,0.000993,0.000945,0.000957,931,"201,748"
"Nov 24, 2016",0.001028,0.001037,0.000969,0.000984,"1,128","210,643"
"Nov 23, 2016",0.001044,0.001113,0.00101,0.001028,"3,387","214,107"
"Nov 22, 2016",0.001087,0.001248,0.001022,0.001074,"90,131","222,864"
"Nov 21, 2016",0.000994,0.001125,0.000982,0.001088,"2,040","203,725"
"Nov 20, 2016",0.00094,0.00106,0.00094,0.000994,"2,133","192,601"
"Nov 19, 2016",0.000975,0.000988,0.00094,0.00094,384,"199,913"
"Nov 18, 2016",0.000966,0.001012,0.000961,0.000976,168,"198,028"
"Nov 17, 2016",0.000975,0.001009,0.000961,0.000967,313,"199,779"
"Nov 16, 2016",0.000974,0.001005,0.000949,0.000975,"2,103","199,499"
"Nov 15, 2016",0.000945,0.001013,0.000924,0.000974,534,"193,539"
"Nov 14, 2016",0.00101,0.00101,0.000904,0.000944,"2,543","207,023"
"Nov 13, 2016",0.000979,0.001045,0.000921,0.00101,"3,069","200,577"
"Nov 12, 2016",0.001003,0.001019,0.000951,0.000979,540,"204,950"
"Nov 11, 2016",0.001017,0.001029,0.000953,0.001003,"1,040","207,699"
"Nov 10, 2016",0.000976,0.001054,0.000966,0.001016,"2,091","199,461"
"Nov 09, 2016",0.001001,0.001078,0.000921,0.000976,"5,095","204,489"
"Nov 08, 2016",0.001056,0.001123,0.000924,0.001001,"9,248","215,781"
"Nov 07, 2016",0.001181,0.001217,0.00102,0.001096,"3,473","241,172"
"Nov 06, 2016",0.001196,0.001235,0.001122,0.001181,"1,075","244,230"
"Nov 05, 2016",0.001175,0.001217,0.001123,0.001196,"1,852","239,906"
"Nov 04, 2016",0.001233,0.001293,0.001112,0.001175,"3,451","251,776"
"Nov 03, 2016",0.001289,0.001316,0.001097,0.001218,"19,676","263,323"
"Nov 02, 2016",0.001235,0.001419,0.001117,0.001287,"24,612","252,161"
"Nov 01, 2016",0.001316,0.001439,0.001206,0.001234,"3,401","268,681"
"Oct 31, 2016",0.001311,0.001346,0.001239,0.001316,"1,615","267,786"
"Oct 30, 2016",0.001158,0.001396,0.001124,0.001325,"1,848","236,426"
"Oct 29, 2016",0.001302,0.001328,0.001068,0.001158,"5,088","265,736"
"Oct 28, 2016",0.00145,0.001719,0.001209,0.001301,"10,776","295,949"
"Oct 27, 2016",0.001484,0.00151,0.001375,0.001449,"6,154","302,987"
"Oct 26, 2016",0.00144,0.001485,0.001368,0.001484,"2,476","293,896"
"Oct 25, 2016",0.001543,0.001628,0.001377,0.001439,"9,420","315,080"
