Date,Open,High,Low,Close,Volume,Market Cap
"Aug 02, 2017",1.35,1.4,1.18,1.24,"87,755","20,376,300"
"Aug 01, 2017",1.25,1.39,1.18,1.31,"65,648","18,897,100"
"Jul 31, 2017",1.3,1.34,1.23,1.25,"53,133","19,707,700"
"Jul 30, 2017",1.39,1.39,1.27,1.3,"53,583","21,064,100"
"Jul 29, 2017",1.35,1.45,1.27,1.39,"75,415","20,404,800"
"Jul 28, 2017",1.4,1.44,1.25,1.36,"100,075","21,069,700"
"Jul 27, 2017",1.44,1.45,1.33,1.39,"58,913","21,680,900"
"Jul 26, 2017",1.53,1.55,1.33,1.42,"74,758","23,056,500"
"Jul 25, 2017",1.79,1.81,1.48,1.52,"81,661","26,961,300"
"Jul 24, 2017",1.73,1.86,1.6,1.8,"135,303","26,082,900"
"Jul 23, 2017",1.85,1.87,1.66,1.71,"99,965","27,895,300"
"Jul 22, 2017",1.53,1.92,1.52,1.84,"177,507","23,079,300"
"Jul 21, 2017",1.72,1.81,1.49,1.54,"135,642","25,895,900"
"Jul 20, 2017",1.75,1.9,1.64,1.75,"293,059","26,357,600"
"Jul 19, 2017",1.79,1.92,1.73,1.76,"201,737","26,887,500"
"Jul 18, 2017",1.76,1.91,1.65,1.79,"365,807","26,447,000"
"Jul 17, 2017",1.58,1.93,1.4,1.76,"1,077,110","23,747,500"
"Jul 16, 2017",1.14,1.81,1.11,1.52,"808,590","17,066,900"
"Jul 15, 2017",1.03,1.34,1.01,1.14,"525,736","15,405,400"
"Jul 14, 2017",0.868644,1.46,0.830023,1.03,"624,312","13,043,100"
"Jul 13, 2017",1.07,1.07,0.745171,0.839971,"138,504","15,993,800"
"Jul 12, 2017",1.08,1.18,0.99103,1.07,"126,351","16,271,900"
"Jul 11, 2017",1.19,1.3,1.02,1.11,"183,323","17,773,900"
"Jul 10, 2017",1.46,1.47,1.11,1.2,"171,538","21,942,000"
"Jul 09, 2017",1.31,1.54,1.28,1.48,"225,937","19,587,500"
"Jul 08, 2017",1.55,1.63,1.16,1.31,"354,385","23,254,000"
"Jul 07, 2017",1.3,1.82,1.21,1.54,"1,043,600","19,415,500"
"Jul 06, 2017",1.11,1.3,1.08,1.29,"203,019","16,564,400"
"Jul 05, 2017",1.01,1.12,0.976984,1.11,"102,365","15,029,700"
"Jul 04, 2017",0.963835,1.02,0.938731,1.01,"75,217","14,406,100"
"Jul 03, 2017",0.926524,0.984767,0.87176,0.947083,"70,305","13,841,700"
"Jul 02, 2017",0.845697,0.942329,0.803795,0.930526,"70,849","12,627,200"
"Jul 01, 2017",0.777525,0.86698,0.74129,0.843,"58,114","11,601,900"
"Jun 30, 2017",0.816417,0.86123,0.72835,0.777385,"80,642","12,175,700"
"Jun 29, 2017",1.01,1.04,0.768666,0.820576,"151,785","15,041,400"
"Jun 28, 2017",0.63484,1.09,0.612898,0.974623,"475,518","9,457,380"
"Jun 27, 2017",0.546909,0.661685,0.523273,0.629171,"95,490","8,142,080"
"Jun 26, 2017",0.527016,0.585495,0.507942,0.546909,"49,583","7,841,800"
"Jun 25, 2017",0.565164,0.715897,0.523814,0.527327,"285,827","8,404,290"
"Jun 24, 2017",0.548259,0.627075,0.536937,0.579299,"31,864","8,148,030"
"Jun 23, 2017",0.490058,0.671008,0.487516,0.546458,"59,146","7,278,540"
"Jun 22, 2017",0.507463,0.551714,0.485406,0.495028,"29,762","7,532,310"
"Jun 21, 2017",0.467178,0.523107,0.460712,0.510876,"29,160","6,930,200"
"Jun 20, 2017",0.503934,0.507354,0.465834,0.468345,"19,606","7,470,040"
"Jun 19, 2017",0.516447,0.520914,0.48731,0.49653,"16,297","7,651,120"
"Jun 18, 2017",0.512857,0.531346,0.482201,0.512962,"20,710","7,593,180"
"Jun 17, 2017",0.557593,0.599771,0.513038,0.513207,"27,331","8,250,290"
"Jun 16, 2017",0.480241,0.600252,0.461461,0.557884,"53,172","7,101,100"
"Jun 15, 2017",0.442699,0.534517,0.409019,0.486725,"62,739","6,541,740"
"Jun 14, 2017",0.459684,0.503171,0.407239,0.442489,"46,194","6,788,080"
"Jun 13, 2017",0.447882,0.483054,0.447882,0.456941,"26,930","6,609,550"
"Jun 12, 2017",0.51337,0.517965,0.427326,0.452683,"21,855","7,570,980"
"Jun 11, 2017",0.536538,0.545384,0.493589,0.511456,"31,689","7,907,590"
"Jun 10, 2017",0.481247,0.559103,0.463505,0.558078,"42,050","7,088,000"
"Jun 09, 2017",0.474169,0.506972,0.46554,0.479609,"22,670","6,978,840"
"Jun 08, 2017",0.486536,0.521177,0.477589,0.477589,"37,221","7,155,920"
"Jun 07, 2017",0.474274,0.510027,0.447172,0.489203,"54,628","6,970,710"
"Jun 06, 2017",0.40809,0.476771,0.40809,0.463426,"34,024","5,993,700"
"Jun 05, 2017",0.376984,0.42879,0.376613,0.412841,"16,741","5,532,820"
"Jun 04, 2017",0.405505,0.405566,0.368423,0.378433,"20,450","5,947,220"
"Jun 03, 2017",0.39406,0.415334,0.388294,0.405617,"30,122","5,775,180"
"Jun 02, 2017",0.401369,0.409318,0.384212,0.398304,"29,884","5,878,050"
"Jun 01, 2017",0.382664,0.401153,0.368852,0.397553,"16,857","5,600,110"
"May 31, 2017",0.346001,0.409116,0.333936,0.381559,"41,932","5,057,930"
"May 30, 2017",0.295341,0.381323,0.28757,0.342004,"38,984","4,314,190"
"May 29, 2017",0.288262,0.302979,0.279687,0.295,"12,316","4,207,670"
"May 28, 2017",0.283888,0.309226,0.27234,0.288848,"12,996","4,140,810"
"May 27, 2017",0.300368,0.315124,0.246477,0.279467,"35,646","4,378,060"
"May 26, 2017",0.271778,0.316918,0.271778,0.299378,"22,303","3,958,500"
"May 25, 2017",0.31395,0.358329,0.266807,0.273731,"42,032","4,569,540"
"May 24, 2017",0.304437,0.3289,0.303342,0.31452,"28,929","4,427,720"
"May 23, 2017",0.281903,0.322249,0.278174,0.304069,"34,348","4,096,910"
"May 22, 2017",0.275604,0.336727,0.271477,0.28231,"35,722","4,002,400"
"May 21, 2017",0.286778,0.298288,0.266295,0.274346,"24,944","4,161,630"
"May 20, 2017",0.307539,0.313809,0.278346,0.294984,"24,607","4,459,660"
"May 19, 2017",0.306253,0.319908,0.295464,0.307031,"22,945","4,437,870"
"May 18, 2017",0.300001,0.371432,0.285531,0.306091,"63,561","4,344,170"
"May 17, 2017",0.27798,0.30444,0.27412,0.299735,"17,702","4,022,390"
"May 16, 2017",0.289708,0.290866,0.277698,0.278081,"19,608","4,189,080"
"May 15, 2017",0.300084,0.301052,0.282002,0.29013,"17,670","4,336,030"
"May 14, 2017",0.286652,0.301232,0.286652,0.300053,"18,994","4,138,940"
"May 13, 2017",0.295059,0.304145,0.276983,0.285754,"34,307","4,257,300"
"May 12, 2017",0.321063,0.321724,0.287862,0.295427,"19,037","4,629,190"
"May 11, 2017",0.328953,0.342851,0.315721,0.320745,"31,322","4,739,660"
"May 10, 2017",0.299705,0.339803,0.297065,0.328336,"26,804","4,315,160"
"May 09, 2017",0.329476,0.348938,0.296948,0.299518,"24,497","4,740,590"
"May 08, 2017",0.299307,0.329384,0.28843,0.329384,"24,579","4,303,470"
"May 07, 2017",0.310907,0.318213,0.288243,0.29927,"13,728","4,467,080"
"May 06, 2017",0.305339,0.315887,0.290455,0.310783,"21,477","4,383,870"
"May 05, 2017",0.305745,0.336718,0.280031,0.305067,"26,408","4,386,550"
"May 04, 2017",0.303786,0.329929,0.301828,0.305126,"29,096","4,355,350"
"May 03, 2017",0.288566,0.306436,0.287746,0.303669,"11,164","4,134,230"
"May 02, 2017",0.280701,0.336255,0.278632,0.288388,"24,024","4,018,650"
"May 01, 2017",0.268177,0.319645,0.268177,0.280823,"29,135","3,836,500"
"Apr 30, 2017",0.267853,0.27211,0.258104,0.268184,"17,166","3,829,090"
"Apr 29, 2017",0.266844,0.268928,0.264876,0.265169,"18,838","3,811,980"
"Apr 28, 2017",0.264317,0.270468,0.256289,0.266622,"35,642","3,773,150"
"Apr 27, 2017",0.254686,0.288544,0.251032,0.264249,"21,957","3,633,100"
"Apr 26, 2017",0.248577,0.265951,0.246813,0.254539,"13,362","3,543,430"
"Apr 25, 2017",0.246652,0.261566,0.246652,0.248478,"9,620","3,513,430"
"Apr 24, 2017",0.264464,0.270626,0.24108,0.246674,"25,468","3,764,450"
"Apr 23, 2017",0.262224,0.268225,0.241224,0.261213,"25,625","3,729,930"
"Apr 22, 2017",0.240618,0.257143,0.236778,0.251932,"25,322","3,420,150"
"Apr 21, 2017",0.238364,0.240477,0.234622,0.240477,"10,106","3,385,660"
"Apr 20, 2017",0.235721,0.243651,0.2342,0.238298,"13,456","3,345,730"
"Apr 19, 2017",0.243287,0.24438,0.233771,0.235653,"12,997","3,450,600"
"Apr 18, 2017",0.239756,0.255352,0.235627,0.235694,"12,962","3,398,000"
"Apr 17, 2017",0.238595,0.24131,0.227165,0.239746,"18,905","3,379,070"
"Apr 16, 2017",0.234601,0.250546,0.227241,0.238542,"19,121","3,320,040"
"Apr 15, 2017",0.239806,0.248505,0.225401,0.234361,"22,155","3,391,190"
"Apr 14, 2017",0.25511,0.27649,0.238937,0.240626,"38,462","3,604,980"
"Apr 13, 2017",0.207754,0.280678,0.204053,0.255195,"34,994","2,933,600"
"Apr 12, 2017",0.219326,0.230096,0.18314,0.207625,"17,707","3,094,720"
"Apr 11, 2017",0.219858,0.23053,0.210966,0.219563,"15,101","3,099,930"
"Apr 10, 2017",0.243159,0.260795,0.212891,0.219733,"71,992","3,425,960"
"Apr 09, 2017",0.228055,0.268798,0.211918,0.244013,"44,070","3,210,780"
"Apr 08, 2017",0.232031,0.276237,0.211399,0.225206,"75,217","3,264,410"
"Apr 07, 2017",0.161248,0.263516,0.160277,0.232569,"108,413","2,266,830"
"Apr 06, 2017",0.159274,0.169182,0.149887,0.161764,"9,940","2,237,370"
"Apr 05, 2017",0.128149,0.164827,0.1239,0.158496,"19,122","1,798,770"
"Apr 04, 2017",0.132773,0.134511,0.126942,0.128232,"8,351","1,862,220"
"Apr 03, 2017",0.1306,0.135341,0.129574,0.132592,"5,846","1,830,300"
"Apr 02, 2017",0.133925,0.136608,0.127005,0.130508,"8,587","1,875,450"
"Apr 01, 2017",0.135294,0.139648,0.129096,0.133908,"5,875","1,892,060"
"Mar 31, 2017",0.134821,0.140532,0.133224,0.136085,"6,240","1,883,930"
"Mar 30, 2017",0.139946,0.142184,0.133353,0.133946,"5,571","1,954,030"
"Mar 29, 2017",0.142056,0.14386,0.134374,0.139645,"6,689","1,981,910"
"Mar 28, 2017",0.148593,0.150829,0.141399,0.142807,"5,677","2,071,530"
"Mar 27, 2017",0.136535,0.150173,0.136535,0.14874,"8,194","1,901,910"
"Mar 26, 2017",0.141708,0.146072,0.133874,0.137982,"7,553","1,972,420"
"Mar 25, 2017",0.140476,0.144798,0.133508,0.144484,"7,032","1,953,730"
"Mar 24, 2017",0.148478,0.162287,0.138967,0.139259,"8,652","2,063,420"
"Mar 23, 2017",0.150914,0.150914,0.140194,0.148479,"6,150","2,095,650"
"Mar 22, 2017",0.155653,0.155653,0.13774,0.150274,"7,296","2,159,730"
"Mar 21, 2017",0.14783,0.155636,0.14726,0.155636,"4,772","2,049,560"
"Mar 20, 2017",0.148205,0.15122,0.144796,0.147674,"9,266","2,053,130"
"Mar 19, 2017",0.139727,0.15463,0.139727,0.146944,"5,486","1,934,160"
"Mar 18, 2017",0.156367,0.158051,0.136372,0.139456,"4,932","2,162,830"
"Mar 17, 2017",0.165412,0.170003,0.154467,0.155552,"5,897","2,286,130"
"Mar 16, 2017",0.188765,0.202349,0.163248,0.166447,"6,305","2,606,890"
"Mar 15, 2017",0.161655,0.207173,0.159194,0.188386,"38,468","2,230,770"
"Mar 14, 2017",0.162042,0.165972,0.155789,0.160351,"9,875","2,234,410"
"Mar 13, 2017",0.170969,0.170996,0.160588,0.163518,"5,521","2,355,720"
"Mar 12, 2017",0.166012,0.172798,0.160385,0.170911,"4,481","2,285,700"
"Mar 11, 2017",0.159235,0.173543,0.156711,0.16594,"6,320","2,190,720"
"Mar 10, 2017",0.174889,0.181975,0.155405,0.159316,"7,460","2,404,530"
"Mar 09, 2017",0.173561,0.184122,0.171991,0.17477,"14,504","2,384,640"
"Mar 08, 2017",0.176392,0.184372,0.168303,0.173588,"7,336","2,421,900"
"Mar 07, 2017",0.196793,0.199162,0.17521,0.176452,"10,641","2,700,050"
"Mar 06, 2017",0.151262,0.202737,0.144906,0.196724,"28,616","2,073,770"
"Mar 05, 2017",0.165027,0.165027,0.149646,0.151199,"9,165","2,260,800"
"Mar 04, 2017",0.17606,0.182371,0.161078,0.165129,"8,927","2,410,120"
"Mar 03, 2017",0.179981,0.185267,0.171108,0.175289,"6,044","2,461,960"
"Mar 02, 2017",0.162447,0.199903,0.158106,0.180387,"16,575","2,220,420"
"Mar 01, 2017",0.156131,0.162838,0.155808,0.162216,"4,606","2,131,210"
"Feb 28, 2017",0.154218,0.15872,0.151998,0.156098,"6,531","2,103,550"
"Feb 27, 2017",0.15575,0.156437,0.151826,0.154146,"7,351","2,122,900"
"Feb 26, 2017",0.140201,0.164021,0.140201,0.155902,"9,523","1,909,570"
"Feb 25, 2017",0.148968,0.163009,0.137907,0.140136,"8,106","2,027,440"
"Feb 24, 2017",0.159996,0.165271,0.146782,0.149797,"4,788","2,176,020"
"Feb 23, 2017",0.168191,0.168497,0.15243,0.159264,"8,745","2,285,950"
"Feb 22, 2017",0.169238,0.17634,0.149876,0.168228,"8,542","2,298,510"
"Feb 21, 2017",0.164613,0.169321,0.157496,0.16929,"4,659","2,234,180"
"Feb 20, 2017",0.158711,0.161949,0.152254,0.161691,"5,088","2,152,500"
"Feb 19, 2017",0.166638,0.172019,0.155113,0.158589,"11,532","2,258,360"
"Feb 18, 2017",0.159085,0.167042,0.154093,0.164909,"4,309","2,154,410"
"Feb 17, 2017",0.156049,0.160359,0.149249,0.158915,"4,088","2,111,940"
"Feb 16, 2017",0.155811,0.162736,0.150934,0.156245,"3,738","2,107,120"
"Feb 15, 2017",0.151898,0.183845,0.150796,0.155763,"5,275","2,052,680"
"Feb 14, 2017",0.146118,0.166917,0.14527,0.151538,"6,697","1,973,080"
"Feb 13, 2017",0.152768,0.152828,0.145851,0.145934,"4,170","2,061,300"
"Feb 12, 2017",0.149021,0.158305,0.147385,0.152815,"3,598","2,009,220"
"Feb 11, 2017",0.158695,0.163626,0.148848,0.149144,"3,438","2,137,970"
"Feb 10, 2017",0.157002,0.174242,0.144656,0.158633,"11,379","2,113,550"
"Feb 09, 2017",0.164613,0.179501,0.15125,0.156811,"6,284","2,214,380"
"Feb 08, 2017",0.170694,0.175583,0.164009,0.164383,"4,811","2,294,460"
"Feb 07, 2017",0.158015,0.176654,0.156298,0.170591,"8,530","2,122,440"
"Feb 06, 2017",0.161182,0.165281,0.152099,0.15774,"5,134","2,163,350"
"Feb 05, 2017",0.162323,0.162392,0.149823,0.161026,"4,665","2,177,030"
"Feb 04, 2017",0.164968,0.166004,0.152948,0.162252,"5,535","2,210,830"
"Feb 03, 2017",0.175775,0.17772,0.16146,0.164752,"10,450","2,353,850"
"Feb 02, 2017",0.175213,0.180442,0.163838,0.175586,"9,230","2,344,540"
"Feb 01, 2017",0.173441,0.183275,0.167462,0.17518,"8,168","2,319,050"
"Jan 31, 2017",0.217237,0.218345,0.167491,0.173505,"27,755","2,902,560"
"Jan 30, 2017",0.219116,0.227555,0.205752,0.217143,"8,698","2,923,790"
"Jan 29, 2017",0.215272,0.228806,0.212879,0.219126,"5,627","2,870,370"
"Jan 28, 2017",0.207539,0.220777,0.197425,0.215271,"14,936","2,765,260"
"Jan 27, 2017",0.171884,0.209459,0.166145,0.207671,"33,444","2,288,520"
"Jan 26, 2017",0.170243,0.182861,0.167246,0.171738,"14,925","2,264,960"
"Jan 25, 2017",0.167652,0.171878,0.163893,0.170231,"5,273","2,228,870"
"Jan 24, 2017",0.173989,0.176268,0.16459,0.167581,"6,217","2,311,380"
"Jan 23, 2017",0.179433,0.180798,0.174449,0.175885,"3,197","2,381,910"
"Jan 22, 2017",0.180628,0.187201,0.17321,0.179284,"4,983","2,395,980"
"Jan 21, 2017",0.175822,0.184542,0.169363,0.180632,"5,543","2,330,500"
"Jan 20, 2017",0.175864,0.176968,0.169356,0.175798,"12,155","2,329,330"
"Jan 19, 2017",0.176589,0.178374,0.172768,0.175177,"6,116","2,337,240"
"Jan 18, 2017",0.173883,0.180844,0.170197,0.173837,"13,245","2,299,690"
"Jan 17, 2017",0.158644,0.176359,0.158589,0.17377,"6,894","2,096,570"
"Jan 16, 2017",0.159224,0.164109,0.156342,0.158604,"20,454","2,102,670"
"Jan 15, 2017",0.157147,0.159964,0.152653,0.159231,"11,528","2,073,670"
"Jan 14, 2017",0.160034,0.164983,0.155214,0.157205,"6,547","2,110,130"
"Jan 13, 2017",0.157257,0.163055,0.148135,0.159817,"14,351","2,071,880"
"Jan 12, 2017",0.151469,0.164772,0.149489,0.160348,"12,540","1,994,060"
"Jan 11, 2017",0.175258,0.182282,0.153072,0.153072,"16,207","2,305,410"
"Jan 10, 2017",0.182794,0.186445,0.171704,0.174865,"21,033","2,402,700"
"Jan 09, 2017",0.178898,0.188262,0.169585,0.184647,"14,818","2,349,660"
"Jan 08, 2017",0.16612,0.181174,0.164887,0.178663,"16,190","2,180,100"
"Jan 07, 2017",0.145755,0.170215,0.134127,0.166019,"12,257","1,911,320"
"Jan 06, 2017",0.141584,0.17864,0.124408,0.149874,"15,892","1,855,110"
"Jan 05, 2017",0.162421,0.16903,0.130559,0.141383,"13,671","2,126,410"
"Jan 04, 2017",0.119029,0.164089,0.107695,0.161491,"23,444","1,557,050"
"Jan 03, 2017",0.092529,0.114256,0.089806,0.114256,"12,081","1,209,380"
"Jan 02, 2017",0.093653,0.095926,0.090222,0.092532,"2,847","1,223,030"
"Jan 01, 2017",0.092277,0.094462,0.089372,0.093624,"1,996","1,204,050"
"Dec 31, 2016",0.095222,0.097715,0.09033,0.092131,"2,893","1,241,450"
"Dec 30, 2016",0.100713,0.100713,0.094851,0.097739,"5,257","1,311,140"
"Dec 29, 2016",0.103387,0.10445,0.098625,0.100733,"8,606","1,344,820"
"Dec 28, 2016",0.099161,0.109056,0.099161,0.103454,"4,339","1,288,790"
"Dec 27, 2016",0.093115,0.105437,0.091741,0.099115,"5,124","1,209,200"
"Dec 26, 2016",0.084158,0.103941,0.083323,0.093284,"10,826","1,091,970"
"Dec 25, 2016",0.08525,0.090512,0.078845,0.084947,"4,649","1,105,210"
"Dec 24, 2016",0.091784,0.094603,0.081437,0.081749,"3,830","1,188,950"
"Dec 23, 2016",0.091197,0.098152,0.087943,0.09173,"1,909","1,180,340"
"Dec 22, 2016",0.090112,0.095133,0.085239,0.091231,"9,625","1,165,220"
"Dec 21, 2016",0.081084,0.096768,0.08022,0.089908,"4,704","1,047,510"
"Dec 20, 2016",0.079599,0.086718,0.079361,0.081115,"18,195","1,027,380"
"Dec 19, 2016",0.081533,0.083196,0.078776,0.079656,"3,803","1,051,380"
"Dec 18, 2016",0.085157,0.091029,0.077776,0.081513,"4,626","1,097,090"
"Dec 17, 2016",0.069341,0.101394,0.064891,0.085155,"18,223","892,506"
"Dec 16, 2016",0.064074,0.07317,0.062561,0.069302,"7,064","823,919"
"Dec 15, 2016",0.06387,0.065107,0.062426,0.064094,"6,512","820,525"
"Dec 14, 2016",0.064758,0.065446,0.062177,0.063873,"2,109","831,129"
"Dec 13, 2016",0.064871,0.066148,0.061867,0.064823,"2,442","831,772"
"Dec 12, 2016",0.06656,0.068564,0.064613,0.064857,"6,682","852,643"
"Dec 11, 2016",0.069494,0.069804,0.065833,0.066569,"2,338","889,365"
"Dec 10, 2016",0.070161,0.071167,0.06886,0.069495,"3,524","897,048"
"Dec 09, 2016",0.072227,0.07306,0.068135,0.07015,"1,915","922,573"
"Dec 08, 2016",0.073416,0.076203,0.067208,0.072238,"9,540","936,868"
"Dec 07, 2016",0.075838,0.077643,0.065623,0.0734,"3,559","966,857"
"Dec 06, 2016",0.064813,0.075851,0.063422,0.075851,"12,938","825,421"
"Dec 05, 2016",0.061369,0.06834,0.059984,0.064814,"6,373","780,880"
"Dec 04, 2016",0.060361,0.063966,0.059984,0.061344,"1,112","767,308"
"Dec 03, 2016",0.061764,0.064383,0.059069,0.060358,"9,472","784,346"
"Dec 02, 2016",0.043462,0.062066,0.041036,0.061746,"7,233","551,380"
"Dec 01, 2016",0.045295,0.047195,0.040184,0.043417,"2,426","574,068"
"Nov 30, 2016",0.048922,0.049386,0.044238,0.045289,"2,304","619,409"
"Nov 29, 2016",0.050913,0.052669,0.04822,0.048921,"3,032","643,984"
"Nov 28, 2016",0.058336,0.059644,0.050829,0.050913,"7,960","737,124"
"Nov 27, 2016",0.062038,0.062088,0.056806,0.057264,"4,632","783,132"
"Nov 26, 2016",0.060264,0.064685,0.057001,0.062057,"3,391","759,955"
"Nov 25, 2016",0.053217,0.062798,0.051461,0.060262,"8,635","670,423"
"Nov 24, 2016",0.039484,0.058072,0.037605,0.054052,"6,429","496,910"
"Nov 23, 2016",0.047503,0.05153,0.038983,0.039481,"12,546","597,220"
"Nov 22, 2016",0.052524,0.057902,0.03726,0.047493,"12,394","659,683"
"Nov 21, 2016",0.05108,0.05774,0.05028,0.052543,"6,223","640,925"
"Nov 20, 2016",0.031015,0.057732,0.030538,0.050713,"14,200","388,758"
"Nov 19, 2016",0.030161,0.032358,0.029885,0.031249,"2,673","377,665"
"Nov 18, 2016",0.029709,0.030666,0.028507,0.030169,"6,096","371,633"
"Nov 17, 2016",0.031526,0.032192,0.029521,0.029725,"1,676","393,962"
"Nov 16, 2016",0.031911,0.032256,0.024816,0.030056,"6,484","398,357"
"Nov 15, 2016",0.024865,0.032488,0.022703,0.031961,"12,147","310,079"
"Nov 14, 2016",0.010369,0.025124,0.010179,0.025061,"6,631","129,169"
"Nov 13, 2016",0.011043,0.011075,0.010174,0.010473,452,"137,427"
"Nov 12, 2016",0.01087,0.011272,0.010744,0.011024,257,"135,145"
"Nov 11, 2016",0.011008,0.011372,0.010835,0.010864,361,"136,716"
"Nov 10, 2016",0.011655,0.012065,0.011011,0.01104,530,"144,608"
"Nov 09, 2016",0.011615,0.012401,0.011383,0.011657,553,"143,959"
"Nov 08, 2016",0.011406,0.011872,0.010839,0.011528,519,"141,218"
"Nov 07, 2016",0.011722,0.01196,0.011236,0.011395,737,"144,990"
"Nov 06, 2016",0.011765,0.01213,0.011396,0.011725,501,"145,363"
"Nov 05, 2016",0.012294,0.012296,0.011604,0.011765,276,"151,749"
"Nov 04, 2016",0.011673,0.012471,0.011607,0.012298,431,"143,933"
"Nov 03, 2016",0.012604,0.013155,0.011495,0.011664,410,"155,254"
"Nov 02, 2016",0.012519,0.012931,0.011415,0.012574,574,"154,040"
"Nov 01, 2016",0.011433,0.012858,0.010474,0.012518,359,"140,537"
"Oct 31, 2016",0.011877,0.012308,0.010531,0.011433,378,"145,845"
"Oct 30, 2016",0.013102,0.013102,0.011359,0.011876,796,"160,719"
"Oct 29, 2016",0.012201,0.013212,0.012201,0.013106,160,"149,521"
"Oct 28, 2016",0.012173,0.012865,0.01173,0.0122,498,"149,016"
"Oct 27, 2016",0.01285,0.012889,0.011959,0.012166,371,"157,146"
"Oct 26, 2016",0.013165,0.013691,0.012825,0.012869,234,"160,823"
"Oct 25, 2016",0.013132,0.013513,0.012623,0.013158,31,"160,260"
"Oct 24, 2016",0.01328,0.013962,0.013042,0.013135,57,"161,899"
"Oct 23, 2016",0.013378,0.014332,0.012836,0.01328,442,"162,915"
"Oct 22, 2016",0.01237,0.014471,0.01237,0.013373,284,"150,483"
