Date,Open,High,Low,Close,Volume,Market Cap
"Mar 28, 2016",0.168145,0.191045,0.155494,0.190829,314,"795,336"
"Mar 27, 2016",0.149973,0.168167,0.142783,0.168167,847,"709,356"
"Mar 26, 2016",0.146012,0.154523,0.145864,0.149966,147,"690,602"
"Mar 25, 2016",0.157314,0.166211,0.12526,0.146028,"2,221","743,769"
"Mar 24, 2016",0.171167,0.171307,0.157311,0.157311,132,"809,195"
"Mar 23, 2016",0.186907,0.187395,0.157938,0.171121,500,"883,466"
"Mar 22, 2016",0.138454,0.190934,0.138454,0.186875,"1,266","654,394"
"Mar 21, 2016",0.165444,0.16564,0.134272,0.138453,"1,054","781,915"
"Mar 20, 2016",0.158747,0.16561,0.156398,0.165546,860,"750,243"
"Mar 19, 2016",0.155231,0.187532,0.154935,0.158776,535,"733,507"
"Mar 18, 2016",0.194727,0.194727,0.155264,0.155264,"2,691","920,076"
"Mar 17, 2016",0.197059,0.19909,0.173205,0.19475,"1,530","930,861"
"Mar 16, 2016",0.169316,0.225098,0.169257,0.19709,"3,010","799,662"
"Mar 15, 2016",0.154157,0.187645,0.154015,0.169264,872,"728,009"
"Mar 14, 2016",0.130675,0.179496,0.123547,0.154123,"2,218","616,866"
"Mar 13, 2016",0.137731,0.137755,0.105451,0.130686,570,"650,089"
"Mar 12, 2016",0.142487,0.142499,0.102329,0.137751,198,"672,492"
"Mar 11, 2016",0.124322,0.143562,0.124322,0.142592,149,"586,727"
"Mar 10, 2016",0.116142,0.142463,0.115685,0.124303,"2,393","548,082"
"Mar 09, 2016",0.111225,0.118098,0.099721,0.116185,537,"524,701"
"Mar 08, 2016",0.074054,0.111329,0.073936,0.111329,713,"349,428"
"Mar 07, 2016",0.071349,0.094678,0.07042,0.074039,"1,213","336,659"
"Mar 06, 2016",0.096653,0.096671,0.07067,0.071331,385,"456,047"
"Mar 05, 2016",0.090266,0.101682,0.088896,0.096691,293,"425,864"
"Mar 04, 2016",0.094803,0.114369,0.072613,0.09035,"2,162","447,234"
"Mar 03, 2016",0.119124,0.119322,0.094257,0.09478,511,"562,014"
"Mar 02, 2016",0.114744,0.127994,0.086917,0.119251,"2,630","541,319"
"Mar 01, 2016",0.111121,0.167726,0.109509,0.114681,"3,163","523,986"
"Feb 29, 2016",0.139372,0.140803,0.110495,0.111141,664,"657,185"
