Date,Open,High,Low,Close,Volume,Market Cap
"Aug 24, 2017",3.04,4.1,3.03,3.67,"39,306,300","338,477,000"
"Aug 23, 2017",2.9,3.2,2.81,3.05,"15,018,100","322,857,000"
"Aug 22, 2017",2.73,3.04,2.55,2.91,"14,401,100","303,939,000"
"Aug 21, 2017",3.44,3.48,2.63,2.71,"29,155,700","382,390,000"
"Aug 20, 2017",2.96,3.98,2.47,3.4,"47,982,900","329,010,000"
"Aug 19, 2017",2.01,2.88,1.91,2.85,"7,596,650","223,846,000"
"Aug 18, 2017",2.08,2.11,1.97,2.01,"4,453,010","230,573,000"
"Aug 17, 2017",2.23,2.24,2.05,2.08,"4,849,940","247,723,000"
"Aug 16, 2017",2.17,2.25,2.11,2.24,"5,825,960","240,927,000"
"Aug 15, 2017",2.28,2.28,2.07,2.17,"7,013,170","253,094,000"
"Aug 14, 2017",2.24,2.39,2.08,2.28,"6,927,410","248,858,000"
"Aug 13, 2017",2.33,2.4,2.06,2.24,"5,540,350","258,204,000"
"Aug 12, 2017",2.2,2.34,2.11,2.34,"3,115,110","244,160,000"
"Aug 11, 2017",2.18,2.3,2.12,2.19,"3,014,740","241,148,000"
"Aug 10, 2017",2.28,2.3,2.16,2.18,"3,331,010","252,942,000"
"Aug 09, 2017",2.36,2.46,2.17,2.28,"4,068,390","260,632,000"
"Aug 08, 2017",2.13,2.38,2.05,2.36,"5,271,700","235,963,000"
"Aug 07, 2017",2.15,2.2,2.11,2.14,"2,849,090","237,380,000"
"Aug 06, 2017",2.18,2.23,2.12,2.16,"3,047,020","241,330,000"
"Aug 05, 2017",2.09,2.22,2.06,2.18,"4,122,620","230,484,000"
"Aug 04, 2017",2.08,2.12,2.04,2.08,"3,130,930","230,212,000"
"Aug 03, 2017",2.07,2.12,2.02,2.08,"3,850,270","228,412,000"
"Aug 02, 2017",2.06,2.25,2.02,2.07,"3,877,300","227,052,000"
"Aug 01, 2017",1.93,2.09,1.78,2.05,"2,570,410","212,412,000"
"Jul 31, 2017",1.79,1.94,1.75,1.93,"1,577,570","197,460,000"
"Jul 30, 2017",1.88,1.89,1.77,1.79,"1,464,650","206,800,000"
"Jul 29, 2017",1.83,1.88,1.76,1.87,"2,201,150","201,880,000"
"Jul 28, 2017",1.96,2,1.8,1.84,"3,334,170","216,377,000"
"Jul 27, 2017",1.95,2.02,1.91,1.96,"2,402,090","214,880,000"
"Jul 26, 2017",2.04,2.11,1.87,1.96,"2,562,130","224,534,000"
"Jul 25, 2017",2.22,2.48,1.87,2.04,"8,964,080","244,539,000"
"Jul 24, 2017",2.11,2.29,2.04,2.22,"4,449,690","232,472,000"
"Jul 23, 2017",2.27,2.27,1.94,2.11,"4,576,990","249,565,000"
"Jul 22, 2017",1.89,2.29,1.88,2.28,"4,316,950","207,673,000"
"Jul 21, 2017",1.97,2.03,1.8,1.89,"3,640,090","216,349,000"
"Jul 20, 2017",1.63,2.02,1.63,1.95,"4,647,480","179,435,000"
"Jul 19, 2017",1.8,1.89,1.63,1.64,"3,404,630","197,036,000"
"Jul 18, 2017",1.77,1.81,1.55,1.79,"3,885,070","194,615,000"
"Jul 17, 2017",1.41,1.82,1.38,1.76,"3,262,690","154,217,000"
"Jul 16, 2017",1.4,1.45,1.18,1.4,"2,419,470","153,762,000"
"Jul 15, 2017",1.56,1.57,1.4,1.4,"2,383,600","171,236,000"
"Jul 14, 2017",1.77,1.77,1.46,1.56,"2,938,930","193,898,000"
"Jul 13, 2017",1.75,1.98,1.68,1.77,"4,038,250","191,979,000"
"Jul 12, 2017",1.45,1.81,1.34,1.76,"4,100,590","158,441,000"
"Jul 11, 2017",1.61,1.64,1.35,1.45,"4,070,870","176,205,000"
"Jul 10, 2017",2.07,2.08,1.35,1.63,"6,204,310","226,246,000"
"Jul 09, 2017",2.23,2.29,2.07,2.07,"3,709,150","243,720,000"
"Jul 08, 2017",2.28,2.28,2.05,2.22,"5,860,860","249,154,000"
"Jul 07, 2017",2.52,2.52,2.24,2.28,"5,737,670","274,813,000"
"Jul 06, 2017",2.48,2.83,2.45,2.52,"6,896,780","271,300,000"
"Jul 05, 2017",2.52,2.52,2.42,2.48,"4,083,530","275,228,000"
"Jul 04, 2017",2.47,2.67,2.47,2.53,"4,603,820","269,301,000"
"Jul 03, 2017",2.56,2.59,2.41,2.47,"4,287,060","279,704,000"
"Jul 02, 2017",2.31,2.65,2.19,2.57,"6,773,080","251,723,000"
"Jul 01, 2017",2.55,2.56,2.29,2.3,"4,565,360","277,508,000"
"Jun 30, 2017",2.71,2.9,2.51,2.53,"7,804,690","295,518,000"
"Jun 29, 2017",2.92,2.94,2.61,2.71,"6,162,700","318,025,000"
"Jun 28, 2017",2.79,2.99,2.53,2.92,"9,012,530","303,893,000"
"Jun 27, 2017",2.8,2.8,2.15,2.74,"8,630,910","304,949,000"
"Jun 26, 2017",3.02,3.1,2.33,2.8,"9,997,920","328,042,000"
"Jun 25, 2017",3.26,3.32,2.8,3.04,"8,092,880","354,212,000"
"Jun 24, 2017",3.35,3.5,3.2,3.26,"6,670,220","364,369,000"
"Jun 23, 2017",3.16,3.38,3.07,3.36,"6,877,380","343,786,000"
"Jun 22, 2017",3.12,3.25,3.04,3.14,"6,135,490","338,699,000"
"Jun 21, 2017",3.26,3.35,3.04,3.12,"7,510,400","353,766,000"
"Jun 20, 2017",3.14,3.56,3.11,3.28,"14,951,100","341,021,000"
"Jun 19, 2017",3.14,3.32,3.08,3.16,"10,300,700","340,570,000"
"Jun 18, 2017",3.08,3.28,2.97,3.13,"9,517,270","333,469,000"
"Jun 17, 2017",3.09,3.21,2.97,3.08,"9,943,670","335,214,000"
"Jun 16, 2017",3.06,3.25,3,3.11,"6,221,340","331,747,000"
"Jun 15, 2017",3.35,3.35,2.44,3.09,"11,800,200","362,704,000"
"Jun 14, 2017",3.66,3.75,3,3.35,"10,046,400","396,643,000"
"Jun 13, 2017",3.28,3.84,3.16,3.66,"14,573,900","355,386,000"
"Jun 12, 2017",3.91,3.92,2.96,3.29,"16,403,700","422,959,000"
"Jun 11, 2017",3.75,4.06,3.04,3.91,"24,804,300","405,173,000"
"Jun 10, 2017",3.82,4.5,3.53,3.58,"49,281,100","413,384,000"
"Jun 09, 2017",3.18,3.87,2.93,3.81,"34,396,000","343,130,000"
"Jun 08, 2017",2.29,3.19,2.21,3.12,"26,882,100","247,738,000"
"Jun 07, 2017",2.07,3.26,2.07,2.26,"61,086,200","223,650,000"
"Jun 06, 2017",1.78,2.23,1.67,2.09,"20,178,400","191,823,000"
"Jun 05, 2017",1.41,1.84,1.41,1.82,"8,074,300","151,999,000"
"Jun 04, 2017",1.34,1.43,1.3,1.41,"2,664,770","144,816,000"
"Jun 03, 2017",1.37,1.42,1.29,1.35,"3,071,640","147,958,000"
"Jun 02, 2017",1.36,1.43,1.25,1.39,"2,964,900","146,641,000"
"Jun 01, 2017",1.2,1.36,1.18,1.36,"2,393,340","129,299,000"
"May 31, 2017",1.1,1.21,1.09,1.2,"2,314,240","118,519,000"
"May 30, 2017",1.05,1.32,1.02,1.1,"4,453,960","112,837,000"
"May 29, 2017",1.05,1.09,0.982465,1.04,"1,529,040","112,500,000"
"May 28, 2017",1.02,1.17,0.919429,1.05,"2,280,430","109,795,000"
"May 27, 2017",1.09,1.2,0.773649,1.02,"4,198,240","116,767,000"
"May 26, 2017",1.14,1.45,0.945689,1.08,"5,264,140","122,385,000"
"May 25, 2017",1.6,1.62,1.1,1.14,"5,840,190","171,557,000"
"May 24, 2017",1,1.73,0.993795,1.58,"26,611,500","107,695,000"
"May 23, 2017",0.831967,0.999147,0.810524,0.98705,"2,964,880","89,291,700"
"May 22, 2017",0.801021,0.868668,0.747938,0.836191,"2,835,930","85,935,800"
"May 21, 2017",0.769726,0.872456,0.765633,0.801484,"2,765,610","82,545,400"
"May 20, 2017",0.691283,0.768597,0.686007,0.766393,"1,846,660","74,103,300"
"May 19, 2017",0.607173,0.752293,0.593741,0.686646,"3,161,790","65,060,800"
"May 18, 2017",0.564117,0.615139,0.544365,0.615139,"1,248,860","60,422,800"
"May 17, 2017",0.499086,0.588146,0.486001,0.563763,"1,420,630","53,435,800"
"May 16, 2017",0.558597,0.568466,0.512073,0.512111,"1,029,190","59,783,300"
"May 15, 2017",0.590845,0.613252,0.548955,0.561092,"838,855","63,209,300"
"May 14, 2017",0.564176,0.61288,0.564176,0.590805,"598,750","60,331,900"
"May 13, 2017",0.573503,0.596549,0.54928,0.562754,"712,993","61,304,800"
"May 12, 2017",0.545272,0.621198,0.537953,0.579403,"1,057,590","58,263,500"
"May 11, 2017",0.552938,0.567108,0.52457,0.542498,"708,928","59,058,700"
"May 10, 2017",0.553356,0.574992,0.516562,0.556969,"1,114,170","59,079,500"
"May 09, 2017",0.607803,0.61937,0.510947,0.555242,"2,208,760","64,866,300"
"May 08, 2017",0.622425,0.755771,0.5906,0.607637,"2,731,790","66,399,900"
"May 07, 2017",0.650837,0.700799,0.601212,0.621777,"2,951,520","69,402,800"
"May 06, 2017",0.599381,0.671885,0.594877,0.64635,"2,110,440","63,889,800"
"May 05, 2017",0.58654,0.672846,0.581077,0.598858,"2,413,470","62,495,800"
"May 04, 2017",0.540726,0.59917,0.535183,0.585068,"2,307,830","57,591,000"
"May 03, 2017",0.534553,0.56705,0.522419,0.547081,"1,150,410","56,910,500"
"May 02, 2017",0.591992,0.591992,0.515253,0.541816,"1,830,930","63,000,500"
"May 01, 2017",0.585743,0.651678,0.488516,0.581523,"3,663,340","62,310,900"
"Apr 30, 2017",0.527853,0.597527,0.522422,0.588466,"2,435,590","56,129,800"
"Apr 29, 2017",0.52538,0.534358,0.504761,0.527866,"1,393,280","55,844,200"
"Apr 28, 2017",0.51778,0.545309,0.487208,0.524252,"1,729,530","55,014,000"
"Apr 27, 2017",0.466027,0.56109,0.466027,0.510522,"3,305,200","49,495,200"
"Apr 26, 2017",0.3966,0.492888,0.396548,0.466813,"2,545,520","42,104,600"
"Apr 25, 2017",0.387777,0.408798,0.3774,0.394738,"802,299","41,151,200"
"Apr 24, 2017",0.364801,0.401583,0.360289,0.388797,"719,502","38,697,400"
"Apr 23, 2017",0.365008,0.377313,0.350428,0.363947,"527,389","38,704,200"
"Apr 22, 2017",0.377217,0.38529,0.355701,0.365835,"395,196","39,982,500"
"Apr 21, 2017",0.360962,0.393608,0.358047,0.376862,"938,690","38,244,100"
"Apr 20, 2017",0.378047,0.408731,0.340379,0.360879,"1,270,910","40,038,000"
"Apr 19, 2017",0.345177,0.40186,0.321436,0.377722,"1,542,540","36,542,000"
"Apr 18, 2017",0.320217,0.344797,0.313864,0.344759,"429,400","33,885,800"
"Apr 17, 2017",0.320314,0.320791,0.302724,0.315612,"372,442","33,882,200"
"Apr 16, 2017",0.303929,0.349841,0.291285,0.320246,"1,077,330","32,136,100"
"Apr 15, 2017",0.281287,0.313677,0.279079,0.304936,"389,603","29,729,900"
"Apr 14, 2017",0.287273,0.302155,0.276034,0.279992,"392,016","30,350,200"
"Apr 13, 2017",0.268168,0.293975,0.261594,0.287101,"428,610","28,320,300"
"Apr 12, 2017",0.262921,0.274415,0.257995,0.267817,"262,867","27,754,900"
"Apr 11, 2017",0.268876,0.274773,0.256127,0.262838,"255,568","28,371,900"
"Apr 10, 2017",0.262175,0.277104,0.25964,0.268792,"194,765","27,653,600"
"Apr 09, 2017",0.279514,0.295329,0.252415,0.262574,"491,350","29,470,500"
"Apr 08, 2017",0.246445,0.285534,0.241463,0.272842,"504,917","25,973,300"
"Apr 07, 2017",0.263605,0.266058,0.243614,0.245959,"322,996","27,770,500"
"Apr 06, 2017",0.280484,0.280484,0.237123,0.264481,"496,981","29,536,500"
"Apr 05, 2017",0.264887,0.288367,0.255288,0.280973,"432,126","27,882,600"
"Apr 04, 2017",0.27174,0.27816,0.252835,0.2656,"398,036","28,592,300"
"Apr 03, 2017",0.272624,0.290936,0.252567,0.270321,"878,806","28,673,600"
"Apr 02, 2017",0.313124,0.317356,0.251297,0.271411,"1,075,910","32,919,700"
"Apr 01, 2017",0.310093,0.315487,0.290832,0.31423,"477,805","32,586,900"
"Mar 31, 2017",0.330211,0.340741,0.277549,0.309446,"1,263,370","34,687,700"
"Mar 30, 2017",0.336026,0.350706,0.309848,0.331256,"893,252","35,284,300"
"Mar 29, 2017",0.30387,0.345001,0.29204,0.337734,"1,089,920","31,894,700"
"Mar 28, 2017",0.287418,0.319706,0.284567,0.303948,"927,521","30,155,600"
"Mar 27, 2017",0.270922,0.322991,0.270922,0.286597,"1,907,780","28,413,300"
"Mar 26, 2017",0.269307,0.486311,0.251469,0.268239,"660,583","28,232,500"
"Mar 25, 2017",0.258235,0.295661,0.243635,0.269478,"1,064,710","27,060,600"
"Mar 24, 2017",0.270093,0.289441,0.257284,0.257284,"973,098","28,291,600"
"Mar 23, 2017",0.286611,0.307988,0.265448,0.265448,"1,102,930","30,009,500"
"Mar 22, 2017",0.30566,0.30566,0.243729,0.285156,"1,726,510","31,990,800"
"Mar 21, 2017",0.240922,0.400428,0.240922,0.303869,"6,382,180","25,204,800"
"Mar 20, 2017",0.187285,0.261113,0.184857,0.240709,"1,183,900","19,585,400"
"Mar 19, 2017",0.177649,0.190537,0.166261,0.186555,"423,163","18,570,200"
"Mar 18, 2017",0.16448,0.195111,0.160043,0.174334,"552,518","17,186,500"
"Mar 17, 2017",0.194562,0.197039,0.164313,0.164313,"474,332","20,321,500"
"Mar 16, 2017",0.171343,0.209961,0.157835,0.191859,"955,187","17,889,000"
"Mar 15, 2017",0.146904,0.170264,0.142451,0.167172,"575,218","15,331,100"
"Mar 14, 2017",0.130063,0.180962,0.126184,0.146783,"1,078,790","13,568,000"
"Mar 13, 2017",0.113317,0.134209,0.112282,0.12857,"293,186","11,816,200"
"Mar 12, 2017",0.111551,0.118127,0.108665,0.113241,"160,726","11,627,200"
"Mar 11, 2017",0.114474,0.118265,0.1109,0.111927,"86,252","11,927,000"
"Mar 10, 2017",0.118843,0.120787,0.104464,0.113279,"178,964","12,377,100"
"Mar 09, 2017",0.110532,0.123206,0.109469,0.118916,"157,196","11,506,700"
"Mar 08, 2017",0.120248,0.120397,0.109247,0.110449,"142,038","12,513,000"
"Mar 07, 2017",0.125893,0.126539,0.114776,0.12034,"134,803","13,095,000"
"Mar 06, 2017",0.118737,0.130935,0.118737,0.124933,"103,639","12,345,600"
"Mar 05, 2017",0.116181,0.127668,0.115495,0.119649,"203,732","12,074,800"
"Mar 04, 2017",0.109329,0.119331,0.108901,0.115802,"95,676","11,358,000"
"Mar 03, 2017",0.108538,0.124568,0.107077,0.109048,"149,754","11,271,100"
"Mar 02, 2017",0.104965,0.110891,0.095652,0.109435,"215,899","10,895,600"
"Mar 01, 2017",0.112432,0.119302,0.099628,0.10478,"231,932","11,665,800"
"Feb 28, 2017",0.123611,0.124905,0.110599,0.112352,"215,096","12,820,400"
"Feb 27, 2017",0.128353,0.128353,0.120144,0.124146,"116,903","13,306,700"
"Feb 26, 2017",0.130199,0.133472,0.127995,0.128532,"102,766","13,492,500"
"Feb 25, 2017",0.132563,0.137863,0.126326,0.13009,"88,925","13,731,700"
"Feb 24, 2017",0.134658,0.14361,0.126585,0.132936,"107,579","13,943,000"
"Feb 23, 2017",0.129396,0.141581,0.128314,0.133549,"99,217","13,392,700"
"Feb 22, 2017",0.130201,0.133604,0.126541,0.12959,"78,040","13,470,600"
"Feb 21, 2017",0.122043,0.133094,0.120261,0.130772,"172,798","12,621,300"
"Feb 20, 2017",0.135625,0.138671,0.124752,0.124859,"126,712","14,020,100"
"Feb 19, 2017",0.139254,0.145248,0.133044,0.13553,"83,473","14,389,200"
"Feb 18, 2017",0.14568,0.147002,0.134913,0.139254,"106,133","15,047,000"
"Feb 17, 2017",0.144346,0.14611,0.141412,0.145351,"75,400","14,903,000"
"Feb 16, 2017",0.141806,0.14645,0.140598,0.144879,"99,588","14,634,700"
"Feb 15, 2017",0.147469,0.147702,0.140564,0.142241,"96,408","15,212,800"
"Feb 14, 2017",0.144226,0.15006,0.144179,0.147843,"94,109","14,872,300"
"Feb 13, 2017",0.149834,0.150125,0.142674,0.144006,"89,637","15,444,200"
"Feb 12, 2017",0.150493,0.152037,0.14781,0.149559,"79,289","15,505,700"
"Feb 11, 2017",0.147314,0.154154,0.145912,0.150625,"59,644","15,171,900"
"Feb 10, 2017",0.154354,0.155228,0.144555,0.147097,"56,800","15,890,400"
"Feb 09, 2017",0.16217,0.163772,0.144906,0.154264,"189,544","16,688,100"
"Feb 08, 2017",0.165628,0.166764,0.160568,0.162493,"101,197","17,037,100"
"Feb 07, 2017",0.160256,0.166804,0.160256,0.165273,"80,620","16,477,700"
"Feb 06, 2017",0.164439,0.165506,0.156448,0.159951,"132,625","16,900,700"
"Feb 05, 2017",0.158723,0.165641,0.15767,0.163118,"118,021","16,306,400"
"Feb 04, 2017",0.16044,0.164757,0.155232,0.158697,"117,411","16,475,900"
"Feb 03, 2017",0.158457,0.161202,0.153085,0.160143,"107,780","16,265,500"
"Feb 02, 2017",0.159949,0.161813,0.153652,0.15786,"135,496","16,411,800"
"Feb 01, 2017",0.160204,0.163635,0.153805,0.159417,"188,355","16,431,000"
"Jan 31, 2017",0.161715,0.164026,0.157721,0.160103,"164,623","16,579,600"
"Jan 30, 2017",0.157961,0.168072,0.156736,0.161823,"189,453","16,188,000"
"Jan 29, 2017",0.155309,0.161035,0.152185,0.157884,"144,577","15,909,800"
"Jan 28, 2017",0.146687,0.159264,0.144956,0.155418,"206,858","15,020,300"
"Jan 27, 2017",0.146261,0.161357,0.143183,0.147809,"291,370","14,970,400"
"Jan 26, 2017",0.145769,0.149097,0.145097,0.146255,"169,125","14,913,500"
"Jan 25, 2017",0.148996,0.150036,0.145298,0.145909,"73,999","15,237,700"
"Jan 24, 2017",0.153851,0.155529,0.148628,0.148936,"45,335","15,727,600"
"Jan 23, 2017",0.155731,0.157312,0.150725,0.155645,"55,916","15,913,000"
"Jan 22, 2017",0.158225,0.162473,0.152656,0.155556,"39,804","16,161,100"
"Jan 21, 2017",0.154866,0.161977,0.153007,0.158228,"54,266","15,811,400"
"Jan 20, 2017",0.156967,0.159171,0.1543,0.154868,"39,035","16,019,200"
"Jan 19, 2017",0.162348,0.16551,0.154694,0.15663,"69,961","16,561,400"
"Jan 18, 2017",0.157643,0.169004,0.154036,0.161745,"78,993","16,074,800"
"Jan 17, 2017",0.154748,0.160837,0.154256,0.157547,"105,637","15,772,900"
"Jan 16, 2017",0.161863,0.161863,0.15096,0.154283,"119,266","16,491,200"
"Jan 15, 2017",0.148051,0.168503,0.148039,0.161148,"270,640","15,077,600"
"Jan 14, 2017",0.140447,0.148415,0.139761,0.147586,"73,772","14,297,200"
"Jan 13, 2017",0.138343,0.142513,0.133051,0.140261,"55,126","14,077,100"
"Jan 12, 2017",0.140401,0.142742,0.128978,0.138436,"102,894","14,280,500"
"Jan 11, 2017",0.149072,0.157991,0.13479,0.140104,"139,328","15,156,100"
"Jan 10, 2017",0.149196,0.156168,0.144804,0.149062,"93,383","15,162,400"
"Jan 09, 2017",0.158679,0.159543,0.146741,0.149266,"92,910","16,119,400"
"Jan 08, 2017",0.145559,0.161811,0.141809,0.157737,"141,961","14,782,400"
"Jan 07, 2017",0.141359,0.147264,0.13127,0.145559,"98,729","14,349,800"
"Jan 06, 2017",0.158248,0.16529,0.136385,0.141302,"188,513","16,057,500"
"Jan 05, 2017",0.173878,0.185065,0.145381,0.157554,"161,476","17,636,100"
"Jan 04, 2017",0.15914,0.176735,0.158249,0.172757,"204,520","16,134,600"
"Jan 03, 2017",0.158092,0.162545,0.153842,0.159033,"111,416","16,021,700"
"Jan 02, 2017",0.150291,0.165129,0.149029,0.158091,"188,263","15,224,700"
"Jan 01, 2017",0.144362,0.162641,0.144362,0.150247,"207,507","14,617,900"
"Dec 31, 2016",0.146924,0.147981,0.14157,0.144415,"30,538","14,871,100"
"Dec 30, 2016",0.14344,0.149389,0.13868,0.146274,"80,064","14,512,300"
"Dec 29, 2016",0.131151,0.151571,0.129255,0.142204,"129,925","13,263,400"
"Dec 28, 2016",0.137137,0.140841,0.124408,0.130487,"131,484","13,862,900"
"Dec 27, 2016",0.139654,0.14151,0.133977,0.137202,"59,771","14,076,800"
"Dec 26, 2016",0.141918,0.146672,0.137578,0.138944,"81,084","14,305,000"
"Dec 25, 2016",0.137475,0.14491,0.133396,0.141856,"75,791","13,857,200"
"Dec 24, 2016",0.134793,0.155929,0.134793,0.137493,"133,874","13,586,800"
"Dec 23, 2016",0.147121,0.152462,0.133133,0.134443,"114,771","14,829,500"
"Dec 22, 2016",0.154109,0.161031,0.140093,0.148303,"176,840","15,533,800"
"Dec 21, 2016",0.147532,0.161722,0.142998,0.154614,"187,510","14,870,900"
"Dec 20, 2016",0.154576,0.161817,0.142862,0.147727,"119,852","15,457,600"
"Dec 19, 2016",0.148792,0.159624,0.143252,0.155291,"150,048","14,879,200"
"Dec 18, 2016",0.134372,0.1652,0.13376,0.15039,"143,862","13,437,200"
"Dec 17, 2016",0.139071,0.139984,0.132359,0.135013,"34,816","13,907,100"
"Dec 16, 2016",0.141641,0.143714,0.136185,0.139075,"43,560","14,164,100"
"Dec 15, 2016",0.136127,0.145806,0.136069,0.141592,"79,341","13,612,700"
"Dec 14, 2016",0.138427,0.147157,0.13374,0.134892,"75,608","13,842,700"
"Dec 13, 2016",0.137063,0.139582,0.135053,0.137505,"45,407","13,706,300"
"Dec 12, 2016",0.135519,0.141356,0.13428,0.136959,"72,220","13,551,900"
"Dec 11, 2016",0.135905,0.13737,0.130304,0.135481,"43,162","13,590,500"
"Dec 10, 2016",0.1434,0.145548,0.132759,0.132759,"44,838","14,340,000"
"Dec 09, 2016",0.1411,0.147942,0.1411,0.14339,"43,190","14,110,000"
"Dec 08, 2016",0.147465,0.154115,0.139103,0.141161,"70,775","14,746,500"
"Dec 07, 2016",0.143112,0.147692,0.133198,0.14748,"66,506","14,311,200"
"Dec 06, 2016",0.144603,0.146058,0.124482,0.141453,"178,198","14,460,300"
"Dec 05, 2016",0.152842,0.154672,0.144618,0.144719,"73,567","15,284,200"
"Dec 04, 2016",0.155736,0.157803,0.149796,0.15347,"67,621","15,573,600"
"Dec 03, 2016",0.152202,0.156512,0.147469,0.154907,"42,210","15,220,200"
"Dec 02, 2016",0.161744,0.163627,0.14611,0.152154,"131,762","16,174,400"
"Dec 01, 2016",0.17068,0.170973,0.156535,0.161528,"97,247","17,068,000"
"Nov 30, 2016",0.180637,0.182218,0.16832,0.169325,"144,182","18,063,700"
"Nov 29, 2016",0.169052,0.186813,0.164647,0.180705,"241,875","16,905,200"
"Nov 28, 2016",0.157302,0.171272,0.155974,0.168976,"190,134","15,730,200"
"Nov 27, 2016",0.162467,0.165103,0.156016,0.157288,"48,853","16,246,700"
"Nov 26, 2016",0.161177,0.163938,0.156671,0.162519,"109,529","16,117,700"
"Nov 25, 2016",0.162756,0.168504,0.160754,0.161149,"107,960","16,275,600"
"Nov 24, 2016",0.162997,0.163844,0.156343,0.162697,"82,798","16,299,700"
"Nov 23, 2016",0.163636,0.165212,0.161517,0.162994,"53,504","16,363,600"
"Nov 22, 2016",0.167824,0.170236,0.161112,0.163613,"52,966","16,782,400"
"Nov 21, 2016",0.164353,0.171018,0.163626,0.167896,"71,885","16,435,300"
"Nov 20, 2016",0.159827,0.171019,0.15829,0.164359,"174,667","15,982,700"
"Nov 19, 2016",0.163236,0.167784,0.157415,0.1598,"46,928","16,323,600"
"Nov 18, 2016",0.161644,0.169494,0.160017,0.163274,"108,472","16,164,400"
"Nov 17, 2016",0.168643,0.170421,0.15868,0.161771,"115,570","16,864,300"
"Nov 16, 2016",0.175587,0.18286,0.161582,0.168663,"310,208","17,558,700"
"Nov 15, 2016",0.179404,0.18437,0.172768,0.174003,"113,336","17,940,400"
"Nov 14, 2016",0.181386,0.184314,0.176035,0.179635,"129,702","18,138,600"
"Nov 13, 2016",0.18269,0.188341,0.178473,0.181303,"126,359","18,269,000"
"Nov 12, 2016",0.182704,0.188926,0.179366,0.182718,"125,716","18,270,400"
"Nov 11, 2016",0.186237,0.193484,0.178277,0.182734,"145,430","18,623,700"
"Nov 10, 2016",0.180709,0.197551,0.179911,0.186025,"78,803","18,070,900"
"Nov 09, 2016",0.187431,0.189873,0.172767,0.181017,"243,218","18,743,100"
"Nov 08, 2016",0.210457,0.21312,0.18545,0.187839,"352,962","21,045,700"
"Nov 07, 2016",0.21494,0.2371,0.195618,0.21349,"982,103","21,494,000"
"Nov 06, 2016",0.197442,0.216839,0.190867,0.215194,"247,202","19,744,200"
"Nov 05, 2016",0.187388,0.20106,0.181735,0.198437,"184,949","18,738,800"
"Nov 04, 2016",0.18856,0.197133,0.179398,0.187336,"195,659","18,856,000"
"Nov 03, 2016",0.179311,0.19771,0.175922,0.187735,"279,350","17,931,100"
"Nov 02, 2016",0.16208,0.197465,0.162014,0.179841,"338,989","16,208,000"
"Nov 01, 2016",0.162614,0.175281,0.14999,0.162529,"391,748","16,261,400"
"Oct 31, 2016",0.168874,0.182334,0.161433,0.162747,"211,837","16,887,400"
"Oct 30, 2016",0.151435,0.179819,0.150588,0.168472,"350,482","15,143,500"
"Oct 29, 2016",0.179537,0.181784,0.141052,0.150249,"493,803","17,953,700"
