Date,Open,High,Low,Close,Volume,Market Cap
"Jul 24, 2017",1.45,1.48,1.35,1.4,"247,213","54,331,000"
"Jul 23, 2017",1.56,1.64,1.3,1.43,"558,208","58,362,200"
"Jul 22, 2017",1.12,1.8,1.1,1.56,"718,741","41,818,200"
"Jul 21, 2017",1.19,1.29,1.02,1.12,"236,331","44,549,500"
"Jul 20, 2017",1.06,1.3,1.03,1.17,"287,087","39,677,700"
"Jul 19, 2017",1.13,1.27,0.968932,1.06,"315,611","42,172,900"
"Jul 18, 2017",0.947848,1.27,0.8789,1.12,"411,904","35,509,100"
"Jul 17, 2017",0.760965,0.958065,0.724119,0.947859,"267,446","28,501,900"
"Jul 16, 2017",0.712044,0.84118,0.6378,0.761506,"142,026","26,664,000"
"Jul 15, 2017",0.778269,0.803613,0.69238,0.712214,"79,705","29,138,000"
"Jul 14, 2017",0.90933,0.947398,0.746009,0.779601,"189,961","34,037,700"
"Jul 13, 2017",1.02,1.18,0.837593,0.912275,"420,175","38,045,500"
"Jul 12, 2017",0.853378,1.06,0.822954,1.02,"423,103","31,930,100"
"Jul 11, 2017",0.979844,1.08,0.705564,0.857363,"395,812","36,654,500"
"Jul 10, 2017",1.34,1.37,0.941855,0.991098,"511,268","50,027,500"
"Jul 09, 2017",1.43,1.46,1.34,1.34,"330,903","53,426,100"
"Jul 08, 2017",1.33,1.42,1.28,1.42,"346,542","49,647,300"
"Jul 07, 2017",1.61,1.66,1.28,1.33,"415,269","60,232,300"
"Jul 06, 2017",1.66,1.67,1.57,1.61,"218,438","62,060,400"
"Jul 05, 2017",1.77,1.77,1.6,1.64,"162,108","66,118,700"
"Jul 04, 2017",1.6,1.83,1.53,1.77,"668,780","59,676,300"
"Jul 03, 2017",1.57,1.6,1.41,1.58,"567,696","58,481,500"
"Jul 02, 2017",1.47,1.58,1.36,1.57,"247,477","54,741,100"
"Jul 01, 2017",1.56,1.59,1.33,1.46,"399,832","58,383,900"
"Jun 30, 2017",1.76,1.79,1.52,1.56,"411,920","65,545,700"
"Jun 29, 2017",1.8,1.83,1.64,1.75,"343,265","67,037,000"
"Jun 28, 2017",1.8,1.89,1.6,1.8,"473,179","66,987,900"
"Jun 27, 2017",1.83,1.88,1.4,1.78,"654,992","68,311,800"
"Jun 26, 2017",2,2.03,1.46,1.83,"670,580","74,745,500"
"Jun 25, 2017",2.08,2.15,1.89,1.98,"405,325","77,446,800"
"Jun 24, 2017",2.28,2.34,2,2.08,"570,038","84,913,300"
"Jun 23, 2017",2.12,2.36,2.03,2.28,"736,205","79,080,700"
"Jun 22, 2017",1.96,2.15,1.81,2.11,"1,182,750","72,978,500"
